  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    99       3   6.86517284e-14   0.00000000e+00
   100       1   1.09589976e-02   3.24102476e-02
   100       2   2.05003181e-05   6.78908906e-10
   100       3   6.35928627e-14   0.00000000e+00
   101       1   5.28079040e-03   2.89796677e-02
   101       2   1.88191225e-05   6.08779335e-10
   101       3   5.81567622e-14   0.00000000e+00
   102       1   4.60653323e-04   2.57486817e-02
   102       2   1.72151099e-05   5.42718273e-10
   102       3   5.30806457e-14   0.00000000e+00
   103       1   6.34466076e-03   2.26878647e-02
   103       2   1.56675667e-05   4.80124677e-10
   103       3   4.82818900e-14   0.00000000e+00
   104       1   1.24584712e-02   1.97724229e-02
   104       2   1.41566665e-05   4.20487397e-10
   104       3   4.40996992e-14   0.00000000e+00
   105       1   1.89023921e-02   1.69812459e-02
   105       2   1.26624753e-05   3.63379338e-10
   105       3   3.94231018e-14   0.00000000e+00
   106       1   2.57965434e-02   1.42961745e-02
   106       2   1.11638496e-05   3.08427852e-10
   106       3   3.47875553e-14   0.00000000e+00
   107       1   3.32902187e-02   1.17014296e-02
   107       2   9.63708040e-06   2.55310991e-10
   107       3   2.99924330e-14   0.00000000e+00
   108       1   4.15755232e-02   9.18315975e-03
   108       2   8.05406572e-06   2.03744754e-10
   108       3   2.51555119e-14   0.00000000e+00
   109       1   5.09081169e-02   6.72907926e-03
   109       2   6.37965748e-06   1.53476313e-10
   109       3   2.00424044e-14   0.00000000e+00
   110       1   6.16401205e-02   4.32817565e-03
   110       2   4.56756111e-06   1.04280463e-10
   110       3   1.48814885e-14   0.00000000e+00
   111       1   7.42747154e-02   1.97046932e-03
   111       2   2.55362583e-06   5.59510326e-11
   111       3   8.55436585e-15   0.00000000e+00
   112       1   8.95614754e-02   3.53185771e-04
   112       2   2.44212351e-07   8.30674091e-12
   112       3   1.52795242e-15   0.00000000e+00
   113       1   1.08673213e-01   2.65127006e-03
   113       2   2.50531054e-06   3.88347734e-11
   113       3   6.77598269e-15   0.00000000e+00
   114       1   1.33559473e-01   4.93174205e-03
   114       2   5.93347876e-06   8.56312176e-11
   114       3   1.72821010e-14   0.00000000e+00
   115       1   1.67723984e-01   7.20216339e-03
   115       2   1.04670455e-05   1.32240488e-10
   115       3   3.08313388e-14   0.00000000e+00
   116       1   2.18167931e-01   9.46980989e-03
   116       2   1.69566457e-05   1.78816613e-10
   116       3   5.05313861e-14   0.00000000e+00
   117       1   3.01218678e-01   1.17417723e-02
   117       2   2.73835696e-05   2.25500842e-10
   117       3   8.17439679e-14   0.00000000e+00
   118       1   4.65838492e-01   1.40250499e-02
   118       2   4.76858886e-05   2.72438879e-10
   118       3   1.43260342e-13   0.00000000e+00
   119       1   9.56689878e-01   1.63266396e-02
   119       2   1.07527579e-04   3.19777064e-10
   119       3   3.24367251e-13   0.00000000e+00
   120       1   1.43665023e+03   1.86536235e-02
   120       2   1.48363577e-01   3.67662177e-10
   120       3   4.47953252e-10   0.00000000e+00
   120       4   0.00000000e+00   0.00000000e+00
   121       1   1.00078645e+00   2.10132565e-02
   121       2   1.29238448e-04   4.16247295e-10
   121       3   3.91140766e-13   0.00000000e+00
   122       1   5.09023375e-01   2.34130568e-02
   122       2   6.93007661e-05   4.65688403e-10
   122       3   2.09886172e-13   0.00000000e+00
   123       1   3.44370479e-01   2.58609021e-02
   123       2   4.90504118e-05   5.16143430e-10
   123       3   1.48832020e-13   0.00000000e+00
   124       1   2.61470069e-01   2.83651325e-02
   124       2   3.87248590e-05   5.67794947e-10
   124       3   1.17739330e-13   0.00000000e+00
   125       1   2.11275784e-01   3.09346654e-02
   125       2   3.23746938e-05   6.20830766e-10
   125       3   9.82971398e-14   0.00000000e+00
   126       1   1.77441335e-01   3.35791237e-02
   126       2   2.80167645e-05   6.75447581e-10
   126       3   8.52485632e-14   0.00000000e+00
   127       1   1.52961116e-01   3.63089822e-02
   127       2   2.48008580e-05   7.31867100e-10
   127       3   7.55454106e-14   0.00000000e+00
   128       1   1.34331843e-01   3.91357373e-02
   128       2   2.23015758e-05   7.90333584e-10
   128       3   6.80635181e-14   0.00000000e+00
   129       1   1.19606721e-01   4.20721053e-02
   129       2   2.02823314e-05   8.51116259e-10
   129       3   6.19767365e-14   0.00000000e+00
   130       1   1.07617182e-01   4.51322569e-02
   130       2   1.86009572e-05   9.14512935e-10
   130       3   5.68782623e-14   0.00000000e+00
   131       1   9.76191496e-02   4.83320984e-02
   131       2   1.71668001e-05   9.80856505e-10
   131       3   5.22713996e-14   0.00000000e+00
   132       1   8.91161837e-02   5.16896102e-02
   132       2   1.59192684e-05   1.05053454e-09
   132       3   4.84744227e-14   0.00000000e+00
   133       1   8.17642430e-02   5.52252591e-02
   133       2   1.48162797e-05   1.12398202e-09
   133       3   4.53017546e-14   0.00000000e+00
   134       1   7.53172680e-02   5.89625050e-02
   134       2   1.38276584e-05   1.20169521e-09
   134       3   4.21338778e-14   0.00000000e+00
   135       1   6.95945276e-02   6.29284298e-02
   135       2   1.29311732e-05   1.28424973e-09
   135       3   3.96553009e-14   0.00000000e+00
   136       1   6.44602087e-02   6.71545225e-02
   136       2   1.21100600e-05   1.37232223e-09
   136       3   3.70995612e-14   0.00000000e+00
   137       1   5.98102085e-02   7.16776734e-02
   137       2   1.13514180e-05   1.46670386e-09
   137       3   3.46817045e-14   0.00000000e+00
   138       1   5.55633270e-02   7.65414417e-02
   138       2   1.06451399e-05   1.56832362e-09
   138       3   3.25667750e-14   0.00000000e+00
   139       1   5.16552400e-02   8.17976913e-02
   139       2   9.98317987e-06   1.67830099e-09
   139       3   3.05277886e-14   0.00000000e+00
   140       1   4.80342779e-02   8.75087280e-02
   140       2   9.35903961e-06   1.79797335e-09
   140       3   2.87217776e-14   0.00000000e+00
   141       1   4.46584096e-02   9.37501237e-02
   141       2   8.76740186e-06   1.92898042e-09
   141       3   2.69522602e-14   0.00000000e+00
   142       1   4.14930476e-02   1.00614506e-01
   142       2   8.20386280e-06   2.07331923e-09
   142       3   2.50560040e-14   0.00000000e+00
   143       1   3.85094240e-02   1.08216714e-01
   143       2   7.66473410e-06   2.23348736e-09
   143       3   2.36423902e-14   0.00000000e+00
   144       1   3.56833710e-02   1.16700947e-01
   144       2   7.14689409e-06   2.41263058e-09
   144       3   2.17888346e-14   0.00000000e+00
   145       1   3.29943930e-02   1.26250843e-01
   145       2   6.64767430e-06   2.61476100e-09
   145       3   2.02328441e-14   0.00000000e+00
   146       1   3.04249513e-02   1.37104010e-01
   146       2   6.16477189e-06   2.84509081e-09
   146       3   1.92115049e-14   0.00000000e+00
   147       1   2.79599055e-02   1.49573490e-01
   147       2   5.69618115e-06   3.11052461e-09
   147       3   1.74908669e-14   0.00000000e+00
   148       1   2.55860739e-02   1.64080309e-01
   148       2   5.24013944e-06   3.42039142e-09
   148       3   1.62745569e-14   0.00000000e+00
   149       1   2.32918826e-02   1.81204464e-01
   149       2   4.79508392e-06   3.78760323e-09
   149       3   1.48942724e-14   0.00000000e+00
   150       1   2.10670826e-02   2.01767738e-01
   150       2   4.35961664e-06   4.23058717e-09
   150       3   1.36003516e-14   0.00000000e+00
   151       1   1.89025203e-02   2.26974182e-01
   151       2   3.93247605e-06   4.77652685e-09
   151       3   1.22614321e-14   0.00000000e+00
   152       1   1.67899483e-02   2.58661153e-01
   152       2   3.51251343e-06   5.46726157e-09
   152       3   1.08736835e-14   0.00000000e+00
   153       1   1.47218681e-02   2.99777383e-01
   153       2   3.09867325e-06   6.37063279e-09
   153       3   9.66556270e-15   0.00000000e+00
   154       1   1.26913981e-02   3.55369084e-01
   154       2   2.68997656e-06   7.60416579e-09
   154       3   8.27819468e-15   0.00000000e+00
   155       1   1.06921612e-02   4.34835707e-01
   155       2   2.28550679e-06   9.39011977e-09
   155       3   7.16598890e-15   0.00000000e+00
   156       1   8.71818730e-03   5.57865948e-01
   156       2   1.88439733e-06   1.22031345e-08
   156       3   5.75047493e-15   0.00000000e+00
   157       1   6.76382840e-03   7.73563748e-01
   157       2   1.48582067e-06   1.72579034e-08
   157       3   4.70366086e-15   0.00000000e+00
   158       1   4.82368241e-03   1.24584393e+00
   158       2   1.08897853e-06   2.87607023e-08
   158       3   3.45500683e-15   0.00000000e+00
   159       1   2.89252391e-03   2.99330634e+00
   159       2   6.93092853e-07   7.44829524e-08
   159       3   2.33372020e-15   0.00000000e+00
   160       1   9.65239735e-04   2.63663952e+04
   160       2   2.97397313e-07   8.91106204e-04
   160       3   1.11022300e-15   6.65954843e-13
   161       1   9.63232457e-04   1.00003807e+00
   161       2   9.88708031e-08   6.97699440e-09
   161       3   2.22258458e-16   0.00000000e+00
   162       1   2.89796417e-03   7.49951325e-01
   162       2   4.96478637e-07   1.19662680e-08
   162       3   1.33741466e-15   0.00000000e+00
   163       1   4.84409626e-03   5.54952975e-01
   163       2   8.96205864e-07   9.85415033e-09
   163       3   2.57579305e-15   0.00000000e+00
   164       1   6.80690088e-03   4.36302984e-01
   164       2   1.29885309e-06   8.08610034e-09
   164       3   3.83360769e-15   0.00000000e+00
   165       1   8.79184679e-03   3.58191774e-01
   165       2   1.70525076e-06   6.79434865e-09
   165       3   5.00474840e-15   0.00000000e+00
   166       1   1.08046699e-02   3.03125458e-01
   166       2   2.11626880e-06   5.83476264e-09
   166       3   6.32351544e-15   0.00000000e+00
   167       1   1.28514512e-02   2.62246235e-01
   167       2   2.53282732e-06   5.09949664e-09
   167       3   7.68571868e-15   0.00000000e+00
   168       1   1.49387039e-02   2.30678836e-01
   168       2   2.95590860e-06   4.51951229e-09
   168       3   8.98240580e-15   0.00000000e+00
   169       1   1.70734741e-02   2.05538376e-01
   169       2   3.38657086e-06   4.05048569e-09
   169       3   1.02175992e-14   0.00000000e+00
   170       1   1.92634561e-02   1.85014477e-01
   170       2   3.82596424e-06   3.66313214e-09
   170       3   1.15170853e-14   0.00000000e+00
   171       1   2.15171297e-02   1.67915617e-01
   171       2   4.27534956e-06   3.33747662e-09
   171       3   1.30164293e-14   0.00000000e+00
   172       1   2.38439226e-02   1.53426291e-01
   172       2   4.73612062e-06   3.05949779e-09
   172       3   1.44800035e-14   0.00000000e+00
   173       1   2.62544063e-02   1.40969847e-01
   173       2   5.20983115e-06   2.81907468e-09
   173       3   1.59121318e-14   0.00000000e+00
   174       1   2.87605351e-02   1.30127133e-01
   174       2   5.69822741e-06   2.60873605e-09
   174       3   1.74519728e-14   0.00000000e+00
   175       1   3.13759384e-02   1.20586209e-01
   175       2   6.20328831e-06   2.42284240e-09
   175       3   1.89761466e-14   0.00000000e+00
   176       1   3.41162862e-02   1.12110142e-01
   176       2   6.72727520e-06   2.25707969e-09
   176       3   2.04891490e-14   0.00000000e+00
   177       1   3.69997454e-02   1.04515721e-01
   177       2   7.27279421e-06   2.10807218e-09
   177       3   2.22944794e-14   0.00000000e+00
   178       1   4.00475600e-02   9.76590327e-02
   178       2   7.84287525e-06   1.97314954e-09
   178       3   2.41208472e-14   0.00000000e+00
   179       1   4.32847947e-02   9.14254314e-02
   179       2   8.44107321e-06   1.85017503e-09
   179       3   2.54894065e-14   0.00000000e+00
   180       1   4.67412996e-02   8.57224312e-02
   180       2   9.07159910e-06   1.73740097e-09
   180       3   2.75302723e-14   0.00000000e+00
   181       1   5.04529774e-02   8.04745670e-02
   181       2   9.73949218e-06   1.63341357e-09
   181       3   2.96330236e-14   0.00000000e+00
   182       1   5.44634720e-02   7.56196190e-02
   182       2   1.04508491e-05   1.53702780e-09
   182       3   3.18113122e-14   0.00000000e+00
   183       1   5.88264498e-02   7.11057957e-02
   183       2   1.12131331e-05   1.44725948e-09
   183       3   3.44794948e-14   0.00000000e+00
   184       1   6.36087362e-02   6.68896033e-02
   184       2   1.20355994e-05   1.36327044e-09
   184       3   3.70962072e-14   0.00000000e+00
   185       1   6.88947030e-02   6.29342127e-02
   185       2   1.29298890e-05   1.28437121e-09
   185       3   3.95381369e-14   0.00000000e+00
   186       1   7.47925350e-02   5.92081949e-02
   186       2   1.39108771e-05   1.20993891e-09
   186       3   4.26164646e-14   0.00000000e+00
   187       1   8.14433857e-02   5.56845295e-02
   187       2   1.49979123e-05   1.13945878e-09
   187       3   4.58232505e-14   0.00000000e+00
   188       1   8.90351087e-02   5.23398200e-02
   188       2   1.62166734e-05   1.07247891e-09
   188       3   4.99023193e-14   0.00000000e+00
   189       1   9.78234744e-02   4.91536670e-02
   189       2   1.76020395e-05   1.00860471e-09
   189       3   5.41532839e-14   0.00000000e+00
   190       1   1.08166114e-01   4.61081627e-02
   190       2   1.92026785e-05   9.47484888e-10
   190       3   5.87885546e-14   0.00000000e+00
   191       1   1.20579088e-01   4.31874798e-02
   191       2   2.10886948e-05   8.88814325e-10
   191       3   6.45074948e-14   0.00000000e+00
   192       1   1.35835867e-01   4.03775337e-02
   192       2   2.33650086e-05   8.32312480e-10
   192       3   7.17140401e-14   0.00000000e+00
   193       1   1.55151157e-01   3.76657032e-02
   193       2   2.61961998e-05   7.77740059e-10
   193       3   8.05301959e-14   0.00000000e+00
   194       1   1.80548505e-01   3.50405971e-02
   194       2   2.98561897e-05   7.24866074e-10
   194       3   9.17365926e-14   0.00000000e+00
   195       1   2.15669006e-01   3.24918573e-02
   195       2   3.48375286e-05   6.73492028e-10
   195       3   1.07100915e-13   0.00000000e+00
   196       1   2.67792897e-01   3.00099911e-02
   196       2   4.21245829e-05   6.23424597e-10
   196       3   1.29710462e-13   0.00000000e+00
   197       1   3.53903739e-01   2.75862267e-02
   197       2   5.40129799e-05   5.74495467e-10
   197       3   1.66288769e-13   0.00000000e+00
   198       1   5.24941065e-01   2.52123872e-02
   198       2   7.73866533e-05   5.26542908e-10
   198       3   2.38631435e-13   0.00000000e+00
   199       1   1.03550453e+00   2.28807787e-02
   199       2   1.46645720e-04   4.79412641e-10
   199       3   4.52216531e-13   0.00000000e+00
   200       1   2.30569291e+03   2.05840903e-02
   200       2   2.37588998e-01   4.32958913e-10
   200       3   7.34043148e-10   0.00000000e+00
