  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   201       3   4.16086057e-13   0.00000000e+00
   202       1   2.55305239e-02   4.88004132e-02
   202       2   4.91121756e-05   2.66968941e-09
   202       3   3.76251546e-13   0.00000000e+00
   203       1   1.61935335e-02   4.26633181e-02
   203       2   4.42535661e-05   2.34286587e-09
   203       3   3.38950549e-13   0.00000000e+00
   204       1   6.91067559e-03   3.70324311e-02
   204       2   3.97537840e-05   2.04304436e-09
   204       3   3.05203542e-13   0.00000000e+00
   205       1   2.52123687e-03   3.18122933e-02
   205       2   3.55133716e-05   1.76487818e-09
   205       3   2.73053813e-13   0.00000000e+00
   206       1   1.23196052e-02   2.69271892e-02
   206       2   3.14430111e-05   1.50451843e-09
   206       3   2.42468417e-13   0.00000000e+00
   207       1   2.27357641e-02   2.23159943e-02
   207       2   2.74563652e-05   1.25865854e-09
   207       3   2.12409816e-13   0.00000000e+00
   208       1   3.40813428e-02   1.79285190e-02
   208       2   2.34625896e-05   1.02463953e-09
   208       3   1.82424659e-13   0.00000000e+00
   209       1   4.67676009e-02   1.37228570e-02
   209       2   1.93569675e-05   8.00197900e-10
   209       3   1.51300776e-13   0.00000000e+00
   210       1   6.13692447e-02   9.66342602e-03
   210       2   1.50072161e-05   5.83526276e-10
   210       3   1.18738090e-13   0.00000000e+00
   211       1   7.87356724e-02   5.71948977e-03
   211       2   1.02308540e-05   3.72842209e-10
   211       3   8.29424392e-14   0.00000000e+00
   212       1   1.00199481e-01   1.86402155e-03
   212       2   4.75381126e-06   1.66771842e-10
   212       3   4.18727248e-14   0.00000000e+00
   213       1   1.28001169e-01   1.92718837e-03
   213       2   1.87298614e-06   3.60331485e-11
   213       3   7.65490524e-15   0.00000000e+00
   214       1   1.66249087e-01   5.67625040e-03
   214       2   1.04613670e-05   2.36692526e-10
   214       3   7.19892990e-14   0.00000000e+00
   215       1   2.23414209e-01   9.40376811e-03
   215       2   2.26730845e-05   4.36256911e-10
   215       3   1.63012190e-13   0.00000000e+00
   216       1   3.20267157e-01   1.31293426e-02
   216       2   4.25688867e-05   6.35962092e-10
   216       3   3.11541329e-13   0.00000000e+00
   217       1   5.25028915e-01   1.68720173e-02
   217       2   8.34673856e-05   8.36692567e-10
   217       3   6.16468077e-13   0.00000000e+00
   218       1   1.26978481e+00   2.06506857e-02
   218       2   2.29670532e-04   1.03955472e-09
   218       3   1.70652823e-12   0.00000000e+00
   219       1   3.92216414e+00   2.44844821e-02
   219       2   7.83394091e-04   1.24548203e-09
   219       3   5.84229581e-12   0.00000000e+00
   220       1   8.04712101e-01   2.83931726e-02
   220       2   1.73550465e-04   1.45566297e-09
   220       3   1.29814691e-12   0.00000000e+00
   221       1   4.56346624e-01   3.23975629e-02
   221       2   1.04769309e-04   1.67121539e-09
   221       3   7.85192362e-13   0.00000000e+00
   222       1   3.21158652e-01   3.65199418e-02
   222       2   7.76425899e-05   1.89325595e-09
   222       3   5.82977573e-13   0.00000000e+00
   223       1   2.48704722e-01   4.07845808e-02
   223       2   6.27928644e-05   2.12329051e-09
   223       3   4.72239726e-13   0.00000000e+00
   224       1   2.03157761e-01   4.52183123e-02
   224       2   5.32229412e-05   2.36269037e-09
   224       3   4.00845755e-13   0.00000000e+00
   225       1   1.71616631e-01   4.98512183e-02
   225       2   4.64118630e-05   2.61312872e-09
   225       3   3.49833025e-13   0.00000000e+00
   226       1   1.48295711e-01   5.47174674e-02
   226       2   4.12280313e-05   2.87649885e-09
   226       3   3.11299891e-13   0.00000000e+00
   227       1   1.30212701e-01   5.98563499e-02
   227       2   3.70873104e-05   3.15501767e-09
   227       3   2.80151501e-13   0.00000000e+00
   228       1   1.15673452e-01   6.53135828e-02
   228       2   3.36572081e-05   3.45120812e-09
   228       3   2.54445863e-13   0.00000000e+00
   229       1   1.03643689e-01   7.11429759e-02
   229       2   3.07342030e-05   3.76823024e-09
   229       3   2.32514990e-13   0.00000000e+00
   230       1   9.34557953e-02   7.74085945e-02
   230       2   2.81864855e-05   4.10927996e-09
   230       3   2.13391957e-13   0.00000000e+00
   231       1   8.46591924e-02   8.41876069e-02
   231       2   2.59247341e-05   4.47920752e-09
   231       3   1.96521816e-13   0.00000000e+00
   232       1   7.69384640e-02   9.15740918e-02
   232       2   2.38861176e-05   4.88284024e-09
   232       3   1.81006489e-13   0.00000000e+00
   233       1   7.00659410e-02   9.96842128e-02
   233       2   2.20250270e-05   5.32707960e-09
   233       3   1.67213053e-13   0.00000000e+00
   234       1   6.38729327e-02   1.08663376e-01
   234       2   2.03074479e-05   5.81998377e-09
   234       3   1.54448699e-13   0.00000000e+00
   235       1   5.82315718e-02   1.18696326e-01
   235       2   1.87074075e-05   6.37221452e-09
   235       3   1.42345360e-13   0.00000000e+00
   236       1   5.30429659e-02   1.30021683e-01
   236       2   1.72046518e-05   6.99731446e-09
   236       3   1.30919318e-13   0.00000000e+00
   237       1   4.82292369e-02   1.42953416e-01
   237       2   1.57830848e-05   7.71344712e-09
   237       3   1.20325620e-13   0.00000000e+00
   238       1   4.37280329e-02   1.57913399e-01
   238       2   1.44296895e-05   8.54477792e-09
   238       3   1.09841837e-13   0.00000000e+00
   239       1   3.94886591e-02   1.75482405e-01
   239       2   1.31337661e-05   9.52515064e-09
   239       3   1.00216869e-13   0.00000000e+00
   240       1   3.54692922e-02   1.96482924e-01
   240       2   1.18863827e-05   1.07026469e-08
   240       3   9.07772630e-14   0.00000000e+00
   241       1   3.16349372e-02   2.22119656e-01
   241       2   1.06799707e-05   1.21479324e-08
   241       3   8.16998161e-14   0.00000000e+00
   242       1   2.79559018e-02   2.54230571e-01
   242       2   9.50802201e-06   1.39704146e-08
   242       3   7.27677493e-14   0.00000000e+00
   243       1   2.44066373e-02   2.95765036e-01
   243       2   8.36485787e-06   1.63468170e-08
   243       3   6.42654737e-14   0.00000000e+00
   244       1   2.09648437e-02   3.51770107e-01
   244       2   7.24544943e-06   1.95837895e-08
   244       3   5.56271110e-14   0.00000000e+00
   245       1   1.76107653e-02   4.31646894e-01
   245       2   6.14527586e-06   2.42608588e-08
   245       3   4.74846729e-14   0.00000000e+00
   246       1   1.43266268e-02   5.55088884e-01
   246       2   5.06020967e-06   3.16167566e-08
   246       3   3.92885450e-14   0.00000000e+00
   247       1   1.10961717e-02   7.71218770e-01
   247       2   3.98642209e-06   4.48213996e-08
   247       3   3.10821980e-14   6.13180682e-16
   248       1   7.90427442e-03   1.24405820e+00
   248       2   2.92030282e-06   7.48601038e-08
   248       3   2.31274544e-14   0.00000000e+00
   249       1   4.73660697e-03   2.99356760e+00
   249       2   1.85839003e-06   1.94349610e-07
   249       3   1.50117075e-14   0.00000000e+00
   250       1   1.57934101e-03   1.23043656e+07
   250       2   7.97307077e-07   5.21323353e-01
   250       3   7.10542736e-15   2.55015746e-09
   250       4   0.00000000e+00   0.00000000e+00
