  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    22       3   2.75672329e-09   4.20434970e-13
    22       4   3.91603005e-16   0.00000000e+00
    23       1   7.17541571e-01   1.32076331e-02
    23       2   4.73641203e-05   7.42226406e-08
    23       3   5.59813639e-10   6.80936296e-14
    23       4   2.24208766e-16   0.00000000e+00
    24       1   5.36385347e+02   7.21848822e-02
    24       2   7.65532390e+00   6.69799839e-07
    24       3   1.20433497e-05   3.16529382e-13
    24       4   2.19692752e-12   0.00000000e+00
    25       1   1.00022968e+00   1.36440848e-01
    25       2   3.29425367e-03   1.49033333e-06
    25       3   5.55512726e-09   7.03911389e-13
    25       4   5.52281639e-16   0.00000000e+00
    26       1   5.27101477e-01   2.12190835e-01
    26       2   2.09966999e-03   2.47191972e-06
    26       3   3.62974220e-09   1.17987992e-12
    26       4   3.48962066e-16   0.00000000e+00
    27       1   3.51637473e-01   3.09518719e-01
    27       2   1.56556529e-03   3.75588390e-06
    27       3   2.74737957e-09   1.84007633e-12
    27       4   4.53216287e-16   0.00000000e+00
    28       1   2.50909172e-01   4.48419876e-01
    28       2   1.20490397e-03   5.63013194e-06
    28       3   2.14027823e-09   2.77414070e-12
    28       4   3.39909229e-16   0.00000000e+00
    29       1   1.79716246e-01   6.77797963e-01
    29       2   9.15715692e-04   8.82002349e-06
    29       3   1.64678055e-09   4.33768470e-12
    29       4   1.39538670e-16   0.00000000e+00
    30       1   1.22495665e-01   1.15996133e+00
    30       2   6.60687380e-04   1.58292000e-05
    30       3   1.20706639e-09   7.79078012e-12
    30       4   1.22526687e-16   0.00000000e+00
    31       1   7.20515106e-02   2.90316920e+00
    31       2   4.20834169e-04   4.32226049e-05
    31       3   7.90120716e-10   2.15414779e-11
    31       4   0.00000000e+00   0.00000000e+00
    32       1   2.41270138e-02   5.52765977e+04
    32       2   1.83371240e-04   8.50241572e+00
    32       3   3.74487982e-10   4.36856792e-06
    32       4   0.00000000e+00   0.00000000e+00
    33       1   2.45780310e-02   1.00000241e+00
    33       2   6.30846491e-05   4.18657693e-06
    33       3   5.95188486e-11   1.52172310e-12
    34       1   7.75251903e-02   7.43927980e-01
    34       2   3.31765342e-04   7.29626410e-06
    34       3   5.35363044e-10   3.44495585e-12
    34       4   1.22521182e-16   0.00000000e+00
    35       1   1.39544292e-01   5.37108467e-01
    35       2   6.42012902e-04   5.93465400e-06
    35       3   1.08789881e-09   2.85790865e-12
    35       4   1.39528677e-16   0.00000000e+00
    36       1   2.19187736e-01   4.04033904e-01
    36       2   1.02829261e-03   4.72003011e-06
    36       3   1.77977028e-09   2.28537503e-12
    36       4   1.69936727e-16   0.00000000e+00
    37       1   3.35372085e-01   3.09631509e-01
    37       2   1.56600236e-03   3.75848539e-06
    37       3   2.74861220e-09   1.83751554e-12
    37       4   4.53146779e-16   0.00000000e+00
    38       1   5.43623685e-01   2.36391688e-01
    38       2   2.47329898e-03   2.96858136e-06
    38       3   4.39348505e-09   1.48155277e-12
    38       4   6.97758054e-16   0.00000000e+00
    39       1   1.11992227e+00   1.75073828e-01
    39       2   4.82065524e-03   2.28300117e-06
    39       3   8.67435069e-09   1.13044820e-12
    39       4   1.47206215e-15   0.00000000e+00
    40       1   2.67835129e+02   1.20083908e-01
    40       2   2.32079815e+01   1.65250926e-06
    40       3   4.25031873e-05   8.12559075e-13
    40       4   4.90661863e-12   0.00000000e+00
    41       1   1.00020506e+00   6.73486313e-02
    41       2   3.13342088e-03   1.03649583e-06
    41       3   5.93801591e-09   5.10054927e-13
    41       4   4.48582936e-16   0.00000000e+00
    42       1   4.18303874e-01   1.30604302e-02
    42       2   6.30022183e-04   3.93270440e-07
    42       3   1.38240779e-09   1.80371721e-13
    42       4   1.30551677e-16   0.00000000e+00
    43       1   1.87765569e-01   4.75557781e-02
    43       2   5.74150773e-04   3.32772136e-07
    43       3   7.85029700e-10   1.32930819e-13
    43       4   0.00000000e+00   0.00000000e+00
    44       1   3.06211565e-02   1.22444593e-01
    44       2   1.63355184e-03   1.23706299e-06
    44       3   2.67213573e-09   6.03118449e-13
    44       4   4.10258826e-16   0.00000000e+00
    45       1   1.24413544e-01   2.28741179e-01
    45       2   2.97105367e-03   2.52794167e-06
    45       3   5.03830913e-09   1.23178957e-12
    45       4   8.04877550e-16   0.00000000e+00
    46       1   3.46134897e-01   4.16385220e-01
    46       2   5.28633693e-03   4.81491259e-06
    46       3   9.12002287e-09   2.33060042e-12
    46       4   1.23170988e-15   0.00000000e+00
    47       1   8.96801019e-01   9.32838029e-01
    47       2   1.17490314e-02   1.11209680e-05
    47       3   2.04983002e-08   5.40909785e-12
    47       4   2.59746653e-15   0.00000000e+00
    48       1   8.13529248e+01   2.92939456e+03
    48       2   3.38920528e+01   3.71174276e-02
    48       3   5.96515681e-05   1.80917645e-08
    48       4   7.34133342e-12   2.12083064e-16
    49       1   1.00037378e+00   1.00032925e+00
    49       2   1.30523923e-02   1.24997238e-05
    49       3   2.31582107e-08   6.11126867e-12
    49       4   3.17694726e-15   0.00000000e+00
    50       1   4.70244945e-01   4.82805177e-01
    50       2   6.61155874e-03   6.17606551e-06
    50       3   1.18265684e-08   3.03496140e-12
    50       4   1.69413117e-15   0.00000000e+00
    51       1   2.56537015e-01   2.94066219e-01
    51       2   4.35023615e-03   3.86744428e-06
    51       3   7.85545988e-09   1.89300382e-12
    51       4   6.90001665e-16   0.00000000e+00
    52       1   1.10857139e-01   1.86217172e-01
    52       2   3.10944115e-03   2.54500346e-06
    52       3   5.68697986e-09   1.25020356e-12
    52       4   6.15417731e-16   0.00000000e+00
    53       1   3.08741422e-02   1.09132698e-01
    53       2   2.22702712e-03   1.59580438e-06
    53       3   4.16149968e-09   8.01255773e-13
    53       4   6.35831095e-16   0.00000000e+00
    54       1   2.29983487e-01   4.54367214e-02
    54       2   1.39634958e-03   8.06658142e-07
    54       3   2.75708701e-09   3.97888989e-13
    54       4   1.30525630e-16   0.00000000e+00
    55       1   7.17337885e-01   1.31946000e-02
    55       2   4.78723672e-05   7.43858289e-08
    55       3   5.60633440e-10   5.81351838e-14
    55       4   3.36251011e-16   0.00000000e+00
    56       1   6.16935099e+02   7.21711438e-02
    56       2   4.09802746e+00   6.69625924e-07
    56       3   6.44684840e-06   3.14637633e-13
    56       4   1.06937435e-12   0.00000000e+00
    57       1   1.00042906e+00   1.36425210e-01
    57       2   3.29472513e-03   1.49013264e-06
    57       3   5.55587827e-09   7.11021578e-13
    57       4   3.68274014e-16   0.00000000e+00
    58       1   5.27156006e-01   2.12171565e-01
    58       2   2.09982573e-03   2.47166834e-06
    58       3   3.62999664e-09   1.17116499e-12
    58       4   3.49003624e-16   0.00000000e+00
    59       1   3.51665004e-01   3.09492707e-01
    59       2   1.56565987e-03   3.75553777e-06
    59       3   2.74753764e-09   1.81289296e-12
    59       4   3.39938291e-16   0.00000000e+00
    60       1   2.50927271e-01   4.48380400e-01
    60       2   1.20497610e-03   5.62959306e-06
    60       3   2.14040089e-09   2.75375987e-12
    60       4   1.69963558e-16   0.00000000e+00
    61       1   1.79730104e-01   6.77726777e-01
    61       2   9.15777397e-04   8.81901748e-06
    61       3   1.64688651e-09   4.29938159e-12
    61       4   2.79087329e-16   0.00000000e+00
    62       1   1.22507434e-01   1.15978701e+00
    62       2   6.60744076e-04   1.58266043e-05
    62       3   1.20716478e-09   7.82062072e-12
    62       4   1.22529436e-16   0.00000000e+00
    63       1   7.20623337e-02   2.90225721e+00
    63       2   4.20889106e-04   4.32077056e-05
    63       3   7.90216514e-10   2.16376617e-11
    63       4   1.13747534e-16   0.00000000e+00
    64       1   2.41376676e-02   6.33478688e+04
    64       2   1.83426970e-04   4.34979545e+00
    64       3   3.74585668e-10   2.23729426e-06
    64       4   2.22044588e-16   1.12697541e-13
