  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   202       1   6.14481922e-02   5.86617872e-02
   202       2   9.66352009e-06   8.36339585e-10
   202       3   2.08456050e-14   0.00000000e+00
   203       1   6.61772858e-02   5.54723069e-02
   203       2   1.03236594e-05   7.91746196e-10
   203       3   2.21066637e-14   0.00000000e+00
   204       1   7.14338841e-02   5.24462688e-02
   204       2   1.10458150e-05   7.49393499e-10
   204       3   2.36855669e-14   0.00000000e+00
   205       1   7.73329182e-02   4.95661510e-02
   205       2   1.18430840e-05   7.09040222e-10
   205       3   2.52440303e-14   0.00000000e+00
   206       1   8.40251421e-02   4.68165467e-02
   206       2   1.27326050e-05   6.70482070e-10
   206       3   2.72168971e-14   0.00000000e+00
   207       1   9.17123699e-02   4.41838309e-02
   207       2   1.37372735e-05   6.33526900e-10
   207       3   2.92281703e-14   0.00000000e+00
   208       1   1.00671215e-01   4.16558857e-02
   208       2   1.48884139e-05   5.98010835e-10
   208       3   3.18146557e-14   0.00000000e+00
   209       1   1.11291434e-01   3.92218723e-02
   209       2   1.62300949e-05   5.63788896e-10
   209       3   3.47622423e-14   0.00000000e+00
   210       1   1.24140562e-01   3.68720400e-02
   210       2   1.78264031e-05   5.30723359e-10
   210       3   3.81888375e-14   0.00000000e+00
   211       1   1.40078581e-01   3.45975661e-02
   211       2   1.97743460e-05   4.98697355e-10
   211       3   4.25249168e-14   0.00000000e+00
   212       1   1.60474499e-01   3.23904191e-02
   212       2   2.22282210e-05   4.67597990e-10
   212       3   4.75855565e-14   0.00000000e+00
   213       1   1.87648917e-01   3.02432422e-02
   213       2   2.54494101e-05   4.37319524e-10
   213       3   5.45948283e-14   0.00000000e+00
   214       1   2.25875555e-01   2.81492530e-02
   214       2   2.99190607e-05   4.07774589e-10
   214       3   6.43586690e-14   0.00000000e+00
   215       1   2.83985040e-01   2.61021554e-02
   215       2   3.66310281e-05   3.78875325e-10
   215       3   7.87891671e-14   0.00000000e+00
   216       1   3.83648809e-01   2.40960627e-02
   216       2   4.80238327e-05   3.50538203e-10
   216       3   1.03313847e-13   0.00000000e+00
   217       1   5.96058194e-01   2.21254292e-02
   217       2   7.21069221e-05   3.22686911e-10
   217       3   1.55335568e-13   0.00000000e+00
   218       1   1.37187351e+00   2.01849881e-02
   218       2   1.59573667e-04   2.95247056e-10
   218       3   3.44298213e-13   0.00000000e+00
   219       1   4.06079494e+00   1.82696950e-02
   219       2   4.51690628e-04   2.68148989e-10
   219       3   9.74514225e-13   0.00000000e+00
   220       1   7.96574737e-01   1.63746754e-02
   220       2   8.39965097e-05   2.41323996e-10
   220       3   1.81577418e-13   0.00000000e+00
   221       1   4.33426862e-01   1.44951749e-02
   221       2   4.29152471e-05   2.14705844e-10
   221       3   9.28595727e-14   0.00000000e+00
   222       1   2.93069978e-01   1.26265109e-02
   222       2   2.68979169e-05   1.88232454e-10
   222       3   5.82930882e-14   0.00000000e+00
   223       1   2.18202483e-01   1.07640255e-02
   223       2   1.82408657e-05   1.61834145e-10
   223       3   3.96846310e-14   0.00000000e+00
   224       1   1.71379079e-01   8.90303766e-03
   224       2   1.27294856e-05   1.35443823e-10
   224       3   2.78874353e-14   0.00000000e+00
   225       1   1.39119142e-01   7.03879384e-03
   225       2   8.84597313e-06   1.08998337e-10
   225       3   1.94064437e-14   0.00000000e+00
   226       1   1.15378205e-01   5.16641657e-03
   226       2   5.90923961e-06   8.24301040e-11
   226       3   1.30968286e-14   0.00000000e+00
   227       1   9.70407548e-02   3.28084877e-03
   227       2   3.56768700e-06   5.56615871e-11
   227       3   8.15031321e-15   0.00000000e+00
   228       1   8.23367163e-02   1.37679298e-03
   228       2   1.62099898e-06   2.86211499e-11
   228       3   3.95960575e-15   0.00000000e+00
   229       1   7.01848766e-02   5.51356351e-04
   229       2   5.37607163e-08   1.23399092e-12
   229       3   1.36359300e-16   0.00000000e+00
   230       1   5.98864540e-02   2.50958948e-03
   230       2   1.53665104e-06   2.65934077e-11
   230       3   3.07663268e-15   0.00000000e+00
   231       1   5.09687163e-02   4.50436940e-03
   231       2   2.88247557e-06   5.49469067e-11
   231       3   5.83962450e-15   0.00000000e+00
   232       1   4.30993646e-02   6.54273423e-03
   232       2   4.13044625e-06   8.39308019e-11
   232       3   8.61470585e-15   0.00000000e+00
   233       1   3.60369074e-02   8.63241776e-03
   233       2   5.30980319e-06   1.13648388e-10
   233       3   1.11096922e-14   0.00000000e+00
   234       1   2.96004932e-02   1.07819929e-02
   234       2   6.44325256e-06   1.44230409e-10
   234       3   1.35031872e-14   0.00000000e+00
   235       1   2.36508003e-02   1.30010444e-02
   235       2   7.54916954e-06   1.75806272e-10
   235       3   1.55227747e-14   0.00000000e+00
   236       1   1.80774789e-02   1.53003780e-02
   236       2   8.64307598e-06   2.08532762e-10
   236       3   1.83739544e-14   0.00000000e+00
   237       1   1.27906059e-02   1.76922778e-02
   237       2   9.73868169e-06   2.42583832e-10
   237       3   2.06122315e-14   0.00000000e+00
   238       1   7.71466363e-03   2.01908242e-02
   238       2   1.08486613e-05   2.78158056e-10
   238       3   2.27028224e-14   0.00000000e+00
   239       1   2.78412841e-03   2.28122915e-02
   239       2   1.19852753e-05   3.15490909e-10
   239       3   2.52907982e-14   0.00000000e+00
   240       1   2.05991082e-03   2.55756500e-02
   240       2   1.31609084e-05   3.54855996e-10
   240       3   2.77950674e-14   0.00000000e+00
   241       1   6.87249637e-03   2.85032070e-02
   241       2   1.43885802e-05   3.96563822e-10
   241       3   3.04550114e-14   0.00000000e+00
   242       1   1.17071887e-02   3.16214338e-02
   242       2   1.56824750e-05   4.40991369e-10
   242       3   3.31010828e-14   0.00000000e+00
   243       1   1.66183209e-02   3.49620458e-02
   243       2   1.70585366e-05   4.88599031e-10
   243       3   3.64018995e-14   0.00000000e+00
   244       1   2.16633227e-02   3.85634316e-02
   244       2   1.85351822e-05   5.39931988e-10
   244       3   3.95682135e-14   0.00000000e+00
   245       1   2.69053300e-02   4.24725714e-02
   245       2   2.01342028e-05   5.95652611e-10
   245       3   4.28523186e-14   0.00000000e+00
   246       1   3.24163377e-02   4.67476512e-02
   246       2   2.18819464e-05   6.56602346e-10
   246       3   4.64181053e-14   0.00000000e+00
   247       1   3.82812509e-02   5.14616879e-02
   247       2   2.38109215e-05   7.23811344e-10
   247       3   5.06928439e-14   0.00000000e+00
   248       1   4.46033474e-02   5.67076536e-02
   248       2   2.59620356e-05   7.98613786e-10
   248       3   5.53142726e-14   0.00000000e+00
   249       1   5.15119510e-02   6.26058758e-02
   249       2   2.83878033e-05   8.82724200e-10
   249       3   6.03838854e-14   0.00000000e+00
   250       1   5.91736051e-02   6.93149884e-02
   250       2   3.11570742e-05   9.78401292e-10
   250       3   6.64467791e-14   0.00000000e+00
   251       1   6.78089187e-02   7.70485952e-02
   251       2   3.43622092e-05   1.08869968e-09
   251       3   7.31672135e-14   0.00000000e+00
   252       1   7.77189040e-02   8.61014524e-02
   252       2   3.81303419e-05   1.21781560e-09
   252       3   8.13993914e-14   0.00000000e+00
   253       1   8.93278276e-02   9.68921862e-02
   253       2   4.26417387e-05   1.37172785e-09
   253       3   9.09225533e-14   0.00000000e+00
   254       1   1.03256198e-01   1.10036158e-01
   254       2   4.81611052e-05   1.55921422e-09
   254       3   1.02603124e-13   0.00000000e+00
   255       1   1.20452040e-01   1.26476615e-01
   255       2   5.50939223e-05   1.79372686e-09
   255       3   1.17743647e-13   0.00000000e+00
   256       1   1.42443241e-01   1.47736880e-01
   256       2   6.40947663e-05   2.09699492e-09
   256       3   1.36956845e-13   0.00000000e+00
   257       1   1.71865053e-01   1.76447615e-01
   257       2   7.62937627e-05   2.50655542e-09
   257       3   1.62779407e-13   0.00000000e+00
   258       1   2.13690742e-01   2.17576946e-01
   258       2   9.38248951e-05   3.09327024e-09
   258       3   2.00158356e-13   0.00000000e+00
   259       1   2.78571416e-01   2.81768808e-01
   259       2   1.21259696e-04   4.00898521e-09
   259       3   2.59003562e-13   0.00000000e+00
   260       1   3.94189247e-01   3.96690268e-01
   260       2   1.70480296e-04   5.64838697e-09
   260       3   3.64142793e-13   0.00000000e+00
   261       1   6.62003696e-01   6.63739508e-01
   261       2   2.85030634e-04   9.45795275e-09
   261       3   6.08644769e-13   0.00000000e+00
   262       1   1.99406768e+00   1.99396238e+00
   262       2   8.56052573e-04   2.84341578e-08
   262       3   1.82886448e-12   0.00000000e+00
   263       1   2.00346187e+00   2.00379643e+00
   263       2   8.61214461e-04   2.85956103e-08
   263       3   1.84045680e-12   0.00000000e+00
   264       1   6.66777461e-01   6.66837827e-01
   264       2   2.86897159e-04   9.52331875e-09
   264       3   6.13005665e-13   0.00000000e+00
   265       1   3.98596596e-01   3.99248934e-01
   265       2   1.72084485e-04   5.70604250e-09
   265       3   3.68028052e-13   0.00000000e+00
   266       1   2.82881946e-01   2.84177773e-01
   266       2   1.22793267e-04   4.06450043e-09
   266       3   2.62614938e-13   0.00000000e+00
   267       1   2.17966140e-01   2.19923151e-01
   267       2   9.53312969e-05   3.14787192e-09
   267       3   2.03911941e-13   0.00000000e+00
   268       1   1.76127804e-01   1.78760801e-01
   268       2   7.77884731e-05   2.56066693e-09
   268       3   1.66287263e-13   1.42190375e-16
   269       1   1.46704198e-01   1.50029754e-01
   269       2   6.55849529e-05   2.15079504e-09
   269       3   1.40431047e-13   0.00000000e+00
   270       1   1.24717662e-01   1.28755367e-01
   270       2   5.65835950e-05   1.84729400e-09
   270       3   1.21207557e-13   0.00000000e+00
   271       1   1.07531021e-01   1.12304044e-01
   271       2   4.96528765e-05   1.61259488e-09
   271       3   1.06073209e-13   0.00000000e+00
   272       1   9.36154807e-02   9.91509791e-02
   272       2   4.41375416e-05   1.42494245e-09
   272       3   9.45853973e-14   0.00000000e+00
   273       1   8.20225817e-02   8.83521096e-02
   273       2   3.96317628e-05   1.27087524e-09
   273       3   8.49188313e-14   0.00000000e+00
   274       1   7.21316329e-02   7.92915895e-02
   274       2   3.58706599e-05   1.14159998e-09
   274       3   7.67266267e-14   0.00000000e+00
   275       1   6.35183324e-02   7.15504883e-02
   275       2   3.26738898e-05   1.03114793e-09
   275       3   7.00555801e-14   0.00000000e+00
   276       1   5.58817301e-02   6.48338474e-02
   276       2   2.99143037e-05   9.35308003e-10
   276       3   6.41819787e-14   0.00000000e+00
   277       1   4.90013527e-02   5.89279218e-02
   277       2   2.74995681e-05   8.51025892e-10
   277       3   5.90496138e-14   0.00000000e+00
   278       1   4.27108555e-02   5.36739734e-02
   278       2   2.53608947e-05   7.76050296e-10
   278       3   5.45058451e-14   0.00000000e+00
   279       1   3.68811725e-02   4.89515940e-02
   279       2   2.34458590e-05   7.08647190e-10
   279       3   5.02043982e-14   0.00000000e+00
   280       1   3.14093451e-02   4.46677460e-02
   280       2   2.17136718e-05   6.47498914e-10
   280       3   4.66301326e-14   0.00000000e+00
   281       1   2.62108549e-02   4.07493564e-02
   281       2   2.01319725e-05   5.91566272e-10
   281       3   4.32465058e-14   0.00000000e+00
   282       1   2.12141701e-02   3.71381887e-02
   282       2   1.86745934e-05   5.40006513e-10
   282       3   4.00017154e-14   0.00000000e+00
   283       1   1.63567085e-02   3.37872162e-02
   283       2   1.73199610e-05   4.92162373e-10
   283       3   3.72661904e-14   0.00000000e+00
   284       1   1.15817022e-02   3.06580048e-02
   284       2   1.60499201e-05   4.47473734e-10
   284       3   3.43657784e-14   0.00000000e+00
   285       1   6.83561260e-03   2.77187941e-02
   285       2   1.48488420e-05   4.05493693e-10
   285       3   3.22919587e-14   0.00000000e+00
   286       1   2.06583696e-03   2.49430674e-02
   286       2   1.37029238e-05   3.65841141e-10
   286       3   2.95742095e-14   0.00000000e+00
   287       1   2.78150381e-03   2.23084701e-02
   287       2   1.25996095e-05   3.28198482e-10
   287       3   2.74070144e-14   0.00000000e+00
   288       1   7.76389685e-03   1.97959825e-02
   288       2   1.15270823e-05   2.92296777e-10
   288       3   2.45283138e-14   0.00000000e+00
   289       1   1.29451059e-02   1.73892779e-02
   289       2   1.04737840e-05   2.57894945e-10
   289       3   2.27581884e-14   0.00000000e+00
   290       1   1.83984500e-02   1.50742201e-02
   290       2   9.42791742e-06   2.24800855e-10
   290       3   2.02002442e-14   0.00000000e+00
   291       1   2.42110704e-02   1.28384652e-02
   291       2   8.37688279e-06   1.92829080e-10
   291       3   1.80760782e-14   0.00000000e+00
   292       1   3.04897479e-02   1.06711425e-02
   292       2   7.30658204e-06   1.61831273e-10
   292       3   1.62708774e-14   0.00000000e+00
   293       1   3.73691498e-02   8.56259756e-03
   293       2   6.20049598e-06   1.31667269e-10
   293       3   1.35032088e-14   0.00000000e+00
   294       1   4.50239436e-02   6.50418121e-03
   294       2   5.03838305e-06   1.02210597e-10
   294       3   1.11916791e-14   0.00000000e+00
   295       1   5.36872247e-02   4.48807686e-03
   295       2   3.79434695e-06   7.33514120e-11
   295       3   8.45989007e-15   0.00000000e+00
   296       1   6.36796011e-02   2.50715587e-03
   296       2   2.43382806e-06   4.49912251e-11
   296       3   5.72640371e-15   0.00000000e+00
   297       1   7.54570289e-02   5.54856197e-04
   297       2   9.08691841e-07   1.70301770e-11
   297       3   2.34609780e-15   0.00000000e+00
   298       1   8.96933301e-02   1.37492108e-03
   298       2   8.51210793e-07   1.06186150e-11
   298       3   1.75761090e-15   0.00000000e+00
   299       1   1.07430896e-01   3.28790094e-03
   299       2   2.95342634e-06   3.80314226e-11
   299       3   6.01622849e-15   0.00000000e+00
   300       1   1.30375948e-01   5.18951236e-03
   300       2   5.57300816e-06   6.52934435e-11
   300       3   1.14009423e-14   0.00000000e+00
   301       1   1.61531071e-01   7.08495757e-03
   301       2   9.01699098e-06   9.24771941e-11
   301       3   1.85858657e-14   0.00000000e+00
   302       1   2.06720384e-01   8.97927455e-03
   302       2   1.38798218e-05   1.19655627e-10
   302       3   2.87354032e-14   0.00000000e+00
   303       1   2.78929217e-01   1.08773946e-02
   303       2   2.14855789e-05   1.46893724e-10
   303       3   4.49960440e-14   0.00000000e+00
   304       1   4.14209649e-01   1.27841963e-02
   304       2   3.55086792e-05   1.74272448e-10
   304       3   7.45326077e-14   0.00000000e+00
   305       1   7.63855304e-01   1.47045572e-02
   305       2   7.13654236e-05   2.01857647e-10
   305       3   1.50346471e-13   0.00000000e+00
   306       1   3.88763822e+00   1.66434052e-02
   306       2   3.89778810e-04   2.29716864e-10
   306       3   8.22890211e-13   0.00000000e+00
   307       1   1.32983061e+00   1.86057686e-02
   307       2   1.41580666e-04   2.57930541e-10
   307       3   2.99422314e-13   0.00000000e+00
   308       1   5.78962043e-01   2.05968292e-02
   308       2   6.48394623e-05   2.86567696e-10
   308       3   1.37455064e-13   0.00000000e+00
   309       1   3.73686687e-01   2.26219767e-02
   309       2   4.37190549e-05   3.15711184e-10
   309       3   9.27455312e-14   0.00000000e+00
   310       1   2.77397213e-01   2.46868668e-02
   310       2   3.37129928e-05   3.45436952e-10
   310       3   7.14152216e-14   0.00000000e+00
   311       1   2.21252285e-01   2.67974850e-02
   311       2   2.78042422e-05   3.75843818e-10
   311       3   5.90385092e-14   0.00000000e+00
   312       1   1.84309790e-01   2.89602164e-02
   312       2   2.38579916e-05   4.07012759e-10
   312       3   5.07755809e-14   0.00000000e+00
   313       1   1.58039344e-01   3.11819239e-02
   313       2   2.10044865e-05   4.39051295e-10
   313       3   4.48087337e-14   0.00000000e+00
   314       1   1.38313465e-01   3.34700367e-02
   314       2   1.88227408e-05   4.72069923e-10
   314       3   4.00043663e-14   0.00000000e+00
   315       1   1.22891300e-01   3.58326522e-02
   315       2   1.70840734e-05   5.06182997e-10
   315       3   3.63102219e-14   0.00000000e+00
   316       1   1.10451029e-01   3.82786530e-02
   316       2   1.56534894e-05   5.41525264e-10
   316       3   3.35843330e-14   0.00000000e+00
   317       1   1.00162374e-01   4.08178441e-02
   317       2   1.44461097e-05   5.78235126e-10
   317       3   3.07541927e-14   0.00000000e+00
   318       1   9.14774300e-02   4.34611143e-02
   318       2   1.34058509e-05   6.16483668e-10
   318       3   2.85872933e-14   0.00000000e+00
   319       1   8.40199307e-02   4.62206272e-02
   319       2   1.24941381e-05   6.56436205e-10
   319       3   2.64816019e-14   0.00000000e+00
   320       1   7.75228406e-02   4.91100501e-02
   320       2   1.16835433e-05   6.98306148e-10
   320       3   2.48383822e-14   0.00000000e+00
   321       1   7.17913316e-02   5.21448291e-02
   321       2   1.09540106e-05   7.42320544e-10
   321       3   2.33088108e-14   0.00000000e+00
   322       1   6.66798642e-02   5.53425231e-02
   322       2   1.02905192e-05   7.88734210e-10
   322       3   2.19912716e-14   0.00000000e+00
   323       1   6.20774773e-02   5.87232122e-02
   323       2   9.68158370e-06   8.37854220e-10
   323       3   2.06263087e-14   0.00000000e+00
   324       1   5.78980508e-02   6.23100006e-02
   324       2   9.11826016e-06   8.90019632e-10
   324       3   1.98501609e-14   0.00000000e+00
   325       1   5.40736817e-02   6.61296418e-02
   325       2   8.59347049e-06   9.45629091e-10
   325       3   1.81839946e-14   0.00000000e+00
   326       1   5.05500731e-02   7.02133217e-02
   326       2   8.10153158e-06   1.00515041e-09
   326       3   1.72649323e-14   0.00000000e+00
   327       1   4.72832551e-02   7.45976496e-02
   327       2   7.63782047e-06   1.06912572e-09
   327       3   1.64487157e-14   0.00000000e+00
   328       1   4.42372094e-02   7.93259235e-02
   328       2   7.19853160e-06   1.13821303e-09
   328       3   1.53794187e-14   0.00000000e+00
   329       1   4.13821199e-02   8.44497641e-02
   329       2   6.78049784e-06   1.21318245e-09
   329       3   1.44154616e-14   0.00000000e+00
   330       1   3.86930641e-02   9.00312498e-02
   330       2   6.38105668e-06   1.29497001e-09
   330       3   1.35428223e-14   0.00000000e+00
   331       1   3.61490215e-02   9.61457393e-02
   331       2   5.99794855e-06   1.38470991e-09
   331       3   1.27497747e-14   0.00000000e+00
   332       1   3.37321120e-02   1.02885659e-01
   332       2   5.62923879e-06   1.48380941e-09
   332       3   1.18797756e-14   0.00000000e+00
   333       1   3.14270042e-02   1.10365659e-01
   333       2   5.27325686e-06   1.59400513e-09
   333       3   1.13644351e-14   0.00000000e+00
   334       1   2.92204512e-02   1.18729755e-01
   334       2   4.92854865e-06   1.71748021e-09
   334       3   1.04807947e-14   0.00000000e+00
   335       1   2.71009221e-02   1.28161410e-01
   335       2   4.59383851e-06   1.85705500e-09
   335       3   9.92846548e-15   0.00000000e+00
   336       1   2.50583071e-02   1.38898061e-01
   336       2   4.26799888e-06   2.01635963e-09
   336       3   9.15648835e-15   0.00000000e+00
   337       1   2.30836796e-02   1.51252577e-01
   337       2   3.95002558e-06   2.20021779e-09
   337       3   8.56179431e-15   0.00000000e+00
   338       1   2.11691014e-02   1.65645806e-01
   338       2   3.63901780e-06   2.41514727e-09
   338       3   7.75516295e-15   0.00000000e+00
   339       1   1.93074635e-02   1.82657549e-01
   339       2   3.33416142e-06   2.67016566e-09
   339       3   7.11478122e-15   0.00000000e+00
   340       1   1.74923535e-02   2.03109356e-01
   340       2   3.03471525e-06   2.97815114e-09
   340       3   6.62877843e-15   0.00000000e+00
   341       1   1.57179450e-02   2.28204980e-01
   341       2   2.73999945e-06   3.35809777e-09
   341       3   6.05008877e-15   0.00000000e+00
   342       1   1.39789039e-02   2.59781337e-01
   342       2   2.44938574e-06   3.83923442e-09
   342       3   5.38067391e-15   0.00000000e+00
   343       1   1.22703091e-02   3.00786430e-01
   343       2   2.16228897e-06   4.46895448e-09
   343       3   4.62144597e-15   0.00000000e+00
   344       1   1.05875834e-02   3.56265085e-01
   344       2   1.87815986e-06   5.32937235e-09
   344       3   4.11527215e-15   0.00000000e+00
   345       1   8.92643429e-03   4.35613702e-01
   345       2   1.59647865e-06   6.57574522e-09
   345       3   3.39878663e-15   0.00000000e+00
   346       1   7.28280108e-03   5.58513051e-01
   346       2   1.31674945e-06   8.53965282e-09
   346       3   2.92416660e-15   0.00000000e+00
   347       1   5.65280779e-03   7.74041069e-01
   347       2   1.03849518e-06   1.20694511e-08
   347       3   2.34847836e-15   0.00000000e+00
   348       1   4.03272049e-03   1.24598804e+00
   348       2   7.61252883e-07   2.01022640e-08
   348       3   1.67072099e-15   0.00000000e+00
   349       1   2.41890776e-03   2.99159213e+00
   349       2   4.84569442e-07   5.20179844e-08
   349       3   1.11112032e-15   1.67817602e-16
   350       1   8.07803564e-04   1.46022533e+04
   350       2   2.07997461e-07   3.44883880e-04
   350       3   6.66133788e-16   6.14169628e-13
   351       1   0.00000000e+00   2.75240537e-10
   351       2   0.00000000e+00   0.00000000e+00
