  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    96       1   9.36743524e-02   5.16060451e-01
    96       2   1.99086878e-04   1.12712121e-06
    96       3   5.99293792e-11   9.55624785e-14
    97       1   7.08015390e-02   7.36840523e-01
    97       2   1.54984053e-04   1.64937408e-06
    97       3   4.70394216e-11   1.23929537e-13
    98       1   4.96817601e-02   1.21305723e+00
    98       2   1.12904148e-04   2.82295551e-06
    98       3   3.47049512e-11   1.59282341e-13
    99       1   2.95718765e-02   2.96052173e+00
    99       2   7.18582146e-05   7.46198631e-06
    99       3   2.26410426e-11   6.28421245e-13
   100       1   9.87406474e-03   2.71171625e+05
   100       2   3.10012542e-05   1.44629696e+01
   100       3   1.06021858e-11   1.29740079e-06
   100       4   0.00000000e+00   0.00000000e+00
