  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00000929e+00   1.83133760e-02
   201       2   1.27881251e-04   3.75707657e-10
   201       3   3.65302300e-13   0.00000000e+00
   202       1   4.89114907e-01   1.60656699e-02
   202       2   5.85144016e-05   3.31581470e-10
   202       3   1.67551140e-13   0.00000000e+00
   203       1   3.17880460e-01   1.38323487e-02
   203       2   3.50509820e-05   2.87696112e-10
   203       3   1.00607083e-13   0.00000000e+00
   204       1   2.31538666e-01   1.16067600e-02
   204       2   2.30479673e-05   2.43921857e-10
   204       3   6.63865999e-14   0.00000000e+00
   205       1   1.79127768e-01   9.38221089e-03
   205       2   1.56153314e-05   2.00123398e-10
   205       3   4.53010083e-14   0.00000000e+00
   206       1   1.43656894e-01   7.15188396e-03
   206       2   1.04550052e-05   1.56220150e-10
   206       3   3.05355657e-14   0.00000000e+00
   207       1   1.17841237e-01   4.90874751e-03
   207       2   6.58072524e-06   1.11978718e-10
   207       3   1.91441858e-14   0.00000000e+00
   208       1   9.80354995e-02   2.64545859e-03
   208       2   3.49797027e-06   6.73200666e-11
   208       3   1.05438328e-14   0.00000000e+00
   209       1   8.22115907e-02   3.54254973e-04
   209       2   9.30574996e-07   2.21827260e-11
   209       3   3.36591880e-15   0.00000000e+00
   210       1   6.91496163e-02   1.97316722e-03
   210       2   1.28865925e-06   2.36642494e-11
   210       3   2.74151742e-15   0.00000000e+00
   211       1   5.80700673e-02   4.34579496e-03
   211       2   3.26772673e-06   7.05319468e-11
   211       3   8.60769628e-15   0.00000000e+00
   212       1   4.84498211e-02   6.77346420e-03
   212       2   5.08034392e-06   1.18405653e-10
   212       3   1.36900251e-14   0.00000000e+00
   213       1   3.99229621e-02   9.26705759e-03
   213       2   6.77942445e-06   1.67675570e-10
   213       3   1.85355495e-14   0.00000000e+00
   214       1   3.22239847e-02   1.18387430e-02
   214       2   8.40484145e-06   2.18436269e-10
   214       3   2.30477528e-14   0.00000000e+00
   215       1   2.51535695e-02   1.45022652e-02
   215       2   9.98815939e-06   2.71059674e-10
   215       3   2.77668034e-14   0.00000000e+00
   216       1   1.85570180e-02   1.72733063e-02
   216       2   1.15556817e-05   3.25827059e-10
   216       3   3.20357847e-14   0.00000000e+00
   217       1   1.23100812e-02   2.01699371e-02
   217       2   1.31305335e-05   3.83130260e-10
   217       3   3.65720720e-14   0.00000000e+00
   218       1   6.30924468e-03   2.32131873e-02
   218       2   1.47341876e-05   4.43282216e-10
   218       3   4.12406768e-14   0.00000000e+00
   219       1   4.64741100e-04   2.64277770e-02
   219       2   1.63876832e-05   5.06915860e-10
   219       3   4.57102329e-14   0.00000000e+00
   220       1   5.30477562e-03   2.98430637e-02
   220       2   1.81127015e-05   5.74469940e-10
   220       3   5.06701568e-14   0.00000000e+00
   221       1   1.10766013e-02   3.34942855e-02
   221       2   1.99326251e-05   6.46743985e-10
   221       3   5.55860089e-14   0.00000000e+00
   222       1   1.69279118e-02   3.74242173e-02
   222       2   2.18736942e-05   7.24495084e-10
   222       3   6.13768160e-14   0.00000000e+00
   223       1   2.29396817e-02   4.16854085e-02
   223       2   2.39663814e-05   8.08773693e-10
   223       3   6.68825276e-14   0.00000000e+00
   224       1   2.92010209e-02   4.63432570e-02
   224       2   2.62471400e-05   9.01044001e-10
   224       3   7.37187354e-14   0.00000000e+00
   225       1   3.58144364e-02   5.14803120e-02
   225       2   2.87607426e-05   1.00274698e-09
   225       3   8.06115522e-14   0.00000000e+00
   226       1   4.29027158e-02   5.72024172e-02
   226       2   3.15635362e-05   1.11605108e-09
   226       3   8.87444242e-14   0.00000000e+00
   227       1   5.06184821e-02   6.36476889e-02
   227       2   3.47281305e-05   1.24367063e-09
   227       3   9.73909953e-14   0.00000000e+00
   228       1   5.91581151e-02   7.09999792e-02
   228       2   3.83503764e-05   1.38928043e-09
   228       3   1.07685440e-13   0.00000000e+00
   229       1   6.87829238e-02   7.95096829e-02
   229       2   4.25601032e-05   1.55780459e-09
   229       3   1.19651028e-13   0.00000000e+00
   230       1   7.98527366e-02   8.95270246e-02
   230       2   4.75382602e-05   1.75620378e-09
   230       3   1.33665118e-13   0.00000000e+00
   231       1   9.28816341e-02   1.01557536e-01
   231       2   5.35454516e-05   1.99464882e-09
   231       3   1.50784342e-13   0.00000000e+00
   232       1   1.08635267e-01   1.16359139e-01
   232       2   6.09718436e-05   2.28781120e-09
   232       3   1.71445447e-13   0.00000000e+00
   233       1   1.28311390e-01   1.35122441e-01
   233       2   7.04298215e-05   2.65953416e-09
   233       3   1.98060765e-13   0.00000000e+00
   234       1   1.53900768e-01   1.59831319e-01
   234       2   8.29392777e-05   3.14902401e-09
   234       3   2.33866252e-13   0.00000000e+00
   235       1   1.88981009e-01   1.94056206e-01
   235       2   1.00335222e-04   3.82709267e-09
   235       3   2.82942825e-13   0.00000000e+00
   236       1   2.40701133e-01   2.44937298e-01
   236       2   1.26286775e-04   4.83515259e-09
   236       3   3.56017481e-13   0.00000000e+00
   237       1   3.25735697e-01   3.29134136e-01
   237       2   1.69354114e-04   6.50333471e-09
   237       3   4.77483507e-13   0.00000000e+00
   238       1   4.94105463e-01   4.96623815e-01
   238       2   2.55216133e-04   9.82181256e-09
   238       3   7.19965577e-13   0.00000000e+00
   239       1   9.95992418e-01   9.97286068e-01
   239       2   5.12262627e-04   1.97413237e-08
   239       3   1.44585915e-12   0.00000000e+00
   240       1   2.01903076e+03   6.15615873e+04
   240       2   2.78384859e+01   1.22120180e-03
   240       3   7.86083222e-08   2.34425500e-14
   240       4   0.00000000e+00   0.00000000e+00
   241       1   1.00001845e+00   1.00001622e+00
   241       2   5.14362041e-04   1.98309726e-08
   241       3   1.45280951e-12   0.00000000e+00
   242       1   4.98877531e-01   4.99328735e-01
   242       2   2.57303059e-04   9.91087087e-09
   242       3   7.26893130e-13   0.00000000e+00
   243       1   3.30651253e-01   3.31833057e-01
   243       2   1.71441297e-04   6.59233350e-09
   243       3   4.84373312e-13   0.00000000e+00
   244       1   2.45673272e-01   2.47632547e-01
   244       2   1.28377111e-04   4.92409375e-09
   244       3   3.62825911e-13   0.00000000e+00
   245       1   1.93986415e-01   1.96748022e-01
   245       2   1.02430425e-04   3.91582627e-09
   245       3   2.89874096e-13   0.00000000e+00
   246       1   1.58931885e-01   1.62519418e-01
   246       2   8.50408039e-05   3.23767965e-09
   246       3   2.40424648e-13   0.00000000e+00
   247       1   1.33366146e-01   1.37806352e-01
   247       2   7.25390778e-05   2.74803075e-09
   247       3   2.05218053e-13   0.00000000e+00
   248       1   1.13713967e-01   1.19038306e-01
   248       2   6.30902598e-05   2.37619289e-09
   248       3   1.78535337e-13   0.00000000e+00
   249       1   9.79858231e-02   1.04231351e-01
   249       2   5.56745163e-05   2.08270611e-09
   249       3   1.57516351e-13   0.00000000e+00
   250       1   8.49847184e-02   9.21948469e-02
   250       2   4.96795460e-05   1.84420986e-09
   250       3   1.40749192e-13   0.00000000e+00
   251       1   7.39455562e-02   8.21708408e-02
   251       2   4.47152888e-05   1.64558164e-09
   251       3   1.26639335e-13   0.00000000e+00
   252       1   6.43547234e-02   7.36537729e-02
   252       2   4.05212692e-05   1.47678583e-09
   252       3   1.14891429e-13   0.00000000e+00
   253       1   5.58528370e-02   6.62933905e-02
   253       2   3.69166915e-05   1.33091784e-09
   253       3   1.04698686e-13   0.00000000e+00
   254       1   4.81790491e-02   5.98392689e-02
   254       2   3.37719088e-05   1.20295278e-09
   254       3   9.58201645e-14   0.00000000e+00
   255       1   4.11374838e-02   5.41075238e-02
   255       2   3.09912858e-05   1.08947436e-09
   255       3   8.80863680e-14   0.00000000e+00
   256       1   3.45760872e-02   4.89600044e-02
   256       2   2.85024678e-05   9.87305370e-10
   256       3   8.09352834e-14   0.00000000e+00
   257       1   2.83727291e-02   4.42908290e-02
   257       2   2.62494114e-05   8.94735563e-10
   257       3   7.44338615e-14   0.00000000e+00
   258       1   2.24256738e-02   4.00174069e-02
   258       2   2.41877056e-05   8.10005619e-10
   258       3   6.87589675e-14   0.00000000e+00
   259       1   1.66467269e-02   3.60742948e-02
   259       2   2.22813308e-05   7.31821598e-10
   259       3   6.34676499e-14   0.00000000e+00
   260       1   1.09560115e-02   3.24088934e-02
   260       2   2.05003378e-05   6.59147472e-10
   260       3   5.82604509e-14   0.00000000e+00
   261       1   5.27768171e-03   2.89783733e-02
   261       2   1.88191231e-05   5.90992489e-10
   261       3   5.36687259e-14   0.00000000e+00
   262       1   4.63931386e-04   2.57474362e-02
   262       2   1.72150846e-05   5.26873260e-10
   262       3   4.92029896e-14   0.00000000e+00
   263       1   6.34816148e-03   2.26866587e-02
   263       2   1.56675085e-05   4.66174371e-10
   263       3   4.47905097e-14   0.00000000e+00
   264       1   1.24622575e-02   1.97712486e-02
   264       2   1.41565672e-05   4.08232494e-10
   264       3   4.05647789e-14   0.00000000e+00
   265       1   1.89065409e-02   1.69800964e-02
   265       2   1.26623254e-05   3.52868997e-10
   265       3   3.60332365e-14   0.00000000e+00
   266       1   2.58011512e-02   1.42950437e-02
   266       2   1.11636375e-05   2.99506784e-10
   266       3   3.19624246e-14   0.00000000e+00
   267       1   3.32954102e-02   1.17003121e-02
   267       2   9.63679108e-06   2.47881868e-10
   267       3   2.78594637e-14   0.00000000e+00
   268       1   4.15814639e-02   9.18205063e-03
   268       2   8.05367949e-06   1.97914488e-10
   268       3   2.32847129e-14   0.00000000e+00
   269       1   5.09150330e-02   6.72797408e-03
   269       2   6.37914746e-06   1.49081255e-10
   269       3   1.86909672e-14   0.00000000e+00
   270       1   6.16483313e-02   4.32707028e-03
   270       2   4.56688934e-06   1.01346138e-10
   270       3   1.38381080e-14   0.00000000e+00
   271       1   7.42846876e-02   1.96935986e-03
   271       2   2.55273675e-06   5.44054313e-11
   271       3   7.85379159e-15   0.00000000e+00
   272       1   8.95739219e-02   3.54303043e-04
   272       2   2.43020984e-07   8.25242486e-12
   272       3   1.37527852e-15   0.00000000e+00
   273       1   1.08689280e-01   2.65239874e-03
   273       2   2.50694113e-06   3.75299843e-11
   273       3   5.92959396e-15   0.00000000e+00
   274       1   1.33581130e-01   4.93288568e-03
   274       2   5.93578443e-06   8.29621462e-11
   274       3   1.57478327e-14   0.00000000e+00
   275       1   1.67754927e-01   7.20332547e-03
   275       2   1.04704694e-05   1.28177940e-10
   275       3   2.84811698e-14   0.00000000e+00
   276       1   2.18215984e-01   9.47099396e-03
   276       2   1.69621284e-05   1.73442409e-10
   276       3   4.65795632e-14   0.00000000e+00
   277       1   3.01303721e-01   1.17429820e-02
   277       2   2.73935048e-05   2.18687422e-10
   277       3   7.55434366e-14   0.00000000e+00
   278       1   4.66029261e-01   1.40262888e-02
   278       2   4.77085689e-05   2.64272153e-10
   278       3   1.32110606e-13   0.00000000e+00
   279       1   9.57451616e-01   1.63279117e-02
   279       2   1.07619241e-04   3.10291006e-10
   279       3   2.98862646e-13   0.00000000e+00
   280       1   1.02604716e+04   1.86549329e-02
   280       2   5.09401812e+00   3.56797445e-10
   280       3   1.42037570e-08   0.00000000e+00
   280       4   0.00000000e+00   0.00000000e+00
   281       1   1.00002289e+00   2.10146075e-02
   281       2   1.29145511e-04   4.03942789e-10
   281       3   3.60431314e-13   0.00000000e+00
   282       1   5.08832044e-01   2.34144540e-02
   282       2   6.92774824e-05   4.51958137e-10
   282       3   1.93785526e-13   0.00000000e+00
   283       1   3.44285121e-01   2.58623505e-02
   283       2   4.90400562e-05   5.00856102e-10
   283       3   1.37420295e-13   0.00000000e+00
   284       1   2.61421810e-01   2.83666376e-02
   284       2   3.87190364e-05   5.50939628e-10
   284       3   1.08499532e-13   0.00000000e+00
   285       1   2.11244701e-01   3.09362331e-02
   285       2   3.23709714e-05   6.02482223e-10
   285       3   9.09197451e-14   0.00000000e+00
   286       1   1.77419585e-01   3.35807606e-02
   286       2   2.80141829e-05   6.55559918e-10
   286       3   7.87272598e-14   0.00000000e+00
   287       1   1.52944995e-01   3.63106956e-02
   287       2   2.47989632e-05   7.10226986e-10
   287       3   6.97658797e-14   0.00000000e+00
   288       1   1.34319376e-01   3.91375354e-02
   288       2   2.23001255e-05   7.67115424e-10
   288       3   6.26167699e-14   0.00000000e+00
   289       1   1.19596759e-01   4.20739971e-02
   289       2   2.02811844e-05   8.26010879e-10
   289       3   5.68885654e-14   0.00000000e+00
   290       1   1.07609011e-01   4.51342527e-02
   290       2   1.86000256e-05   8.87640884e-10
   290       3   5.25123849e-14   0.00000000e+00
   291       1   9.76123035e-02   4.83342099e-02
   291       2   1.71660264e-05   9.51995592e-10
   291       3   4.83319417e-14   0.00000000e+00
   292       1   8.91103444e-02   5.16918507e-02
   292       2   1.59186133e-05   1.01958818e-09
   292       3   4.48862050e-14   0.00000000e+00
   293       1   8.17591862e-02   5.52276438e-02
   293       2   1.48157155e-05   1.09092505e-09
   293       3   4.16120067e-14   0.00000000e+00
   294       1   7.53128312e-02   5.89650517e-02
   294       2   1.38271650e-05   1.16636150e-09
   294       3   3.89656919e-14   0.00000000e+00
   295       1   6.95905898e-02   6.29311588e-02
   295       2   1.29307356e-05   1.24655329e-09
   295       3   3.63678106e-14   0.00000000e+00
   296       1   6.44566781e-02   6.71574579e-02
   296       2   1.21096668e-05   1.33198694e-09
   296       3   3.41300683e-14   0.00000000e+00
   297       1   5.98070141e-02   7.16808436e-02
   297       2   1.13510604e-05   1.42363635e-09
   297       3   3.22885270e-14   0.00000000e+00
   298       1   5.55604131e-02   7.65448801e-02
   298       2   1.06448110e-05   1.52231900e-09
   298       3   3.01184076e-14   0.00000000e+00
   299       1   5.16525621e-02   8.18014383e-02
   299       2   9.98287402e-06   1.62914620e-09
   299       3   2.82059623e-14   0.00000000e+00
   300       1   4.80318000e-02   8.75128320e-02
   300       2   9.35875239e-06   1.74526638e-09
   300       3   2.65115389e-14   0.00000000e+00
   301       1   4.46561024e-02   9.37546440e-02
   301       2   8.76712960e-06   1.87253995e-09
   301       3   2.50031429e-14   0.00000000e+00
   302       1   4.14908869e-02   1.00619515e-01
   302       2   8.20360245e-06   2.01257002e-09
   302       3   2.30321991e-14   0.00000000e+00
   303       1   3.85073895e-02   1.08222304e-01
   303       2   7.66448312e-06   2.16813242e-09
   303       3   2.16965645e-14   0.00000000e+00
   304       1   3.56814456e-02   1.16707233e-01
   304       2   7.14665033e-06   2.34205595e-09
   304       3   2.00567886e-14   0.00000000e+00
   305       1   3.29925624e-02   1.26257972e-01
   305       2   6.64743593e-06   2.53830004e-09
   305       3   1.88370576e-14   0.00000000e+00
   306       1   3.04232029e-02   1.37112176e-01
   306       2   6.16453732e-06   2.76194090e-09
   306       3   1.74523494e-14   0.00000000e+00
   307       1   2.79582286e-02   1.49582947e-01
   307       2   5.69594901e-06   3.01981700e-09
   307       3   1.60439545e-14   0.00000000e+00
   308       1   2.55844593e-02   1.64091407e-01
   308       2   5.23990852e-06   3.32064542e-09
   308       3   1.48646969e-14   0.00000000e+00
   309       1   2.32903219e-02   1.81217689e-01
   309       2   4.79485314e-06   3.67731957e-09
   309       3   1.36424427e-14   0.00000000e+00
   310       1   2.10655686e-02   2.01783786e-01
   310       2   4.35938506e-06   4.10751857e-09
   310       3   1.23749232e-14   0.00000000e+00
   311       1   1.89010466e-02   2.26994094e-01
   311       2   3.93224280e-06   4.63782244e-09
   311       3   1.12996115e-14   0.00000000e+00
   312       1   1.67885090e-02   2.58686548e-01
   312       2   3.51227772e-06   5.30877782e-09
   312       3   9.92803767e-15   0.00000000e+00
   313       1   1.47204579e-02   2.99810926e-01
   313       2   3.09843436e-06   6.18640068e-09
   313       3   8.73385957e-15   0.00000000e+00
   314       1   1.26900122e-02   3.55415491e-01
   314       2   2.68973382e-06   7.38477031e-09
   314       3   7.58828398e-15   0.00000000e+00
   315       1   1.06907951e-02   4.34904151e-01
   315       2   2.28525955e-06   9.12029257e-09
   315       3   6.71096067e-15   0.00000000e+00
   316       1   8.71683683e-03   5.57976849e-01
   316       2   1.88414501e-06   1.18544396e-08
   316       3   5.52493675e-15   0.00000000e+00
   317       1   6.76248965e-03   7.73772926e-01
   317       2   1.48556268e-06   1.67692274e-08
   317       3   4.36766776e-15   0.00000000e+00
   318       1   4.82235165e-03   1.24636913e+00
   318       2   1.08871432e-06   2.79591917e-08
   318       3   3.23209466e-15   0.00000000e+00
   319       1   2.89119756e-03   2.99605340e+00
   319       2   6.92821866e-07   7.24928397e-08
   319       3   2.11145838e-15   0.00000000e+00
   320       1   9.63914303e-04   1.02161674e+07
   320       2   2.97119007e-07   2.52012198e-01
   320       3   8.88178420e-16   8.06096288e-12
