  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   201       1   6.17156546e-04   1.00000005e+00
   201       2   4.06056670e-08   2.72877185e-09
   201       3   0.00000000e+00   0.00000000e+00
   202       1   1.85375429e-03   7.49848040e-01
   202       2   2.03283531e-07   4.74309654e-09
   202       3   1.11296729e-16   0.00000000e+00
   203       1   3.09500711e-03   5.55099602e-01
   203       2   3.66515344e-07   3.91151556e-09
   203       3   4.46564607e-16   0.00000000e+00
   204       1   4.34304192e-03   4.36690103e-01
   204       2   5.30507496e-07   3.21267184e-09
   204       3   4.48503818e-16   0.00000000e+00
   205       1   5.60003635e-03   3.58813782e-01
   205       2   6.95471298e-07   2.70194047e-09
   205       3   7.89276499e-16   0.00000000e+00
   206       1   6.86823616e-03   3.03980832e-01
   206       2   8.61624499e-07   2.32281990e-09
   206       3   9.08224859e-16   0.00000000e+00
   207       1   8.14997386e-03   2.63335273e-01
   207       2   1.02919291e-06   2.03271741e-09
   207       3   1.25898565e-15   0.00000000e+00
   208       1   9.44768877e-03   2.32002707e-01
   208       2   1.19841215e-06   1.80414525e-09
   208       3   1.38641305e-15   0.00000000e+00
   209       1   1.07639490e-02   2.07098739e-01
   209       2   1.36952958e-06   1.61978562e-09
   209       3   1.75166801e-15   0.00000000e+00
   210       1   1.21014759e-02   1.86813326e-01
   210       2   1.54280644e-06   1.46780333e-09
   210       3   1.77286304e-15   0.00000000e+00
   211       1   1.34631712e-02   1.69955218e-01
   211       2   1.71852017e-06   1.34035791e-09
   211       3   1.91651020e-15   0.00000000e+00
   212       1   1.48521476e-02   1.55709157e-01
   212       2   1.89696720e-06   1.23181184e-09
   212       3   2.18809216e-15   0.00000000e+00
   213       1   1.62717642e-02   1.43498733e-01
   213       2   2.07846590e-06   1.13828230e-09
   213       3   2.34723008e-15   0.00000000e+00
   214       1   1.77256663e-02   1.32905043e-01
   214       2   2.26336015e-06   1.05670593e-09
   214       3   2.64028677e-15   0.00000000e+00
   215       1   1.92178319e-02   1.23616406e-01
   215       2   2.45202334e-06   9.84790227e-10
   215       3   2.94730845e-15   0.00000000e+00
   216       1   2.07526259e-02   1.15396155e-01
   216       2   2.64486311e-06   9.21071191e-10
   216       3   3.00846489e-15   0.00000000e+00
   217       1   2.23348632e-02   1.08061368e-01
   217       2   2.84232683e-06   8.63886527e-10
   217       3   3.34309761e-15   0.00000000e+00
   218       1   2.39698837e-02   1.01468429e-01
   218       2   3.04490808e-06   8.12414432e-10
   218       3   3.69707851e-15   0.00000000e+00
   219       1   2.56636408e-02   9.55030137e-02
   219       2   3.25315435e-06   7.65729600e-10
   219       3   3.79194667e-15   0.00000000e+00
   220       1   2.74228072e-02   9.00729735e-02
   220       2   3.46767620e-06   7.23117805e-10
   220       3   4.04021228e-15   0.00000000e+00
   221       1   2.92549030e-02   8.51032037e-02
   221       2   3.68915831e-06   6.83955721e-10
   221       3   4.15839295e-15   0.00000000e+00
   222       1   3.11684493e-02   8.05318683e-02
   222       2   3.91837277e-06   6.47986930e-10
   222       3   4.44112920e-15   0.00000000e+00
   223       1   3.31731572e-02   7.63075853e-02
   223       2   4.15619539e-06   6.14630534e-10
   223       3   4.74665835e-15   0.00000000e+00
   224       1   3.52801584e-02   7.23872987e-02
   224       2   4.40362560e-06   5.83689625e-10
   224       3   5.07790289e-15   0.00000000e+00
   225       1   3.75022926e-02   6.87346483e-02
   225       2   4.66181115e-06   5.54781173e-10
   225       3   5.26831133e-15   0.00000000e+00
   226       1   3.98544643e-02   6.53187081e-02
   226       2   4.93207891e-06   5.27649650e-10
   226       3   5.83168552e-15   0.00000000e+00
   227       1   4.23540942e-02   6.21129983e-02
   227       2   5.21597363e-06   5.02191184e-10
   227       3   6.07864957e-15   0.00000000e+00
   228       1   4.50216918e-02   5.90947046e-02
   228       2   5.51530724e-06   4.78292901e-10
   228       3   6.54477913e-15   0.00000000e+00
   229       1   4.78815925e-02   5.62440560e-02
   229       2   5.83222214e-06   4.55510153e-10
   229       3   6.65640435e-15   0.00000000e+00
   230       1   5.09629144e-02   5.35438239e-02
   230       2   6.16927338e-06   4.34157230e-10
   230       3   7.20757857e-15   0.00000000e+00
   231       1   5.43008176e-02   5.09789168e-02
   231       2   6.52953679e-06   4.13750879e-10
   231       3   7.37540911e-15   0.00000000e+00
   232       1   5.79381819e-02   4.85360487e-02
   232       2   6.91675297e-06   3.94177815e-10
   232       3   8.15733989e-15   0.00000000e+00
   233       1   6.19278774e-02   4.62034673e-02
   233       2   7.33552204e-06   3.75544473e-10
   233       3   8.41135778e-15   0.00000000e+00
   234       1   6.63358847e-02   4.39707282e-02
   234       2   7.79157130e-06   3.57702082e-10
   234       3   9.23700194e-15   0.00000000e+00
   235       1   7.12456640e-02   4.18285080e-02
   235       2   8.29212981e-06   3.40604505e-10
   235       3   9.75161020e-15   0.00000000e+00
   236       1   7.67643945e-02   3.97684466e-02
   236       2   8.84646333e-06   3.24109088e-10
   236       3   1.03456806e-14   0.00000000e+00
   237       1   8.30320945e-02   3.77830149e-02
   237       2   9.46665602e-06   3.08225125e-10
   237       3   1.10373653e-14   0.00000000e+00
   238       1   9.02352992e-02   3.58654030e-02
   238       2   1.01687827e-05   2.92882456e-10
   238       3   1.16685604e-14   0.00000000e+00
   239       1   9.86281991e-02   3.40094242e-02
   239       2   1.09747203e-05   2.77971554e-10
   239       3   1.28192688e-14   0.00000000e+00
   240       1   1.08566460e-01   3.22094332e-02
   240       2   1.19150457e-05   2.63511984e-10
   240       3   1.39887977e-14   0.00000000e+00
   241       1   1.20563590e-01   3.04602558e-02
   241       2   1.30338658e-05   2.49486920e-10
   241       3   1.50531039e-14   0.00000000e+00
   242       1   1.35389577e-01   2.87571274e-02
   242       2   1.43972679e-05   2.35830230e-10
   242       3   1.66671501e-14   0.00000000e+00
   243       1   1.54254074e-01   2.70956398e-02
   243       2   1.61090153e-05   2.22487270e-10
   243       3   1.85856867e-14   0.00000000e+00
   244       1   1.79172770e-01   2.54716944e-02
   244       2   1.83419344e-05   2.09513379e-10
   244       3   2.13386144e-14   0.00000000e+00
   245       1   2.13773411e-01   2.38814608e-02
   245       2   2.14069688e-05   1.96654154e-10
   245       3   2.50830315e-14   0.00000000e+00
   246       1   2.65310858e-01   2.23213398e-02
   246       2   2.59258089e-05   1.84120359e-10
   246       3   3.01132553e-14   0.00000000e+00
   247       1   3.50712390e-01   2.07879308e-02
   247       2   3.33487812e-05   1.71770333e-10
   247       3   3.90779713e-14   0.00000000e+00
   248       1   5.20759587e-01   1.92780011e-02
   248       2   4.80263935e-05   1.59535671e-10
   248       3   5.57870590e-14   0.00000000e+00
   249       1   1.02937309e+00   1.77884591e-02
   249       2   9.17100506e-05   1.47702593e-10
   249       3   1.07357686e-13   0.00000000e+00
   250       1   1.27376027e+04   1.63163286e-02
   250       2   1.19497438e+01   1.35714749e-10
   250       3   1.39320308e-08   0.00000000e+00
   250       4   0.00000000e+00   0.00000000e+00
   251       1   1.00000740e+00   1.48587248e-02
   251       2   8.19245430e-05   1.24031548e-10
   251       3   9.57078044e-14   0.00000000e+00
   252       1   4.91468742e-01   1.34128319e-02
   252       2   3.82246120e-05   1.12349176e-10
   252       3   4.47171441e-14   0.00000000e+00
   253       1   3.21366118e-01   1.19758812e-02
   253       2   2.35212002e-05   1.00709440e-10
   253       3   2.76083584e-14   0.00000000e+00
   254       1   2.35862831e-01   1.05451295e-02
   254       2   1.60621150e-05   8.92794412e-11
   254       3   1.89202462e-14   0.00000000e+00
   255       1   1.84187142e-01   9.11783789e-03
   255       2   1.14965868e-05   7.76200041e-11
   255       3   1.35231876e-14   0.00000000e+00
   256       1   1.49413621e-01   7.69125014e-03
   256       2   8.37403281e-06   6.61317911e-11
   256       3   9.99227530e-15   0.00000000e+00
   257       1   1.24287385e-01   6.26257024e-03
   257       2   6.07246110e-06   5.46109597e-11
   257       3   7.32592856e-15   0.00000000e+00
   258       1   1.05179973e-01   4.82893919e-03
   258       2   4.28056877e-06   4.29898585e-11
   258       3   4.91656174e-15   0.00000000e+00
   259       1   9.00745836e-02   3.38741016e-03
   259       2   2.82510431e-06   3.14512967e-11
   259       3   3.31386454e-15   0.00000000e+00
   260       1   7.77601475e-02   1.93492166e-03
   260       2   1.60180818e-06   1.95989327e-11
   260       3   1.98651885e-15   0.00000000e+00
   261       1   6.74649810e-02   4.68268198e-04
   261       2   5.44017399e-07   7.78905753e-12
   261       3   8.54999722e-16   0.00000000e+00
   262       1   5.86735943e-02   1.01593221e-03
   262       2   3.93037165e-07   4.22072432e-12
   262       3   2.68277833e-16   0.00000000e+00
   263       1   5.10280327e-02   2.52127450e-03
   263       2   1.24069181e-06   1.63689526e-11
   263       3   1.40023305e-15   0.00000000e+00
   264       1   4.42714808e-02   4.05160795e-03
   264       2   2.02169104e-06   2.87579134e-11
   264       3   2.18984719e-15   0.00000000e+00
   265       1   3.82144035e-02   5.61108338e-03
   265       2   2.75309916e-06   4.14349851e-11
   265       3   3.15923654e-15   0.00000000e+00
   266       1   3.27133598e-02   7.20420783e-03
   266       2   3.44812798e-06   5.43165512e-11
   266       3   3.84814110e-15   0.00000000e+00
   267       1   2.76572673e-02   8.83590812e-03
   267       2   4.11732830e-06   6.74323727e-11
   267       3   4.62209584e-15   0.00000000e+00
   268       1   2.29582126e-02   1.05116055e-02
   268       2   4.76939475e-06   8.10802136e-11
   268       3   5.37614195e-15   0.00000000e+00
   269       1   1.85451277e-02   1.22373038e-02
   269       2   5.41172836e-06   9.51046136e-11
   269       3   6.12063810e-15   0.00000000e+00
   270       1   1.43593205e-02   1.40196947e-02
   270       2   6.05084451e-06   1.09554746e-10
   270       3   6.86481180e-15   0.00000000e+00
   271       1   1.03512311e-02   1.58662838e-02
   271       2   6.69268090e-06   1.24547474e-10
   271       3   7.61718672e-15   0.00000000e+00
   272       1   6.47801308e-03   1.77855433e-02
   272       2   7.34284147e-06   1.40074824e-10
   272       3   8.59046082e-15   0.00000000e+00
   273       1   2.70167184e-03   1.97870975e-02
   273       2   8.00680054e-06   1.56233247e-10
   273       3   9.17912531e-15   0.00000000e+00
   274       1   1.01241923e-03   2.18819511e-02
   274       2   8.69008501e-06   1.73215116e-10
   274       3   9.80089449e-15   0.00000000e+00
   275       1   4.69675590e-03   2.40827716e-02
   275       2   9.39844859e-06   1.91007072e-10
   275       3   1.06674039e-14   0.00000000e+00
   276       1   8.38278961e-03   2.64042412e-02
   276       2   1.01380502e-05   2.09860491e-10
   276       3   1.15841572e-14   0.00000000e+00
   277       1   1.21019422e-02   2.88635008e-02
   277       2   1.09156484e-05   2.29999184e-10
   277       3   1.27710254e-14   0.00000000e+00
   278       1   1.58866191e-02   3.14807140e-02
   278       2   1.17388253e-05   2.51055771e-10
   278       3   1.36118154e-14   0.00000000e+00
   279       1   1.97712898e-02   3.42797923e-02
   279       2   1.26162548e-05   2.73780784e-10
   279       3   1.47483111e-14   0.00000000e+00
   280       1   2.37937152e-02   3.72893367e-02
   280       2   1.35580368e-05   2.98163366e-10
   280       3   1.57651569e-14   0.00000000e+00
   281       1   2.79964161e-02   4.05438770e-02
   281       2   1.45761241e-05   3.24513931e-10
   281       3   1.67769325e-14   0.00000000e+00
   282       1   3.24285122e-02   4.40855230e-02
   282       2   1.56848810e-05   3.53267940e-10
   282       3   1.80276796e-14   0.00000000e+00
   283       1   3.71481092e-02   4.79661991e-02
   283       2   1.69018314e-05   3.84849831e-10
   283       3   1.94302758e-14   0.00000000e+00
   284       1   4.22254970e-02   5.22507148e-02
   284       2   1.82486791e-05   4.19566183e-10
   284       3   2.10145238e-14   0.00000000e+00
   285       1   4.77475549e-02   5.70210654e-02
   285       2   1.97527311e-05   4.58303429e-10
   285       3   2.26846774e-14   0.00000000e+00
   286       1   5.38239820e-02   6.23825728e-02
   286       2   2.14489244e-05   5.01763108e-10
   286       3   2.47488553e-14   0.00000000e+00
   287       1   6.05963488e-02   6.84728619e-02
   287       2   2.33827846e-05   5.51194337e-10
   287       3   2.68444757e-14   0.00000000e+00
   288       1   6.82516262e-02   7.54753246e-02
   288       2   2.56148588e-05   6.07985455e-10
   288       3   2.96317843e-14   0.00000000e+00
   289       1   7.70430501e-02   8.36399264e-02
   289       2   2.82275638e-05   6.74279897e-10
   289       3   3.26001249e-14   0.00000000e+00
   290       1   8.73234660e-02   9.33164974e-02
   290       2   3.13361382e-05   7.52833652e-10
   290       3   3.60054401e-14   0.00000000e+00
   291       1   9.96008668e-02   1.05010217e-01
   291       2   3.51068941e-05   8.47787471e-10
   291       3   4.04107459e-14   0.00000000e+00
   292       1   1.14635550e-01   1.19478711e-01
   292       2   3.97891546e-05   9.65153628e-10
   292       3   4.61846461e-14   0.00000000e+00
   293       1   1.33620524e-01   1.37912371e-01
   293       2   4.57745617e-05   1.11481916e-09
   293       3   5.28718173e-14   0.00000000e+00
   294       1   1.58542293e-01   1.62295005e-01
   294       2   5.37156910e-05   1.31274592e-09
   294       3   6.20015705e-14   0.00000000e+00
   295       1   1.92974580e-01   1.96197243e-01
   295       2   6.47869999e-05   1.58789850e-09
   295       3   7.48569232e-14   0.00000000e+00
   296       1   2.44062684e-01   2.46760073e-01
   296       2   8.13371928e-05   1.99834004e-09
   296       3   9.40102223e-14   0.00000000e+00
   297       1   3.28476929e-01   3.30645415e-01
   297       2   1.08846307e-04   2.67921010e-09
   297       3   1.25912526e-13   0.00000000e+00
   298       1   4.96229196e-01   4.97838298e-01
   298       2   1.63754010e-04   4.03639377e-09
   298       3   1.89469863e-13   0.00000000e+00
   299       1   9.97433425e-01   9.98260254e-01
   299       2   3.28256965e-04   8.09838203e-09
   299       3   3.79655129e-13   0.00000000e+00
   300       1   3.18356945e+03   7.69942853e+04
   300       2   2.22944550e+01   6.25356865e-04
   300       3   2.57858000e-08   5.06465820e-15
   300       4   0.00000000e+00   0.00000000e+00
   301       1   1.00001475e+00   1.00001298e+00
   301       2   3.29118884e-04   8.12187920e-09
   301       3   3.80550289e-13   0.00000000e+00
   302       1   4.99282961e-01   4.99571188e-01
   302       2   1.64609107e-04   4.05969474e-09
   302       3   1.90579380e-13   0.00000000e+00
   303       1   3.31620361e-01   3.32374090e-01
   303       2   1.09700812e-04   2.70257090e-09
   303       3   1.26949471e-13   0.00000000e+00
   304       1   2.47240087e-01   2.48486630e-01
   304       2   8.21922880e-05   2.02168824e-09
   304       3   9.52361656e-14   0.00000000e+00
   305       1   1.96170572e-01   1.97922112e-01
   305       2   6.56432515e-05   1.61129168e-09
   305       3   7.61109463e-14   0.00000000e+00
   306       1   1.61751456e-01   1.64018204e-01
   306       2   5.45735182e-05   1.33600361e-09
   306       3   6.32028694e-14   0.00000000e+00
   307       1   1.36840875e-01   1.39633775e-01
   307       2   4.66343397e-05   1.13811976e-09
   307       3   5.40383243e-14   0.00000000e+00
   308       1   1.17866563e-01   1.21198129e-01
   308       2   4.06512473e-05   9.88409119e-10
   308       3   4.70993564e-14   0.00000000e+00
   309       1   1.02842737e-01   1.06727431e-01
   309       2   3.59716672e-05   8.70973622e-10
   309       3   4.18467871e-14   0.00000000e+00
   310       1   9.05767938e-02   9.50312676e-02
   310       2   3.22039664e-05   7.76029209e-10
   310       3   3.73114361e-14   0.00000000e+00
   311       1   8.03086935e-02   8.53520000e-02
   311       2   2.90988358e-05   6.97397383e-10
   311       3   3.36296819e-14   0.00000000e+00
   312       1   7.15306291e-02   7.71844385e-02
   312       2   2.64899809e-05   6.31104758e-10
   312       3   3.07470237e-14   0.00000000e+00
   313       1   6.38899046e-02   7.01787439e-02
   313       2   2.42621840e-05   5.74236763e-10
   313       3   2.81867526e-14   0.00000000e+00
   314       1   5.71334174e-02   6.40849417e-02
   314       2   2.23330535e-05   5.24772494e-10
   314       3   2.58738470e-14   0.00000000e+00
   315       1   5.10743258e-02   5.87196313e-02
   315       2   2.06420707e-05   4.81242247e-10
   315       3   2.40191066e-14   0.00000000e+00
   316       1   4.55711907e-02   5.39451787e-02
   316       2   1.91437428e-05   4.42494968e-10
   316       3   2.22881615e-14   0.00000000e+00
   317       1   4.05144531e-02   4.96562524e-02
   317       2   1.78031704e-05   4.07619640e-10
   317       3   2.07745339e-14   0.00000000e+00
   318       1   3.58173861e-02   4.57708472e-02
   318       2   1.65930897e-05   3.76086844e-10
   318       3   1.90881520e-14   0.00000000e+00
   319       1   3.14098690e-02   4.22241426e-02
   319       2   1.54918458e-05   3.47316174e-10
   319       3   1.80323664e-14   0.00000000e+00
   320       1   2.72339861e-02   3.89642027e-02
   320       2   1.44819713e-05   3.20810736e-10
   320       3   1.67643710e-14   0.00000000e+00
   321       1   2.32408332e-02   3.59489051e-02
   321       2   1.35491664e-05   2.96243694e-10
   321       3   1.56158701e-14   0.00000000e+00
   322       1   1.93881349e-02   3.31437067e-02
   322       2   1.26815529e-05   2.73522391e-10
   322       3   1.51006169e-14   0.00000000e+00
   323       1   1.56384129e-02   3.05199919e-02
   323       2   1.18691167e-05   2.52236483e-10
   323       3   1.36084766e-14   0.00000000e+00
   324       1   1.19575233e-02   2.80538339e-02
   324       2   1.11032835e-05   2.32173924e-10
   324       3   1.28253221e-14   0.00000000e+00
   325       1   8.31343957e-03   2.57250521e-02
   325       2   1.03765875e-05   2.13236423e-10
   325       3   1.18982618e-14   0.00000000e+00
   326       1   4.67518237e-03   2.35164877e-02
   326       2   9.68240600e-06   1.95230026e-10
   326       3   1.10260085e-14   0.00000000e+00
   327       1   1.01182052e-03   2.14134388e-02
   327       2   9.01474004e-06   1.78260502e-10
   327       3   1.04030097e-14   0.00000000e+00
   328       1   2.70852595e-03   1.94032173e-02
   328       2   8.36802546e-06   1.61865918e-10
   328       3   9.81766950e-15   0.00000000e+00
   329       1   6.51974964e-03   1.74747956e-02
   329       2   7.73696147e-06   1.46145985e-10
   329       3   8.85240526e-15   0.00000000e+00
   330       1   1.04589631e-02   1.56185250e-02
   330       2   7.11634549e-06   1.31142427e-10
   330       3   8.52900678e-15   0.00000000e+00
   331       1   1.45679445e-02   1.38259072e-02
   331       2   6.50090299e-06   1.16504999e-10
   331       3   7.38697462e-15   0.00000000e+00
   332       1   1.88949463e-02   1.20894081e-02
   332       2   5.88509928e-06   1.02416941e-10
   332       3   6.88145866e-15   0.00000000e+00
   333       1   2.34970449e-02   1.04023053e-02
   333       2   5.26291728e-06   8.86430685e-11
   333       3   5.94269128e-15   0.00000000e+00
   334       1   2.84432874e-02   8.75856195e-03
   334       2   4.62757927e-06   7.52890667e-11
   334       3   5.54584653e-15   0.00000000e+00
   335       1   3.38190263e-02   7.15272085e-03
   335       2   3.97118063e-06   6.23077576e-11
   335       3   4.79735514e-15   0.00000000e+00
   336       1   3.97320505e-02   5.57981643e-03
   336       2   3.28418667e-06   4.94023183e-11
   336       3   3.89305778e-15   0.00000000e+00
   337       1   4.63214927e-02   4.03529964e-03
   337       2   2.55471491e-06   3.69066021e-11
   337       3   3.05505032e-15   0.00000000e+00
   338       1   5.37711428e-02   2.51497410e-03
   338       2   1.76747391e-06   2.45014240e-11
   338       3   2.14621971e-15   0.00000000e+00
   339       1   6.23299814e-02   1.01494112e-03
   339       2   9.02137282e-07   1.22968339e-11
   339       3   1.13999780e-15   0.00000000e+00
   340       1   7.23449937e-02   4.68447950e-04
   340       2   6.92453392e-08   1.76182166e-13
   340       3   0.00000000e+00   0.00000000e+00
   341       1   8.43158257e-02   1.93863348e-03
   341       2   1.18655170e-06   1.18210171e-11
   341       3   1.15985005e-15   0.00000000e+00
   342       1   9.89903976e-02   3.39888454e-03
   342       2   2.50910696e-06   2.37044028e-11
   342       3   2.73141615e-15   0.00000000e+00
   343       1   1.17542442e-01   4.85233192e-03
   343       2   4.12963899e-06   3.54887646e-11
   343       3   4.68044000e-15   0.00000000e+00
   344       1   1.41926550e-01   6.30199813e-03
   344       2   6.20217873e-06   4.73595084e-11
   344       3   6.97132897e-15   0.00000000e+00
   345       1   1.75659242e-01   7.75082486e-03
   345       2   9.00343043e-06   5.91316438e-11
   345       3   1.01081947e-14   0.00000000e+00
   346       1   2.25771643e-01   9.20169860e-03
   346       2   1.30861858e-05   7.10113651e-11
   346       3   1.49016985e-14   0.00000000e+00
   347       1   3.08667515e-01   1.06574749e-02
   347       2   1.97395523e-05   8.29635957e-11
   347       3   2.25685543e-14   0.00000000e+00
   348       1   4.73555898e-01   1.21210016e-02
   348       2   3.28298364e-05   9.48535086e-11
   348       3   3.71292958e-14   0.00000000e+00
   349       1   9.66487705e-01   1.35951417e-02
   349       2   7.16864955e-05   1.06875423e-10
   349       3   8.17384148e-14   0.00000000e+00
   350       1   1.67794105e+04   1.50827959e-02
   350       2   4.14118136e+00   1.19127918e-10
   350       3   4.74710320e-09   0.00000000e+00
   350       4   0.00000000e+00   0.00000000e+00
   351       1   1.00001839e+00   1.65869259e-02
   351       2   8.25716750e-05   1.31418269e-10
   351       3   9.45941537e-14   0.00000000e+00
   352       1   5.07219745e-01   1.81105774e-02
   352       2   4.37281742e-05   1.43795589e-10
   352       3   5.03303034e-14   0.00000000e+00
   353       1   3.42425308e-01   1.96569054e-02
   353       2   3.06631128e-05   1.56446100e-10
   353       3   3.50907407e-14   0.00000000e+00
   354       1   2.59644668e-01   2.12291996e-02
   354       2   2.40456573e-05   1.69391497e-10
   354       3   2.76040068e-14   0.00000000e+00
   355       1   2.09676743e-01   2.28309133e-02
   355       2   2.00094966e-05   1.82505807e-10
   355       3   2.30998500e-14   0.00000000e+00
   356       1   1.76120315e-01   2.44656933e-02
   356       2   1.72657139e-05   1.95802420e-10
   356       3   1.96085478e-14   0.00000000e+00
   357       1   1.51945782e-01   2.61374136e-02
   357       2   1.52617962e-05   2.09582033e-10
   357       3   1.74445304e-14   0.00000000e+00
   358       1   1.33637969e-01   2.78502131e-02
   358       2   1.37213895e-05   2.23617527e-10
   358       3   1.58197238e-14   0.00000000e+00
   359       1   1.19243697e-01   2.96085365e-02
   359       2   1.24908830e-05   2.37999563e-10
   359       3   1.44311204e-14   0.00000000e+00
   360       1   1.07590809e-01   3.14171825e-02
   360       2   1.14780432e-05   2.52811234e-10
   360       3   1.33227023e-14   0.00000000e+00
   361       1   9.79331676e-02   3.32813567e-02
   361       2   1.06241189e-05   2.68145513e-10
   361       3   1.22183972e-14   0.00000000e+00
   362       1   8.97731647e-02   3.52067331e-02
   362       2   9.88989410e-06   2.83924107e-10
   362       3   1.11216230e-14   0.00000000e+00
   363       1   8.27661370e-02   3.71995254e-02
   363       2   9.24817711e-06   3.00314599e-10
   363       3   1.07029231e-14   0.00000000e+00
   364       1   7.66657512e-02   3.92665687e-02
   364       2   8.67950883e-06   3.17374078e-10
   364       3   9.88246121e-15   0.00000000e+00
   365       1   7.12912319e-02   4.14154156e-02
   365       2   8.16958712e-06   3.34992537e-10
   365       3   9.46481597e-15   0.00000000e+00
   366       1   6.65068797e-02   4.36544483e-02
   366       2   7.70765696e-06   3.53462240e-10
   366       3   8.83540869e-15   0.00000000e+00
   367       1   6.22088159e-02   4.59930116e-02
   367       2   7.28546863e-06   3.72706096e-10
   367       3   8.28582874e-15   0.00000000e+00
   368       1   5.83161467e-02   4.84415700e-02
   368       2   6.89658298e-06   3.92915594e-10
   368       3   7.92090745e-15   0.00000000e+00
   369       1   5.47649158e-02   5.10118956e-02
   369       2   6.53589596e-06   4.14075739e-10
   369       3   7.48716855e-15   0.00000000e+00
   370       1   5.15038717e-02   5.37172937e-02
   370       2   6.19930572e-06   4.36404916e-10
   370       3   6.99560046e-15   0.00000000e+00
   371       1   4.84914435e-02   5.65728755e-02
   371       2   5.88347464e-06   4.60036456e-10
   371       3   6.85812234e-15   0.00000000e+00
   372       1   4.56935409e-02   5.95958896e-02
   372       2   5.58565630e-06   4.85061692e-10
   372       3   6.54478701e-15   0.00000000e+00
   373       1   4.30819283e-02   6.28061283e-02
   373       2   5.30356735e-06   5.11549893e-10
   373       3   6.26285818e-15   0.00000000e+00
   374       1   4.06330046e-02   6.62264289e-02
   374       2   5.03529151e-06   5.39917141e-10
   374       3   5.83169175e-15   0.00000000e+00
   375       1   3.83268758e-02   6.98832972e-02
   375       2   4.77920639e-06   5.70276340e-10
   375       3   5.60820803e-15   0.00000000e+00
   376       1   3.61466410e-02   7.38076892e-02
   376       2   4.53392725e-06   6.02844712e-10
   376       3   5.24171118e-15   0.00000000e+00
   377       1   3.40778368e-02   7.80360015e-02
   377       2   4.29826317e-06   6.38013568e-10
   377       3   4.90488468e-15   0.00000000e+00
   378       1   3.21080009e-02   8.26113353e-02
   378       2   4.07118252e-06   6.76017539e-10
   378       3   4.74741797e-15   0.00000000e+00
   379       1   3.02263253e-02   8.75851305e-02
   379       2   3.85178557e-06   7.17474128e-10
   379       3   4.60393870e-15   0.00000000e+00
   380       1   2.84233781e-02   9.30193003e-02
   380       2   3.63928252e-06   7.62854823e-10
   380       3   4.32880208e-15   0.00000000e+00
   381       1   2.66908799e-02   9.89890542e-02
   381       2   3.43297575e-06   8.12809858e-10
   381       3   4.07283445e-15   0.00000000e+00
   382       1   2.50215211e-02   1.05586687e-01
   382       2   3.23224531e-06   8.68022513e-10
   382       3   3.83400984e-15   0.00000000e+00
   383       1   2.34088119e-02   1.12926735e-01
   383       2   3.03653707e-06   9.29601466e-10
   383       3   3.47682363e-15   0.00000000e+00
   384       1   2.18469592e-02   1.21153125e-01
   384       2   2.84535284e-06   9.98809833e-10
   384       3   3.27007238e-15   0.00000000e+00
   385       1   2.03307631e-02   1.30449255e-01
   385       2   2.65824221e-06   1.07719795e-09
   385       3   3.07545392e-15   0.00000000e+00
   386       1   1.88555317e-02   1.41052538e-01
   386       2   2.47479567e-06   1.16679220e-09
   386       3   2.89174407e-15   0.00000000e+00
   387       1   1.74170080e-02   1.53275861e-01
   387       2   2.29463881e-06   1.27030267e-09
   387       3   2.84138506e-15   0.00000000e+00
   388       1   1.60113085e-02   1.67540168e-01
   388       2   2.11742738e-06   1.39164344e-09
   388       3   2.55277523e-15   0.00000000e+00
   389       1   1.46348710e-02   1.84425457e-01
   389       2   1.94284306e-06   1.53585962e-09
   389       3   2.15607479e-15   0.00000000e+00
   390       1   1.32844091e-02   2.04753654e-01
   390       2   1.77058983e-06   1.71012000e-09
   390       3   2.00924546e-15   0.00000000e+00
   391       1   1.19568732e-02   2.29729169e-01
   391       2   1.60039080e-06   1.92556107e-09
   391       3   1.86844645e-15   0.00000000e+00
   392       1   1.06494166e-02   2.61190098e-01
   392       2   1.43198543e-06   2.19854134e-09
   392       3   1.73301678e-15   0.00000000e+00
   393       1   9.35936558e-03   3.02086618e-01
   393       2   1.26512711e-06   2.55626116e-09
   393       3   1.48789248e-15   0.00000000e+00
   394       1   8.08419236e-03   3.57467830e-01
   394       2   1.09958096e-06   3.04549128e-09
   394       3   1.36233756e-15   0.00000000e+00
   395       1   6.82149177e-03   4.36739369e-01
   395       2   9.35121851e-07   3.75463293e-09
   395       3   1.12753804e-15   0.00000000e+00
   396       1   5.56895948e-03   5.59604976e-01
   396       2   7.71532660e-07   4.87319714e-09
   396       3   8.97007755e-16   0.00000000e+00
   397       1   4.32437231e-03   7.75213561e-01
   397       2   6.08602593e-07   6.88518750e-09
   397       3   7.81488140e-16   0.00000000e+00
   398       1   3.08556992e-03   1.24767331e+00
   398       2   4.46125663e-07   1.14687037e-08
   398       3   4.45186943e-16   0.00000000e+00
   399       1   1.85043760e-03   2.99745936e+00
   399       2   2.83899240e-07   2.97141237e-08
   399       3   4.44363279e-16   0.00000000e+00
   400       1   6.16889846e-04   8.87377804e+06
   400       2   1.21722653e-07   1.07047587e-01
   400       3   2.22044605e-16   1.04469079e-12
