  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    33       3   0.00000000e+00   0.00000000e+00
    34       1   1.13034339e-02   5.46559987e-02
    34       2   3.61580828e-07   2.83668167e-11
    34       3   0.00000000e+00   0.00000000e+00
    35       1   1.17074100e-02   5.29160333e-02
    35       2   3.74060783e-07   2.74724287e-11
    35       3   0.00000000e+00   0.00000000e+00
    36       1   1.21182790e-02   5.12650936e-02
    36       2   3.86704170e-07   2.66253260e-11
    36       3   0.00000000e+00   0.00000000e+00
    37       1   1.25364203e-02   4.96960251e-02
    37       2   3.99519569e-07   2.58200071e-11
    37       3   1.38645408e-16   0.00000000e+00
    38       1   1.29622357e-02   4.82024150e-02
    38       2   4.12516036e-07   2.50476565e-11
    38       3   0.00000000e+00   0.00000000e+00
    39       1   1.33961510e-02   4.67784977e-02
    39       2   4.25703147e-07   2.43198672e-11
    39       3   0.00000000e+00   0.00000000e+00
    40       1   1.38386182e-02   4.54190751e-02
    40       2   4.39091038e-07   2.36190041e-11
    40       3   0.00000000e+00   0.00000000e+00
    41       1   1.42901176e-02   4.41194486e-02
    41       2   4.52690452e-07   2.29510259e-11
    41       3   0.00000000e+00   0.00000000e+00
    42       1   1.47511606e-02   4.28753600e-02
    42       2   4.66512796e-07   2.23102135e-11
    42       3   0.00000000e+00   0.00000000e+00
    43       1   1.52222922e-02   4.16829412e-02
    43       2   4.80570198e-07   2.16963111e-11
    43       3   0.00000000e+00   0.00000000e+00
    44       1   1.57040940e-02   4.05386698e-02
    44       2   4.94875567e-07   2.11048435e-11
    44       3   0.00000000e+00   0.00000000e+00
    45       1   1.61971880e-02   3.94393320e-02
    45       2   5.09442671e-07   2.05379569e-11
    45       3   0.00000000e+00   0.00000000e+00
    46       1   1.67022397e-02   3.83819886e-02
    46       2   5.24286214e-07   1.99916556e-11
    46       3   0.00000000e+00   0.00000000e+00
    47       1   1.72199630e-02   3.73639465e-02
    47       2   5.39421922e-07   1.94675747e-11
    47       3   0.00000000e+00   0.00000000e+00
    48       1   1.77511240e-02   3.63827333e-02
    48       2   5.54866641e-07   1.89629439e-11
    48       3   1.63803379e-16   0.00000000e+00
    49       1   1.82965472e-02   3.54360746e-02
    49       2   5.70638454e-07   1.84705156e-11
    49       3   0.00000000e+00   0.00000000e+00
    50       1   1.88571205e-02   3.45218750e-02
    50       2   5.86756791e-07   1.79996601e-11
    50       3   1.69945594e-16   0.00000000e+00
    51       1   1.94338019e-02   3.36382003e-02
    51       2   6.03242581e-07   1.75436587e-11
    51       3   0.00000000e+00   0.00000000e+00
    52       1   2.00276273e-02   3.27832620e-02
    52       2   6.20118395e-07   1.71002480e-11
    52       3   0.00000000e+00   0.00000000e+00
    53       1   2.06397181e-02   3.19554041e-02
    53       2   6.37408625e-07   1.66737107e-11
    53       3   0.00000000e+00   0.00000000e+00
    54       1   2.12712911e-02   3.11530905e-02
    54       2   6.55139684e-07   1.62576774e-11
    54       3   0.00000000e+00   0.00000000e+00
    55       1   2.19236687e-02   3.03748943e-02
    55       2   6.73340223e-07   1.58564433e-11
    55       3   0.00000000e+00   0.00000000e+00
    56       1   2.25982913e-02   2.96194882e-02
    56       2   6.92041390e-07   1.54637724e-11
    56       3   0.00000000e+00   0.00000000e+00
    57       1   2.32967305e-02   2.88856356e-02
    57       2   7.11277115e-07   1.50849552e-11
    57       3   0.00000000e+00   0.00000000e+00
    58       1   2.40207055e-02   2.81721831e-02
    58       2   7.31084442e-07   1.47147526e-11
    58       3   0.00000000e+00   0.00000000e+00
    59       1   2.47721002e-02   2.74780530e-02
    59       2   7.51503904e-07   1.43590292e-11
    59       3   0.00000000e+00   0.00000000e+00
    60       1   2.55529846e-02   2.68022376e-02
    60       2   7.72579962e-07   1.40066700e-11
    60       3   0.00000000e+00   0.00000000e+00
    61       1   2.63656382e-02   2.61437929e-02
    61       2   7.94361501e-07   1.36649157e-11
    61       3   0.00000000e+00   0.00000000e+00
    62       1   2.72125776e-02   2.55018338e-02
    62       2   8.16902414e-07   1.33324999e-11
    62       3   0.00000000e+00   0.00000000e+00
    63       1   2.80965886e-02   2.48755295e-02
    63       2   8.40262275e-07   1.30058821e-11
    63       3   0.00000000e+00   0.00000000e+00
    64       1   2.90207638e-02   2.42640986e-02
    64       2   8.64507121e-07   1.26904426e-11
    64       3   2.36444806e-16   0.00000000e+00
    65       1   2.99885459e-02   2.36668063e-02
    65       2   8.89710380e-07   1.23799739e-11
    65       3   1.21767613e-16   0.00000000e+00
    66       1   3.10037798e-02   2.30829598e-02
    66       2   9.15953948e-07   1.20783271e-11
    66       3   2.51085508e-16   0.00000000e+00
    67       1   3.20707729e-02   2.25119058e-02
    67       2   9.43329468e-07   1.17819915e-11
    67       3   1.29568885e-16   0.00000000e+00
    68       1   3.31943678e-02   2.19530274e-02
    68       2   9.71939853e-07   1.14924791e-11
    68       3   0.00000000e+00   0.00000000e+00
    69       1   3.43800282e-02   2.14057414e-02
    69       2   1.00190110e-06   1.12072610e-11
    69       3   0.00000000e+00   0.00000000e+00
    70       1   3.56339430e-02   2.08694958e-02
    70       2   1.03334445e-06   1.09275837e-11
    70       3   1.43406173e-16   0.00000000e+00
    71       1   3.69631505e-02   2.03437674e-02
    71       2   1.06641903e-06   1.06567983e-11
    71       3   1.48706759e-16   0.00000000e+00
    72       1   3.83756904e-02   1.98280603e-02
    72       2   1.10129505e-06   1.03874451e-11
    72       3   0.00000000e+00   0.00000000e+00
    73       1   3.98807895e-02   1.93219033e-02
    73       2   1.13816765e-06   1.01227380e-11
    73       3   1.60571255e-16   0.00000000e+00
    74       1   4.14890895e-02   1.88248487e-02
    74       2   1.17726175e-06   9.86750903e-12
    74       3   1.67233014e-16   0.00000000e+00
    75       1   4.32129297e-02   1.83364703e-02
    75       2   1.21883795e-06   9.61519466e-12
    75       3   1.74459430e-16   0.00000000e+00
    76       1   4.50667012e-02   1.78563621e-02
    76       2   1.26319999e-06   9.36150123e-12
    76       3   1.82321510e-16   0.00000000e+00
    77       1   4.70672926e-02   1.73841369e-02
    77       2   1.31070408e-06   9.11901908e-12
    77       3   0.00000000e+00   0.00000000e+00
    78       1   4.92346573e-02   1.69194250e-02
    78       2   1.36177084e-06   8.87895148e-12
    78       3   4.00602786e-16   0.00000000e+00
    79       1   5.15925431e-02   1.64618731e-02
    79       2   1.41690063e-06   8.63832861e-12
    79       3   0.00000000e+00   0.00000000e+00
    80       1   5.41694410e-02   1.60111431e-02
    80       2   1.47669345e-06   8.40488815e-12
    80       3   1.11022407e-16   0.00000000e+00
    81       1   5.69998330e-02   1.55669108e-02
    81       2   1.54187516e-06   8.17355706e-12
    81       3   1.17350484e-16   0.00000000e+00
    82       1   6.01258559e-02   1.51288657e-02
    82       2   1.61333241e-06   7.94842460e-12
    82       3   1.24406082e-16   0.00000000e+00
    83       1   6.35995530e-02   1.46967093e-02
    83       2   1.69215992e-06   7.72118966e-12
    83       3   2.64636059e-16   0.00000000e+00
    84       1   6.74859694e-02   1.42701548e-02
    84       2   1.77972550e-06   7.50066741e-12
    84       3   1.41247389e-16   0.00000000e+00
    85       1   7.18674853e-02   1.38489261e-02
    85       2   1.87776103e-06   7.28097141e-12
    85       3   1.51398199e-16   0.00000000e+00
    86       1   7.68500077e-02   1.34327569e-02
    86       2   1.98849245e-06   7.06562879e-12
    86       3   1.63032827e-16   0.00000000e+00
    87       1   8.25720180e-02   1.30213904e-02
    87       2   2.11482979e-06   6.85007354e-12
    87       3   1.76494404e-16   0.00000000e+00
    88       1   8.92181447e-02   1.26145786e-02
    88       2   2.26065215e-06   6.64025183e-12
    88       3   1.92240472e-16   0.00000000e+00
    89       1   9.70401392e-02   1.22120812e-02
    89       2   2.43124814e-06   6.43217740e-12
    89       3   2.10895002e-16   0.00000000e+00
    90       1   1.06390437e-01   1.18136657e-02
    90       2   2.63402060e-06   6.21893737e-12
    90       3   1.16665799e-16   0.00000000e+00
    91       1   1.17778091e-01   1.14191063e-02
    91       2   2.87966113e-06   6.01634401e-12
    91       3   2.60812198e-16   0.00000000e+00
    92       1   1.31966662e-01   1.10281837e-02
    92       2   3.18420550e-06   5.81462137e-12
    92       3   1.47614886e-16   0.00000000e+00
    93       1   1.50156005e-01   1.06406846e-02
    93       2   3.57285086e-06   5.61161810e-12
    93       3   5.09338624e-16   0.00000000e+00
    94       1   1.74345856e-01   1.02564010e-02
    94       2   4.08759017e-06   5.40990501e-12
    94       3   3.98758171e-16   0.00000000e+00
    95       1   2.08135718e-01   9.87512994e-03
    95       2   4.80400805e-06   5.21309074e-12
    95       3   3.61313756e-16   0.00000000e+00
    96       1   2.58724601e-01   9.49667316e-03
    96       2   5.87327063e-06   5.01294196e-12
    96       3   4.54791843e-16   0.00000000e+00
    97       1   3.42910329e-01   9.12083641e-03
    97       2   7.64809639e-06   4.82068933e-12
    97       3   6.10739992e-16   0.00000000e+00
    98       1   5.11087353e-01   8.74742923e-03
    98       2   1.11866476e-05   4.62433367e-12
    98       3   9.22871154e-16   0.00000000e+00
    99       1   1.01524082e+00   8.37626456e-03
    99       2   2.17799041e-05   4.43381146e-12
    99       3   2.16972830e-15   0.00000000e+00
   100       1   1.54712622e+04   8.00715829e-03
   100       2   4.81189796e-01   4.24114264e-12
   100       3   4.08397941e-11   0.00000000e+00
   101       1   9.99955673e-01   7.63992898e-03
   101       2   2.05203943e-05   4.04669818e-12
   101       3   1.73162538e-15   0.00000000e+00
   102       1   4.95894867e-01   7.27439744e-03
   102       2   9.92805550e-06   3.85902672e-12
   102       3   7.93572645e-16   0.00000000e+00
   103       1   3.27726376e-01   6.91038639e-03
   103       2   6.38896491e-06   3.66861351e-12
   103       3   4.26801093e-16   0.00000000e+00
   104       1   2.43533431e-01   6.54772016e-03
   104       2   4.61311123e-06   3.47871413e-12
   104       3   3.22862247e-16   0.00000000e+00
   105       1   1.92929989e-01   6.18622429e-03
   105       2   3.54245021e-06   3.29355512e-12
   105       3   1.30286680e-16   0.00000000e+00
   106       1   1.59120282e-01   5.82572521e-03
   106       2   2.82429107e-06   3.09992179e-12
   106       3   4.38222946e-16   0.00000000e+00
   107       1   1.34905985e-01   5.46604992e-03
   107       2   2.30747557e-06   2.91398351e-12
   107       3   1.89552461e-16   0.00000000e+00
   108       1   1.16687863e-01   5.10702564e-03
   108       2   1.91642070e-06   2.72962817e-12
   108       3   1.67434311e-16   0.00000000e+00
   109       1   1.02466284e-01   4.74847946e-03
   109       2   1.60913247e-06   2.54354349e-12
   109       3   1.50278181e-16   0.00000000e+00
   110       1   9.10414250e-02   4.39023802e-03
   110       2   1.36041133e-06   2.35143989e-12
   110       3   0.00000000e+00   0.00000000e+00
   111       1   8.16497218e-02   4.03212713e-03
   111       2   1.15421821e-06   2.16734597e-12
   111       3   1.25443879e-16   0.00000000e+00
   112       1   7.37820925e-02   3.67397145e-03
   112       2   9.79857494e-07   1.98086480e-12
   112       3   1.16188481e-16   0.00000000e+00
   113       1   6.70860595e-02   3.31559408e-03
   113       2   8.29921741e-07   1.79037631e-12
   113       3   0.00000000e+00   0.00000000e+00
   114       1   6.13098173e-02   2.95681625e-03
   114       2   6.99117167e-07   1.60491249e-12
   114       3   2.03496803e-16   0.00000000e+00
   115       1   5.62686737e-02   2.59745688e-03
   115       2   5.83558955e-07   1.41900631e-12
   115       3   0.00000000e+00   0.00000000e+00
   116       1   5.18240752e-02   2.23733223e-03
   116       2   4.80330809e-07   1.23014870e-12
   116       3   0.00000000e+00   0.00000000e+00
   117       1   4.78700348e-02   1.87625544e-03
   117       2   3.87199943e-07   1.04265098e-12
   117       3   0.00000000e+00   0.00000000e+00
   118       1   4.43240841e-02   1.51403614e-03
   118       2   3.02427070e-07   8.52548782e-13
   118       3   0.00000000e+00   0.00000000e+00
   119       1   4.11210823e-02   1.15047999e-03
   119       2   2.24636378e-07   6.65282941e-13
   119       3   1.58878961e-16   0.00000000e+00
   120       1   3.82088825e-02   7.85388207e-04
   120       2   1.52724503e-07   4.72128532e-13
   120       3   0.00000000e+00   0.00000000e+00
   121       1   3.55452356e-02   4.18557053e-04
   121       2   8.57955054e-08   2.81975840e-13
   121       3   0.00000000e+00   0.00000000e+00
   122       1   3.30955392e-02   4.97773459e-05
   122       2   2.31135556e-08   8.91316596e-14
   122       3   0.00000000e+00   0.00000000e+00
   123       1   3.08311730e-02   3.21166116e-04
   123       2   3.59320370e-08   1.02289066e-13
   123       3   0.00000000e+00   0.00000000e+00
   124       1   2.87282502e-02   6.94495135e-04
   124       2   9.18530747e-08   3.00727925e-13
   124       3   0.00000000e+00   0.00000000e+00
   125       1   2.67666688e-02   1.07043874e-03
   125       2   1.45082430e-07   4.97028509e-13
   125       3   0.00000000e+00   0.00000000e+00
   126       1   2.49293816e-02   1.44923385e-03
   126       2   1.95989415e-07   6.90537836e-13
   126       3   0.00000000e+00   0.00000000e+00
   127       1   2.32018275e-02   1.83112598e-03
   127       2   2.44891751e-07   8.90019388e-13
   127       3   0.00000000e+00   0.00000000e+00
   128       1   2.15714856e-02   2.21637004e-03
   128       2   2.92064984e-07   1.09355487e-12
   128       3   0.00000000e+00   0.00000000e+00
   129       1   2.00275203e-02   2.60523109e-03
   129       2   3.37749980e-07   1.29820042e-12
   129       3   0.00000000e+00   0.00000000e+00
   130       1   1.85604982e-02   2.99798529e-03
   130       2   3.82158923e-07   1.50215576e-12
   130       3   0.00000000e+00   0.00000000e+00
   131       1   1.71621584e-02   3.39492082e-03
   131       2   4.25480190e-07   1.70887783e-12
   131       3   0.00000000e+00   0.00000000e+00
   132       1   1.58252266e-02   3.79633890e-03
   132       2   4.67882315e-07   1.91686995e-12
   132       3   0.00000000e+00   0.00000000e+00
   133       1   1.45432624e-02   4.20255492e-03
   133       2   5.09517266e-07   2.13082461e-12
   133       3   0.00000000e+00   0.00000000e+00
   134       1   1.33105328e-02   4.61389965e-03
   134       2   5.50523162e-07   2.34795040e-12
   134       3   0.00000000e+00   0.00000000e+00
   135       1   1.21219081e-02   5.03072057e-03
   135       2   5.91026551e-07   2.56332387e-12
   135       3   0.00000000e+00   0.00000000e+00
   136       1   1.09727736e-02   5.45338325e-03
   136       2   6.31144335e-07   2.78512544e-12
   136       3   0.00000000e+00   0.00000000e+00
   137       1   9.85895634e-03   5.88227298e-03
   137       2   6.70985410e-07   3.00798767e-12
   137       3   0.00000000e+00   0.00000000e+00
   138       1   8.77666227e-03   6.31779644e-03
   138       2   7.10652087e-07   3.23462348e-12
   138       3   2.11055604e-16   0.00000000e+00
   139       1   7.72242305e-03   6.76038355e-03
   139       2   7.50241319e-07   3.46766723e-12
   139       3   0.00000000e+00   0.00000000e+00
   140       1   6.69305028e-03   7.21048960e-03
   140       2   7.89845785e-07   3.70198155e-12
   140       3   0.00000000e+00   0.00000000e+00
   141       1   5.68559584e-03   7.66859741e-03
   141       2   8.29554863e-07   3.93911363e-12
   141       3   0.00000000e+00   0.00000000e+00
   142       1   4.69731748e-03   8.13521990e-03
   142       2   8.69455500e-07   4.18441674e-12
   142       3   0.00000000e+00   0.00000000e+00
   143       1   3.72564849e-03   8.61090277e-03
   143       2   9.09633013e-07   4.43427976e-12
   143       3   0.00000000e+00   0.00000000e+00
   144       1   2.76817097e-03   9.09622758e-03
   144       2   9.50171839e-07   4.69070995e-12
   144       3   2.04533906e-16   0.00000000e+00
   145       1   1.82259178e-03   9.59181508e-03
   145       2   9.91156240e-07   4.94470607e-12
   145       3   0.00000000e+00   0.00000000e+00
   146       1   8.86720989e-04   1.00983289e-02
   146       2   1.03267098e-06   5.21111269e-12
   146       3   0.00000000e+00   0.00000000e+00
   147       1   4.15479679e-05   1.06164798e-02
   147       2   1.07480201e-06   5.48307434e-12
   147       3   2.03987933e-16   0.00000000e+00
   148       1   9.64256530e-04   1.11470303e-02
   148       2   1.11763710e-06   5.75876655e-12
   148       3   2.04184401e-16   0.00000000e+00
   149       1   1.88339819e-03   1.16907995e-02
   149       2   1.16126654e-06   6.04182876e-12
   149       3   2.04568724e-16   0.00000000e+00
   150       1   2.80093480e-03   1.22486693e-02
   150       2   1.20578384e-06   6.33710233e-12
   150       3   2.05141461e-16   0.00000000e+00
   151       1   3.71881240e-03   1.28215907e-02
   151       2   1.25128643e-06   6.63402618e-12
   151       3   0.00000000e+00   0.00000000e+00
   152       1   4.63897669e-03   1.34105911e-02
   152       2   1.29787646e-06   6.93963804e-12
   152       3   0.00000000e+00   0.00000000e+00
   153       1   5.56338859e-03   1.40167823e-02
   153       2   1.34566159e-06   7.25942180e-12
   153       3   2.08009559e-16   0.00000000e+00
   154       1   6.49403998e-03   1.46413701e-02
   154       2   1.39475594e-06   7.58412176e-12
   154       3   2.09360089e-16   0.00000000e+00
   155       1   7.43297000e-03   1.52856646e-02
   155       2   1.44528101e-06   7.92271182e-12
   155       3   2.10915951e-16   0.00000000e+00
   156       1   8.38228215e-03   1.59510924e-02
   156       2   1.49736683e-06   8.26697085e-12
   156       3   2.12683590e-16   0.00000000e+00
   157       1   9.34416252e-03   1.66392096e-02
   157       2   1.55115314e-06   8.62659984e-12
   157       3   0.00000000e+00   0.00000000e+00
   158       1   1.03208995e-02   1.73517180e-02
   158       2   1.60679076e-06   8.99991508e-12
   158       3   0.00000000e+00   0.00000000e+00
   159       1   1.13149052e-02   1.80904827e-02
   159       2   1.66444313e-06   9.38942772e-12
   159       3   4.38679060e-16   0.00000000e+00
   160       1   1.23287395e-02   1.88575523e-02
   160       2   1.72428808e-06   9.78892428e-12
   160       3   2.22043327e-16   0.00000000e+00
   161       1   1.33651365e-02   1.96551830e-02
   161       2   1.78651982e-06   1.02052992e-11
   161       3   1.12505282e-16   0.00000000e+00
   162       1   1.44270347e-02   2.04858654e-02
   162       2   1.85135122e-06   1.06396172e-11
   162       3   2.28256377e-16   0.00000000e+00
   163       1   1.55176111e-02   2.13523568e-02
   163       2   1.91901654e-06   1.10926401e-11
   163       3   1.15898963e-16   0.00000000e+00
   164       1   1.66403207e-02   2.22577180e-02
   164       2   1.98977447e-06   1.15669534e-11
   164       3   2.35654649e-16   0.00000000e+00
   165       1   1.77989422e-02   2.32053567e-02
   165       2   2.06391177e-06   1.20587900e-11
   165       3   3.59772836e-16   0.00000000e+00
   166       1   1.89976302e-02   2.41990789e-02
   166       2   2.14174748e-06   1.25781859e-11
   166       3   1.22202294e-16   0.00000000e+00
   167       1   2.02409781e-02   2.52431489e-02
   167       2   2.22363798e-06   1.31278690e-11
   167       3   1.24675511e-16   0.00000000e+00
   168       1   2.15340909e-02   2.63423611e-02
   168       2   2.30998285e-06   1.37011483e-11
   168       3   2.54719981e-16   0.00000000e+00
   169       1   2.28826722e-02   2.75021257e-02
   169       2   2.40123198e-06   1.43053186e-11
   169       3   2.60548029e-16   0.00000000e+00
   170       1   2.42931283e-02   2.87285714e-02
   170       2   2.49789402e-06   1.49486723e-11
   170       3   2.66876889e-16   0.00000000e+00
   171       1   2.57726932e-02   3.00286691e-02
   171       2   2.60054660e-06   1.56273367e-11
   171       3   2.73754313e-16   0.00000000e+00
   172       1   2.73295802e-02   3.14103827e-02
   172       2   2.70984875e-06   1.63498467e-11
   172       3   2.81235142e-16   0.00000000e+00
   173       1   2.89731670e-02   3.28828525e-02
   173       2   2.82655601e-06   1.71176359e-11
   173       3   1.44691298e-16   0.00000000e+00
   174       1   3.07142228e-02   3.44566221e-02
   174       2   2.95153907e-06   1.79398323e-11
   174       3   2.98269878e-16   0.00000000e+00
   175       1   3.25651896e-02   3.61439190e-02
   175       2   3.08580691e-06   1.88242950e-11
   175       3   4.61973213e-16   0.00000000e+00
   176       1   3.45405344e-02   3.79590049e-02
   176       2   3.23053560e-06   1.97740286e-11
   176       3   1.59309490e-16   0.00000000e+00
   177       1   3.66571919e-02   3.99186187e-02
   177       2   3.38710477e-06   2.07990109e-11
   177       3   1.65148770e-16   0.00000000e+00
   178       1   3.89351283e-02   4.20425393e-02
   178       2   3.55714385e-06   2.19083445e-11
   178       3   5.14734743e-16   0.00000000e+00
   179       1   4.13980657e-02   4.43543092e-02
   179       2   3.74259167e-06   2.31156537e-11
   179       3   3.57361173e-16   0.00000000e+00
   180       1   4.40744238e-02   4.68821756e-02
   180       2   3.94577382e-06   2.44388969e-11
   180       3   3.73110189e-16   0.00000000e+00
   181       1   4.69985589e-02   4.96603290e-02
   181       2   4.16950453e-06   2.58927032e-11
   181       3   1.95322101e-16   0.00000000e+00
   182       1   5.02124148e-02   5.27305532e-02
   182       2   4.41722240e-06   2.74959942e-11
   182       3   4.10257578e-16   0.00000000e+00
   183       1   5.37677572e-02   5.61444597e-02
   183       2   4.69317409e-06   2.92815045e-11
   183       3   6.48471268e-16   0.00000000e+00
   184       1   5.77292454e-02   5.99665580e-02
   184       2   5.00266696e-06   3.12809640e-11
   184       3   4.57269062e-16   0.00000000e+00
   185       1   6.21787319e-02   6.42785557e-02
   185       2   5.35242257e-06   3.35337421e-11
   185       3   3.64274155e-16   0.00000000e+00
   186       1   6.72214059e-02   6.91854999e-02
   186       2   5.75108188e-06   3.60999495e-11
   186       3   3.88758940e-16   0.00000000e+00
   187       1   7.29947701e-02   7.48247547e-02
   187       2   6.20994349e-06   3.90472603e-11
   187       3   4.17133719e-16   0.00000000e+00
   188       1   7.96821075e-02   8.13794659e-02
   188       2   6.74407100e-06   4.24742649e-11
   188       3   6.00491700e-16   0.00000000e+00
   189       1   8.75332919e-02   8.90993709e-02
   189       2   7.37400441e-06   4.65119620e-11
   189       3   6.53049900e-16   0.00000000e+00
   190       1   9.68980861e-02   9.83340941e-02
   190       2   8.12849834e-06   5.13415985e-11
   190       3   7.16323363e-16   0.00000000e+00
   191       1   1.08281636e-01   1.09588639e-01
   191       2   9.04908564e-06   5.72253665e-11
   191       3   5.95410634e-16   0.00000000e+00
   192       1   1.22441589e-01   1.23620498e-01
   192       2   1.01980637e-05   6.45598703e-11
   192       3   6.68306842e-16   0.00000000e+00
   193       1   1.40568447e-01   1.41619999e-01
   193       2   1.16733260e-05   7.39721104e-11
   193       3   8.89280932e-16   0.00000000e+00
   194       1   1.64646284e-01   1.65570992e-01
   194       2   1.36380247e-05   8.64950704e-11
   194       3   1.03568361e-15   0.00000000e+00
   195       1   1.98246303e-01   1.99044352e-01
   195       2   1.63858272e-05   1.03996768e-10
   195       3   1.24098372e-15   0.00000000e+00
   196       1   2.48510709e-01   2.49181688e-01
   196       2   2.05040546e-05   1.30210917e-10
   196       3   1.54934970e-15   0.00000000e+00
   197       1   3.32104248e-01   3.32646295e-01
   197       2   2.73630774e-05   1.73851005e-10
   197       3   2.06383884e-15   0.00000000e+00
   198       1   4.99019645e-01   4.99425726e-01
   198       2   4.10737867e-05   2.61050909e-10
   198       3   3.09360789e-15   0.00000000e+00
   199       1   9.99204996e-01   9.99430053e-01
   199       2   8.21880392e-05   5.22476907e-10
   199       3   6.40511404e-15   0.00000000e+00
   200       1   1.32973810e+04   7.23610077e+03
   200       2   5.22344291e-01   3.78342281e-06
   200       3   4.13870650e-11   0.00000000e+00
   201       1   1.00015747e+00   1.00013821e+00
   201       2   8.22672026e-05   5.22997748e-10
   201       3   6.18619509e-15   0.00000000e+00
