  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   202       1   6.14508800e-02   5.86594760e-02
   202       2   9.66404257e-06   8.11290844e-10
   202       3   1.92940222e-14   0.00000000e+00
   203       1   6.61802366e-02   5.54701076e-02
   203       2   1.03242196e-05   7.68255699e-10
   203       3   2.02160256e-14   0.00000000e+00
   204       1   7.14371519e-02   5.24441687e-02
   204       2   1.10464193e-05   7.26977330e-10
   204       3   2.17866281e-14   0.00000000e+00
   205       1   7.73365730e-02   4.95641388e-02
   205       2   1.18437406e-05   6.87774974e-10
   205       3   2.33347925e-14   0.00000000e+00
   206       1   8.40292764e-02   4.68146124e-02
   206       2   1.27333248e-05   6.50733061e-10
   206       3   2.51473505e-14   0.00000000e+00
   207       1   9.17171088e-02   4.41819657e-02
   207       2   1.37380710e-05   6.14729609e-10
   207       3   2.71304343e-14   0.00000000e+00
   208       1   1.00676732e-01   4.16540816e-02
   208       2   1.48893090e-05   5.79981738e-10
   208       3   2.95059003e-14   0.00000000e+00
   209       1   1.11297976e-01   3.92201222e-02
   209       2   1.62311160e-05   5.46985951e-10
   209       3   3.21967371e-14   0.00000000e+00
   210       1   1.24148496e-01   3.68703374e-02
   210       2   1.78275921e-05   5.15446600e-10
   210       3   3.55271346e-14   0.00000000e+00
   211       1   1.40088473e-01   3.45959051e-02
   211       2   1.97757674e-05   4.84580324e-10
   211       3   3.94906937e-14   0.00000000e+00
   212       1   1.60487275e-01   3.23887942e-02
   212       2   2.22299799e-05   4.54060108e-10
   212       3   4.40648354e-14   0.00000000e+00
   213       1   1.87666199e-01   3.02416485e-02
   213       2   2.54516902e-05   4.24672508e-10
   213       3   5.05885508e-14   0.00000000e+00
   214       1   2.25900464e-01   2.81476856e-02
   214       2   2.99222150e-05   3.95882383e-10
   214       3   5.94485478e-14   0.00000000e+00
   215       1   2.84024440e-01   2.61006100e-02
   215       2   3.66358317e-05   3.67228274e-10
   215       3   7.23493199e-14   0.00000000e+00
   216       1   3.83721231e-01   2.40945350e-02
   216       2   4.80323758e-05   3.39878504e-10
   216       3   9.55475525e-14   0.00000000e+00
   217       1   5.96235485e-01   2.21239153e-02
   217       2   7.21273008e-05   3.13166658e-10
   217       3   1.43712836e-13   0.00000000e+00
   218       1   1.37283335e+00   2.01834840e-02
   218       2   1.59682171e-04   2.86874831e-10
   218       3   3.19372907e-13   0.00000000e+00
   219       1   4.05215812e+00   1.82681970e-02
   219       2   4.50718006e-04   2.59962705e-10
   219       3   8.95732563e-13   0.00000000e+00
   220       1   7.96228879e-01   1.63731798e-02
   220       2   8.39572696e-05   2.33834620e-10
   220       3   1.66733628e-13   0.00000000e+00
   221       1   4.33319451e-01   1.44936779e-02
   221       2   4.29027842e-05   2.08203347e-10
   221       3   8.56106193e-14   0.00000000e+00
   222       1   2.93017937e-01   1.26250089e-02
   222       2   2.68916511e-05   1.83045797e-10
   222       3   5.41602772e-14   0.00000000e+00
   223       1   2.18171569e-01   1.07625146e-02
   223       2   1.82369500e-05   1.57358493e-10
   223       3   3.70166610e-14   0.00000000e+00
   224       1   1.71358393e-01   8.90151397e-03
   224       2   1.27266955e-05   1.31691480e-10
   224       3   2.57939915e-14   0.00000000e+00
   225       1   1.39104157e-01   7.03725337e-03
   225       2   8.84379961e-06   1.05690856e-10
   225       3   1.80049755e-14   0.00000000e+00
   226       1   1.15366708e-01   5.16485512e-03
   226       2   5.90743309e-06   8.03217408e-11
   226       3   1.23883626e-14   0.00000000e+00
   227       1   9.70315347e-02   3.27926190e-03
   227       2   3.56611028e-06   5.41670131e-11
   227       3   7.35102389e-15   0.00000000e+00
   228       1   8.23290546e-02   1.37517595e-03
   228       2   1.61956985e-06   2.79620418e-11
   228       3   3.66621303e-15   0.00000000e+00
   229       1   7.01783189e-02   5.53008624e-04
   229       2   5.50950548e-08   1.23513571e-12
   229       3   2.72713934e-16   0.00000000e+00
   230       1   5.98806981e-02   2.51128253e-03
   230       2   1.53792660e-06   2.59115552e-11
   230       3   2.82021562e-15   0.00000000e+00
   231       1   5.09635520e-02   4.50610928e-03
   231       2   2.88371831e-06   5.30860972e-11
   231       3   5.23130123e-15   0.00000000e+00
   232       1   4.30946402e-02   6.54452761e-03
   232       2   4.13167589e-06   8.17707019e-11
   232       3   8.03262618e-15   0.00000000e+00
   233       1   3.60325097e-02   8.63427206e-03
   233       2   5.31103554e-06   1.10165840e-10
   233       3   1.03241992e-14   0.00000000e+00
   234       1   2.95963344e-02   1.07839165e-02
   234       2   6.44450096e-06   1.39882897e-10
   234       3   1.21965275e-14   0.00000000e+00
   235       1   2.36468103e-02   1.30030465e-02
   235       2   7.55044587e-06   1.70440011e-10
   235       3   1.46723924e-14   0.00000000e+00
   236       1   1.80735995e-02   1.53024694e-02
   236       2   8.64439139e-06   2.02555750e-10
   236       3   1.67038666e-14   0.00000000e+00
   237       1   1.27867871e-02   1.76944707e-02
   237       2   9.74004711e-06   2.34578679e-10
   237       3   1.85513818e-14   0.00000000e+00
   238       1   7.71086044e-03   2.01931328e-02
   238       2   1.08500879e-05   2.70071729e-10
   238       3   2.10670878e-14   0.00000000e+00
   239       1   2.78029895e-03   2.28147321e-02
   239       2   1.19867750e-05   3.05998747e-10
   239       3   2.32518641e-14   0.00000000e+00
   240       1   2.06380747e-03   2.55782419e-02
   240       2   1.31624942e-05   3.44402353e-10
   240       3   2.55477465e-14   0.00000000e+00
   241       1   6.87650179e-03   2.85059730e-02
   241       2   1.43902668e-05   3.84848165e-10
   241       3   2.79866843e-14   0.00000000e+00
   242       1   1.17113469e-02   3.16244012e-02
   242       2   1.56842791e-05   4.28035544e-10
   242       3   3.08122963e-14   0.00000000e+00
   243       1   1.66226802e-02   3.49652473e-02
   243       2   1.70604778e-05   4.74181626e-10
   243       3   3.36520758e-14   0.00000000e+00
   244       1   2.16679378e-02   3.85669072e-02
   244       2   1.85372838e-05   5.23848144e-10
   244       3   3.63266818e-14   0.00000000e+00
   245       1   2.69102648e-02   4.24763703e-02
   245       2   2.01364932e-05   5.78163524e-10
   245       3   3.95239372e-14   0.00000000e+00
   246       1   3.24216690e-02   4.67518348e-02
   246       2   2.18844603e-05   6.37091198e-10
   246       3   4.30968625e-14   0.00000000e+00
   247       1   3.82870728e-02   5.14663338e-02
   247       2   2.38137021e-05   7.01882393e-10
   247       3   4.66499283e-14   0.00000000e+00
   248       1   4.46097785e-02   5.67128613e-02
   248       2   2.59651379e-05   7.74812830e-10
   248       3   5.09672945e-14   0.00000000e+00
   249       1   5.15191438e-02   6.26117752e-02
   249       2   2.83912986e-05   8.56867272e-10
   249       3   5.58136536e-14   0.00000000e+00
   250       1   5.91817605e-02   6.93217525e-02
   250       2   3.11610564e-05   9.48882940e-10
   250       3   6.10531572e-14   0.00000000e+00
   251       1   6.78183086e-02   7.70564594e-02
   251       2   3.43668050e-05   1.05577076e-09
   251       3   6.74088344e-14   0.00000000e+00
   252       1   7.77299066e-02   8.61107460e-02
   252       2   3.81357270e-05   1.18165284e-09
   252       3   7.48760981e-14   0.00000000e+00
   253       1   8.93409864e-02   9.69033840e-02
   253       2   4.26481648e-05   1.33121334e-09
   253       3   8.39916341e-14   0.00000000e+00
   254       1   1.03272325e-01   1.10049971e-01
   254       2   4.81689460e-05   1.51363597e-09
   254       3   9.49585664e-14   0.00000000e+00
   255       1   1.20472406e-01   1.26494156e-01
   255       2   5.51037590e-05   1.74018226e-09
   255       3   1.08108600e-13   0.00000000e+00
   256       1   1.42469954e-01   1.47759999e-01
   256       2   6.41075566e-05   2.03435074e-09
   256       3   1.26198409e-13   0.00000000e+00
   257       1   1.71901887e-01   1.76479621e-01
   257       2   7.63112082e-05   2.43256974e-09
   257       3   1.50321620e-13   0.00000000e+00
   258       1   2.13745172e-01   2.17624403e-01
   258       2   9.38503425e-05   3.00163055e-09
   258       3   1.84700209e-13   0.00000000e+00
   259       1   2.78660607e-01   2.81846781e-01
   259       2   1.21300769e-04   3.89084107e-09
   259       3   2.38924906e-13   0.00000000e+00
   260       1   3.94362900e-01   3.96842381e-01
   260       2   1.70558891e-04   5.48252225e-09
   260       3   3.36041662e-13   0.00000000e+00
   261       1   6.62483893e-01   6.64160621e-01
   261       2   2.85243738e-04   9.18112336e-09
   261       3   5.61859652e-13   0.00000000e+00
   262       1   1.99837869e+00   1.99774158e+00
   262       2   8.57922614e-04   2.76410761e-08
   262       3   1.69076124e-12   0.00000000e+00
   263       1   1.99914634e+00   2.00000304e+00
   263       2   8.59380431e-04   2.76929013e-08
   263       3   1.69444231e-12   0.00000000e+00
   264       1   6.66296831e-01   6.66416218e-01
   264       2   2.86698421e-04   9.23463202e-09
   264       3   5.65344790e-13   0.00000000e+00
   265       1   3.98422668e-01   3.99096709e-01
   265       2   1.72014614e-04   5.53476160e-09
   265       3   3.39303031e-13   0.00000000e+00
   266       1   2.82792495e-01   2.84099739e-01
   266       2   1.22758436e-04   3.94282651e-09
   266       3   2.42266684e-13   0.00000000e+00
   267       1   2.17911433e-01   2.19875638e-01
   267       2   9.53106987e-05   3.05398062e-09
   267       3   1.88185221e-13   0.00000000e+00
   268       1   1.76090663e-01   1.78728732e-01
   268       2   7.77749854e-05   2.48458654e-09
   268       3   1.53767456e-13   0.00000000e+00
   269       1   1.46677141e-01   1.50006564e-01
   269       2   6.55754998e-05   2.08587994e-09
   269       3   1.29261525e-13   0.00000000e+00
   270       1   1.24696910e-01   1.28737743e-01
   270       2   5.65766378e-05   1.79212589e-09
   270       3   1.11755155e-13   0.00000000e+00
   271       1   1.07514463e-01   1.12290135e-01
   271       2   4.96475631e-05   1.56440787e-09
   271       3   9.80217728e-14   0.00000000e+00
   272       1   9.36018407e-02   9.91396729e-02
   272       2   4.41333629e-05   1.38222212e-09
   272       3   8.71153108e-14   0.00000000e+00
   273       1   8.20110448e-02   8.83426946e-02
   273       2   3.96283966e-05   1.23336007e-09
   273       3   7.85402644e-14   0.00000000e+00
   274       1   7.21216514e-02   7.92835909e-02
   274       2   3.58678926e-05   1.10740981e-09
   274       3   7.09566812e-14   0.00000000e+00
   275       1   6.35095237e-02   7.15435767e-02
   275       2   3.26715744e-05   1.00002260e-09
   275       3   6.46526740e-14   0.00000000e+00
   276       1   5.58738175e-02   6.48277872e-02
   276       2   2.99123355e-05   9.07283433e-10
   276       3   5.93428632e-14   0.00000000e+00
   277       1   4.89941295e-02   5.89225396e-02
   277       2   2.74978708e-05   8.25861101e-10
   277       3   5.43236848e-14   0.00000000e+00
   278       1   4.27041628e-02   5.36691391e-02
   278       2   2.53594110e-05   7.53184379e-10
   278       3   5.03390870e-14   0.00000000e+00
   279       1   3.68748845e-02   4.89472079e-02
   279       2   2.34445450e-05   6.87573046e-10
   279       3   4.63062084e-14   0.00000000e+00
   280       1   3.14033590e-02   4.46637303e-02
   280       2   2.17124933e-05   6.28274604e-10
   280       3   4.30766549e-14   0.00000000e+00
   281       1   2.62050841e-02   4.07456493e-02
   281       2   2.01309021e-05   5.73482264e-10
   281       3   3.97863693e-14   0.00000000e+00
   282       1   2.12085389e-02   3.71347409e-02
   282       2   1.86736087e-05   5.24028175e-10
   282       3   3.68268028e-14   0.00000000e+00
   283       1   1.63511484e-02   3.37839872e-02
   283       2   1.73190434e-05   4.77808111e-10
   283       3   3.43515488e-14   0.00000000e+00
   284       1   1.15761487e-02   3.06549614e-02
   284       2   1.60490534e-05   4.33952950e-10
   284       3   3.18965905e-14   0.00000000e+00
   285       1   6.83000215e-03   2.77159089e-02
   285       2   1.48480122e-05   3.93595424e-10
   285       3   2.94310053e-14   0.00000000e+00
   286       1   2.06010447e-03   2.49403170e-02
   286       2   1.37021179e-05   3.54653408e-10
   286       3   2.71271758e-14   0.00000000e+00
   287       1   2.78742775e-03   2.23058348e-02
   287       2   1.25988152e-05   3.18612338e-10
   287       3   2.51577852e-14   0.00000000e+00
   288       1   7.77008917e-03   1.97934452e-02
   288       2   1.15262875e-05   2.83671506e-10
   288       3   2.30861645e-14   0.00000000e+00
   289       1   1.29516548e-02   1.73868241e-02
   289       2   1.04729761e-05   2.50022286e-10
   289       3   2.10886318e-14   0.00000000e+00
   290       1   1.84054600e-02   1.50718370e-02
   290       2   9.42708280e-06   2.18499226e-10
   290       3   1.89252598e-14   0.00000000e+00
   291       1   2.42186689e-02   1.28361413e-02
   291       2   8.37600592e-06   1.87226494e-10
   291       3   1.67702252e-14   0.00000000e+00
   292       1   3.04980943e-02   1.06688679e-02
   292       2   7.30564456e-06   1.56990464e-10
   292       3   1.48129811e-14   0.00000000e+00
   293       1   3.73784489e-02   8.56036313e-03
   293       2   6.19947529e-06   1.27864204e-10
   293       3   1.24563909e-14   0.00000000e+00
   294       1   4.50344659e-02   6.50197874e-03
   294       2   5.03725017e-06   9.94690386e-11
   294       3   1.03409438e-14   0.00000000e+00
   295       1   5.36993374e-02   4.48589878e-03
   295       2   3.79306335e-06   7.16366458e-11
   295       3   8.07607154e-15   0.00000000e+00
   296       1   6.36938176e-02   2.50499519e-03
   296       2   2.43234060e-06   4.40380209e-11
   296       3   5.04520739e-15   0.00000000e+00
   297       1   7.54740931e-02   5.52706351e-04
   297       2   9.06924204e-07   1.66124003e-11
   297       3   2.19972761e-15   0.00000000e+00
   298       1   8.97143645e-02   1.37706631e-03
   298       2   8.53373152e-07   1.04342921e-11
   298       3   1.43824364e-15   0.00000000e+00
   299       1   1.07457680e-01   3.29004749e-03
   299       2   2.95616448e-06   3.68720190e-11
   299       3   5.48627409e-15   0.00000000e+00
   300       1   1.30411485e-01   5.19166599e-03
   300       2   5.57662710e-06   6.31606940e-11
   300       3   1.04028728e-14   0.00000000e+00
   301       1   1.61580856e-01   7.08712391e-03
   301       2   9.02204866e-06   8.94651317e-11
   301       3   1.69636121e-14   0.00000000e+00
   302       1   2.06795655e-01   8.98145920e-03
   302       2   1.38874594e-05   1.16014627e-10
   302       3   2.66407708e-14   0.00000000e+00
   303       1   2.79057030e-01   1.08796031e-02
   303       2   2.14985451e-05   1.42442908e-10
   303       3   4.12478763e-14   0.00000000e+00
   304       1   4.14474976e-01   1.27864343e-02
   304       2   3.55356122e-05   1.68945081e-10
   304       3   6.86152835e-14   0.00000000e+00
   305       1   7.64712091e-01   1.47068305e-02
   305       2   7.14525049e-05   1.96283037e-10
   305       3   1.39877043e-13   0.00000000e+00
   306       1   3.90895516e+00   1.66457197e-02
   306       2   3.91948237e-04   2.22790219e-10
   306       3   7.64765712e-13   0.00000000e+00
   307       1   1.32744577e+00   1.86081305e-02
   307       2   1.41337096e-04   2.50211661e-10
   307       3   2.74776353e-13   0.00000000e+00
   308       1   5.78523390e-01   2.05992449e-02
   308       2   6.47945341e-05   2.78410559e-10
   308       3   1.27037410e-13   0.00000000e+00
   309       1   3.73508405e-01   2.26244531e-02
   309       2   4.37007318e-05   3.06179176e-10
   309       3   8.52900124e-14   0.00000000e+00
   310       1   2.77300832e-01   2.46894111e-02
   310       2   3.37030480e-05   3.35088903e-10
   310       3   6.63087985e-14   0.00000000e+00
   311       1   2.21191808e-01   2.68001052e-02
   311       2   2.77979743e-05   3.64038811e-10
   311       3   5.41024744e-14   0.00000000e+00
   312       1   1.84268183e-01   2.89629208e-02
   312       2   2.38536579e-05   3.95080827e-10
   312       3   4.67508124e-14   0.00000000e+00
   313       1   1.58008866e-01   3.11847217e-02
   313       2   2.10012944e-05   4.25821414e-10
   313       3   4.12740730e-14   0.00000000e+00
   314       1   1.38290095e-01   3.34729381e-02
   314       2   1.88202782e-05   4.58239011e-10
   314       3   3.70858200e-14   0.00000000e+00
   315       1   1.22872748e-01   3.58356681e-02
   315       2   1.70821051e-05   4.91665274e-10
   315       3   3.38618069e-14   0.00000000e+00
   316       1   1.10435890e-01   3.82817956e-02
   316       2   1.56518713e-05   5.24882934e-10
   316       3   3.06165346e-14   0.00000000e+00
   317       1   1.00149742e-01   4.08211270e-02
   317       2   1.44447486e-05   5.61576035e-10
   317       3   2.87949195e-14   0.00000000e+00
   318       1   9.14666928e-02   4.34645527e-02
   318       2   1.34046838e-05   5.98445244e-10
   318       3   2.64844755e-14   0.00000000e+00
   319       1   8.40106606e-02   4.62242382e-02
   319       2   1.24931209e-05   6.36586213e-10
   319       3   2.45556515e-14   0.00000000e+00
   320       1   7.75147294e-02   4.91138530e-02
   320       2   1.16826440e-05   6.77711147e-10
   320       3   2.30618739e-14   0.00000000e+00
   321       1   7.17841513e-02   5.21488457e-02
   321       2   1.09532056e-05   7.20593099e-10
   321       3   2.15332977e-14   0.00000000e+00
   322       1   6.66734426e-02   5.53467785e-02
   322       2   1.02897908e-05   7.66229409e-10
   322       3   2.04524726e-14   0.00000000e+00
   323       1   6.20716820e-02   5.87277350e-02
   323       2   9.68091808e-06   8.13061576e-10
   323       3   1.90722537e-14   0.00000000e+00
   324       1   5.78927781e-02   6.23148241e-02
   324       2   9.11764650e-06   8.63685003e-10
   324       3   1.75504050e-14   0.00000000e+00
   325       1   5.40688493e-02   6.61348045e-02
   325       2   8.59290018e-06   9.17557666e-10
   325       3   1.69968941e-14   0.00000000e+00
   326       1   5.05456147e-02   7.02188689e-02
   326       2   8.10099769e-06   9.75338280e-10
   326       3   1.59502563e-14   0.00000000e+00
   327       1   4.72791168e-02   7.46036346e-02
   327       2   7.63731733e-06   1.03735503e-09
   327       3   1.50174788e-14   0.00000000e+00
   328       1   4.42333468e-02   7.93324094e-02
   328       2   7.19805451e-06   1.10471916e-09
   328       3   1.43533088e-14   0.00000000e+00
   329       1   4.13784959e-02   8.44568267e-02
   329       2   6.78004291e-06   1.17745919e-09
   329       3   1.32680736e-14   0.00000000e+00
   330       1   3.86896477e-02   9.00389806e-02
   330       2   6.38062060e-06   1.25646066e-09
   330       3   1.27548179e-14   0.00000000e+00
   331       1   3.61457866e-02   9.61542499e-02
   331       2   5.99752852e-06   1.34368632e-09
   331       3   1.16867546e-14   0.00000000e+00
   332       1   3.37290362e-02   1.02895087e-01
   332       2   5.62883240e-06   1.44004726e-09
   332       3   1.12926352e-14   0.00000000e+00
   333       1   3.14240682e-02   1.10376176e-01
   333       2   5.27286204e-06   1.54704158e-09
   333       3   1.05116830e-14   0.00000000e+00
   334       1   2.92176383e-02   1.18741578e-01
   334       2   4.92816358e-06   1.66635778e-09
   334       3   9.65300636e-15   0.00000000e+00
   335       1   2.70982176e-02   1.28174818e-01
   335       2   4.59346160e-06   1.80264271e-09
   335       3   9.25730637e-15   0.00000000e+00
   336       1   2.50556984e-02   1.38913418e-01
   336       2   4.26762871e-06   1.95740686e-09
   336       3   8.50218521e-15   0.00000000e+00
   337       1   2.30811553e-02   1.51270365e-01
   337       2   3.94966091e-06   2.13572841e-09
   337       3   7.79484067e-15   0.00000000e+00
   338       1   2.11666514e-02   1.65666681e-01
   338       2   3.63865748e-06   2.34439824e-09
   338       3   7.25463787e-15   0.00000000e+00
   339       1   1.93050788e-02   1.82682427e-01
   339       2   3.33380443e-06   2.59155168e-09
   339       3   6.62394746e-15   0.00000000e+00
   340       1   1.74900260e-02   2.03139552e-01
   340       2   3.03436066e-06   2.89046339e-09
   340       3   6.02603166e-15   0.00000000e+00
   341       1   1.57156672e-02   2.28242454e-01
   341       2   2.73964641e-06   3.25977337e-09
   341       3   5.33821032e-15   0.00000000e+00
   342       1   1.39766690e-02   2.59829143e-01
   342       2   2.44903344e-06   3.72757626e-09
   342       3   5.02967446e-15   0.00000000e+00
   343       1   1.22681108e-02   3.00849594e-01
   343       2   2.16193667e-06   4.33862130e-09
   343       3   4.39030844e-15   0.00000000e+00
   344       1   1.05854158e-02   3.56352496e-01
   344       2   1.87780685e-06   5.17492951e-09
   344       3   4.00090835e-15   0.00000000e+00
   345       1   8.92429203e-03   4.35742655e-01
   345       2   1.59612427e-06   6.38550506e-09
   345       3   3.28545922e-15   0.00000000e+00
   346       1   7.28067892e-03   5.58722051e-01
   346       2   1.31639307e-06   8.29468015e-09
   346       3   2.58674111e-15   0.00000000e+00
   347       1   5.65070078e-03   7.74435366e-01
   347       2   1.03813617e-06   1.17270340e-08
   347       3   2.12480047e-15   0.00000000e+00
   348       1   4.03062385e-03   1.24697826e+00
   348       2   7.60890646e-07   1.95430224e-08
   348       3   1.55933312e-15   0.00000000e+00
   349       1   2.41681687e-03   2.99677259e+00
   349       2   4.84203384e-07   5.06571547e-08
   349       3   1.11111804e-15   0.00000000e+00
   350       1   8.05713868e-04   4.19440778e+07
   350       2   2.07626994e-07   4.91448037e-01
   350       3   4.44089210e-16   3.16414046e-12
   351       1   0.00000000e+00   3.97781508e-10
   351       2   0.00000000e+00   0.00000000e+00
