  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   105       1   1.10652643e-01   2.33017979e-02
   105       2   1.53372899e-04   2.49540784e-08
   105       3   2.14765321e-11   1.88936920e-15
   106       1   1.86404414e-01   7.61996917e-03
   106       2   7.72265448e-05   1.11189807e-08
   106       3   1.17096061e-11   2.88457268e-16
   107       1   3.14893444e-01   7.56716078e-03
   107       2   3.36097259e-05   2.31095012e-09
   107       3   2.41744829e-12   1.45320036e-16
   108       1   6.13628068e-01   2.26082541e-02
   108       2   2.63404514e-04   1.56465830e-08
   108       3   3.15444473e-11   1.04023829e-15
   109       1   2.44042633e+00   3.78206931e-02
   109       2   1.57765627e-03   2.91735164e-08
   109       3   1.97539342e-10   1.54225837e-15
   109       4   0.00000000e+00   0.00000000e+00
   110       1   1.57980102e+00   5.35192307e-02
   110       2   1.27173291e-03   4.31779520e-08
   110       3   1.62002855e-10   1.94975870e-15
   110       4   3.05094145e-16   0.00000000e+00
   111       1   6.32489580e-01   7.00426067e-02
   111       2   5.82978092e-04   5.79712311e-08
   111       3   7.49743148e-11   2.26018542e-15
   112       1   4.02059664e-01   8.77830726e-02
   112       2   4.07015649e-04   7.39176281e-08
   112       3   5.26755246e-11   4.16069352e-15
   113       1   2.94924861e-01   1.07224429e-01
   113       2   3.19808449e-04   9.14708224e-08
   113       3   4.15838843e-11   5.65382691e-15
   114       1   2.31164871e-01   1.28996740e-01
   114       2   2.64203238e-04   1.11227041e-07
   114       3   3.44848611e-11   5.55570712e-15
   115       1   1.87684247e-01   1.53961616e-01
   115       2   2.23614660e-04   1.34008869e-07
   115       3   2.92843461e-11   6.68388526e-15
   116       1   1.55308825e-01   1.83354112e-01
   116       2   1.91405041e-04   1.61006149e-07
   116       3   2.51438559e-11   6.94090589e-15
   117       1   1.29654803e-01   2.19034084e-01
   117       2   1.64366771e-04   1.94028131e-07
   117       3   2.16580886e-11   8.26443034e-15
   118       1   1.08350966e-01   2.63962970e-01
   118       2   1.40737927e-04   2.35987369e-07
   118       3   1.86031153e-11   1.16895002e-14
   119       1   8.99921282e-02   3.23185520e-01
   119       2   1.19453382e-04   2.91909284e-07
   119       3   1.58450999e-11   1.41510090e-14
   120       1   7.36828537e-02   4.06073442e-01
   120       2   9.98173631e-05   3.71276074e-07
   120       3   1.32954708e-11   1.94346359e-14
   121       1   5.88158151e-02   5.32225787e-01
   121       2   8.13436428e-05   4.94311170e-07
   121       3   1.08915106e-11   2.21564472e-14
   122       1   4.49544604e-02   7.50466549e-01
   122       2   6.36703102e-05   7.12720512e-07
   122       3   8.58788856e-12   3.27338204e-14
   123       1   3.17660959e-02   1.22357006e+00
   123       2   4.65105793e-05   1.20537306e-06
   123       3   6.34733354e-12   5.29509750e-14
   124       1   1.89808221e-02   2.96030479e+00
   124       2   2.96220124e-05   3.15031581e-06
   124       3   4.13888353e-12   1.42761746e-13
   125       1   6.36412053e-03   5.53867837e+03
   125       2   1.27853421e-05   7.95167547e-03
   125       3   1.93356282e-12   3.77999351e-10
   125       4   0.00000000e+00   0.00000000e+00
