  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    72       1   5.24892349e-01   1.47447312e-01
    72       2   1.29572803e-03   7.04597369e-07
    72       3   9.18146279e-10   1.38817037e-13
    72       4   0.00000000e+00   0.00000000e+00
    73       1   3.54825670e-01   2.00746015e-01
    73       2   9.69843667e-04   9.88043248e-07
    73       3   6.94753228e-10   1.94703325e-13
    73       4   0.00000000e+00   0.00000000e+00
    74       1   2.61476666e-01   2.67510927e-01
    74       2   7.66893847e-04   1.34777411e-06
    74       3   5.54012345e-10   2.55554238e-13
    74       4   0.00000000e+00   0.00000000e+00
    75       1   1.98835219e-01   3.57271286e-01
    75       2   6.14843116e-04   1.83924379e-06
    75       3   4.47563083e-10   3.77624992e-13
    75       4   0.00000000e+00   0.00000000e+00
    76       1   1.51373870e-01   4.89720827e-01
    76       2   4.88738596e-04   2.57956590e-06
    76       3   3.58600746e-10   5.34139110e-13
    76       4   0.00000000e+00   0.00000000e+00
    77       1   1.12268786e-01   7.13716891e-01
    77       2   3.77155487e-04   3.86731526e-06
    77       3   2.79388829e-10   7.83141294e-13
    77       4   0.00000000e+00   0.00000000e+00
    78       1   7.79344257e-02   1.19209489e+00
    78       2   2.73730299e-04   6.73615536e-06
    78       3   2.05581840e-10   1.35814648e-12
    78       4   0.00000000e+00   0.00000000e+00
    79       1   4.61798537e-02   2.93704253e+00
    79       2   1.74265753e-04   1.80236207e-05
    79       3   1.34277151e-10   3.66251953e-12
    79       4   0.00000000e+00   0.00000000e+00
    80       1   1.54415830e-02   2.32855084e+05
    80       2   7.54870352e-05   2.04195644e+00
    80       3   6.31743519e-11   4.34774062e-07
    80       4   0.00000000e+00   0.00000000e+00
