  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    86       3   3.98146397e-11   1.46686624e-15
    87       1   1.78199112e+00   4.03153693e-02
    87       2   1.54800311e-03   6.85448483e-08
    87       3   4.24922827e-10   5.79881367e-15
    87       4   0.00000000e+00   0.00000000e+00
    88       1   1.93798116e+00   6.48850991e-02
    88       2   2.34657822e-03   1.20661973e-07
    88       3   6.67965103e-10   1.05626215e-14
    88       4   0.00000000e+00   0.00000000e+00
    89       1   6.83412413e-01   9.11277500e-02
    89       2   9.86765209e-04   1.76637499e-07
    89       3   2.85387118e-10   1.80856536e-14
    89       4   0.00000000e+00   0.00000000e+00
    90       1   4.22922673e-01   1.20052921e-01
    90       2   6.83045466e-04   2.38725266e-07
    90       3   1.99434006e-10   1.94625060e-14
    90       4   0.00000000e+00   0.00000000e+00
    91       1   3.04980237e-01   1.53004873e-01
    91       2   5.32363743e-04   3.09969217e-07
    91       3   1.56498665e-10   2.31273214e-14
    91       4   0.00000000e+00   0.00000000e+00
    92       1   2.34725355e-01   1.91925837e-01
    92       2   4.33889582e-04   3.94825559e-07
    92       3   1.28255227e-10   3.42528800e-14
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.86188309e-01   2.39840803e-01
    93       2   3.59780309e-04   5.00326507e-07
    93       3   1.06876624e-10   1.28588789e-14
    93       4   0.00000000e+00   0.00000000e+00
    94       1   1.49308891e-01   3.01845143e-01
    94       2   2.99085479e-04   6.38486150e-07
    94       3   8.92805655e-11   6.05733805e-14
    95       1   1.19331408e-01   3.87354239e-01
    95       2   2.46510246e-04   8.31872348e-07
    95       3   7.39725956e-11   6.58542972e-14
    96       1   9.36807745e-02   5.16016000e-01
    96       2   1.99097387e-04   1.12854304e-06
    96       3   6.01166129e-11   1.00994474e-13
    97       1   7.08073617e-02   7.36757685e-01
    97       2   1.54994275e-04   1.65138832e-06
    97       3   4.71860690e-11   1.29742060e-13
    98       1   4.96872191e-02   1.21285021e+00
    98       2   1.12914395e-04   2.82617249e-06
    98       3   3.48123078e-11   2.29680445e-13
    99       1   2.95771502e-02   2.95942882e+00
    99       2   7.18687406e-05   7.46860324e-06
    99       3   2.27105679e-11   6.24338277e-13
   100       1   9.87930260e-03   3.53667600e+07
   100       2   3.10122877e-05   9.91876831e-01
   100       3   1.06341600e-11   8.29748224e-08
   100       4   0.00000000e+00   0.00000000e+00
