  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   202       1   2.55340918e-02   4.88025157e-02
   202       2   4.91133294e-05   2.68611455e-09
   202       3   3.81262705e-13   0.00000000e+00
   203       1   1.61970936e-02   4.26652533e-02
   203       2   4.42546281e-05   2.35733053e-09
   203       3   3.43879530e-13   0.00000000e+00
   204       1   6.91430805e-03   3.70342328e-02
   204       2   3.97547883e-05   2.05557577e-09
   204       3   3.09281585e-13   0.00000000e+00
   205       1   2.51744730e-03   3.18139882e-02
   205       2   3.55143486e-05   1.77574263e-09
   205       3   2.77141472e-13   0.00000000e+00
   206       1   1.23155617e-02   2.69287986e-02
   206       2   3.14439907e-05   1.51376867e-09
   206       3   2.45984778e-13   0.00000000e+00
   207       1   2.27313483e-02   2.23175359e-02
   207       2   2.74573787e-05   1.26639366e-09
   207       3   2.15370511e-13   0.00000000e+00
   208       1   3.40764008e-02   1.79300073e-02
   208       2   2.34636735e-05   1.03091485e-09
   208       3   1.85048177e-13   0.00000000e+00
   209       1   4.67619219e-02   1.37243046e-02
   209       2   1.93581678e-05   8.05097822e-10
   209       3   1.53474069e-13   0.00000000e+00
   210       1   6.13625242e-02   9.66484368e-03
   210       2   1.50085961e-05   5.87018086e-10
   210       3   1.20315336e-13   0.00000000e+00
   211       1   7.87274460e-02   5.72088708e-03
   211       2   1.02325068e-05   3.75033925e-10
   211       3   8.39886969e-14   0.00000000e+00
   212       1   1.00188996e-01   1.86540713e-03
   212       2   4.75588516e-06   1.67686077e-10
   212       3   4.23036511e-14   0.00000000e+00
   213       1   1.27987113e-01   1.92580655e-03
   213       2   1.87023482e-06   3.63294199e-11
   213       3   7.98012396e-15   0.00000000e+00
   214       1   1.66228937e-01   5.67486485e-03
   214       2   1.04574477e-05   2.38198455e-10
   214       3   7.31229255e-14   0.00000000e+00
   215       1   2.23382420e-01   9.40237162e-03
   215       2   2.26669204e-05   4.39056655e-10
   215       3   1.65317993e-13   0.00000000e+00
   216       1   3.20208761e-01   1.31279281e-02
   216       2   4.25575702e-05   6.39954955e-10
   216       3   3.16248164e-13   0.00000000e+00
   217       1   5.24885853e-01   1.68705776e-02
   217       2   8.34396270e-05   8.41920573e-10
   217       3   6.25319326e-13   0.00000000e+00
   218       1   1.26900911e+00   2.06492135e-02
   218       2   2.29519641e-04   1.04599228e-09
   218       3   1.73019232e-12   0.00000000e+00
   219       1   3.92914731e+00   2.44829698e-02
   219       2   7.84760687e-04   1.25322026e-09
   219       3   5.93835156e-12   0.00000000e+00
   220       1   8.04992129e-01   2.83916121e-02
   220       2   1.73605474e-04   1.46468555e-09
   220       3   1.31757771e-12   1.62502732e-16
   221       1   4.56433569e-01   3.23959453e-02
   221       2   1.04786489e-04   1.68153278e-09
   221       3   7.96895460e-13   0.00000000e+00
   222       1   3.21200695e-01   3.65182577e-02
   222       2   7.76509539e-05   1.90498561e-09
   222       3   5.91567981e-13   0.00000000e+00
   223       1   2.48729595e-01   4.07828194e-02
   223       2   6.27978513e-05   2.13640800e-09
   223       3   4.79187704e-13   0.00000000e+00
   224       1   2.03174293e-01   4.52164616e-02
   224       2   5.32262854e-05   2.37726409e-09
   224       3   4.06778850e-13   0.00000000e+00
   225       1   1.71628491e-01   4.98492647e-02
   225       2   4.64142863e-05   2.62924502e-09
   225       3   3.54966701e-13   0.00000000e+00
   226       1   1.48304693e-01   5.47153949e-02
   226       2   4.12298873e-05   2.89425230e-09
   226       3   3.15670116e-13   0.00000000e+00
   227       1   1.30219786e-01   5.98541404e-02
   227       2   3.70887929e-05   3.17448225e-09
   227       3   2.84444643e-13   0.00000000e+00
   228       1   1.15679220e-01   6.53112148e-02
   228       2   3.36584321e-05   3.47249866e-09
   228       3   2.57950247e-13   0.00000000e+00
   229       1   1.03648507e-01   7.11404237e-02
   229       2   3.07352413e-05   3.79133139e-09
   229       3   2.36046455e-13   0.00000000e+00
   230       1   9.34599052e-02   7.74058275e-02
   230       2   2.81873863e-05   4.13457680e-09
   230       3   2.16592610e-13   0.00000000e+00
   231       1   8.46627615e-02   8.41845877e-02
   231       2   2.59255308e-05   4.50661327e-09
   231       3   1.99559070e-13   0.00000000e+00
   232       1   7.69416110e-02   9.15707746e-02
   232       2   2.38868341e-05   4.91280149e-09
   232       3   1.83809488e-13   0.00000000e+00
   233       1   7.00687530e-02   9.96805406e-02
   233       2   2.20256807e-05   5.35969512e-09
   233       3   1.69633367e-13   0.00000000e+00
   234       1   6.38754748e-02   1.08659277e-01
   234       2   2.03080522e-05   5.85563233e-09
   234       3   1.56540046e-13   0.00000000e+00
   235       1   5.82338940e-02   1.18691708e-01
   235       2   1.87079724e-05   6.41117476e-09
   235       3   1.44314523e-13   0.00000000e+00
   236       1   5.30451073e-02   1.30016426e-01
   236       2   1.72051854e-05   7.04007903e-09
   236       3   1.32938788e-13   0.00000000e+00
   237       1   4.82312282e-02   1.42947360e-01
   237       2   1.57835934e-05   7.76045548e-09
   237       3   1.21952090e-13   0.00000000e+00
   238       1   4.37298992e-02   1.57906329e-01
   238       2   1.44301783e-05   8.59681292e-09
   238       3   1.11538072e-13   0.00000000e+00
   239       1   3.94904207e-02   1.75474018e-01
   239       2   1.31342394e-05   9.58305079e-09
   239       3   1.01710248e-13   0.00000000e+00
   240       1   3.54709661e-02   1.96472786e-01
   240       2   1.18868441e-05   1.07675071e-08
   240       3   9.23482386e-14   1.15824743e-16
   241       1   3.16365376e-02   2.22107121e-01
   241       2   1.06804232e-05   1.22214992e-08
   241       3   8.28408787e-14   0.00000000e+00
   242       1   2.79574407e-02   2.54214630e-01
   242       2   9.50846839e-06   1.40547624e-08
   242       3   7.38767205e-14   0.00000000e+00
   243       1   2.44081252e-02   2.95744030e-01
   243       2   8.36530037e-06   1.64452101e-08
   243       3   6.51069652e-14   0.00000000e+00
   244       1   2.09662898e-02   3.51741098e-01
   244       2   7.24589014e-06   1.97010815e-08
   244       3   5.65684182e-14   0.00000000e+00
   245       1   1.76121778e-02   4.31604162e-01
   245       2   6.14571664e-06   2.44053111e-08
   245       3   4.81782091e-14   2.22581062e-16
   246       1   1.43280131e-02   5.55019675e-01
   246       2   5.06065224e-06   3.18030997e-08
   246       3   3.98581607e-14   0.00000000e+00
   247       1   1.10975384e-02   7.71088147e-01
   247       2   3.98686807e-06   4.50816466e-08
   247       3   3.16454094e-14   0.00000000e+00
   248       1   7.90562790e-03   1.24372936e+00
   248       2   2.92075375e-06   7.52820190e-08
   248       3   2.34626979e-14   5.15781878e-16
   249       1   4.73795320e-03   2.99183216e+00
   249       2   1.85884739e-06   1.95349733e-07
   249       3   1.51229255e-14   1.37261006e-15
   250       1   1.58068576e-03   8.33247858e+04
   250       2   7.97772329e-07   7.35732943e-03
   250       3   7.10542726e-15   2.02279170e-11
