  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   103       1   3.31618750e-01   3.32372663e-01
   103       2   1.09700317e-04   2.70119147e-09
   103       3   1.26948890e-13   0.00000000e+00
   104       1   2.47239175e-01   2.48485824e-01
   104       2   8.21920153e-05   2.02076672e-09
   104       3   9.50130707e-14   0.00000000e+00
   105       1   1.96169982e-01   1.97921593e-01
   105       2   6.56430803e-05   1.61068551e-09
   105       3   7.59316615e-14   0.00000000e+00
   106       1   1.61751041e-01   1.64017842e-01
   106       2   5.45734015e-05   1.33575279e-09
   106       3   6.32027340e-14   0.00000000e+00
   107       1   1.36840566e-01   1.39633506e-01
   107       2   4.66342555e-05   1.13837733e-09
   107       3   5.40382279e-14   0.00000000e+00
   108       1   1.17866323e-01   1.21197922e-01
   108       2   4.06511839e-05   9.87918690e-10
   108       3   4.69849665e-14   0.00000000e+00
   109       1   1.02842543e-01   1.06727265e-01
   109       2   3.59716179e-05   8.70946010e-10
   109       3   4.16416018e-14   0.00000000e+00
   110       1   9.05766331e-02   9.50311316e-02
   110       2   3.22039271e-05   7.75829753e-10
   110       3   3.73113943e-14   0.00000000e+00
   111       1   8.03085573e-02   8.53518860e-02
   111       2   2.90988038e-05   6.96715828e-10
   111       3   3.36296492e-14   0.00000000e+00
   112       1   7.15305112e-02   7.71843413e-02
   112       2   2.64899543e-05   6.31334184e-10
   112       3   3.09063086e-14   0.00000000e+00
   113       1   6.38898008e-02   7.01786597e-02
   113       2   2.42621617e-05   5.73936431e-10
   113       3   2.80375958e-14   0.00000000e+00
   114       1   5.71333247e-02   6.40848678e-02
   114       2   2.23330344e-05   5.24561868e-10
   114       3   2.58738305e-14   0.00000000e+00
   115       1   5.10742418e-02   5.87195657e-02
   115       2   2.06420542e-05   4.80841075e-10
   115       3   2.40190934e-14   0.00000000e+00
   116       1   4.55711136e-02   5.39451199e-02
   116       2   1.91437284e-05   4.42170676e-10
   116       3   2.20334294e-14   0.00000000e+00
   117       1   4.05143815e-02   4.96561991e-02
   117       2   1.78031577e-05   4.07588588e-10
   117       3   2.06523227e-14   0.00000000e+00
   118       1   3.58173188e-02   4.57707986e-02
   118       2   1.65930783e-05   3.75641678e-10
   118       3   1.93238019e-14   0.00000000e+00
   119       1   3.14098051e-02   4.22240979e-02
   119       2   1.54918355e-05   3.47136782e-10
   119       3   1.79182329e-14   0.00000000e+00
   120       1   2.72339249e-02   3.89641613e-02
   120       2   1.44819620e-05   3.20806175e-10
   120       3   1.68753900e-14   0.00000000e+00
   121       1   2.32407739e-02   3.59488665e-02
   121       2   1.35491578e-05   2.96156031e-10
   121       3   1.58327551e-14   0.00000000e+00
   122       1   1.93880770e-02   3.31436705e-02
   122       2   1.26815449e-05   2.73257901e-10
   122       3   1.44625616e-14   0.00000000e+00
   123       1   1.56383558e-02   3.05199578e-02
   123       2   1.18691092e-05   2.51930010e-10
   123       3   1.36084764e-14   0.00000000e+00
   124       1   1.19574665e-02   2.80538016e-02
   124       2   1.11032764e-05   2.31959615e-10
   124       3   1.26184626e-14   0.00000000e+00
   125       1   8.31338258e-03   2.57250214e-02
   125       2   1.03765807e-05   2.13435510e-10
   125       3   1.21034054e-14   0.00000000e+00
   126       1   4.67512469e-03   2.35164583e-02
   126       2   9.68239944e-06   1.95453981e-10
   126       3   1.12301956e-14   0.00000000e+00
   127       1   1.01176163e-03   2.14134107e-02
   127       2   9.01473362e-06   1.78195479e-10
   127       3   1.04030120e-14   0.00000000e+00
   128       1   2.70858660e-03   1.94031902e-02
   128       2   8.36801912e-06   1.61675248e-10
   128       3   9.61313739e-15   0.00000000e+00
   129       1   6.51981265e-03   1.74747694e-02
   129       2   7.73695513e-06   1.46602496e-10
   129       3   9.05827822e-15   0.00000000e+00
   130       1   1.04590292e-02   1.56184996e-02
   130       2   7.11633908e-06   1.31403297e-10
   130       3   8.52901024e-15   0.00000000e+00
   131       1   1.45680144e-02   1.38258825e-02
   131       2   6.50089642e-06   1.16548713e-10
   131       3   7.80909116e-15   0.00000000e+00
   132       1   1.88950209e-02   1.20893839e-02
   132       2   5.88509247e-06   1.02717773e-10
   132       3   7.09650812e-15   0.00000000e+00
   133       1   2.34971254e-02   1.04022817e-02
   133       2   5.26291013e-06   8.87210082e-11
   133       3   6.16279482e-15   0.00000000e+00
   134       1   2.84433751e-02   8.75853873e-03
   134       2   4.62757166e-06   7.56552639e-11
   134       3   5.65903110e-15   0.00000000e+00
   135       1   3.38191230e-02   7.15269798e-03
   135       2   3.97117241e-06   6.21500646e-11
   135       3   4.79735900e-15   0.00000000e+00
   136       1   3.97321583e-02   5.57979385e-03
   136       2   3.28417766e-06   4.90352263e-11
   136       3   3.89306131e-15   0.00000000e+00
   137       1   4.63216145e-02   4.03527729e-03
   137       2   2.55470488e-06   3.67764799e-11
   137       3   3.05505345e-15   0.00000000e+00
   138       1   5.37712824e-02   2.51495192e-03
   138       2   1.76746255e-06   2.46172083e-11
   138       3   2.14622219e-15   0.00000000e+00
   139       1   6.23301441e-02   1.01491906e-03
   139       2   9.02124180e-07   1.27012421e-11
   139       3   1.13999929e-15   0.00000000e+00
   140       1   7.23451870e-02   4.68469931e-04
   140       2   6.92607759e-08   2.49627464e-14
   140       3   0.00000000e+00   0.00000000e+00
   141       1   8.43160605e-02   1.93865544e-03
   141       2   1.18657034e-06   1.18578829e-11
   141       3   1.32554518e-15   0.00000000e+00
   142       1   9.89906907e-02   3.39890651e-03
   142       2   2.50913010e-06   2.33588591e-11
   142       3   2.36723200e-15   0.00000000e+00
   143       1   1.17542820e-01   4.85235396e-03
   143       2   4.12966875e-06   3.55107762e-11
   143       3   4.68045082e-15   0.00000000e+00
   144       1   1.41927059e-01   6.30202028e-03
   144       2   6.20221873e-06   4.72651905e-11
   144       3   6.85515907e-15   0.00000000e+00
   145       1   1.75659971e-01   7.75084716e-03
   145       2   9.00348747e-06   5.93004624e-11
   145       3   1.01082289e-14   0.00000000e+00
   146       1   2.25772773e-01   9.20172110e-03
   146       2   1.30862743e-05   7.09505039e-11
   146       3   1.50691981e-14   0.00000000e+00
   147       1   3.08669515e-01   1.06574976e-02
   147       2   1.97397088e-05   8.23368365e-11
   147       3   2.21304589e-14   0.00000000e+00
   148       1   4.73560382e-01   1.21210246e-02
   148       2   3.28301877e-05   9.48103345e-11
   148       3   3.71296252e-14   0.00000000e+00
   149       1   9.66505611e-01   1.35951650e-02
   149       2   7.16878997e-05   1.06756184e-10
   149       3   8.17398841e-14   0.00000000e+00
   150       1   1.28081315e+04   1.50828197e-02
   150       2   1.58960423e+02   1.18963864e-10
   150       3   1.79890708e-07   0.00000000e+00
   150       4   0.00000000e+00   0.00000000e+00
   151       1   1.00000048e+00   1.65869501e-02
   151       2   8.25702648e-05   1.31682934e-10
   151       3   9.59766953e-14   0.00000000e+00
   152       1   5.07215258e-01   1.81106021e-02
   152       2   4.37278200e-05   1.43973563e-10
   152       3   5.04814329e-14   0.00000000e+00
   153       1   3.42423307e-01   1.96569305e-02
   153       2   3.06629543e-05   1.56351359e-10
   153       3   3.52899002e-14   0.00000000e+00
   154       1   2.59643538e-01   2.12292254e-02
   154       2   2.40455675e-05   1.69741820e-10
   154       3   2.77514914e-14   0.00000000e+00
   155       1   2.09676016e-01   2.28309397e-02
   155       2   2.00094386e-05   1.82606075e-10
   155       3   2.30997628e-14   0.00000000e+00
   156       1   1.76119806e-01   2.44657204e-02
   156       2   1.72656731e-05   1.95293237e-10
   156       3   1.96084858e-14   0.00000000e+00
   157       1   1.51945405e-01   2.61374415e-02
   157       2   1.52617659e-05   2.09131238e-10
   157       3   1.76075156e-14   0.00000000e+00
   158       1   1.33637678e-01   2.78502418e-02
   158       2   1.37213659e-05   2.23784244e-10
   158       3   1.58196862e-14   0.00000000e+00
   159       1   1.19243466e-01   2.96085662e-02
   159       2   1.24908642e-05   2.37805567e-10
   159       3   1.44310898e-14   0.00000000e+00
   160       1   1.07590619e-01   3.14172132e-02
   160       2   1.14780277e-05   2.52599039e-10
   160       3   1.32116547e-14   0.00000000e+00
   161       1   9.79330089e-02   3.32813885e-02
   161       2   1.06241059e-05   2.67952740e-10
   161       3   1.22183761e-14   0.00000000e+00
   162       1   8.97730297e-02   3.52067661e-02
   162       2   9.88988291e-06   2.83299471e-10
   162       3   1.14862482e-14   0.00000000e+00
   163       1   8.27660205e-02   3.71995597e-02
   163       2   9.24816737e-06   3.00034927e-10
   163       3   1.07029075e-14   0.00000000e+00
   164       1   7.66656493e-02   3.92666045e-02
   164       2   8.67950025e-06   3.17134275e-10
   164       3   1.00368612e-14   0.00000000e+00
   165       1   7.12911419e-02   4.14154530e-02
   165       2   8.16957946e-06   3.34953391e-10
   165       3   9.32139805e-15   0.00000000e+00
   166       1   6.65067992e-02   4.36544875e-02
   166       2   7.70765006e-06   3.53143643e-10
   166       3   8.83539844e-15   0.00000000e+00
   167       1   6.22087435e-02   4.59930527e-02
   167       2   7.28546236e-06   3.72440028e-10
   167       3   8.53690522e-15   0.00000000e+00
   168       1   5.83160810e-02   4.84416132e-02
   168       2   6.89657723e-06   3.92614548e-10
   168       3   7.80267705e-15   0.00000000e+00
   169       1   5.47648558e-02   5.10119411e-02
   169       2   6.53589066e-06   4.13393024e-10
   169       3   7.59891012e-15   0.00000000e+00
   170       1   5.15038166e-02   5.37173419e-02
   170       2   6.19930078e-06   4.36127477e-10
   170       3   6.99559423e-15   0.00000000e+00
   171       1   4.84913925e-02   5.65729265e-02
   171       2   5.88347003e-06   4.59464207e-10
   171       3   6.65640729e-15   0.00000000e+00
   172       1   4.56934934e-02   5.95959438e-02
   172       2   5.58565195e-06   4.83965172e-10
   172       3   6.35228826e-15   0.00000000e+00
   173       1   4.30818840e-02   6.28061861e-02
   173       2   5.30356324e-06   5.12365930e-10
   173       3   6.44705511e-15   0.00000000e+00
   174       1   4.06329630e-02   6.62264908e-02
   174       2   5.03528760e-06   5.39275931e-10
   174       3   5.65496987e-15   0.00000000e+00
   175       1   3.83268366e-02   6.98833636e-02
   175       2   4.77920265e-06   5.69928627e-10
   175       3   5.43825876e-15   0.00000000e+00
   176       1   3.61466039e-02   7.38077608e-02
   176       2   4.53392367e-06   6.02873824e-10
   176       3   5.07790456e-15   0.00000000e+00
   177       1   3.40778016e-02   7.80360789e-02
   177       2   4.29825972e-06   6.37959018e-10
   177       3   4.90488182e-15   0.00000000e+00
   178       1   3.21079674e-02   8.26114193e-02
   178       2   4.07117919e-06   6.75822644e-10
   178       3   4.59427293e-15   0.00000000e+00
   179       1   3.02262932e-02   8.75852223e-02
   179       2   3.85178233e-06   7.17360482e-10
   179       3   4.45542225e-15   0.00000000e+00
   180       1   2.84233474e-02   9.30194009e-02
   180       2   3.63927937e-06   7.62544526e-10
   180       3   4.18450666e-15   0.00000000e+00
   181       1   2.66908504e-02   9.89891653e-02
   181       2   3.43297268e-06   8.12171139e-10
   181       3   3.93239010e-15   0.00000000e+00
   182       1   2.50214927e-02   1.05586810e-01
   182       2   3.23224231e-06   8.67602887e-10
   182       3   3.69707935e-15   0.00000000e+00
   183       1   2.34087844e-02   1.12926873e-01
   183       2   3.03653412e-06   9.28979118e-10
   183       3   3.47682225e-15   0.00000000e+00
   184       1   2.18469325e-02   1.21153280e-01
   184       2   2.84534993e-06   9.98637453e-10
   184       3   3.13926833e-15   0.00000000e+00
   185       1   2.03307372e-02   1.30449432e-01
   185       2   2.65823934e-06   1.07708526e-09
   185       3   3.20359674e-15   0.00000000e+00
   186       1   1.88555065e-02   1.41052740e-01
   186       2   2.47479284e-06   1.16663186e-09
   186       3   2.89174315e-15   0.00000000e+00
   187       1   1.74169834e-02   1.53276096e-01
   187       2   2.29463601e-06   1.27074851e-09
   187       3   2.84138423e-15   0.00000000e+00
   188       1   1.60112845e-02   1.67540443e-01
   188       2   2.11742460e-06   1.39179390e-09
   188       3   2.43121386e-15   0.00000000e+00
   189       1   1.46348474e-02   1.84425787e-01
   189       2   1.94284029e-06   1.53550358e-09
   189       3   2.15607426e-15   0.00000000e+00
   190       1   1.32843859e-02   2.04754054e-01
   190       2   1.77058707e-06   1.70943972e-09
   190       3   2.00924502e-15   0.00000000e+00
   191       1   1.19568504e-02   2.29729666e-01
   191       2   1.60038804e-06   1.92500342e-09
   191       3   1.86844608e-15   0.00000000e+00
   192       1   1.06493942e-02   2.61190733e-01
   192       2   1.43198268e-06   2.19774500e-09
   192       3   1.61748204e-15   0.00000000e+00
   193       1   9.35934341e-03   3.02087459e-01
   193       2   1.26512436e-06   2.55489126e-09
   193       3   1.60234550e-15   0.00000000e+00
   194       1   8.08417042e-03   3.57468994e-01
   194       2   1.09957820e-06   3.04440779e-09
   194       3   1.36233738e-15   0.00000000e+00
   195       1   6.82147003e-03   4.36741090e-01
   195       2   9.35119078e-07   3.75397946e-09
   195       3   1.24029171e-15   0.00000000e+00
   196       1   5.56893789e-03   5.59607772e-01
   196       2   7.71529872e-07   4.87138546e-09
   196       3   8.97007678e-16   0.00000000e+00
   197       1   4.32435084e-03   7.75218853e-01
   197       2   6.08599786e-07   6.88288842e-09
   197       3   6.69846934e-16   0.00000000e+00
   198       1   3.08554853e-03   1.24768667e+00
   198       2   4.46122835e-07   1.14656818e-08
   198       3   6.67780387e-16   0.00000000e+00
   199       1   1.85041626e-03   2.99753035e+00
   199       2   2.83896386e-07   2.97046438e-08
   199       3   2.22181635e-16   0.00000000e+00
   200       1   6.16868509e-04   1.13386899e+07
   200       2   1.21719770e-07   1.80835028e-01
   200       3   2.22044605e-16   2.20794002e-13
