  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   201       3   4.15871721e-13   0.00000000e+00
   202       1   2.55303455e-02   4.88003082e-02
   202       2   4.91121178e-05   2.66896184e-09
   202       3   3.75833949e-13   0.00000000e+00
   203       1   1.61933555e-02   4.26632214e-02
   203       2   4.42535129e-05   2.34242444e-09
   203       3   3.38950608e-13   0.00000000e+00
   204       1   6.91049403e-03   3.70323410e-02
   204       2   3.97537337e-05   2.04252475e-09
   204       3   3.04795624e-13   0.00000000e+00
   205       1   2.52142627e-03   3.18122086e-02
   205       2   3.55133226e-05   1.76454596e-09
   205       3   2.73053961e-13   0.00000000e+00
   206       1   1.23198073e-02   2.69271087e-02
   206       2   3.14429621e-05   1.50407997e-09
   206       3   2.42261537e-13   0.00000000e+00
   207       1   2.27359848e-02   2.23159173e-02
   207       2   2.74563145e-05   1.25845430e-09
   207       3   2.12198245e-13   0.00000000e+00
   208       1   3.40815897e-02   1.79284446e-02
   208       2   2.34625354e-05   1.02418577e-09
   208       3   1.81767885e-13   0.00000000e+00
   209       1   4.67678846e-02   1.37227846e-02
   209       2   1.93569074e-05   7.99851610e-10
   209       3   1.51186376e-13   0.00000000e+00
   210       1   6.13695805e-02   9.66335516e-03
   210       2   1.50071471e-05   5.83326735e-10
   210       3   1.18616644e-13   0.00000000e+00
   211       1   7.87360833e-02   5.71941993e-03
   211       2   1.02307713e-05   3.72649816e-10
   211       3   8.26801423e-14   0.00000000e+00
   212       1   1.00200005e-01   1.86395229e-03
   212       2   4.75370758e-06   1.66833835e-10
   212       3   4.18728355e-14   0.00000000e+00
   213       1   1.28001871e-01   1.92725744e-03
   213       2   1.87312367e-06   3.61344408e-11
   213       3   7.81780109e-15   0.00000000e+00
   214       1   1.66250093e-01   5.67631966e-03
   214       2   1.04615628e-05   2.36612165e-10
   214       3   7.19895961e-14   0.00000000e+00
   215       1   2.23415797e-01   9.40383792e-03
   215       2   2.26733925e-05   4.36185360e-10
   215       3   1.62664508e-13   0.00000000e+00
   216       1   3.20270074e-01   1.31294133e-02
   216       2   4.25694521e-05   6.35866477e-10
   216       3   3.11543707e-13   0.00000000e+00
   217       1   5.25036063e-01   1.68720893e-02
   217       2   8.34687726e-05   8.36467125e-10
   217       3   6.16007847e-13   0.00000000e+00
   218       1   1.26982358e+00   2.06507593e-02
   218       2   2.29678073e-04   1.03927476e-09
   218       3   1.70525135e-12   0.00000000e+00
   219       1   3.92181601e+00   2.44845577e-02
   219       2   7.83325964e-04   1.24522634e-09
   219       3   5.84099501e-12   0.00000000e+00
   220       1   8.04698119e-01   2.83932506e-02
   220       2   1.73547719e-04   1.45532722e-09
   220       3   1.29736527e-12   0.00000000e+00
   221       1   4.56342282e-01   3.23976437e-02
   221       2   1.04768452e-04   1.67082418e-09
   221       3   7.85019467e-13   0.00000000e+00
   222       1   3.21156552e-01   3.65200260e-02
   222       2   7.76421722e-05   1.89266357e-09
   222       3   5.82525737e-13   0.00000000e+00
   223       1   2.48703480e-01   4.07846689e-02
   223       2   6.27926154e-05   2.12249723e-09
   223       3   4.71900778e-13   0.00000000e+00
   224       1   2.03156935e-01   4.52184048e-02
   224       2   5.32227742e-05   2.36214208e-09
   224       3   4.00441916e-13   0.00000000e+00
   225       1   1.71616039e-01   4.98513161e-02
   225       2   4.64117420e-05   2.61239297e-09
   225       3   3.49609669e-13   0.00000000e+00
   226       1   1.48295263e-01   5.47175710e-02
   226       2   4.12279386e-05   2.87574940e-09
   226       3   3.10731515e-13   0.00000000e+00
   227       1   1.30212347e-01   5.98564604e-02
   227       2   3.70872363e-05   3.15438276e-09
   227       3   2.80150712e-13   0.00000000e+00
   228       1   1.15673164e-01   6.53137013e-02
   228       2   3.36571469e-05   3.45048031e-09
   228       3   2.54299750e-13   0.00000000e+00
   229       1   1.03643449e-01   7.11431036e-02
   229       2   3.07341512e-05   3.76721951e-09
   229       3   2.32384067e-13   0.00000000e+00
   230       1   9.34555900e-02   7.74087329e-02
   230       2   2.81864405e-05   4.10810328e-09
   230       3   2.13273309e-13   0.00000000e+00
   231       1   8.46590142e-02   8.41877580e-02
   231       2   2.59246943e-05   4.47795316e-09
   231       3   1.96305029e-13   0.00000000e+00
   232       1   7.69383068e-02   9.15742577e-02
   232       2   2.38860818e-05   4.88160321e-09
   232       3   1.81006194e-13   0.00000000e+00
   233       1   7.00658005e-02   9.96843965e-02
   233       2   2.20249943e-05   5.32586767e-09
   233       3   1.67212806e-13   0.00000000e+00
   234       1   6.38728057e-02   1.08663582e-01
   234       2   2.03074177e-05   5.81841284e-09
   234       3   1.54274563e-13   0.00000000e+00
   235       1   5.82314557e-02   1.18696557e-01
   235       2   1.87073792e-05   6.37053217e-09
   235       3   1.41853777e-13   0.00000000e+00
   236       1   5.30428589e-02   1.30021946e-01
   236       2   1.72046252e-05   6.99524253e-09
   236       3   1.31074290e-13   0.00000000e+00
   237       1   4.82291374e-02   1.42953719e-01
   237       2   1.57830594e-05   7.71136725e-09
   237       3   1.20177861e-13   0.00000000e+00
   238       1   4.37279396e-02   1.57913753e-01
   238       2   1.44296650e-05   8.54272184e-09
   238       3   1.09700553e-13   0.00000000e+00
   239       1   3.94885711e-02   1.75482825e-01
   239       2   1.31337424e-05   9.52275434e-09
   239       3   1.00216788e-13   0.00000000e+00
   240       1   3.54692086e-02   1.96483432e-01
   240       2   1.18863596e-05   1.06994676e-08
   240       3   9.07771971e-14   0.00000000e+00
   241       1   3.16348573e-02   2.22120284e-01
   241       2   1.06799481e-05   1.21446884e-08
   241       3   8.15730973e-14   0.00000000e+00
   242       1   2.79558249e-02   2.54231370e-01
   242       2   9.50799971e-06   1.39668225e-08
   242       3   7.27677082e-14   0.00000000e+00
   243       1   2.44065630e-02   2.95766089e-01
   243       2   8.36483576e-06   1.63426400e-08
   243       3   6.42654424e-14   0.00000000e+00
   244       1   2.09647714e-02   3.51771561e-01
   244       2   7.24542741e-06   1.95787366e-08
   244       3   5.57446929e-14   0.00000000e+00
   245       1   1.76106947e-02   4.31649038e-01
   245       2   6.14525383e-06   2.42547561e-08
   245       3   4.74846566e-14   0.00000000e+00
   246       1   1.43265576e-02   5.55092360e-01
   246       2   5.06018755e-06   3.16089757e-08
   246       3   3.92885344e-14   0.00000000e+00
   247       1   1.10961034e-02   7.71225338e-01
   247       2   3.98639979e-06   4.48105188e-08
   247       3   3.11948083e-14   0.00000000e+00
   248       1   7.90420677e-03   1.24407478e+00
   248       2   2.92028028e-06   7.48422010e-08
   248       3   2.31274512e-14   0.00000000e+00
   249       1   4.73653969e-03   2.99365571e+00
   249       2   1.85836717e-06   1.94308592e-07
   249       3   1.50117065e-14   0.00000000e+00
   250       1   1.57927380e-03   1.10801111e+07
   250       2   7.97283819e-07   5.03534686e+01
   250       3   6.88338275e-15   2.18008791e-08
   250       4   0.00000000e+00   0.00000000e+00
