  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    44       2   2.01064129e-04   1.91675043e-08
    44       3   3.75259711e-12   0.00000000e+00
    45       1   1.71307238e-01   1.84755876e-01
    45       2   2.46778873e-04   2.38187381e-08
    45       3   4.61038375e-12   0.00000000e+00
    46       1   2.25938087e-01   2.37026898e-01
    46       2   3.14301026e-04   3.06404324e-08
    46       3   5.87786600e-12   0.00000000e+00
    47       1   3.13758733e-01   3.22574924e-01
    47       2   4.25523675e-04   4.18057614e-08
    47       3   7.96500200e-12   1.48778380e-16
    48       1   4.84839852e-01   4.91337693e-01
    48       2   6.46090508e-04   6.38327896e-08
    48       3   1.21034569e-11   0.00000000e+00
    49       1   9.89608766e-01   9.92959542e-01
    49       2   1.30412413e-03   1.29306122e-07
    49       3   2.44511914e-11   8.84391140e-16
    50       1   8.64776425e+02   7.21880423e+03
    50       2   8.33790293e+00   9.43115833e-04
    50       3   1.56455857e-07   3.84428778e-12
    50       4   0.00000000e+00   0.00000000e+00
    51       1   1.00015761e+00   1.00013842e+00
    51       2   1.31816787e-03   1.30841374e-07
    51       3   2.47544021e-11   0.00000000e+00
    52       1   4.97143955e-01   4.98303397e-01
    52       2   6.59853211e-04   6.53397474e-08
    52       3   1.24017541e-11   1.10954597e-15
    53       1   3.26423372e-01   3.29492424e-01
    53       2   4.39278017e-04   4.33055808e-08
    53       3   8.26291884e-12   0.00000000e+00
    54       1   2.38771894e-01   2.43917112e-01
    54       2   3.28105348e-04   3.21354869e-08
    54       3   6.17667938e-12   1.12498922e-16
    55       1   1.84268198e-01   1.91621876e-01
    55       2   2.60666460e-04   2.53090637e-08
    55       3   4.91138056e-12   0.00000000e+00
    56       1   1.46236016e-01   1.55952625e-01
    56       2   2.15063746e-04   2.06525526e-08
    56       3   4.05593767e-12   0.00000000e+00
    57       1   1.17496554e-01   1.29769369e-01
    57       2   1.81903472e-04   1.72340058e-08
    57       3   3.43406710e-12   0.00000000e+00
    58       1   9.44271471e-02   1.09499645e-01
    58       2   1.56478849e-04   1.45871062e-08
    58       3   2.95706920e-12   0.00000000e+00
    59       1   7.49779793e-02   9.31563580e-02
    59       2   1.36163792e-04   1.24524818e-08
    59       3   2.57630553e-12   0.00000000e+00
    60       1   5.78756032e-02   7.95448973e-02
    60       2   1.19369530e-04   1.06742071e-08
    60       3   2.26151254e-12   0.00000000e+00
    61       1   4.22567652e-02   6.79027105e-02
    61       2   1.05069131e-04   9.15273838e-09
    61       3   1.99369004e-12   0.00000000e+00
    62       1   2.74795531e-02   5.77190544e-02
    62       2   9.25580431e-05   7.82136829e-09
    62       3   1.75932447e-12   0.00000000e+00
    63       1   1.30133226e-02   4.86379012e-02
    63       2   8.13226580e-05   6.63362545e-09
    63       3   1.54933580e-12   0.00000000e+00
    64       1   1.63691718e-03   4.04024135e-02
    64       2   7.09614068e-05   5.55594043e-09
    64       3   1.35542766e-12   0.00000000e+00
    65       1   1.69960284e-02   3.28215828e-02
    65       2   6.11314011e-05   4.56338280e-09
    65       3   1.17198491e-12   0.00000000e+00
    66       1   3.36932759e-02   2.57493247e-02
    66       2   5.15050596e-05   3.63681966e-09
    66       3   9.92839647e-13   0.00000000e+00
    67       1   5.25697976e-02   1.90708931e-02
    67       2   4.17243559e-05   2.76125462e-09
    67       3   8.10687015e-13   0.00000000e+00
    68       1   7.48621475e-02   1.26937527e-02
    68       2   3.13369144e-05   1.92455159e-09
    68       3   6.17756524e-13   0.00000000e+00
    69       1   1.02557546e-01   6.54125364e-03
    69       2   1.96837280e-05   1.11665679e-09
    69       3   4.01727244e-13   0.00000000e+00
    70       1   1.39166191e-01   5.48109619e-04
    70       2   5.66425599e-06   3.28982586e-10
    70       3   1.42409814e-13   0.00000000e+00
    71       1   1.91644315e-01   5.34294422e-03
    71       2   1.28407078e-05   4.46020706e-10
    71       3   1.98832656e-13   0.00000000e+00
    72       1   2.76156301e-01   1.11837151e-02
    72       2   4.06911244e-05   1.21521636e-09
    72       3   7.12050666e-13   0.00000000e+00
    73       1   4.41115523e-01   1.70226091e-02
    73       2   9.23656551e-05   1.98501754e-09
    73       3   1.66254320e-12   0.00000000e+00
    74       1   9.28455492e-01   2.29063700e-02
    74       2   2.40080471e-04   2.76165853e-09
    74       3   4.37700471e-12   0.00000000e+00
    75       1   3.07738156e+04   2.88816433e-02
    75       2   9.01839872e-01   3.55139943e-09
    75       3   1.65615353e-08   0.00000000e+00
    75       4   0.00000000e+00   0.00000000e+00
    76       1   1.00031096e+00   3.49964822e-02
    76       2   3.31675654e-04   4.36068888e-09
    76       3   6.12068814e-12   0.00000000e+00
    77       1   5.13300127e-01   4.13018994e-02
    77       2   1.84314537e-04   5.19641667e-09
    77       3   3.41339597e-12   0.00000000e+00
    78       1   3.48965432e-01   4.78535738e-02
    78       2   1.33446159e-04   6.06616285e-09
    78       3   2.47824224e-12   0.00000000e+00
    79       1   2.65354603e-01   5.47138339e-02
    79       2   1.06774935e-04   6.97838304e-09
    79       3   1.98708505e-12   0.00000000e+00
    80       1   2.14069381e-01   6.19540714e-02
    80       2   8.98353281e-05   7.94286575e-09
    80       3   1.67487926e-12   0.00000000e+00
    81       1   1.78970538e-01   6.96577892e-02
    81       2   7.77987716e-05   8.97109929e-09
    81       3   1.45281408e-12   0.00000000e+00
    82       1   1.53136183e-01   7.79245692e-02
    82       2   6.85906290e-05   1.00767947e-08
    82       3   1.28292293e-12   0.00000000e+00
    83       1   1.33101294e-01   8.68753767e-02
    83       2   6.11694971e-05   1.12767040e-08
    83       3   1.14556710e-12   0.00000000e+00
    84       1   1.16937477e-01   9.66598224e-02
    84       2   5.49535777e-05   1.25916413e-08
    84       3   1.03057918e-12   0.00000000e+00
    85       1   1.03484810e-01   1.07466339e-01
    85       2   4.95911604e-05   1.40479157e-08
    85       3   9.30865510e-13   0.00000000e+00
    86       1   9.20026230e-02   1.19536787e-01
    86       2   4.48562430e-05   1.56794334e-08
    86       3   8.42951372e-13   0.00000000e+00
    87       1   8.19948402e-02   1.33187974e-01
    87       2   4.05962971e-05   1.75308140e-08
    87       3   7.63968698e-13   0.00000000e+00
    88       1   7.31158962e-02   1.48844241e-01
    88       2   3.67041068e-05   1.96621583e-08
    88       3   6.91755761e-13   0.00000000e+00
    89       1   6.51169330e-02   1.67088468e-01
    89       2   3.31016459e-05   2.21564773e-08
    89       3   6.24526102e-13   0.00000000e+00
    90       1   5.78134824e-02   1.88744873e-01
    90       2   2.97303790e-05   2.51319377e-08
    90       3   5.61742876e-13   0.00000000e+00
    91       1   5.10652319e-02   2.15019445e-01
    91       2   2.65451757e-05   2.87627365e-08
    91       3   5.02399003e-13   1.85658041e-16
    92       1   4.47628940e-02   2.47750854e-01
    92       2   2.35103517e-05   3.33167693e-08
    92       3   4.45781496e-13   4.63309974e-16
    93       1   3.88194122e-02   2.89888275e-01
    93       2   2.05970078e-05   3.92281410e-08
    93       3   3.91269483e-13   0.00000000e+00
    94       1   3.31638998e-02   3.46476990e-01
    94       2   1.77811881e-05   4.72488708e-08
    94       3   3.38549493e-13   2.01169774e-16
    95       1   2.77373478e-02   4.26913107e-01
    95       2   1.50425678e-05   5.88010231e-08
    95       3   2.87442297e-13   1.43525902e-16
    96       1   2.24895014e-02   5.50877318e-01
    96       2   1.23634914e-05   7.69220622e-08
    96       3   2.37424608e-13   1.11295541e-16
    97       1   1.73765223e-02   7.67456013e-01
    97       2   9.72824616e-06   1.09387222e-07
    97       3   1.88116883e-13   7.86839982e-16
    98       1   1.23591816e-02   1.24053290e+00
    98       2   7.12249276e-06   1.83134196e-07
    98       3   1.39148706e-13   8.81470593e-16
    99       1   7.40140980e-03   2.98897650e+00
    99       2   4.53280196e-06   4.76182001e-07
    99       3   9.07069618e-14   3.29640671e-15
   100       1   2.46907876e-03   1.35322058e+05
   100       2   1.94625789e-06   2.85457610e-02
   100       3   4.21884744e-14   1.53364950e-10
   100       4   0.00000000e+00   0.00000000e+00
   101       1   2.47107726e-03   1.00000762e+00
   101       2   6.49900779e-07   4.40817927e-08
   101       3   6.67779440e-15   1.54014291e-15
   102       1   7.45247948e-03   7.49457728e-01
   102       2   3.26862634e-06   7.64486384e-08
   102       3   5.56143185e-14   1.10248822e-15
   103       1   1.25097299e-02   5.53766088e-01
   103       2   5.92341693e-06   6.29630748e-08
   103       3   1.05694225e-13   1.96787039e-16
   104       1   1.76797139e-02   4.34271406e-01
   104       2   8.62870423e-06   5.15892324e-08
   104       3   1.56548259e-13   2.22656099e-16
   105       1   2.30028601e-02   3.55242450e-01
   105       2   1.14003011e-05   4.32302774e-08
   105       3   2.08605403e-13   2.87118389e-16
   106       1   2.85246534e-02   2.99214802e-01
   106       2   1.42559436e-05   3.69808151e-08
   106       3   2.62204115e-13   0.00000000e+00
   107       1   3.42975351e-02   2.57342785e-01
   107       2   1.72159730e-05   3.21572704e-08
   107       3   3.18088444e-13   0.00000000e+00
   108       1   4.03833715e-02   2.24756199e-01
   108       2   2.03042244e-05   2.83207918e-08
   108       3   3.76315249e-13   0.00000000e+00
   109       1   4.68567630e-02   1.98571916e-01
   109       2   2.35492158e-05   2.51891127e-08
   109       3   4.37344735e-13   0.00000000e+00
   110       1   5.38096009e-02   1.76979547e-01
   110       2   2.69857853e-05   2.25755212e-08
   110       3   5.02565759e-13   0.00000000e+00
   111       1   6.13575098e-02   1.58786504e-01
   111       2   3.06574013e-05   2.03524603e-08
   111       3   5.71517377e-13   1.28553521e-15
   112       1   6.96492028e-02   1.43175486e-01
   112       2   3.46195120e-05   1.84301898e-08
   112       3   6.46355162e-13   0.00000000e+00
   113       1   7.88804565e-02   1.29567494e-01
   113       2   3.89445417e-05   1.67438258e-08
   113       3   7.28237716e-13   0.00000000e+00
   114       1   8.93156537e-02   1.17540550e-01
   114       2   4.37295819e-05   1.52453143e-08
   114       3   8.18654566e-13   0.00000000e+00
   115       1   1.01322196e-01   1.06779436e-01
   115       2   4.91086623e-05   1.38982497e-08
   115       3   9.20636521e-13   0.00000000e+00
   116       1   1.15427802e-01   9.70434710e-02
   116       2   5.52731616e-05   1.26745560e-08
   116       3   1.03736827e-12   0.00000000e+00
   117       1   1.32420710e-01   8.81452080e-02
   117       2   6.25074765e-05   1.15521295e-08
   117       3   1.17453002e-12   0.00000000e+00
   118       1   1.53535703e-01   7.99359439e-02
   118       2   7.12551972e-05   1.05133150e-08
   118       3   1.34056033e-12   4.57999462e-16
   119       1   1.80826067e-01   7.22956227e-02
   119       2   8.22513690e-05   9.54371141e-09
   119       3   1.54911055e-12   0.00000000e+00
   120       1   2.17981788e-01   6.51256317e-02
   120       2   9.68133339e-05   8.63143865e-09
   120       3   1.82621307e-12   0.00000000e+00
   121       1   2.72374920e-01   5.83435461e-02
   121       2   1.17567623e-04   7.76647297e-09
   121       3   2.22095744e-12   0.00000000e+00
   122       1   3.61195593e-01   5.18792085e-02
   122       2   1.50630215e-04   6.94026228e-09
   122       3   2.85047055e-12   8.86592348e-16
   123       1   5.35996820e-01   4.56717322e-02
   123       2   2.14326233e-04   6.14529855e-09
   123       3   4.06388333e-12   0.00000000e+00
   124       1   1.05452670e+00   3.96671479e-02
   124       2   4.00214265e-04   5.37491447e-09
   124       3   7.60686522e-12   0.00000000e+00
   125       1   7.67592416e+03   3.38164945e-02
   125       2   1.57849210e+00   4.62301412e-09
   125       3   3.00913062e-08   0.00000000e+00
   125       4   0.00000000e+00   0.00000000e+00
   126       1   1.00023988e+00   2.80742063e-02
   126       2   3.26489210e-04   3.88389212e-09
   126       3   6.24880124e-12   0.00000000e+00
   127       1   4.81542693e-01   2.23966835e-02
   127       2   1.39981132e-04   3.15204625e-09
   127       3   2.69446511e-12   0.00000000e+00
   128       1   3.06146765e-01   1.67409487e-02
   128       2   7.54297003e-05   2.42201783e-09
   128       3   1.46476248e-12   0.00000000e+00
   129       1   2.16435197e-01   1.10633003e-02
   129       2   4.11707487e-05   1.68825273e-09
   129       3   8.13081657e-13   0.00000000e+00
   130       1   1.60853706e-01   5.31787173e-03
   130       2   1.88432431e-05   9.44868479e-10
   130       3   3.88601905e-13   0.00000000e+00
   131       1   1.22190416e-01   5.45012404e-04
   131       2   2.29419235e-06   1.85481048e-10
   131       3   7.44479704e-14   0.00000000e+00
   132       1   9.30400867e-02   6.58081737e-03
   132       2   1.11494251e-05   5.97080740e-10
   132       3   1.80419835e-13   0.00000000e+00
   133       1   6.96680256e-02   1.28533029e-02
   133       2   2.28648854e-05   1.41105165e-09
   133       3   4.02016709e-13   0.00000000e+00
   134       1   4.99623248e-02   1.94378174e-02
   134       2   3.36648152e-05   2.26624248e-09
   134       3   6.05778976e-13   0.00000000e+00
   135       1   3.26116541e-02   2.64257813e-02
   135       2   4.40936564e-05   3.17450967e-09
   135       3   8.02548475e-13   0.00000000e+00
   136       1   1.67273237e-02   3.39309810e-02
   136       2   5.45679227e-05   4.15067882e-09
   136       3   1.00015701e-12   0.00000000e+00
   137       1   1.64839264e-03   4.20986694e-02
   137       2   6.54540839e-05   5.21365717e-09
   137       3   1.20548210e-12   0.00000000e+00
   138       1   1.31719191e-02   5.11191287e-02
   138       2   7.71218404e-05   6.38826885e-09
   138       3   1.42501767e-12   1.74430390e-16
   139       1   2.82442700e-02   6.12485535e-02
   139       2   8.99917885e-05   7.70792190e-09
   139       3   1.66675254e-12   0.00000000e+00
   140       1   4.41108456e-02   7.28423897e-02
   140       2   1.04591344e-04   9.21897572e-09
   140       3   1.94125657e-12   0.00000000e+00
   141       1   6.14223381e-02   8.64108318e-02
   141       2   1.21635229e-04   1.09880186e-08
   141       3   2.26148312e-12   0.00000000e+00
   142       1   8.10489774e-02   1.02715877e-01
   142       2   1.42157903e-04   1.31144843e-08
   142       3   2.64691881e-12   1.18960540e-16
   143       1   1.04270178e-01   1.22951499e-01
   143       2   1.67753609e-04   1.57542021e-08
   143       3   3.12743151e-12   2.67173837e-16
   144       1   1.33141626e-01   1.49103926e-01
   144       2   2.01052107e-04   1.91664144e-08
   144       3   3.75242815e-12   0.00000000e+00
   145       1   1.71293360e-01   1.84744143e-01
   145       2   2.46761826e-04   2.38172087e-08
   145       3   4.61030816e-12   0.00000000e+00
   146       1   2.25917178e-01   2.37008960e-01
   146       2   3.14274705e-04   3.06380952e-08
   146       3   5.87720311e-12   1.12483985e-16
   147       1   3.13722564e-01   3.22543572e-01
   147       2   4.25477290e-04   4.18016656e-08
   147       3   7.96419462e-12   1.48764977e-16
   148       1   4.84759981e-01   4.91268016e-01
   148       2   6.45986765e-04   6.38237070e-08
   148       3   1.21016916e-11   0.00000000e+00
   149       1   9.89292472e-01   9.92682973e-01
   149       2   1.30371065e-03   1.29270016e-07
   149       3   2.44433028e-11   1.10518430e-15
   150       1   1.18874199e+03   2.40862557e+03
   150       2   2.77949883e+00   3.14482109e-04
   150       3   5.21559810e-08   1.85862900e-12
   150       4   0.00000000e+00   0.00000000e+00
   151       1   1.00047295e+00   1.00041522e+00
   151       2   1.31858218e-03   1.30877501e-07
   151       3   2.47626127e-11   2.21219756e-16
   152       1   4.97223815e-01   4.98373077e-01
   152       2   6.59957167e-04   6.53488355e-08
   152       3   1.24036768e-11   4.43879113e-16
   153       1   3.26459585e-01   3.29523765e-01
   153       2   4.39324511e-04   4.33096682e-08
   153       3   8.26345566e-12   1.48805192e-16
   154       1   2.38792844e-01   2.43935041e-01
   154       2   3.28131736e-04   3.21378291e-08
   154       3   6.17724963e-12   0.00000000e+00
   155       1   1.84282107e-01   1.91633601e-01
   155       2   2.60683548e-04   2.53105956e-08
   155       3   4.91184599e-12   0.00000000e+00
   156       1   1.46246131e-01   1.55960985e-01
   156       2   2.15075791e-04   2.06536421e-08
   156       3   4.05611995e-12   0.00000000e+00
   157       1   1.17504415e-01   1.29775704e-01
   157       2   1.81912486e-04   1.72348231e-08
   157       3   3.43390963e-12   0.00000000e+00
   158       1   9.44335863e-02   1.09504671e-01
   158       2   1.56485908e-04   1.45877555e-08
   158       3   2.95728214e-12   0.00000000e+00
   159       1   7.49834910e-02   9.31604909e-02
   159       2   1.36169524e-04   1.24530316e-08
   159       3   2.57636475e-12   0.00000000e+00
   160       1   5.78805078e-02   7.95483966e-02
   160       2   1.19374330e-04   1.06746718e-08
   160       3   2.26166379e-12   0.00000000e+00
   161       1   4.22612881e-02   6.79057462e-02
   161       2   1.05073262e-04   9.15312244e-09
   161       3   1.99350340e-12   7.40494715e-16
   162       1   2.74838687e-02   5.77217432e-02
   162       2   9.25616896e-05   7.82171080e-09
   162       3   1.75954652e-12   0.00000000e+00
   163       1   1.30175811e-02   4.86403259e-02
   163       2   8.13259590e-05   6.63393974e-09
   163       3   1.54934249e-12   0.00000000e+00
   164       1   1.63256947e-03   4.04046349e-02
   164       2   7.09644739e-05   5.55622995e-09
   164       3   1.35583670e-12   0.00000000e+00
   165       1   1.69914296e-02   3.28236468e-02
   165       2   6.11343334e-05   4.56365524e-09
   165       3   1.17218762e-12   0.00000000e+00
   166       1   3.36882239e-02   2.57512670e-02
   166       2   5.15079558e-05   3.63707952e-09
   166       3   9.93045333e-13   0.00000000e+00
   167       1   5.25640126e-02   1.90727422e-02
   167       2   4.17273292e-05   2.76150132e-09
   167       3   8.10788101e-13   0.00000000e+00
   168       1   7.48552031e-02   1.26955319e-02
   168       2   3.13401156e-05   1.92478684e-09
   168       3   6.17864973e-13   0.00000000e+00
   169       1   1.02548731e-01   6.54298262e-03
   169       2   1.96873883e-05   1.11688519e-09
   169       3   4.01983706e-13   0.00000000e+00
   170       1   1.39154190e-01   5.49805428e-04
   170       2   5.66878333e-06   3.29212221e-10
   170       3   1.42709721e-13   0.00000000e+00
   171       1   1.91626365e-01   5.34126633e-03
   171       2   1.28344753e-05   4.45799492e-10
   171       3   1.99185872e-13   0.00000000e+00
   172       1   2.76125401e-01   1.11820410e-02
   172       2   4.06810855e-05   1.21499963e-09
   172       3   7.11878138e-13   0.00000000e+00
   173       1   4.41047503e-01   1.70209254e-02
   173       2   9.23445832e-05   1.98479570e-09
   173       3   1.66233317e-12   0.00000000e+00
   174       1   9.28186835e-01   2.29046633e-02
   174       2   2.39999556e-04   2.76144495e-09
   174       3   4.37568110e-12   0.00000000e+00
   175       1   3.14166613e+03   2.88799002e-02
   175       2   4.83978570e-01   3.55116768e-09
   175       3   8.88794769e-09   3.14014902e-16
   175       4   0.00000000e+00   0.00000000e+00
   176       1   1.00057956e+00   3.49946884e-02
   176       2   3.31756458e-04   4.36045727e-09
   176       3   6.12243642e-12   0.00000000e+00
   177       1   5.13367936e-01   4.13000395e-02
   177       2   1.84335341e-04   5.19617312e-09
   177       3   3.41389532e-12   0.00000000e+00
   178       1   3.48996046e-01   4.78516306e-02
   178       2   1.33455833e-04   6.06589338e-09
   178       3   2.47810370e-12   0.00000000e+00
   179       1   2.65372188e-01   5.47117881e-02
   179       2   1.06780696e-04   6.97810616e-09
   179       3   1.98723475e-12   0.00000000e+00
   180       1   2.14080927e-01   6.19519006e-02
   180       2   8.98392658e-05   7.94257631e-09
   180       3   1.67509188e-12   0.00000000e+00
   181       1   1.78978797e-01   6.96554667e-02
   181       2   7.78017091e-05   8.97078273e-09
   181       3   1.45288758e-12   0.00000000e+00
   182       1   1.53142458e-01   7.79220629e-02
   182       2   6.85929565e-05   1.00764552e-08
   182       3   1.28266948e-12   0.00000000e+00
   183       1   1.33106278e-01   8.68726474e-02
   183       2   6.11714237e-05   1.12763385e-08
   183       3   1.14547610e-12   0.00000000e+00
   184       1   1.16941575e-01   9.66568209e-02
   184       2   5.49552257e-05   1.25912485e-08
   184       3   1.03049475e-12   0.00000000e+00
   185       1   1.03488274e-01   1.07463002e-01
   185       2   4.95926065e-05   1.40474657e-08
   185       3   9.30892446e-13   0.00000000e+00
   186       1   9.20056182e-02   1.19533036e-01
   186       2   4.48575379e-05   1.56789227e-08
   186       3   8.43357991e-13   5.07587399e-16
   187       1   8.19974800e-02   1.33183699e-01
   187       2   4.05974760e-05   1.75302273e-08
   187       3   7.63986090e-13   0.00000000e+00
   188       1   7.31182611e-02   1.48839299e-01
   188       2   3.67051948e-05   1.96614783e-08
   188       3   6.91605934e-13   0.00000000e+00
   189       1   6.51190817e-02   1.67082656e-01
   189       2   3.31026616e-05   2.21556770e-08
   189       3   6.24384143e-13   0.00000000e+00
   190       1   5.78154592e-02   1.88737902e-01
   190       2   2.97313366e-05   2.51309831e-08
   190       3   5.61751762e-13   0.00000000e+00
   191       1   5.10670709e-02   2.15010883e-01
   191       2   2.65460863e-05   2.87615560e-08
   191       3   5.02269045e-13   0.00000000e+00
   192       1   4.47646221e-02   2.47740029e-01
   192       2   2.35112243e-05   3.33152537e-08
   192       3   4.45656073e-13   0.00000000e+00
   193       1   3.88210510e-02   2.89874081e-01
   193       2   2.05978498e-05   3.92261482e-08
   193       3   3.91399271e-13   1.49392428e-16
   194       1   3.31654673e-02   3.46457469e-01
   194       2   1.77820056e-05   4.72460769e-08
   194       3   3.38674018e-13   8.04602239e-16
   195       1   2.77388590e-02   4.26884446e-01
   195       2   1.50433661e-05   5.87968746e-08
   195       3   2.87444365e-13   1.00456518e-15
   196       1   2.24909692e-02   5.50831017e-01
   196       2   1.23642752e-05   7.69152239e-08
   196       3   2.37310425e-13   1.11279354e-16
   197       1   1.73779583e-02   7.67368787e-01
   197       2   9.72901967e-06   1.09373953e-07
   197       3   1.88004150e-13   7.86686713e-16
   198       1   1.23605962e-02   1.24031356e+00
   198       2   7.12325990e-06   1.83099245e-07
   198       3   1.39261222e-13   2.20303154e-16
   199       1   7.40281271e-03   2.98781939e+00
   199       2   4.53356645e-06   4.75980537e-07
