  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00003705e+00   1.83134676e-02
   201       2   1.27885024e-04   3.76183783e-10
   201       3   3.66714361e-13   0.00000000e+00
   202       1   4.89121892e-01   1.60657616e-02
   202       2   5.85153719e-05   3.31956902e-10
   202       3   1.67944062e-13   0.00000000e+00
   203       1   3.17883601e-01   1.38324407e-02
   203       2   3.50514358e-05   2.87988807e-10
   203       3   1.00963357e-13   0.00000000e+00
   204       1   2.31540464e-01   1.16068526e-02
   204       2   2.30482419e-05   2.44129933e-10
   204       3   6.65235506e-14   0.00000000e+00
   205       1   1.79128946e-01   9.38230444e-03
   205       2   1.56155244e-05   2.00297686e-10
   205       3   4.53011835e-14   0.00000000e+00
   206       1   1.43657737e-01   7.15197871e-03
   206       2   1.04551550e-05   1.56365807e-10
   206       3   3.07277018e-14   0.00000000e+00
   207       1   1.17841879e-01   4.90884378e-03
   207       2   6.58085008e-06   1.12103071e-10
   207       3   1.94830629e-14   0.00000000e+00
   208       1   9.80360139e-02   2.64555671e-03
   208       2   3.49807994e-06   6.74580502e-11
   208       3   1.08494683e-14   0.00000000e+00
   209       1   8.22120185e-02   3.54355310e-04
   209       2   9.30675286e-07   2.22293269e-11
   209       3   3.50616934e-15   0.00000000e+00
   210       1   6.91499837e-02   1.97306428e-03
   210       2   1.28856464e-06   2.37386896e-11
   210       3   3.13316504e-15   0.00000000e+00
   211       1   5.80703915e-02   4.34568898e-03
   211       2   3.26763527e-06   7.06309617e-11
   211       3   8.60769954e-15   0.00000000e+00
   212       1   4.84501142e-02   6.77335471e-03
   212       2   5.08025378e-06   1.18582207e-10
   212       3   1.38070349e-14   0.00000000e+00
   213       1   3.99232327e-02   9.26694405e-03
   213       2   6.77933420e-06   1.67870416e-10
   213       3   1.85355456e-14   0.00000000e+00
   214       1   3.22242392e-02   1.18386248e-02
   214       2   8.40474990e-06   2.18738313e-10
   214       3   2.30477419e-14   0.00000000e+00
   215       1   2.51538132e-02   1.45021417e-02
   215       2   9.98806550e-06   2.71414511e-10
   215       3   2.77667833e-14   0.00000000e+00
   216       1   1.85572549e-02   1.72731766e-02
   216       2   1.15555845e-05   3.26244807e-10
   216       3   3.20357538e-14   0.00000000e+00
   217       1   1.23103149e-02   2.01698003e-02
   217       2   1.31304320e-05   3.83570665e-10
   217       3   3.63665672e-14   0.00000000e+00
   218       1   6.30947848e-03   2.32130423e-02
   218       2   1.47340809e-05   4.43829382e-10
   218       3   4.12406175e-14   0.00000000e+00
   219       1   4.64977986e-04   2.64276226e-02
   219       2   1.63875701e-05   5.07465498e-10
   219       3   4.61182828e-14   0.00000000e+00
   220       1   5.30453263e-03   2.98428982e-02
   220       2   1.81125808e-05   5.75098559e-10
   220       3   5.06700598e-14   0.00000000e+00
   221       1   1.10763491e-02   3.34941071e-02
   221       2   1.99324955e-05   6.47407200e-10
   221       3   5.62081187e-14   0.00000000e+00
   222       1   1.69276468e-02   3.74240238e-02
   222       2   2.18735539e-05   7.25289519e-10
   222       3   6.13766672e-14   0.00000000e+00
   223       1   2.29394001e-02   4.16851970e-02
   223       2   2.39662285e-05   8.09723057e-10
   223       3   6.73138460e-14   0.00000000e+00
   224       1   2.92007181e-02   4.63430240e-02
   224       2   2.62469720e-05   9.02048798e-10
   224       3   7.39405584e-14   0.00000000e+00
   225       1   3.58141067e-02   5.14800529e-02
   225       2   2.87605566e-05   1.00389922e-09
   225       3   8.09562694e-14   0.00000000e+00
   226       1   4.29023520e-02   5.72021263e-02
   226       2   3.15633281e-05   1.11731076e-09
   226       3   8.89839483e-14   0.00000000e+00
   227       1   5.06180753e-02   6.36473584e-02
   227       2   3.47278954e-05   1.24507656e-09
   227       3   9.77685724e-14   0.00000000e+00
   228       1   5.91576530e-02   7.09995988e-02
   228       2   3.83501075e-05   1.39083320e-09
   228       3   1.08085273e-13   0.00000000e+00
   229       1   6.87823901e-02   7.95092384e-02
   229       2   4.25597913e-05   1.55957259e-09
   229       3   1.20078265e-13   0.00000000e+00
   230       1   7.98521078e-02   8.95264958e-02
   230       2   4.75378922e-05   1.75823565e-09
   230       3   1.33972357e-13   0.00000000e+00
   231       1   9.28808763e-02   1.01556893e-01
   231       2   5.35450087e-05   1.99683302e-09
   231       3   1.51119968e-13   0.00000000e+00
   232       1   1.08634328e-01   1.16358337e-01
   232       2   6.09712972e-05   2.29035768e-09
   232       3   1.72190450e-13   0.00000000e+00
   233       1   1.28310187e-01   1.35121406e-01
   233       2   7.04291259e-05   2.66248845e-09
   233       3   1.98901056e-13   0.00000000e+00
   234       1   1.53899157e-01   1.59829926e-01
   234       2   8.29383550e-05   3.15257287e-09
   234       3   2.34228289e-13   0.00000000e+00
   235       1   1.88978722e-01   1.94054220e-01
   235       2   1.00333927e-04   3.83138025e-09
   235       3   2.83517002e-13   0.00000000e+00
   236       1   2.40697600e-01   2.44934219e-01
   236       2   1.26284803e-04   4.84056853e-09
   236       3   3.57086863e-13   0.00000000e+00
   237       1   3.25729473e-01   3.29128698e-01
   237       2   1.69350699e-04   6.51054546e-09
   237       3   4.78898657e-13   0.00000000e+00
   238       1   4.94091549e-01   4.96611636e-01
   238       2   2.55208646e-04   9.83261961e-09
   238       3   7.21895291e-13   0.00000000e+00
   239       1   9.95936955e-01   9.97237491e-01
   239       2   5.12233449e-04   1.97626168e-08
   239       3   1.44931470e-12   0.00000000e+00
   240       1   2.27320239e+03   1.54270830e+04
   240       2   6.95816934e+00   3.06092183e-04
   240       3   1.96952768e-08   2.18119360e-14
   240       4   0.00000000e+00   0.00000000e+00
   241       1   1.00007384e+00   1.00006481e+00
   241       2   5.14389750e-04   1.98542098e-08
   241       3   1.45624894e-12   0.00000000e+00
   242       1   4.98891449e-01   4.99340914e-01
   242       2   2.57309810e-04   9.92228320e-09
   242       3   7.28685497e-13   0.00000000e+00
   243       1   3.30657489e-01   3.31838495e-01
   243       2   1.71444222e-04   6.59983282e-09
   243       3   4.85568654e-13   0.00000000e+00
   244       1   2.45676821e-01   2.47635627e-01
   244       2   1.28378716e-04   4.92963672e-09
   244       3   3.63725950e-13   0.00000000e+00
   245       1   1.93988720e-01   1.96750011e-01
   245       2   1.02431428e-04   3.92030049e-09
   245       3   2.90310027e-13   0.00000000e+00
   246       1   1.58933517e-01   1.62520814e-01
   246       2   8.50414844e-05   3.24134619e-09
   246       3   2.41155110e-13   0.00000000e+00
   247       1   1.33367373e-01   1.37807391e-01
   247       2   7.25395668e-05   2.75114477e-09
   247       3   2.05850825e-13   0.00000000e+00
   248       1   1.13714933e-01   1.19039114e-01
   248       2   6.30906265e-05   2.37881968e-09
   248       3   1.79095973e-13   0.00000000e+00
   249       1   9.79866115e-02   1.04232001e-01
   249       2   5.56748006e-05   2.08509771e-09
   249       3   1.58021923e-13   0.00000000e+00
   250       1   8.49853814e-02   9.21953835e-02
   250       2   4.96797724e-05   1.84631054e-09
   250       3   1.41057711e-13   0.00000000e+00
   251       1   7.39461282e-02   8.21712939e-02
   251       2   4.47154733e-05   1.64744431e-09
   251       3   1.27067573e-13   0.00000000e+00
   252       1   6.43552279e-02   7.36541629e-02
   252       2   4.05214225e-05   1.47848093e-09
   252       3   1.15292051e-13   0.00000000e+00
   253       1   5.58532911e-02   6.62937314e-02
   253       2   3.69168213e-05   1.33239785e-09
   253       3   1.05076885e-13   0.00000000e+00
   254       1   4.81794652e-02   5.98395712e-02
   254       2   3.37720204e-05   1.20434354e-09
   254       3   9.60601791e-14   0.00000000e+00
   255       1   4.11378716e-02   5.41077952e-02
   255       2   3.09913832e-05   1.09059811e-09
   255       3   8.83164739e-14   0.00000000e+00
   256       1   3.45764543e-02   4.89602508e-02
   256       2   2.85025542e-05   9.88421758e-10
   256       3   8.12684257e-14   0.00000000e+00
   257       1   2.83730820e-02   4.42910548e-02
   257       2   2.62494892e-05   8.95717121e-10
   257       3   7.48654043e-14   0.00000000e+00
   258       1   2.24260180e-02   4.00176158e-02
   258       2   2.41877767e-05   8.10905138e-10
   258       3   6.87589820e-14   0.00000000e+00
   259       1   1.66470673e-02   3.60744895e-02
   259       2   2.22813968e-05   7.32584950e-10
   259       3   6.34676413e-14   0.00000000e+00
   260       1   1.09563528e-02   3.24090763e-02
   260       2   2.05004001e-05   6.59791873e-10
   260       3   5.84655653e-14   0.00000000e+00
   261       1   5.27802858e-03   2.89785463e-02
   261       2   1.88191828e-05   5.91680060e-10
   261       3   5.36686814e-14   0.00000000e+00
   262       1   4.63574031e-04   2.57476008e-02
   262       2   1.72151429e-05   5.27464814e-10
   262       3   4.92029313e-14   0.00000000e+00
   263       1   6.34778827e-03   2.26868164e-02
   263       2   1.56675664e-05   4.66657130e-10
   263       3   4.49959007e-14   0.00000000e+00
   264       1   1.24618623e-02   1.97714004e-02
   264       2   1.41566259e-05   4.08702029e-10
   264       3   4.05646999e-14   0.00000000e+00
   265       1   1.89061163e-02   1.69802432e-02
   265       2   1.26623860e-05   3.53222340e-10
   265       3   3.64570708e-14   0.00000000e+00
   266       1   2.58006883e-02   1.42951865e-02
   266       2   1.11637012e-05   2.99837813e-10
   266       3   3.19623346e-14   0.00000000e+00
   267       1   3.32948974e-02   1.17004516e-02
   267       2   9.63685959e-06   2.48208495e-10
   267       3   2.77470353e-14   0.00000000e+00
   268       1   4.15808860e-02   9.18218749e-03
   268       2   8.05375477e-06   1.98109297e-10
   268       3   2.34016311e-14   0.00000000e+00
   269       1   5.09143695e-02   6.72810890e-03
   269       2   6.37923213e-06   1.49250601e-10
   269       3   1.88138494e-14   0.00000000e+00
   270       1   6.16475532e-02   4.32720359e-03
   270       2   4.56698700e-06   1.01428859e-10
   270       3   1.35769406e-14   0.00000000e+00
   271       1   7.42837528e-02   1.96949218e-03
   271       2   2.55285258e-06   5.45046902e-11
   271       3   7.85374368e-15   0.00000000e+00
   272       1   8.95727659e-02   3.54171252e-04
   272       2   2.43162803e-07   8.19571953e-12
   272       3   1.68088393e-15   0.00000000e+00
   273       1   1.08687800e-01   2.65226703e-03
   273       2   2.50676081e-06   3.76040625e-11
   273       3   6.26837464e-15   0.00000000e+00
   274       1   1.33579148e-01   4.93275362e-03
   274       2   5.93554415e-06   8.30902326e-11
   274       3   1.57476714e-14   0.00000000e+00
   275       1   1.67752111e-01   7.20319264e-03
   275       2   1.04701290e-05   1.28404165e-10
   275       3   2.83686802e-14   0.00000000e+00
   276       1   2.18211630e-01   9.47085995e-03
   276       2   1.69616028e-05   1.73645765e-10
   276       3   4.67154020e-14   0.00000000e+00
   277       1   3.01296040e-01   1.17428464e-02
   277       2   2.73925779e-05   2.19007238e-10
   277       3   7.58972554e-14   0.00000000e+00
   278       1   4.66012070e-01   1.40261512e-02
   278       2   4.77064928e-05   2.64610657e-10
   278       3   1.32627262e-13   0.00000000e+00
   279       1   9.57383049e-01   1.63277717e-02
   279       2   1.07610948e-04   3.10614317e-10
   279       3   2.99734509e-13   0.00000000e+00
   280       1   3.82610559e+04   1.86547900e-02
   280       2   1.27474110e+00   3.57129692e-10
   280       3   3.56379342e-09   0.00000000e+00
   280       4   0.00000000e+00   0.00000000e+00
   281       1   1.00009147e+00   2.10144612e-02
   281       2   1.29153855e-04   4.04377951e-10
   281       3   3.61805475e-13   0.00000000e+00
   282       1   5.08849247e-01   2.34143040e-02
   282       2   6.92795827e-05   4.52407979e-10
   282       3   1.94394670e-13   0.00000000e+00
   283       1   3.44292806e-01   2.58621962e-02
   283       2   4.90409983e-05   5.01417433e-10
   283       3   1.37581557e-13   0.00000000e+00
   284       1   2.61426162e-01   2.83664783e-02
   284       2   3.87195726e-05   5.51636349e-10
   284       3   1.08851506e-13   0.00000000e+00
   285       1   2.11247510e-01   3.09360684e-02
   285       2   3.23713193e-05   6.03178584e-10
   285       3   9.09210716e-14   0.00000000e+00
   286       1   1.77421556e-01   3.35805897e-02
   286       2   2.80144284e-05   6.56247412e-10
   286       3   7.88796202e-14   0.00000000e+00
   287       1   1.52946460e-01   3.63105178e-02
   287       2   2.47991470e-05   7.11108027e-10
   287       3   7.00231047e-14   0.00000000e+00
   288       1   1.34320512e-01   3.91373499e-02
   288       2   2.23002691e-05   7.67900471e-10
   288       3   6.28393903e-14   0.00000000e+00
   289       1   1.19597670e-01   4.20738030e-02
   289       2   2.02813004e-05   8.26979619e-10
   289       3   5.72800171e-14   0.00000000e+00
   290       1   1.07609760e-01   4.51340490e-02
   290       2   1.86001220e-05   8.88596448e-10
   290       3   5.25127671e-14   0.00000000e+00
   291       1   9.76129336e-02   4.83339955e-02
   291       2   1.71661082e-05   9.53072830e-10
   291       3   4.83322597e-14   0.00000000e+00
   292       1   8.91108836e-02   5.16916242e-02
   292       2   1.59186841e-05   1.02079142e-09
   292       3   4.51732883e-14   0.00000000e+00
   293       1   8.17596549e-02   5.52274037e-02
   293       2   1.48157778e-05   1.09215695e-09
   293       3   4.17439190e-14   0.00000000e+00
   294       1   7.53132438e-02   5.89647963e-02
   294       2   1.38272205e-05   1.16769171e-09
   294       3   3.90876564e-14   0.00000000e+00
   295       1   6.95909572e-02   6.29308861e-02
   295       2   1.29307857e-05   1.24793316e-09
   295       3   3.65945710e-14   0.00000000e+00
   296       1   6.44570086e-02   6.71571656e-02
   296       2   1.21097126e-05   1.33352455e-09
   296       3   3.43422034e-14   0.00000000e+00
   297       1   5.98073141e-02   7.16805289e-02
   297       2   1.13511025e-05   1.42522157e-09
   297       3   3.20893423e-14   0.00000000e+00
   298       1   5.55606876e-02   7.65445398e-02
   298       2   1.06448502e-05   1.52404082e-09
   298       3   3.01185183e-14   0.00000000e+00
   299       1   5.16528151e-02   8.18010684e-02
   299       2   9.98291073e-06   1.63089465e-09
   299       3   2.82060584e-14   0.00000000e+00
   300       1   4.80320348e-02   8.75124278e-02
   300       2   9.35878704e-06   1.74724999e-09
   300       3   2.65116227e-14   0.00000000e+00
   301       1   4.46563216e-02   9.37541998e-02
   301       2   8.76716254e-06   1.87457827e-09
   301       3   2.48408576e-14   0.00000000e+00
   302       1   4.14910927e-02   1.00619024e-01
   302       2   8.20363395e-06   2.01486849e-09
   302       3   2.33435084e-14   0.00000000e+00
   303       1   3.85075837e-02   1.08221757e-01
   303       2   7.66451341e-06   2.17056317e-09
   303       3   2.19958828e-14   0.00000000e+00
   304       1   3.56816298e-02   1.16706619e-01
   304       2   7.14667961e-06   2.34471508e-09
   304       3   2.03454228e-14   0.00000000e+00
   305       1   3.29927378e-02   1.26257276e-01
   305       2   6.64746437e-06   2.54115963e-09
   305       3   1.89766321e-14   0.00000000e+00
   306       1   3.04233707e-02   1.37111379e-01
   306       2   6.16456507e-06   2.76506615e-09
   306       3   1.75876736e-14   0.00000000e+00
   307       1   2.79583898e-02   1.49582026e-01
   307       2   5.69597620e-06   3.02313642e-09
   307       3   1.63069996e-14   0.00000000e+00
   308       1   2.55846147e-02   1.64090326e-01
   308       2   5.23993525e-06   3.32435595e-09
   308       3   1.49928655e-14   0.00000000e+00
   309       1   2.32904723e-02   1.81216402e-01
   309       2   4.79487953e-06   3.68138423e-09
   309       3   1.37676233e-14   0.00000000e+00
   310       1   2.10657146e-02   2.01782225e-01
   310       2   4.35941118e-06   4.11210639e-09
   310       3   1.24974640e-14   0.00000000e+00
   311       1   1.89011888e-02   2.26992157e-01
   311       2   3.93226874e-06   4.64289608e-09
   311       3   1.12996250e-14   0.00000000e+00
   312       1   1.67886480e-02   2.58684078e-01
   312       2   3.51230356e-06   5.31457608e-09
   312       3   1.00462392e-14   0.00000000e+00
   313       1   1.47205942e-02   2.99807663e-01
   313       2   3.09846016e-06   6.19315564e-09
   313       3   8.96677071e-15   0.00000000e+00
   314       1   1.26901462e-02   3.55410974e-01
   314       2   2.68975965e-06   7.39291411e-09
   314       3   7.70326400e-15   0.00000000e+00
   315       1   1.06909272e-02   4.34897482e-01
   315       2   2.28528547e-06   9.13026884e-09
   315       3   6.82471019e-15   0.00000000e+00
   316       1   8.71696745e-03   5.57966027e-01
   316       2   1.88417107e-06   1.18672414e-08
   316       3   5.41218573e-15   0.00000000e+00
   317       1   6.76261916e-03   7.73752461e-01
   317       2   1.48558894e-06   1.67869221e-08
   317       3   4.36766945e-15   0.00000000e+00
   318       1   4.82248041e-03   1.24631749e+00
   318       2   1.08874083e-06   2.79881336e-08
   318       3   3.34354706e-15   0.00000000e+00
   319       1   2.89132590e-03   2.99577958e+00
   319       2   6.92848680e-07   7.25616870e-08
   319       3   2.11145865e-15   0.00000000e+00
   320       1   9.64042550e-04   8.69103684e+05
   320       2   2.97146177e-07   2.78882902e-02
   320       3   8.88178419e-16   8.91103708e-12
