  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    33       1   4.77502388e-01   9.43832209e-03
    33       2   1.15445831e-03   1.34662168e-06
    33       3   7.35680421e-09   2.01747661e-12
    33       4   3.04165710e-15   0.00000000e+00
    34       1   1.58129071e-01   9.56088442e-02
    34       2   1.85614098e-03   2.00583420e-06
    34       3   7.31067415e-09   2.53455295e-12
    34       4   2.86264125e-15   0.00000000e+00
    35       1   9.07578964e-02   2.46831965e-01
    35       2   5.08098805e-03   6.88953576e-06
    35       3   2.28086217e-08   9.14841134e-12
    35       4   8.43215481e-15   0.00000000e+00
    36       1   4.50142813e-01   5.45131317e-01
    36       2   1.10928634e-02   1.65903951e-05
    36       3   5.15109171e-08   2.23263326e-11
    36       4   1.90929259e-14   1.53379173e-16
    37       1   1.90100484e+00   1.88410646e+00
    37       2   3.84752267e-02   6.02699036e-05
    37       3   1.81988760e-07   8.16231161e-11
    37       4   6.81253073e-14   0.00000000e+00
    38       1   1.96667295e+00   2.00667182e+00
    38       2   4.22150108e-02   6.67133840e-05
    38       3   2.02460656e-07   9.08226053e-11
    38       4   7.61244548e-14   0.00000000e+00
    39       1   6.48536568e-01   6.54864015e-01
    39       2   1.46425858e-02   2.25997257e-05
    39       3   7.11412075e-08   3.09134976e-11
    39       4   2.67879586e-14   0.00000000e+00
    40       1   3.09665915e-01   3.53470799e-01
    40       2   8.80554536e-03   1.27501443e-05
    40       3   4.34238679e-08   1.75340382e-11
    40       4   1.64345891e-14   0.00000000e+00
    41       1   8.47875413e-02   1.98390211e-01
    41       2   5.98242656e-03   7.65976671e-06
    41       3   3.01548738e-08   1.06202059e-11
    41       4   1.14505801e-14   0.00000000e+00
    42       1   1.84170509e-01   8.76069981e-02
    42       2   3.92562148e-03   3.99350350e-06
    42       3   2.07696010e-08   5.63089926e-12
    42       4   8.02175121e-15   0.00000000e+00
    43       1   9.04536844e-01   9.20176493e-03
    43       2   9.69002825e-04   7.50409247e-07
    43       3   8.24669604e-09   1.21466406e-12
    43       4   3.59142633e-15   0.00000000e+00
    44       1   3.60757917e+00   1.07612751e-01
    44       2   1.35177269e-02   2.60021414e-06
    44       3   5.68369120e-08   3.36207129e-12
    44       4   2.05139337e-14   0.00000000e+00
    45       1   8.19197706e-01   2.21853146e-01
    45       2   4.78495223e-03   6.57030580e-06
    45       3   2.19576749e-08   8.79899522e-12
    45       4   8.12089823e-15   0.00000000e+00
    46       1   4.69829403e-01   3.73895702e-01
    46       2   3.31099654e-03   1.19922407e-05
    46       3   1.56611173e-08   1.62407785e-11
    46       4   6.03576882e-15   0.00000000e+00
    47       1   3.09191581e-01   6.13365684e-01
    47       2   2.43296554e-03   2.08247931e-05
    47       3   1.17443364e-08   2.84155659e-11
    47       4   4.58947929e-15   0.00000000e+00
    48       1   2.03059671e-01   1.10151790e+00
    48       2   1.73745934e-03   3.97150794e-05
    48       3   8.55956335e-09   5.45878940e-11
    48       4   3.40218914e-15   0.00000000e+00
    49       1   1.17887876e-01   2.83420974e+00
    49       2   1.10900867e-03   1.12468472e-04
    49       3   5.63161804e-09   1.56252913e-10
    49       4   2.07999732e-15   0.00000000e+00
    50       1   3.97001427e-02   1.38122470e+06
    50       2   4.89304227e-04   1.01335243e+00
    50       3   2.70737364e-09   1.44935499e-06
    50       4   8.88177101e-16   1.56926181e-13
