  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    53       1   3.90702908e-02   2.86807865e-02
    53       2   1.80273402e-06   3.66411207e-11
    53       3   5.06099593e-16   0.00000000e+00
    54       1   4.07724966e-02   2.77983841e-02
    54       2   1.87098605e-06   3.55274341e-11
    54       3   5.26733551e-16   0.00000000e+00
    55       1   4.25907083e-02   2.69390448e-02
    55       2   1.94320675e-06   3.44410686e-11
    55       3   2.74583219e-16   0.00000000e+00
    56       1   4.45393863e-02   2.61014026e-02
    56       2   2.01987785e-06   3.33836406e-11
    56       3   4.30218612e-16   0.00000000e+00
    57       1   4.66354937e-02   2.52841808e-02
    57       2   2.10156381e-06   3.23490723e-11
    57       3   3.00187416e-16   0.00000000e+00
    58       1   4.88990655e-02   2.44861843e-02
    58       2   2.18893053e-06   3.13386016e-11
    58       3   6.29731221e-16   0.00000000e+00
    59       1   5.13539392e-02   2.37062923e-02
    59       2   2.28276952e-06   3.03505014e-11
    59       3   3.31034444e-16   0.00000000e+00
    60       1   5.40287057e-02   2.29434516e-02
    60       2   2.38402924e-06   2.93846457e-11
    60       3   5.23378462e-16   0.00000000e+00
    61       1   5.69579593e-02   2.21966715e-02
    61       2   2.49385634e-06   2.84396892e-11
    61       3   5.53187652e-16   0.00000000e+00
    62       1   6.01839652e-02   2.14650179e-02
    62       2   2.61365063e-06   2.75158940e-11
    62       3   3.90986097e-16   0.00000000e+00
    63       1   6.37589154e-02   2.07476089e-02
    63       2   2.74513952e-06   2.66031081e-11
    63       3   8.31827610e-16   0.00000000e+00
    64       1   6.77480300e-02   2.00436100e-02
    64       2   2.89048028e-06   2.57129953e-11
    64       3   5.55112328e-16   0.00000000e+00
    65       1   7.22338993e-02   1.93522308e-02
    65       2   3.05240324e-06   2.48348303e-11
    65       3   5.95208439e-16   0.00000000e+00
    66       1   7.73226870e-02   1.86727208e-02
    66       2   3.23441637e-06   2.39754710e-11
    66       3   6.41229481e-16   0.00000000e+00
    67       1   8.31531961e-02   1.80043660e-02
    67       2   3.44110424e-06   2.31260271e-11
    67       3   5.55637897e-16   0.00000000e+00
    68       1   8.99104674e-02   1.73464863e-02
    68       2   3.67857645e-06   2.22905469e-11
    68       3   6.05593332e-16   0.00000000e+00
    69       1   9.78467961e-02   1.66984323e-02
    69       2   3.95516071e-06   2.14718533e-11
    69       3   8.31057588e-16   0.00000000e+00
    70       1   1.07315357e-01   1.60595829e-02
    70       2   4.28251167e-06   2.06595254e-11
    70       3   7.36191111e-16   0.00000000e+00
    71       1   1.18826250e-01   1.54293426e-02
    71       2   4.67745903e-06   1.98622059e-11
    71       3   1.02958261e-15   0.00000000e+00
    72       1   1.33144574e-01   1.48071394e-02
    72       2   5.16524167e-06   1.90708440e-11
    72       3   9.33327936e-16   0.00000000e+00
    73       1   1.51472569e-01   1.41924228e-02
    73       2   5.78551396e-06   1.82912117e-11
    73       3   1.07469530e-15   0.00000000e+00
    74       1   1.75813908e-01   1.35846615e-02
    74       2   6.60435829e-06   1.75177856e-11
    74       3   1.26363333e-15   0.00000000e+00
    75       1   2.09775133e-01   1.29833419e-02
    75       2   7.74071291e-06   1.67551052e-11
    75       3   1.52870035e-15   0.00000000e+00
    76       1   2.60569284e-01   1.23879663e-02
    76       2   9.43244189e-06   1.60000657e-11
    76       3   1.80657612e-15   0.00000000e+00
    77       1   3.45026896e-01   1.17980508e-02
    77       2   1.22345474e-05   1.52493632e-11
    77       3   2.42986375e-15   0.00000000e+00
    78       1   5.13640786e-01   1.12131243e-02
    78       2   1.78120353e-05   1.45068676e-11
    78       3   3.43268367e-15   0.00000000e+00
    79       1   1.01889229e+00   1.06327267e-02
    79       2   3.44902343e-05   1.37692717e-11
    79       3   6.31123141e-15   0.00000000e+00
    80       1   1.14371745e+04   1.00564076e-02
    80       2   6.05536934e-01   1.30355783e-11
    80       3   1.15313737e-10   0.00000000e+00
    80       4   0.00000000e+00   0.00000000e+00
    81       1   9.99944465e-01   9.48372463e-03
    81       2   3.20469846e-05   1.23089987e-11
    81       3   6.05710719e-15   0.00000000e+00
    82       1   4.94815311e-01   8.91424231e-03
    82       2   1.53700720e-05   1.15858185e-11
    82       3   2.93250464e-15   0.00000000e+00
    83       1   3.26207222e-01   8.34753072e-03
    83       2   9.79065621e-06   1.08634997e-11
    83       3   1.89001024e-15   0.00000000e+00
    84       1   2.41731678e-01   7.78316412e-03
    84       2   6.98531096e-06   1.01485046e-11
    84       3   1.30285900e-15   0.00000000e+00
    85       1   1.90907251e-01   7.22071970e-03
    85       2   5.28925882e-06   9.43307386e-12
    85       3   1.26496722e-15   0.00000000e+00
    86       1   1.56906163e-01   6.65977627e-03
    86       2   4.14754700e-06   8.71786968e-12
    86       3   7.10993659e-16   0.00000000e+00
    87       1   1.32516259e-01   6.09991300e-03
    87       2   3.32232072e-06   8.00618083e-12
    87       3   7.70971860e-16   0.00000000e+00
    88       1   1.14131303e-01   5.54070807e-03
    88       2   2.69463744e-06   7.29542863e-12
    88       3   5.46385342e-16   0.00000000e+00
    89       1   9.97477006e-02   4.98173744e-03
    89       2   2.19840401e-06   6.58306849e-12
    89       3   4.91885742e-16   0.00000000e+00
    90       1   8.81631817e-02   4.42257342e-03
    90       2   1.79395129e-06   5.87331313e-12
    90       3   3.36390251e-16   0.00000000e+00
    91       1   7.86125559e-02   3.86278331e-03
    91       2   1.45602243e-06   5.16021461e-12
    91       3   2.06630803e-16   0.00000000e+00
    92       1   7.05855916e-02   3.30192801e-03
    92       2   1.16776698e-06   4.44733877e-12
    92       3   1.92045870e-16   0.00000000e+00
    93       1   6.37289491e-02   2.73956045e-03
    93       2   9.17506779e-07   3.73049474e-12
    93       3   1.79807154e-16   0.00000000e+00
    94       1   5.77901412e-02   2.17522410e-03
    94       2   6.96887892e-07   3.01361020e-12
    94       3   1.69416191e-16   0.00000000e+00
    95       1   5.25839090e-02   1.60845129e-03
    95       2   4.99771655e-07   2.29174427e-12
    95       3   0.00000000e+00   0.00000000e+00
    96       1   4.79712065e-02   1.03876147e-03
    96       2   3.21541513e-07   1.56284496e-12
    96       3   0.00000000e+00   0.00000000e+00
    97       1   4.38456009e-02   4.65659363e-04
    97       2   1.58654419e-07   8.32763804e-13
    97       3   0.00000000e+00   0.00000000e+00
    98       1   4.01242064e-02   1.11366999e-04
    98       2   8.34168426e-09   9.88061542e-14
    98       3   0.00000000e+00   0.00000000e+00
    99       1   3.67414794e-02   6.92848425e-04
    99       2   1.31595797e-07   6.38571216e-13
    99       3   0.00000000e+00   0.00000000e+00
   100       1   3.36448753e-02   1.27933684e-03
   100       2   2.62930978e-07   1.38457021e-12
   100       3   0.00000000e+00   0.00000000e+00
   101       1   3.07917446e-02   1.87140777e-03
   101       2   3.87113218e-07   2.13952980e-12
   101       3   0.00000000e+00   0.00000000e+00
   102       1   2.81470750e-02   2.46966304e-03
   102       2   5.05342973e-07   2.90266918e-12
   102       3   0.00000000e+00   0.00000000e+00
   103       1   2.56818219e-02   3.07473370e-03
   103       2   6.18627117e-07   3.67440062e-12
   103       3   0.00000000e+00   0.00000000e+00
   104       1   2.33716550e-02   3.68728326e-03
   104       2   7.27820563e-07   4.45488360e-12
   104       3   1.17007985e-16   0.00000000e+00
   105       1   2.11960044e-02   4.30801123e-03
   105       2   8.33658024e-07   5.24592813e-12
   105       3   1.14527788e-16   0.00000000e+00
   106       1   1.91373263e-02   4.93765696e-03
   106       2   9.36778593e-07   6.04955960e-12
   106       3   2.24671854e-16   0.00000000e+00
   107       1   1.71805301e-02   5.57700400e-03
   107       2   1.03774502e-06   6.86254631e-12
   107       3   2.20811643e-16   0.00000000e+00
   108       1   1.53125274e-02   6.22688484e-03
   108       2   1.13705904e-06   7.69206547e-12
   108       3   2.17430211e-16   0.00000000e+00
   109       1   1.35218721e-02   6.88818620e-03
   109       2   1.23517371e-06   8.53079479e-12
   109       3   2.14489883e-16   0.00000000e+00
   110       1   1.17984716e-02   7.56185493e-03
   110       2   1.33250349e-06   9.38956390e-12
   110       3   2.11958948e-16   0.00000000e+00
   111       1   1.01333517e-02   8.24890463e-03
   111       2   1.42943261e-06   1.02690510e-11
   111       3   2.09810793e-16   0.00000000e+00
   112       1   8.51846343e-03   8.95042302e-03
   112       2   1.52632214e-06   1.11646307e-11
   112       3   4.16046420e-16   0.00000000e+00
   113       1   6.94652309e-03   9.66758028e-03
   113       2   1.62351606e-06   1.20746721e-11
   113       3   2.06577837e-16   0.00000000e+00
   114       1   5.41087770e-03   1.04016384e-02
   114       2   1.72134654e-06   1.30173174e-11
   114       3   2.05459716e-16   0.00000000e+00
   115       1   3.90539084e-03   1.11539619e-02
   115       2   1.82013873e-06   1.39718333e-11
   115       3   2.04656943e-16   0.00000000e+00
   116       1   2.42434435e-03   1.19260296e-02
   116       2   1.92021516e-06   1.49567919e-11
   116       3   6.12481175e-16   0.00000000e+00
   117       1   9.62352275e-04   1.27194485e-02
   117       2   2.02189984e-06   1.59695859e-11
   117       3   2.03963505e-16   0.00000000e+00
   118       1   4.85715635e-04   1.35359696e-02
   118       2   2.12552228e-06   1.70108544e-11
   118       3   4.08124279e-16   0.00000000e+00
   119       1   1.92480332e-03   1.43775053e-02
   119       2   2.23142149e-06   1.80841935e-11
   119       3   4.08908926e-16   0.00000000e+00
   120       1   3.35973277e-03   1.52461503e-02
   120       2   2.33995003e-06   1.91907721e-11
   120       3   4.10281790e-16   0.00000000e+00
   121       1   4.79526508e-03   1.61442052e-02
   121       2   2.45147829e-06   2.03377895e-11
   121       3   4.12248190e-16   0.00000000e+00
   122       1   6.23615992e-03   1.70742040e-02
   122       2   2.56639909e-06   2.15205501e-11
   122       3   4.14817971e-16   0.00000000e+00
   123       1   7.68723497e-03   1.80389458e-02
   123       2   2.68513261e-06   2.27518291e-11
   123       3   4.18005651e-16   0.00000000e+00
   124       1   9.15342682e-03   1.90415320e-02
   124       2   2.80813202e-06   2.40330682e-11
   124       3   4.21830651e-16   0.00000000e+00
   125       1   1.06398551e-02   2.00854099e-02
   125       2   2.93588965e-06   2.53646535e-11
   125       3   8.52635233e-16   0.00000000e+00
   126       1   1.21518918e-02   2.11744237e-02
   126       2   3.06894425e-06   2.67528272e-11
   126       3   4.31496858e-16   0.00000000e+00
   127       1   1.36952368e-02   2.23128749e-02
   127       2   3.20788917e-06   2.82076171e-11
   127       3   6.56107359e-16   0.00000000e+00
   128       1   1.52760040e-02   2.35055942e-02
   128       2   3.35338208e-06   2.97264323e-11
   128       3   6.66127824e-16   0.00000000e+00
   129       1   1.69008185e-02   2.47580271e-02
   129       2   3.50615634e-06   3.13241019e-11
   129       3   6.77383555e-16   0.00000000e+00
   130       1   1.85769301e-02   2.60763365e-02
   130       2   3.66703458e-06   3.30096384e-11
   130       3   6.89964731e-16   0.00000000e+00
   131       1   2.03123466e-02   2.74675268e-02
   131       2   3.83694486e-06   3.47803749e-11
   131       3   7.03976833e-16   0.00000000e+00
   132       1   2.21159927e-02   2.89395942e-02
   132       2   4.01694035e-06   3.66646939e-11
   132       3   8.39466937e-16   0.00000000e+00
   133       1   2.39979011e-02   3.05017109e-02
   133       2   4.20822315e-06   3.86550596e-11
   133       3   8.59608765e-16   0.00000000e+00
   134       1   2.59694455e-02   3.21644514e-02
   134       2   4.41217364e-06   4.07796707e-11
   134       3   7.55938660e-16   0.00000000e+00
   135       1   2.80436273e-02   3.39400731e-02
   135       2   4.63038669e-06   4.30447114e-11
   135       3   9.06656711e-16   0.00000000e+00
   136       1   3.02354315e-02   3.58428674e-02
   136       2   4.86471692e-06   4.54728223e-11
   136       3   9.34065323e-16   0.00000000e+00
   137       1   3.25622737e-02   3.78896015e-02
   137       2   5.11733572e-06   4.80833844e-11
   137       3   9.64475679e-16   0.00000000e+00
   138       1   3.50445679e-02   4.01000822e-02
   138       2   5.39080370e-06   5.09046048e-11
   138       3   1.14087992e-15   0.00000000e+00
   139       1   3.77064534e-02   4.24978792e-02
   139       2   5.68816381e-06   5.39661376e-11
   139       3   1.03590526e-15   0.00000000e+00
   140       1   4.05767397e-02   4.51112661e-02
   140       2   6.01306240e-06   5.73001389e-11
   140       3   1.07793243e-15   0.00000000e+00
   141       1   4.36901479e-02   4.79744589e-02
   141       2   6.36990838e-06   6.09542481e-11
   141       3   1.28573748e-15   0.00000000e+00
   142       1   4.70889641e-02   5.11292662e-02
   142       2   6.76408541e-06   6.49836287e-11
   142       3   1.34627242e-15   0.00000000e+00
   143       1   5.08252755e-02   5.46273233e-02
   143       2   7.20223901e-06   6.94460397e-11
   143       3   1.23785103e-15   0.00000000e+00
   144       1   5.49640444e-02   5.85331625e-02
   144       2   7.69267117e-06   7.44303184e-11
   144       3   1.49243233e-15   0.00000000e+00
   145       1   5.95874093e-02   6.29285129e-02
   145       2   8.24589292e-06   8.00408885e-11
   145       3   1.58134946e-15   0.00000000e+00
   146       1   6.48008292e-02   6.79184415e-02
   146       2   8.87541348e-06   8.64127771e-11
   146       3   1.68380728e-15   0.00000000e+00
   147       1   7.07420627e-02   7.36403304e-02
   147       2   9.59889378e-06   9.37171646e-11
   147       3   1.80290597e-15   0.00000000e+00
   148       1   7.75946349e-02   8.02773406e-02
   148       2   1.04398766e-05   1.02188504e-10
   148       3   2.06420536e-15   0.00000000e+00
   149       1   8.56086493e-02   8.80792208e-02
   149       2   1.14304604e-05   1.12143931e-10
   149       3   2.10907631e-15   0.00000000e+00
   150       1   9.51340854e-02   9.73956010e-02
   150       2   1.26155773e-05   1.24035361e-10
   150       3   2.45404798e-15   0.00000000e+00
   151       1   1.06676294e-01   1.08731481e-01
   151       2   1.40601231e-05   1.38504931e-10
   151       3   2.71579854e-15   0.00000000e+00
   152       1   1.20993111e-01   1.22844336e-01
   152       2   1.58614346e-05   1.56520034e-10
   152       3   2.86526416e-15   0.00000000e+00
   153       1   1.39275212e-01   1.40924448e-01
   153       2   1.81724611e-05   1.79598683e-10
   153       3   3.67229825e-15   0.00000000e+00
   154       1   1.63506817e-01   1.64955573e-01
   154       2   2.12481074e-05   2.10271325e-10
   154       3   3.91659882e-15   0.00000000e+00
   155       1   1.97259233e-01   1.98508386e-01
   155       2   2.55471853e-05   2.53097906e-10
   155       3   4.83115716e-15   0.00000000e+00
   156       1   2.47674683e-01   2.48724043e-01
   156       2   3.19872848e-05   3.17191146e-10
   156       3   6.02751967e-15   0.00000000e+00
   157       1   3.31417721e-01   3.32264640e-01
   157       2   4.27093558e-05   4.23824979e-10
   157       3   8.14281558e-15   0.00000000e+00
   158       1   4.98480245e-01   4.99113513e-01
   158       2   6.41358058e-05   6.36794413e-10
   158       3   1.22010657e-14   0.00000000e+00
   159       1   9.98806864e-01   9.99152648e-01
   159       2   1.28373578e-04   1.27505711e-09
   159       3   2.45611420e-14   0.00000000e+00
   160       1   1.46371291e+04   5.78825367e+03
   160       2   6.52866397e-01   7.38831301e-06
   160       3   1.25029124e-10   2.49730457e-16
   160       4   0.00000000e+00   0.00000000e+00
   161       1   1.00019685e+00   1.00017279e+00
   161       2   1.28554199e-04   1.27692767e-09
   161       3   2.45708073e-14   0.00000000e+00
   162       1   4.99767991e-01   4.99874514e-01
   162       2   6.42785279e-05   6.38335103e-10
   162       3   1.22034635e-14   0.00000000e+00
   163       1   3.32686865e-01   3.32977570e-01
   163       2   4.28450994e-05   4.25304939e-10
   163       3   8.37993489e-15   0.00000000e+00
   164       1   2.48937708e-01   2.49420050e-01
   164       2   3.21206332e-05   3.18650032e-10
   164       3   6.38270393e-15   0.00000000e+00
   165       1   1.98519858e-01   1.99196453e-01
   165       2   2.56794770e-05   2.54540985e-10
   165       3   4.83153394e-15   0.00000000e+00
   166       1   1.64766599e-01   1.65639212e-01
   166       2   2.13798805e-05   2.11708486e-10
   166       3   4.27292979e-15   0.00000000e+00
   167       1   1.40534967e-01   1.41605298e-01
   167       2   1.83039795e-05   1.81032127e-10
   167       3   3.26444530e-15   0.00000000e+00
   168       1   1.22253348e-01   1.23523253e-01
   168       2   1.59928479e-05   1.57950880e-10
   168       3   3.04448937e-15   0.00000000e+00
   169       1   1.07937378e-01   1.09408948e-01
   169       2   1.41915265e-05   1.39936071e-10
   169       3   2.71591371e-15   0.00000000e+00
   170       1   9.63963038e-02   9.80719000e-02
   170       2   1.27470372e-05   1.25462584e-10
   170       3   2.30977972e-15   0.00000000e+00
   171       1   8.68722494e-02   8.87545247e-02
   171       2   1.15620274e-05   1.13569934e-10
   171       3   2.24097012e-15   0.00000000e+00
   172       1   7.88598405e-02   8.09517540e-02
   172       2   1.05715919e-05   1.03607958e-10
   172       3   1.94284178e-15   0.00000000e+00
   173       1   7.20090843e-02   7.43139152e-02
   173       2   9.73079264e-06   9.51381774e-11
   173       3   1.80295707e-15   0.00000000e+00
   174       1   6.60698706e-02   6.85912314e-02
   174       2   9.00752769e-06   8.78327486e-11
   174       3   1.68385110e-15   0.00000000e+00
   175       1   6.08586711e-02   6.36005222e-02
   175       2   8.37825202e-06   8.14612529e-11
   175       3   1.58138740e-15   0.00000000e+00
   176       1   5.62377271e-02   5.92043922e-02
   176       2   7.82530337e-06   7.58523057e-11
   176       3   1.49246545e-15   0.00000000e+00
   177       1   5.21015812e-02   5.52977641e-02
   177       2   7.33517176e-06   7.08662589e-11
   177       3   1.23787652e-15   0.00000000e+00
   178       1   4.83680979e-02   5.17989016e-02
   178       2   6.89734590e-06   6.63976365e-11
   178       3   1.34629818e-15   0.00000000e+00
   179       1   4.49723195e-02   4.86432667e-02
   179       2   6.50352380e-06   6.23714653e-11
   179       3   1.28576039e-15   0.00000000e+00
   180       1   4.18621642e-02   4.57792199e-02
   180       2   6.14706022e-06   5.87140805e-11
   180       3   1.23194325e-15   0.00000000e+00
   181       1   3.89953522e-02   4.31649487e-02
   181       2   5.82257198e-06   5.53757323e-11
   181       3   1.18391008e-15   0.00000000e+00
   182       1   3.63371698e-02   4.07662342e-02
   182       2   5.52565081e-06   5.23149164e-11
   182       3   9.98284390e-16   0.00000000e+00
   183       1   3.38588158e-02   3.85548004e-02
   183       2   5.25265119e-06   4.94883461e-11
   183       3   9.64488728e-16   0.00000000e+00
   184       1   3.15361598e-02   3.65070753e-02
   184       2   5.00053111e-06   4.68761205e-11
   184       3   9.34077129e-16   0.00000000e+00
   185       1   2.93487981e-02   3.46032503e-02
   185       2   4.76673106e-06   4.44473640e-11
   185       3   9.06667409e-16   0.00000000e+00
   186       1   2.72793261e-02   3.28265561e-02
   186       2   4.54908090e-06   4.21779254e-11
   186       3   8.81938145e-16   0.00000000e+00
   187       1   2.53127709e-02   3.11627000e-02
   187       2   4.34572737e-06   4.00550970e-11
   187       3   6.14012559e-16   0.00000000e+00
   188       1   2.34361442e-02   2.95994229e-02
   188       2   4.15507713e-06   3.80585859e-11
   188       3   8.39474949e-16   0.00000000e+00
   189       1   2.16380868e-02   2.81261488e-02
   189       2   3.97575150e-06   3.61766612e-11
   189       3   8.21313583e-16   0.00000000e+00
   190       1   1.99085816e-02   2.67337041e-02
   190       2   3.80655021e-06   3.43996882e-11
   190       3   6.89970393e-16   0.00000000e+00
   191       1   1.82387213e-02   2.54140910e-02
   191       2   3.64642213e-06   3.27152332e-11
   191       3   7.90286800e-16   0.00000000e+00
   192       1   1.66205167e-02   2.41603038e-02
   192       2   3.49444141e-06   3.11147169e-11
   192       3   6.66132463e-16   0.00000000e+00
   193       1   1.50467384e-02   2.29661781e-02
   193       2   3.34978786e-06   2.95888370e-11
   193       3   4.37407693e-16   0.00000000e+00
   194       1   1.35107836e-02   2.18262670e-02
   194       2   3.21173078e-06   2.81321645e-11
   194       3   6.47249038e-16   0.00000000e+00
   195       1   1.20065630e-02   2.07357382e-02
   195       2   3.07961543e-06   2.67423250e-11
   195       3   6.39479771e-16   0.00000000e+00
   196       1   1.05284033e-02   1.96902887e-02
   196       2   2.95285165e-06   2.54052816e-11
   196       3   4.21832625e-16   0.00000000e+00
   197       1   9.07096195e-03   1.86860726e-02
   197       2   2.83090423e-06   2.41250301e-11
   197       3   4.18007381e-16   0.00000000e+00
   198       1   7.62915157e-03   1.77196412e-02
   198       2   2.71328468e-06   2.28906584e-11
   198       3   8.29638930e-16   0.00000000e+00
   199       1   6.19807107e-03   1.67878912e-02
   199       2   2.59954411e-06   2.17000818e-11
   199       3   4.12249456e-16   0.00000000e+00
   200       1   4.77294193e-03   1.58880218e-02
   200       2   2.48926704e-06   2.05507836e-11
   200       3   4.10282835e-16   0.00000000e+00
   201       1   3.34904775e-03   1.50174973e-02
