  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    59       2   7.23679279e-05   5.69576595e-07
    59       3   8.97806399e-12   3.17492206e-14
    60       1   3.82463116e-02   9.35259118e-01
    60       2   5.49838308e-05   8.76480953e-07
    60       3   6.88504495e-12   4.25203525e-14
    61       1   2.52919468e-02   1.75440873e+00
    61       2   3.79871349e-05   1.73110172e-06
    61       3   4.83542086e-12   8.32400754e-14
    62       1   1.26195180e-02   7.96189053e+00
    62       2   2.11493405e-05   9.00020181e-06
    62       3   2.80151809e-12   2.90051985e-13
    63       1   4.34800785e-06   5.80412478e-05
    63       2   4.25645267e-06   2.25932965e-06
    63       3   7.58035527e-13   9.15376141e-14
    64       1   1.27722705e-02   8.88421843e-01
    64       2   1.29063780e-05   5.06460040e-07
    64       3   1.32133072e-12   2.34548554e-14
    65       1   2.59404253e-02   6.36949082e-01
    65       2   3.05699999e-05   4.54625761e-07
    65       3   3.46441464e-12   2.40432082e-14
    66       1   3.97608367e-02   4.83275405e-01
    66       2   4.89988073e-05   3.68891542e-07
    66       3   5.70364527e-12   2.25467374e-14
    67       1   5.45497027e-02   3.84688250e-01
    67       2   6.85140016e-05   3.03679914e-07
    67       3   8.07889801e-12   5.80412242e-15
    68       1   7.07146965e-02   3.16121355e-01
    68       2   8.95277270e-05   2.54866027e-07
    68       3   1.06399222e-11   2.51712618e-15
    69       1   8.88118684e-02   2.65304652e-01
    69       2   1.12597253e-04   2.17152292e-07
    69       3   1.34559206e-11   2.84510845e-15
    70       1   1.09642322e-01   2.25744450e-01
    70       2   1.38517034e-04   1.86987424e-07
    70       3   1.66255370e-11   3.30426090e-15
    71       1   1.34428379e-01   1.93716442e-01
    71       2   1.68486210e-04   1.62092522e-07
    71       3   2.02964460e-11   3.01939358e-15
    72       1   1.65160554e-01   1.66935627e-01
    72       2   2.04437894e-04   1.40973123e-07
    72       3   2.47082008e-11   3.10719565e-15
    73       1   2.05348999e-01   1.43918852e-01
    73       2   2.49751161e-04   1.22614694e-07
    73       3   3.02789775e-11   2.53334409e-15
    74       1   2.61866109e-01   1.23655380e-01
    74       2   3.10994638e-04   1.06302622e-07
    74       3   3.78228740e-11   8.88032892e-16
    75       1   3.50325209e-01   1.05425105e-01
    75       2   4.03011379e-04   9.15146842e-08
    75       3   4.91803215e-11   7.94411858e-16
    76       1   5.15648401e-01   8.86921825e-02
    76       2   5.68348663e-04   7.78523216e-08
    76       3   6.96231659e-11   3.98174524e-15
    77       1   9.62414773e-01   7.30392226e-02
    77       2   1.00028137e-03   6.50004003e-08
    77       3   1.23112378e-10   1.29182250e-14
    77       4   0.00000000e+00   0.00000000e+00
    78       1   8.49152062e+00   5.81240274e-02
    78       2   8.07026915e-03   5.26940862e-08
    78       3   9.99471611e-10   9.48106370e-16
    78       4   0.00000000e+00   0.00000000e+00
    79       1   1.15056712e+00   4.36489080e-02
    79       2   9.75926677e-04   4.06996452e-08
    79       3   1.21988360e-10   1.20896337e-15
    79       4   0.00000000e+00   0.00000000e+00
    80       1   5.03456247e-01   2.93365380e-02
    80       2   3.49274750e-04   2.87952136e-08
    80       3   4.43769241e-11   1.17349653e-15
    81       1   2.99211891e-01   1.49080921e-02
    81       2   1.40551206e-04   1.67544622e-08
    81       3   1.85814892e-11   0.00000000e+00
    82       1   1.94238316e-01   5.98949507e-05
    82       2   2.35387856e-05   4.32663274e-09
    82       3   4.16314706e-12   0.00000000e+00
    83       1   1.26559278e-01   1.55658832e-02
    83       2   6.11146961e-05   8.78555400e-09
    83       3   6.23096802e-12   0.00000000e+00
    84       1   7.60810221e-02   3.24232189e-02
    84       2   1.33351927e-04   2.29631165e-08
    84       3   1.50705221e-11   0.00000000e+00
    85       1   3.39912809e-02   5.11288591e-02
    85       2   2.02851725e-04   3.87254794e-08
    85       3   2.35480796e-11   0.00000000e+00
    86       1   4.62750308e-03   7.25771761e-02
    86       2   2.76295483e-04   5.68281878e-08
    86       3   3.24851996e-11   0.00000000e+00
    87       1   4.33683931e-02   9.81543271e-02
    87       2   3.60311986e-04   7.84447020e-08
    87       3   4.26896724e-11   1.31296889e-15
    88       1   8.58607278e-02   1.30173467e-01
    88       2   4.63810313e-04   1.05535033e-07
    88       3   5.52438258e-11   0.00000000e+00
    89       1   1.37170823e-01   1.72857504e-01
    89       2   6.01669814e-04   1.41677794e-07
    89       3   7.19497521e-11   7.08584622e-15
    90       1   2.06571083e-01   2.34892117e-01
    90       2   8.03506823e-04   1.94237341e-07
    90       3   9.63959876e-11   1.82680811e-14
    91       1   3.15812295e-01   3.37546694e-01
    91       2   1.14105293e-03   2.81245768e-07
    91       3   1.37264176e-10   1.64264997e-15
    91       4   0.00000000e+00   0.00000000e+00
    92       1   5.35384026e-01   5.50635416e-01
    92       2   1.84899742e-03   4.61897757e-07
    92       3   2.22965028e-10   7.48226018e-15
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.31161499e+00   1.31615698e+00
    93       2   4.41204829e-03   1.11095766e-06
    93       3   5.33218982e-10   6.23146451e-14
    93       4   0.00000000e+00   0.00000000e+00
    94       1   3.95231082e+00   3.99575956e+00
    94       2   1.34378540e-02   3.39293605e-06
    94       3   1.62747422e-09   1.23578224e-13
    94       4   0.00000000e+00   0.00000000e+00
    95       1   7.98899432e-01   7.99119861e-01
    95       2   2.70968170e-03   6.82563728e-07
    95       3   3.28854887e-10   2.30769785e-14
    95       4   0.00000000e+00   0.00000000e+00
    96       1   4.34438564e-01   4.38670671e-01
    96       2   1.50772318e-03   3.76937723e-07
    96       3   1.83366977e-10   8.84344596e-15
    96       4   0.00000000e+00   0.00000000e+00
    97       1   2.86730532e-01   2.96310678e-01
    97       2   1.03828553e-03   2.56218829e-07
    97       3   1.26552953e-10   1.75296814e-16
    97       4   0.00000000e+00   0.00000000e+00
    98       1   2.02314494e-01   2.18013052e-01
    98       2   7.83919082e-04   1.89809633e-07
    98       3   9.57772192e-11   2.71417993e-14
    99       1   1.44302179e-01   1.67080656e-01
    99       2   6.21216337e-04   1.46594204e-07
    99       3   7.61018453e-11   1.54138134e-14
   100       1   9.90675985e-02   1.30279657e-01
   100       2   5.05506304e-04   1.15351474e-07
   100       3   6.21210095e-11   7.14970964e-15
   101       1   6.00554479e-02   1.01655025e-01
   101       2   4.16443011e-04   9.10311627e-08
   101       3   5.13742065e-11   0.00000000e+00
   102       1   2.32453388e-02   7.81157660e-02
   102       2   3.43083839e-04   7.10106788e-08
   102       3   4.25393771e-11   7.73042235e-15
   103       1   1.46572733e-02   5.78828234e-02
   103       2   2.78493931e-04   5.37804458e-08
   103       3   3.47818987e-11   4.18382997e-15
   104       1   5.74161545e-02   3.98443897e-02
   104       2   2.17192185e-04   3.83952911e-08
   104       3   2.74480133e-11   0.00000000e+00
   105       1   1.10874911e-01   2.32536545e-02
   105       2   1.53209518e-04   2.42194333e-08
   105       3   1.98320594e-11   3.48774638e-15
   106       1   1.86750840e-01   7.57284347e-03
   106       2   7.69817620e-05   1.07931511e-08
   106       3   1.08128370e-11   0.00000000e+00
   107       1   3.15558909e-01   7.61437239e-03
   107       2   3.40736197e-05   2.24114096e-09
   107       3   2.24268506e-12   0.00000000e+00
   108       1   6.15555879e-01   2.26565579e-02
   108       2   2.64751970e-04   1.51850816e-08
   108       3   2.92061926e-11   0.00000000e+00
   109       1   2.46593325e+00   3.78710904e-02
   109       2   1.59565901e-03   2.83160078e-08
   109       3   1.84211707e-10   0.00000000e+00
   109       4   0.00000000e+00   0.00000000e+00
   110       1   1.57048809e+00   5.35728015e-02
   110       2   1.26500559e-03   4.19119169e-08
   110       3   1.48636869e-10   0.00000000e+00
   110       4   0.00000000e+00   0.00000000e+00
   111       1   6.31093016e-01   7.01006009e-02
   111       2   5.81949401e-04   5.62748127e-08
   111       3   6.90455247e-11   0.00000000e+00
   112       1   4.01510097e-01   8.78470249e-02
   112       2   4.06601116e-04   7.17590456e-08
   112       3   4.85528641e-11   0.00000000e+00
   113       1   2.94625929e-01   1.07296320e-01
   113       2   3.19576618e-04   8.88055278e-08
   113       3   3.83449240e-11   2.51363426e-15
   114       1   2.30972652e-01   1.29079244e-01
   114       2   2.64049249e-04   1.07994060e-07
   114       3   3.18060253e-11   1.17071319e-14
   115       1   1.87547091e-01   1.54058500e-01
   115       2   2.23500571e-04   1.30124176e-07
   115       3   2.70134130e-11   2.04707831e-15
   116       1   1.55203647e-01   1.83470919e-01
   116       2   1.91313727e-04   1.56353943e-07
   116       3   2.31964019e-11   0.00000000e+00
   117       1   1.29569710e-01   2.19179385e-01
   117       2   1.64289301e-04   1.88443354e-07
   117       3   1.99818010e-11   5.90731055e-16
   118       1   1.08279176e-01   2.64150817e-01
   118       2   1.40669130e-04   2.29227240e-07
   118       3   1.71648570e-11   9.83251535e-15
   119       1   8.99294582e-02   3.23440700e-01
   119       2   1.19390008e-04   2.83599273e-07
   119       3   1.46205418e-11   1.20244442e-14
   120       1   7.36265521e-02   4.06444116e-01
   120       2   9.97572208e-05   3.60796438e-07
   120       3   1.22678802e-11   1.10041980e-14
   121       1   5.87639645e-02   5.32819088e-01
   121       2   8.12851556e-05   4.80535558e-07
   121       3   1.00500759e-11   4.19023041e-14
   122       1   4.49056483e-02   7.51575193e-01
   122       2   6.36122704e-05   6.93276847e-07
   122       3   7.92421730e-12   1.75712815e-14
   123       1   3.17192204e-02   1.22633542e+00
   123       2   4.64519996e-05   1.17388968e-06
   123       3   5.85661249e-12   3.66962735e-14
   124       1   1.89349683e-02   2.97470467e+00
   124       2   2.95620293e-05   3.07887489e-06
   124       3   3.81804107e-12   9.94168853e-14
   125       1   6.31847439e-03   6.58122065e+05
   125       2   1.27231462e-05   1.34237795e+01
   125       3   1.78246307e-12   5.48498025e-07
   125       4   0.00000000e+00   0.00000000e+00
