  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    21       1   1.00002500e+00   1.00002203e+00
    21       2   8.30514914e-03   5.09919405e-06
    21       3   6.01441153e-09   1.00665081e-12
    21       4   3.58175371e-16   0.00000000e+00
    22       1   4.81314273e-01   4.89041677e-01
    22       2   4.18655513e-03   2.53074539e-06
    22       3   3.04751867e-09   5.20721093e-13
    22       4   3.73116467e-16   0.00000000e+00
    23       1   2.86703315e-01   3.08610237e-01
    23       2   2.76731750e-03   1.62341371e-06
    23       3   2.02586310e-09   3.51846935e-13
    23       4   1.33439621e-16   0.00000000e+00
    24       1   1.69672523e-01   2.10317053e-01
    24       2   2.01731847e-03   1.12861371e-06
    24       3   1.48687968e-09   2.28394777e-13
    24       4   0.00000000e+00   0.00000000e+00
    25       1   7.75307170e-02   1.44294546e-01
    25       2   1.52567120e-03   7.95649593e-07
    25       3   1.13477627e-09   1.77424170e-13
    25       4   4.10282911e-16   0.00000000e+00
    26       1   1.28844669e-02   9.37219215e-02
    26       2   1.14680143e-03   5.39898781e-07
    26       3   8.65183598e-10   4.28172055e-14
    26       4   6.24068644e-16   0.00000000e+00
    27       1   1.24047152e-01   5.11632974e-02
    27       2   7.99054575e-04   3.23871393e-07
    27       3   6.20488396e-10   6.86851287e-14
    27       4   1.17007184e-16   0.00000000e+00
    28       1   3.05451018e-01   1.26247270e-02
    28       2   3.83025032e-04   1.27322223e-07
    28       3   3.32741340e-10   3.50633433e-14
    28       4   0.00000000e+00   0.00000000e+00
    29       1   7.88613435e-01   2.44670067e-02
    29       2   4.68292304e-04   6.29393080e-08
    29       3   2.44098181e-10   2.20257813e-14
    29       4   1.36591128e-16   0.00000000e+00
    30       1   6.77274716e+02   6.21351062e-02
    30       2   2.80497262e+01   2.57478604e-07
    30       3   1.87380056e-05   3.62691108e-14
    30       4   1.24931048e-12   0.00000000e+00
    31       1   1.00004660e+00   1.02350803e-01
    31       2   2.09735920e-03   4.66837036e-07
    31       3   1.45680354e-09   1.14232292e-14
    31       4   8.16699663e-16   0.00000000e+00
    32       1   5.24813002e-01   1.47461937e-01
    32       2   1.29559149e-03   7.03874567e-07
    32       3   9.15670768e-10   1.24324832e-13
    32       4   2.22050206e-16   0.00000000e+00
    33       1   3.54787701e-01   2.00764117e-01
    33       2   9.69773352e-04   9.87030452e-07
    33       3   6.92921443e-10   1.82671354e-13
    33       4   0.00000000e+00   0.00000000e+00
    34       1   2.61453200e-01   2.67534697e-01
    34       2   7.66846715e-04   1.34640235e-06
    34       3   5.52568683e-10   2.53306385e-13
    34       4   2.11990163e-16   0.00000000e+00
    35       1   1.98818413e-01   3.57304928e-01
    35       2   6.14806299e-04   1.83739762e-06
    35       3   4.46406336e-10   3.48327717e-13
    35       4   0.00000000e+00   0.00000000e+00
    36       1   1.51360583e-01   4.89773662e-01
    36       2   4.88706766e-04   2.57703771e-06
    36       3   3.57679150e-10   5.00746825e-13
    36       4   0.00000000e+00   0.00000000e+00
    37       1   1.12257484e-01   7.13814420e-01
    37       2   3.77125915e-04   3.86368811e-06
    37       3   2.78674041e-10   7.38640876e-13
    37       4   0.00000000e+00   0.00000000e+00
    38       1   7.79242369e-02   1.19233713e+00
    38       2   2.73701322e-04   6.73043515e-06
    38       3   2.05057511e-10   1.36989706e-12
    38       4   0.00000000e+00   0.00000000e+00
    39       1   4.61702058e-02   2.93831768e+00
    39       2   1.74236178e-04   1.80134122e-05
    39       3   1.33935229e-10   3.78804989e-12
    39       4   0.00000000e+00   0.00000000e+00
    40       1   1.54320369e-02   1.19029801e+05
    40       2   7.54558447e-05   9.32101060e+02
    40       3   6.30129283e-11   1.93265009e-04
    40       4   0.00000000e+00   0.00000000e+00
    41       1   1.56205306e-02   1.00000001e+00
    41       2   2.56785237e-05   1.71003029e-06
    41       3   9.87575258e-12   2.45949636e-13
    42       1   4.83583062e-02   7.46112283e-01
    42       2   1.32508250e-04   2.97729044e-06
    42       3   8.71496901e-11   5.88547042e-13
    43       1   8.44797679e-02   5.43882389e-01
    43       2   2.49315452e-04   2.43447004e-06
    43       3   1.71944730e-10   4.58846265e-13
    43       4   0.00000000e+00   0.00000000e+00
    44       1   1.26454724e-01   4.16517027e-01
    44       2   3.82376270e-04   1.96096490e-06
    44       3   2.68891974e-10   4.14734609e-13
    44       4   0.00000000e+00   0.00000000e+00
    45       1   1.78414774e-01   3.28764709e-01
    45       2   5.42118175e-04   1.59743809e-06
    45       3   3.85720711e-10   3.30901614e-13
    45       4   0.00000000e+00   0.00000000e+00
    46       1   2.48316422e-01   2.63251638e-01
    46       2   7.48374025e-04   1.31047158e-06
    46       3   5.37169509e-10   2.30490469e-13
    46       4   0.00000000e+00   0.00000000e+00
    47       1   3.54377488e-01   2.11071571e-01
    47       2   1.04598427e-03   1.07382144e-06
    47       3   7.56612088e-10   1.81363331e-13
    47       4   0.00000000e+00   0.00000000e+00
    48       1   5.50780789e-01   1.67200840e-01
    48       2   1.56694274e-03   8.69993740e-07
    48       3   1.14236335e-09   1.92249634e-13
    48       4   2.22039562e-16   0.00000000e+00
    49       1   1.10786544e+00   1.28514807e-01
    49       2   2.96469997e-03   6.86997845e-07
    49       3   2.18133949e-09   8.75790834e-14
    49       4   2.33320975e-16   0.00000000e+00
    50       1   4.18123087e+02   9.28509020e-02
    50       2   6.96439467e+01   5.15924151e-07
    50       3   5.18985713e-05   1.18699837e-13
    50       4   5.84528605e-12   0.00000000e+00
    51       1   1.00004081e+00   5.85032278e-02
    51       2   2.01551721e-03   3.49312469e-07
    51       3   1.53643617e-09   6.43037453e-14
    51       4   2.73203439e-16   0.00000000e+00
    52       1   4.40989007e-01   2.38857625e-02
    52       2   5.67960615e-04   1.79861002e-07
    52       3   4.61576393e-10   4.25666622e-14
    52       4   3.05620934e-16   0.00000000e+00
    53       1   2.34254642e-01   1.27828066e-02
    53       2   4.32526900e-05   9.61230475e-10
    53       3   1.07960551e-11   1.02296775e-15
    54       1   1.10645411e-01   5.39182629e-02
    54       2   4.85694032e-04   2.05021064e-07
    54       3   3.12997124e-10   3.32678452e-14
    54       4   0.00000000e+00   0.00000000e+00
    55       1   1.29531880e-02   1.03409218e-01
    55       2   9.18777290e-04   4.51678506e-07
    55       3   6.27874658e-10   9.36395511e-14
    55       4   2.05140400e-16   0.00000000e+00
    56       1   8.39511606e-02   1.68619580e-01
    56       2   1.44405310e-03   7.77820045e-07
    56       3   1.00807002e-09   1.13401116e-13
    56       4   6.66123215e-16   0.00000000e+00
    57       1   2.04574375e-01   2.66319789e-01
    57       2   2.21549548e-03   1.26765093e-06
    57       3   1.56496974e-09   2.27726525e-13
    57       4   0.00000000e+00   0.00000000e+00
    58       1   4.03163999e-01   4.46338300e-01
    58       2   3.64800534e-03   2.17156179e-06
    58       3   2.59772392e-09   3.57014865e-13
    58       4   0.00000000e+00   0.00000000e+00
    59       1   9.34851862e-01   9.57014244e-01
    59       2   7.77336022e-03   4.73773275e-06
    59       3   5.57033237e-09   9.75776362e-13
    59       4   3.58140570e-16   0.00000000e+00
    60       1   1.23862548e+02   1.40681162e+04
    60       2   1.08554575e+02   7.60895868e-02
    60       3   7.82070961e-05   1.45923343e-08
    60       4   2.95765818e-12   0.00000000e+00
    61       1   1.00007507e+00   1.00006606e+00
    61       2   8.30555701e-03   5.09941519e-06
    61       3   6.01470538e-09   1.02324693e-12
    61       4   3.58192786e-16   0.00000000e+00
    62       1   4.81327891e-01   4.89053189e-01
    62       2   4.18665967e-03   2.53080324e-06
    62       3   3.04759442e-09   4.78352975e-13
    62       4   1.86562425e-16   0.00000000e+00
    63       1   2.86710249e-01   3.08615751e-01
    63       2   2.76736597e-03   1.62344145e-06
    63       3   2.02589824e-09   3.32988694e-13
    63       4   1.33441328e-16   0.00000000e+00
    64       1   1.69677316e-01   2.10320493e-01
    64       2   2.01734761e-03   1.12863100e-06
    64       3   1.48690060e-09   2.14097029e-13
    64       4   0.00000000e+00   0.00000000e+00
    65       1   7.75348620e-02   1.44297056e-01
    65       2   1.52569192e-03   7.95662272e-07
    65       3   1.13479089e-09   1.87112103e-13
    65       4   2.05141984e-16   0.00000000e+00
    66       1   1.28800430e-02   9.37239609e-02
    66       2   1.14681855e-03   5.39909070e-07
    66       3   8.65195794e-10   1.02114720e-13
    66       4   0.00000000e+00   0.00000000e+00
    67       1   1.24041155e-01   5.11650944e-02
    67       2   7.99071704e-04   3.23880470e-07
    67       3   6.20500144e-10   1.00981864e-13
    67       4   1.17006355e-16   0.00000000e+00
    68       1   3.05439689e-01   1.26264177e-02
    68       2   3.83048815e-04   1.27330775e-07
    68       3   3.32757036e-10   4.24222906e-14
    68       4   1.52803248e-16   0.00000000e+00
    69       1   7.88572141e-01   2.44653243e-02
    69       2   4.68223593e-04   6.29306452e-08
    69       3   2.44051294e-10   9.60854065e-15
    69       4   0.00000000e+00   0.00000000e+00
    70       1   6.99906411e+02   6.21333450e-02
    70       2   1.49668203e+01   2.57469398e-07
    70       3   9.99830829e-06   5.69940942e-14
    70       4   6.66634660e-13   0.00000000e+00
    71       1   1.00008733e+00   1.02348867e-01
    71       2   2.09742516e-03   4.66826979e-07
    71       3   1.45684788e-09   6.26543262e-14
    71       4   2.33353657e-16   0.00000000e+00
    72       1   5.24823807e-01   1.47459702e-01
    72       2   1.29561126e-03   7.03862803e-07
    72       3   9.15684282e-10   1.30083299e-13
    72       4   0.00000000e+00   0.00000000e+00
    73       1   3.54792935e-01   2.00761395e-01
    73       2   9.69784338e-04   9.87016082e-07
    73       3   6.92929144e-10   1.52383605e-13
    73       4   0.00000000e+00   0.00000000e+00
    74       1   2.61456477e-01   2.67531169e-01
    74       2   7.66854511e-04   1.34638318e-06
    74       3   5.52573946e-10   2.74311019e-13
    74       4   0.00000000e+00   0.00000000e+00
    75       1   1.98820787e-01   3.57299982e-01
    75       2   6.14812569e-04   1.83737029e-06
    75       3   4.46410294e-10   3.70066522e-13
    75       4   1.69948478e-16   0.00000000e+00
    76       1   1.51362478e-01   4.89765946e-01
    76       2   4.88712203e-04   2.57699411e-06
    76       3   3.57682832e-10   5.21058890e-13
    76       4   0.00000000e+00   0.00000000e+00
    77       1   1.12259105e-01   7.13800233e-01
    77       2   3.77130876e-04   3.86360530e-06
    77       3   2.78677328e-10   7.93612674e-13
    77       4   0.00000000e+00   0.00000000e+00
    78       1   7.79257045e-02   1.19230193e+00
    78       2   2.73706027e-04   6.73021949e-06
    78       3   2.05060814e-10   1.33768395e-12
    78       4   0.00000000e+00   0.00000000e+00
    79       1   4.61715981e-02   2.93813177e+00
    79       2   1.74240788e-04   1.80121650e-05
    79       3   1.33938573e-10   3.43484417e-12
    79       4   0.00000000e+00   0.00000000e+00
    80       1   1.54334151e-02   1.19099518e+05
    80       2   7.54604960e-05   6.17276927e+02
    80       3   6.30160370e-11   1.30334083e-04
    80       4   0.00000000e+00   0.00000000e+00
