  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   201       3   1.79682298e-14   0.00000000e+00
   202       1   6.14507139e-02   5.86596181e-02
   202       2   9.66401035e-06   8.12630191e-10
   202       3   1.90722061e-14   0.00000000e+00
   203       1   6.61800543e-02   5.54702429e-02
   203       2   1.03241851e-05   7.69280867e-10
   203       3   2.02159737e-14   0.00000000e+00
   204       1   7.14369500e-02   5.24442979e-02
   204       2   1.10463820e-05   7.28155536e-10
   204       3   2.19132341e-14   0.00000000e+00
   205       1   7.73363471e-02   4.95642626e-02
   205       2   1.18437001e-05   6.88952818e-10
   205       3   2.33347233e-14   0.00000000e+00
   206       1   8.40290209e-02   4.68147314e-02
   206       2   1.27332804e-05   6.51470590e-10
   206       3   2.49993449e-14   0.00000000e+00
   207       1   9.17168158e-02   4.41820805e-02
   207       2   1.37380217e-05   6.15573868e-10
   207       3   2.71303401e-14   0.00000000e+00
   208       1   1.00676390e-01   4.16541927e-02
   208       2   1.48892537e-05   5.81100333e-10
   208       3   2.95057888e-14   0.00000000e+00
   209       1   1.11297571e-01   3.92202299e-02
   209       2   1.62310529e-05   5.47825101e-10
   209       3   3.21966037e-14   0.00000000e+00
   210       1   1.24148006e-01   3.68704422e-02
   210       2   1.78275187e-05   5.15708567e-10
   210       3   3.55269719e-14   0.00000000e+00
   211       1   1.40087861e-01   3.45960073e-02
   211       2   1.97756795e-05   4.84616489e-10
   211       3   3.92373475e-14   0.00000000e+00
   212       1   1.60486485e-01   3.23888942e-02
   212       2   2.22298712e-05   4.54391301e-10
   212       3   4.43583438e-14   0.00000000e+00
   213       1   1.87665130e-01   3.02417466e-02
   213       2   2.54515492e-05   4.24981015e-10
   213       3   5.05882119e-14   0.00000000e+00
   214       1   2.25898923e-01   2.81477821e-02
   214       2   2.99220199e-05   3.96254870e-10
   214       3   5.94480749e-14   0.00000000e+00
   215       1   2.84022002e-01   2.61007051e-02
   215       2   3.66355346e-05   3.68168400e-10
   215       3   7.28977426e-14   0.00000000e+00
   216       1   3.83716750e-01   2.40946291e-02
   216       2   4.80318471e-05   3.40656984e-10
   216       3   9.57362546e-14   0.00000000e+00
   217       1   5.96224512e-01   2.21240085e-02
   217       2   7.21260395e-05   3.13586268e-10
   217       3   1.43709967e-13   0.00000000e+00
   218       1   1.37277392e+00   2.01835767e-02
   218       2   1.59675453e-04   2.86940235e-10
   218       3   3.18099801e-13   0.00000000e+00
   219       1   4.05269147e+00   1.82682893e-02
   219       2   4.50778067e-04   2.60609446e-10
   219       3   9.01066029e-13   0.00000000e+00
   220       1   7.96250271e-01   1.63732719e-02
   220       2   8.39596962e-05   2.34544521e-10
   220       3   1.67968714e-13   0.00000000e+00
   221       1   4.33326096e-01   1.44937702e-02
   221       2   4.29035549e-05   2.08684861e-10
   221       3   8.58654036e-14   0.00000000e+00
   222       1   2.93021157e-01   1.26251014e-02
   222       2   2.68920385e-05   1.82963273e-10
   222       3   5.43400792e-14   0.00000000e+00
   223       1   2.18173482e-01   1.07626077e-02
   223       2   1.82371920e-05   1.57309671e-10
   223       3   3.67364552e-14   0.00000000e+00
   224       1   1.71359673e-01   8.90160786e-03
   224       2   1.27268678e-05   1.31667258e-10
   224       3   2.56779189e-14   0.00000000e+00
   225       1   1.39105084e-01   7.03734831e-03
   225       2   8.84393380e-06   1.05963614e-10
   225       3   1.82050938e-14   0.00000000e+00
   226       1   1.15367419e-01   5.16495136e-03
   226       2   5.90754457e-06   8.01669026e-11
   226       3   1.23883956e-14   0.00000000e+00
   227       1   9.70321047e-02   3.27935971e-03
   227       2   3.56620753e-06   5.41466858e-11
   227       3   7.35103878e-15   0.00000000e+00
   228       1   8.23295282e-02   1.37527563e-03
   228       2   1.61965796e-06   2.78755208e-11
   228       3   3.51956982e-15   0.00000000e+00
   229       1   7.01787242e-02   5.52906766e-04
   229       2   5.50128162e-08   1.23585785e-12
   229       3   1.36357113e-16   0.00000000e+00
   230       1   5.98810537e-02   2.51117815e-03
   230       2   1.53784801e-06   2.57666048e-11
   230       3   2.69202588e-15   0.00000000e+00
   231       1   5.09638710e-02   4.50600200e-03
   231       2   2.88364176e-06   5.33058395e-11
   231       3   5.35296133e-15   0.00000000e+00
   232       1   4.30949319e-02   6.54441703e-03
   232       2   4.13160017e-06   8.14655878e-11
   232       3   7.79979687e-15   0.00000000e+00
   233       1   3.60327812e-02   8.63415771e-03
   233       2   5.31095966e-06   1.10374167e-10
   233       3   9.98753825e-15   0.00000000e+00
   234       1   2.95965911e-02   1.07837978e-02
   234       2   6.44442411e-06   1.40082868e-10
   234       3   1.24143165e-14   0.00000000e+00
   235       1   2.36470565e-02   1.30029230e-02
   235       2   7.55036732e-06   1.70747701e-10
   235       3   1.44597383e-14   0.00000000e+00
   236       1   1.80738388e-02   1.53023404e-02
   236       2   8.64431044e-06   2.02566115e-10
   236       3   1.69126482e-14   0.00000000e+00
   237       1   1.27870225e-02   1.76943355e-02
   237       2   9.73996310e-06   2.35639221e-10
   237       3   1.89636115e-14   0.00000000e+00
   238       1   7.71109487e-03   2.01929904e-02
   238       2   1.08500002e-05   2.70210749e-10
   238       3   2.10670570e-14   0.00000000e+00
   239       1   2.78053493e-03   2.28145815e-02
   239       2   1.19866828e-05   3.06521358e-10
   239       3   2.34557880e-14   0.00000000e+00
   240       1   2.06356741e-03   2.55780820e-02
   240       2   1.31623967e-05   3.44756344e-10
   240       3   2.57520786e-14   0.00000000e+00
   241       1   6.87625508e-03   2.85058024e-02
   241       2   1.43901631e-05   3.85266961e-10
   241       3   2.81924072e-14   0.00000000e+00
   242       1   1.17110909e-02   3.16242181e-02
   242       2   1.56841681e-05   4.28447979e-10
   242       3   3.08122212e-14   0.00000000e+00
   243       1   1.66224118e-02   3.49650497e-02
   243       2   1.70603584e-05   4.74712361e-10
   243       3   3.34403373e-14   0.00000000e+00
   244       1   2.16676537e-02   3.85666927e-02
   244       2   1.85371546e-05   5.24599040e-10
   244       3   3.63265737e-14   0.00000000e+00
   245       1   2.69099611e-02   4.24761359e-02
   245       2   2.01363524e-05   5.78736805e-10
   245       3   3.95238079e-14   0.00000000e+00
   246       1   3.24213410e-02   4.67515766e-02
   246       2   2.18843057e-05   6.37952379e-10
   246       3   4.30967078e-14   0.00000000e+00
   247       1   3.82867147e-02   5.14660470e-02
   247       2   2.38135311e-05   7.03289731e-10
   247       3   4.67687492e-14   0.00000000e+00
   248       1   4.46093829e-02   5.67125398e-02
   248       2   2.59649472e-05   7.75984028e-10
   248       3   5.10913846e-14   0.00000000e+00
   249       1   5.15187015e-02   6.26114110e-02
   249       2   2.83910837e-05   8.57692196e-10
   249       3   5.59440999e-14   0.00000000e+00
   250       1   5.91812591e-02   6.93213349e-02
   250       2   3.11608115e-05   9.50664817e-10
   250       3   6.13297229e-14   0.00000000e+00
   251       1   6.78177313e-02   7.70559739e-02
   251       2   3.43665224e-05   1.05788893e-09
   251       3   6.75562725e-14   0.00000000e+00
   252       1   7.77292303e-02   8.61101722e-02
   252       2   3.81353960e-05   1.18333813e-09
   252       3   7.50349307e-14   0.00000000e+00
   253       1   8.93401776e-02   9.69026926e-02
   253       2   4.26477698e-05   1.33294627e-09
   253       3   8.41645716e-14   0.00000000e+00
   254       1   1.03271334e-01   1.10049118e-01
   254       2   4.81684640e-05   1.51510891e-09
   254       3   9.53406998e-14   0.00000000e+00
   255       1   1.20471154e-01   1.26493073e-01
   255       2   5.51031544e-05   1.74307438e-09
   255       3   1.08536611e-13   0.00000000e+00
   256       1   1.42468313e-01   1.47758571e-01
   256       2   6.41067705e-05   2.03780566e-09
   256       3   1.26687162e-13   0.00000000e+00
   257       1   1.71899623e-01   1.76477645e-01
   257       2   7.63101359e-05   2.43587424e-09
   257       3   1.50750457e-13   0.00000000e+00
   258       1   2.13741827e-01   2.17621472e-01
   258       2   9.38487785e-05   3.00616068e-09
   258       3   1.85394363e-13   0.00000000e+00
   259       1   2.78655126e-01   2.81841965e-01
   259       2   1.21298244e-04   3.89633462e-09
   259       3   2.39588547e-13   0.00000000e+00
   260       1   3.94352228e-01   3.96832984e-01
   260       2   1.70554060e-04   5.49024977e-09
   260       3   3.37119509e-13   0.00000000e+00
   261       1   6.62454375e-01   6.64134601e-01
   261       2   2.85230638e-04   9.19541889e-09
   261       3   5.63769991e-13   0.00000000e+00
   262       1   1.99811334e+00   1.99750778e+00
   262       2   8.57807507e-04   2.76777998e-08
   262       3   1.69633397e-12   0.00000000e+00
   263       1   1.99941089e+00   2.00023688e+00
   263       2   8.59492857e-04   2.77364148e-08
   263       3   1.70027157e-12   0.00000000e+00
   264       1   6.66326335e-01   6.66442239e-01
   264       2   2.86710619e-04   9.24818546e-09
   264       3   5.67304933e-13   0.00000000e+00
   265       1   3.98433348e-01   3.99106106e-01
   265       2   1.72018903e-04   5.54254365e-09
   265       3   3.40398686e-13   0.00000000e+00
   266       1   2.82797989e-01   2.84104557e-01
   266       2   1.22760574e-04   3.94846361e-09
   266       3   2.43050703e-13   0.00000000e+00
   267       1   2.17914793e-01   2.19878572e-01
   267       2   9.53119632e-05   3.05819224e-09
   267       3   1.88710494e-13   0.00000000e+00
   268       1   1.76092944e-01   1.78730712e-01
   268       2   7.77758133e-05   2.48781107e-09
   268       3   1.54056247e-13   0.00000000e+00
   269       1   1.46678803e-01   1.50007996e-01
   269       2   6.55760800e-05   2.08965015e-09
   269       3   1.29997796e-13   0.00000000e+00
   270       1   1.24698185e-01   1.28738831e-01
   270       2   5.65770649e-05   1.79483383e-09
   270       3   1.12184973e-13   0.00000000e+00
   271       1   1.07515480e-01   1.12290994e-01
   271       2   4.96478892e-05   1.56683000e-09
   271       3   9.85967233e-14   0.00000000e+00
   272       1   9.36026789e-02   9.91403710e-02
   272       2   4.41336194e-05   1.38452932e-09
   272       3   8.72893014e-14   0.00000000e+00
   273       1   8.20117538e-02   8.83432759e-02
   273       2   3.96286032e-05   1.23485779e-09
   273       3   7.85406123e-14   0.00000000e+00
   274       1   7.21222650e-02   7.92840847e-02
   274       2   3.58680624e-05   1.10927086e-09
   274       3   7.11047757e-14   0.00000000e+00
   275       1   6.35100653e-02   7.15440034e-02
   275       2   3.26717165e-05   1.00193545e-09
   275       3   6.47913233e-14   0.00000000e+00
   276       1   5.58743040e-02   6.48281612e-02
   276       2   2.99124562e-05   9.08834684e-10
   276       3   5.94737335e-14   0.00000000e+00
   277       1   4.89945738e-02   5.89228718e-02
   277       2   2.74979749e-05   8.26957196e-10
   277       3   5.46967370e-14   0.00000000e+00
   278       1   4.27045745e-02   5.36694375e-02
   278       2   2.53595020e-05   7.54107411e-10
   278       3   5.04581817e-14   0.00000000e+00
   279       1   3.68752714e-02   4.89474786e-02
   279       2   2.34446256e-05   6.88624600e-10
   279       3   4.65355111e-14   0.00000000e+00
   280       1   3.14037274e-02   4.46639781e-02
   280       2   2.17125656e-05   6.29222329e-10
   280       3   4.31877202e-14   0.00000000e+00
   281       1   2.62054393e-02   4.07458781e-02
   281       2   2.01309677e-05   5.74841132e-10
   281       3   4.02188552e-14   0.00000000e+00
   282       1   2.12088856e-02   3.71349536e-02
   282       2   1.86736691e-05   5.24756541e-10
   282       3   3.72501097e-14   0.00000000e+00
   283       1   1.63514908e-02   3.37841865e-02
   283       2   1.73190997e-05   4.78294754e-10
   283       3   3.43515464e-14   0.00000000e+00
   284       1   1.15764908e-02   3.06551492e-02
   284       2   1.60491066e-05   4.34849909e-10
   284       3   3.16907929e-14   0.00000000e+00
   285       1   6.83034775e-03   2.77160869e-02
   285       2   1.48480631e-05   3.94061636e-10
   285       3   2.96353647e-14   0.00000000e+00
   286       1   2.06045766e-03   2.49404866e-02
   286       2   1.37021674e-05   3.55544220e-10
   286       3   2.75350725e-14   0.00000000e+00
   287       1   2.78706270e-03   2.23059973e-02
   287       2   1.25988640e-05   3.18948110e-10
   287       3   2.53622824e-14   0.00000000e+00
   288       1   7.76970752e-03   1.97936018e-02
   288       2   1.15263364e-05   2.84076865e-10
   288       3   2.30861215e-14   0.00000000e+00
   289       1   1.29512511e-02   1.73869755e-02
   289       2   1.04730258e-05   2.50657943e-10
   289       3   2.10885841e-14   0.00000000e+00
   290       1   1.84050278e-02   1.50719840e-02
   290       2   9.42713413e-06   2.18501322e-10
   290       3   1.89252090e-14   0.00000000e+00
   291       1   2.42182003e-02   1.28362847e-02
   291       2   8.37605987e-06   1.87406259e-10
   291       3   1.65523780e-14   0.00000000e+00
   292       1   3.04975795e-02   1.06690082e-02
   292       2   7.30570226e-06   1.57308565e-10
   292       3   1.47007081e-14   0.00000000e+00
   293       1   3.73778753e-02   8.56050094e-03
   293       2   6.19953814e-06   1.27986162e-10
   293       3   1.23399243e-14   0.00000000e+00
   294       1   4.50338169e-02   6.50211457e-03
   294       2   5.03731995e-06   9.93785756e-11
   294       3   1.03408941e-14   0.00000000e+00
   295       1   5.36985901e-02   4.48603310e-03
   295       2   3.79314244e-06   7.13385221e-11
   295       3   7.81964513e-15   0.00000000e+00
   296       1   6.36929405e-02   2.50512843e-03
   296       2   2.43243228e-06   4.37733797e-11
   296       3   5.31788755e-15   0.00000000e+00
   297       1   7.54730401e-02   5.52838920e-04
   297       2   9.07033184e-07   1.66062041e-11
   297       3   2.19971149e-15   0.00000000e+00
   298       1   8.97130664e-02   1.37693403e-03
   298       2   8.53239800e-07   1.02671919e-11
   298       3   1.43823139e-15   0.00000000e+00
   299       1   1.07456027e-01   3.28991513e-03
   299       2   2.95599558e-06   3.69192598e-11
   299       3   5.48621918e-15   0.00000000e+00
   300       1   1.30409292e-01   5.19153320e-03
   300       2   5.57640382e-06   6.33953399e-11
   300       3   1.08028542e-14   0.00000000e+00
   301       1   1.61577783e-01   7.08699034e-03
   301       2   9.02173655e-06   8.98108555e-11
   301       3   1.74281143e-14   0.00000000e+00
   302       1   2.06791009e-01   8.98132450e-03
   302       2   1.38869880e-05   1.16216615e-10
   302       3   2.67804914e-14   0.00000000e+00
   303       1   2.79049139e-01   1.08794670e-02
   303       2   2.14977447e-05   1.42672501e-10
   303       3   4.16055294e-14   0.00000000e+00
   304       1   4.14458593e-01   1.27862963e-02
   304       2   3.55339492e-05   1.69295766e-10
   304       3   6.89932777e-14   0.00000000e+00
   305       1   7.64659160e-01   1.47066904e-02
   305       2   7.14471253e-05   1.96081472e-10
   305       3   1.39420209e-13   0.00000000e+00
   306       1   3.90763285e+00   1.66455770e-02
   306       2   3.91813665e-04   2.23152519e-10
   306       3   7.66018744e-13   0.00000000e+00
   307       1   1.32759270e+00   1.86079849e-02
   307       2   1.41352102e-04   2.50572049e-10
   307       3   2.76426084e-13   0.00000000e+00
   308       1   5.78550442e-01   2.05990960e-02
   308       2   6.47973048e-05   2.78397722e-10
   308       3   1.27195238e-13   0.00000000e+00
   309       1   3.73519402e-01   2.26243004e-02
   309       2   4.37018620e-05   3.06730659e-10
   309       3   8.58625786e-14   0.00000000e+00
   310       1   2.77306778e-01   2.46892543e-02
   310       2   3.37036615e-05   3.35614587e-10
   310       3   6.63103380e-14   0.00000000e+00
   311       1   2.21195540e-01   2.67999437e-02
   311       2   2.77983609e-05   3.65171927e-10
   311       3   5.45311667e-14   0.00000000e+00
   312       1   1.84270750e-01   2.89627541e-02
   312       2   2.38539252e-05   3.95453077e-10
   312       3   4.69259727e-14   0.00000000e+00
   313       1   1.58010746e-01   3.11845493e-02
   313       2   2.10014913e-05   4.26592907e-10
   313       3   4.12746114e-14   0.00000000e+00
   314       1   1.38291537e-01   3.34727592e-02
   314       2   1.88204301e-05   4.58688605e-10
   314       3   3.70862418e-14   0.00000000e+00
   315       1   1.22873892e-01   3.58354821e-02
   315       2   1.70822265e-05   4.91847250e-10
   315       3   3.36401009e-14   0.00000000e+00
   316       1   1.10436824e-01   3.82816018e-02
   316       2   1.56519711e-05   5.26187934e-10
   316       3   3.08143385e-14   0.00000000e+00
   317       1   1.00150521e-01   4.08209246e-02
   317       2   1.44448326e-05   5.61861476e-10
   317       3   2.86174063e-14   0.00000000e+00
   318       1   9.14673553e-02   4.34643407e-02
   318       2   1.34047558e-05   5.99039895e-10
   318       3   2.63231802e-14   0.00000000e+00
   319       1   8.40112326e-02   4.62240156e-02
   319       2   1.24931836e-05   6.37852986e-10
   319       3   2.47037451e-14   0.00000000e+00
   320       1   7.75152298e-02   4.91136185e-02
   320       2   1.16826995e-05   6.78560747e-10
   320       3   2.30620181e-14   0.00000000e+00
   321       1   7.17845943e-02   5.21485981e-02
   321       2   1.09532553e-05   7.21329952e-10
   321       3   2.16600894e-14   0.00000000e+00
   322       1   6.66738388e-02   5.53465161e-02
   322       2   1.02898357e-05   7.66455623e-10
   322       3   2.05708051e-14   0.00000000e+00
   323       1   6.20720396e-02   5.87274561e-02
   323       2   9.68095909e-06   8.14192624e-10
   323       3   1.92941201e-14   0.00000000e+00
   324       1   5.78931034e-02   6.23145266e-02
   324       2   9.11768431e-06   8.64893657e-10
   324       3   1.81772893e-14   0.00000000e+00
   325       1   5.40691474e-02   6.61344862e-02
   325       2   8.59293531e-06   9.18948761e-10
   325       3   1.71946065e-14   0.00000000e+00
   326       1   5.05458898e-02   7.02185268e-02
   326       2   8.10103057e-06   9.76768806e-10
   326       3   1.61379713e-14   0.00000000e+00
   327       1   4.72793721e-02   7.46032654e-02
   327       2   7.63734832e-06   1.03895144e-09
   327       3   1.53750956e-14   0.00000000e+00
   328       1   4.42335850e-02   7.93320093e-02
   328       2   7.19808389e-06   1.10613294e-09
   328       3   1.41824858e-14   0.00000000e+00
   329       1   4.13787194e-02   8.44563911e-02
   329       2   6.78007092e-06   1.17897461e-09
   329       3   1.34319209e-14   0.00000000e+00
   330       1   3.86898585e-02   9.00385037e-02
   330       2   6.38064745e-06   1.25846584e-09
   330       3   1.25973895e-14   0.00000000e+00
   331       1   3.61459862e-02   9.61537248e-02
   331       2   5.99755438e-06   1.34571977e-09
   331       3   1.18385643e-14   0.00000000e+00
   332       1   3.37292259e-02   1.02894505e-01
   332       2   5.62885742e-06   1.44204548e-09
   332       3   1.14393231e-14   0.00000000e+00
   333       1   3.14242493e-02   1.10375527e-01
   333       2   5.27288635e-06   1.54916169e-09
   333       3   1.05117089e-14   0.00000000e+00
   334       1   2.92178118e-02   1.18740849e-01
   334       2   4.92818728e-06   1.66922905e-09
   334       3   9.92882922e-15   0.00000000e+00
   335       1   2.70983845e-02   1.28173990e-01
   335       2   4.59348480e-06   1.80489462e-09
   335       3   9.25732593e-15   0.00000000e+00
   336       1   2.50558593e-02   1.38912470e-01
   336       2   4.26765149e-06   1.95979213e-09
   336       3   8.50220178e-15   0.00000000e+00
   337       1   2.30813110e-02   1.51269267e-01
   337       2   3.94968335e-06   2.13856329e-09
   337       3   7.92263911e-15   0.00000000e+00
   338       1   2.11668025e-02   1.65665392e-01
   338       2   3.63867966e-06   2.34750284e-09
   338       3   7.37972989e-15   0.00000000e+00
   339       1   1.93052259e-02   1.82680890e-01
   339       2   3.33382641e-06   2.59545928e-09
   339       3   6.74662316e-15   0.00000000e+00
   340       1   1.74901695e-02   2.03137686e-01
   340       2   3.03438249e-06   2.89494155e-09
   340       3   6.02603972e-15   0.00000000e+00
   341       1   1.57158077e-02   2.28240137e-01
   341       2   2.73966814e-06   3.26444520e-09
   341       3   5.45684374e-15   0.00000000e+00
   342       1   1.39768069e-02   2.59826186e-01
   342       2   2.44905513e-06   3.73236207e-09
   342       3   4.91271048e-15   0.00000000e+00
   343       1   1.22682464e-02   3.00845684e-01
   343       2   2.16195835e-06   4.34489333e-09
   343       3   4.27477793e-15   0.00000000e+00
   344       1   1.05855495e-02   3.56347080e-01
   344       2   1.87782858e-06   5.18195610e-09
   344       3   4.00091149e-15   0.00000000e+00
   345       1   8.92442417e-03   4.35734656e-01
   345       2   1.59614608e-06   6.39467162e-09
   345       3   3.17216959e-15   0.00000000e+00
   346       1   7.28080983e-03   5.58709063e-01
   346       2   1.31641500e-06   8.30609205e-09
   346       3   2.69920952e-15   0.00000000e+00
   347       1   5.65083075e-03   7.74410796e-01
   347       2   1.03815827e-06   1.17429671e-08
   347       3   2.01296965e-15   0.00000000e+00
   348       1   4.03075319e-03   1.24691622e+00
   348       2   7.60912943e-07   1.95699402e-08
   348       3   1.55933352e-15   0.00000000e+00
   349       1   2.41694585e-03   2.99644332e+00
   349       2   4.84225917e-07   5.07200708e-08
   349       3   1.00000636e-15   0.00000000e+00
   350       1   8.05842780e-04   9.37710435e+05
   350       2   2.07649799e-07   2.11718148e-02
   350       3   4.44089210e-16   9.68052134e-12
   351       1   0.00000000e+00   1.08459330e-09
   351       2   0.00000000e+00   0.00000000e+00
