  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00000005e+00   1.83133458e-02
   201       2   1.27879995e-04   3.75110081e-10
   201       3   3.62111545e-13   0.00000000e+00
   202       1   4.89112583e-01   1.60656397e-02
   202       2   5.85140787e-05   3.31488531e-10
   202       3   1.65986999e-13   0.00000000e+00
   203       1   3.17879415e-01   1.38323184e-02
   203       2   3.50508311e-05   2.87757333e-10
   203       3   1.01140078e-13   0.00000000e+00
   204       1   2.31538068e-01   1.16067294e-02
   204       2   2.30478760e-05   2.43832790e-10
   204       3   6.63864821e-14   0.00000000e+00
   205       1   1.79127376e-01   9.38218004e-03
   205       2   1.56152674e-05   1.99556923e-10
   205       3   4.45160321e-14   0.00000000e+00
   206       1   1.43656613e-01   7.15185270e-03
   206       2   1.04549555e-05   1.55709212e-10
   206       3   3.03434887e-14   0.00000000e+00
   207       1   1.17841023e-01   4.90871574e-03
   207       2   6.58068390e-06   1.11603693e-10
   207       3   1.94830067e-14   0.00000000e+00
   208       1   9.80353287e-02   2.64542620e-03
   208       2   3.49793400e-06   6.64734851e-11
   208       3   1.02382090e-14   0.00000000e+00
   209       1   8.22114488e-02   3.54221848e-04
   209       2   9.30541870e-07   2.19742926e-11
   209       3   3.22567094e-15   0.00000000e+00
   210       1   6.91494946e-02   1.97320121e-03
   210       2   1.28869046e-06   2.34153713e-11
   210       3   2.61096831e-15   0.00000000e+00
   211       1   5.80699599e-02   4.34582996e-03
   211       2   3.26775686e-06   7.05962445e-11
   211       3   8.60769508e-15   0.00000000e+00
   212       1   4.84497242e-02   6.77350037e-03
   212       2   5.08037359e-06   1.17478693e-10
   212       3   1.35730159e-14   0.00000000e+00
   213       1   3.99228727e-02   9.26709510e-03
   213       2   6.77945414e-06   1.67064507e-10
   213       3   1.83108772e-14   0.00000000e+00
   214       1   3.22239007e-02   1.18387821e-02
   214       2   8.40487154e-06   2.17198192e-10
   214       3   2.26128928e-14   0.00000000e+00
   215       1   2.51534892e-02   1.45023061e-02
   215       2   9.98819022e-06   2.72337533e-10
   215       3   2.81907304e-14   0.00000000e+00
   216       1   1.85569399e-02   1.72733492e-02
   216       2   1.15557136e-05   3.26266662e-10
   216       3   3.22438191e-14   0.00000000e+00
   217       1   1.23100043e-02   2.01699823e-02
   217       2   1.31305668e-05   3.83154202e-10
   217       3   3.63666248e-14   0.00000000e+00
   218       1   6.30916782e-03   2.32132352e-02
   218       2   1.47342226e-05   4.42936484e-10
   218       3   4.04240483e-14   0.00000000e+00
   219       1   4.64663305e-04   2.64278281e-02
   219       2   1.63877203e-05   5.07367814e-10
   219       3   4.61183847e-14   0.00000000e+00
   220       1   5.30485535e-03   2.98431184e-02
   220       2   1.81127410e-05   5.73955519e-10
   220       3   5.04650456e-14   0.00000000e+00
   221       1   1.10766840e-02   3.34943445e-02
   221       2   1.99326676e-05   6.47207025e-10
   221       3   5.60008689e-14   0.00000000e+00
   222       1   1.69279986e-02   3.74242814e-02
   222       2   2.18737401e-05   7.25120739e-10
   222       3   6.11659470e-14   0.00000000e+00
   223       1   2.29397739e-02   4.16854785e-02
   223       2   2.39664314e-05   8.09401020e-10
   223       3   6.70983363e-14   0.00000000e+00
   224       1   2.92011200e-02   4.63433342e-02
   224       2   2.62471949e-05   9.01319971e-10
   224       3   7.37188069e-14   0.00000000e+00
   225       1   3.58145442e-02   5.14803978e-02
   225       2   2.87608034e-05   1.00314001e-09
   225       3   8.09566244e-14   0.00000000e+00
   226       1   4.29028345e-02   5.72025136e-02
   226       2   3.15636041e-05   1.11437028e-09
   226       3   8.82648294e-14   0.00000000e+00
   227       1   5.06186149e-02   6.36477984e-02
   227       2   3.47282073e-05   1.24422023e-09
   227       3   9.77690965e-14   0.00000000e+00
   228       1   5.91582657e-02   7.10001053e-02
   228       2   3.83504642e-05   1.38952194e-09
   228       3   1.07952476e-13   0.00000000e+00
   229       1   6.87830978e-02   7.95098303e-02
   229       2   4.25602050e-05   1.55681643e-09
   229       3   1.19508610e-13   0.00000000e+00
   230       1   7.98529414e-02   8.95271999e-02
   230       2   4.75383802e-05   1.75409250e-09
   230       3   1.33203383e-13   0.00000000e+00
   231       1   9.28818808e-02   1.01557749e-01
   231       2   5.35455960e-05   1.99475239e-09
   231       3   1.50952935e-13   0.00000000e+00
   232       1   1.08635572e-01   1.16359405e-01
   232       2   6.09720217e-05   2.28675181e-09
   232       3   1.71632399e-13   0.00000000e+00
   233       1   1.28311782e-01   1.35122784e-01
   233       2   7.04300481e-05   2.65892587e-09
   233       3   1.98271770e-13   0.00000000e+00
   234       1   1.53901292e-01   1.59831781e-01
   234       2   8.29395783e-05   3.14801889e-09
   234       3   2.33745553e-13   0.00000000e+00
   235       1   1.88981753e-01   1.94056865e-01
   235       2   1.00335643e-04   3.82518713e-09
   235       3   2.82655163e-13   0.00000000e+00
   236       1   2.40702281e-01   2.44938319e-01
   236       2   1.26287416e-04   4.83427715e-09
   236       3   3.55840056e-13   0.00000000e+00
   237       1   3.25737719e-01   3.29135940e-01
   237       2   1.69355225e-04   6.50283031e-09
   237       3   4.78317283e-13   0.00000000e+00
   238       1   4.94109984e-01   4.96627857e-01
   238       2   2.55218567e-04   9.81901390e-09
   238       3   7.19794916e-13   0.00000000e+00
   239       1   9.96010436e-01   9.97302190e-01
   239       2   5.12272109e-04   1.97391093e-08
   239       3   1.44588550e-12   0.00000000e+00
   240       1   1.94827029e+03   8.13955415e+06
   240       2   1.10255711e+03   1.92194466e-01
   240       3   3.11027690e-06   6.15531150e-14
   240       4   0.00000000e+00   0.00000000e+00
   241       1   1.00000047e+00   1.00000010e+00
   241       2   5.14353045e-04   1.98240740e-08
   241       3   1.45172274e-12   0.00000000e+00
   242       1   4.98873010e-01   4.99324693e-01
   242       2   2.57300868e-04   9.90686481e-09
   242       3   7.26177672e-13   0.00000000e+00
   243       1   3.30649227e-01   3.31831252e-01
   243       2   1.71440348e-04   6.58949529e-09
   243       3   4.84014512e-13   0.00000000e+00
   244       1   2.45672119e-01   2.47631525e-01
   244       2   1.28376590e-04   4.92230465e-09
   244       3   3.62466250e-13   0.00000000e+00
   245       1   1.93985665e-01   1.96747362e-01
   245       2   1.02430100e-04   3.91447976e-09
   245       3   2.89440095e-13   0.00000000e+00
   246       1   1.58931354e-01   1.62518954e-01
   246       2   8.50405836e-05   3.23645681e-09
   246       3   2.40424034e-13   0.00000000e+00
   247       1   1.33365747e-01   1.37806007e-01
   247       2   7.25389195e-05   2.74646585e-09
   247       3   2.05217623e-13   0.00000000e+00
   248       1   1.13713653e-01   1.19038037e-01
   248       2   6.30901412e-05   2.37594837e-09
   248       3   1.78908141e-13   0.00000000e+00
   249       1   9.79855664e-02   1.04231136e-01
   249       2   5.56744244e-05   2.08237299e-09
   249       3   1.57347835e-13   0.00000000e+00
   250       1   8.49845024e-02   9.21946690e-02
   250       2   4.96794728e-05   1.84331348e-09
   250       3   1.40903013e-13   0.00000000e+00
   251       1   7.39453698e-02   8.21706906e-02
   251       2   4.47152292e-05   1.64531460e-09
   251       3   1.26639206e-13   0.00000000e+00
   252       1   6.43545587e-02   7.36536437e-02
   252       2   4.05212196e-05   1.47574590e-09
   252       3   1.14491015e-13   0.00000000e+00
   253       1   5.58526888e-02   6.62932775e-02
   253       2   3.69166497e-05   1.33089001e-09
   253       3   1.04950596e-13   0.00000000e+00
   254       1   4.81789132e-02   5.98391687e-02
   254       2   3.37718728e-05   1.20377225e-09
   254       3   9.62998129e-14   0.00000000e+00
   255       1   4.11373570e-02   5.41074339e-02
   255       2   3.09912543e-05   1.08950977e-09
   255       3   8.82013271e-14   0.00000000e+00
   256       1   3.45759670e-02   4.89599229e-02
   256       2   2.85024399e-05   9.86972965e-10
   256       3   8.11573050e-14   0.00000000e+00
   257       1   2.83726134e-02   4.42907542e-02
   257       2   2.62493863e-05   8.94018265e-10
   257       3   7.46495995e-14   0.00000000e+00
   258       1   2.24255609e-02   4.00173378e-02
   258       2   2.41876826e-05   8.10509879e-10
   258       3   6.89698811e-14   0.00000000e+00
   259       1   1.66466152e-02   3.60742303e-02
   259       2   2.22813095e-05   7.31873403e-10
   259       3   6.36750646e-14   0.00000000e+00
   260       1   1.09558994e-02   3.24088329e-02
   260       2   2.05003177e-05   6.59808630e-10
   260       3   5.86707462e-14   0.00000000e+00
   261       1   5.27756764e-03   2.89783161e-02
   261       2   1.88191037e-05   5.90951533e-10
   261       3   5.36687415e-14   0.00000000e+00
   262       1   4.64049008e-04   2.57473817e-02
   262       2   1.72150657e-05   5.27777793e-10
   262       3   4.94071716e-14   0.00000000e+00
   263       1   6.34828442e-03   2.26866066e-02
   263       2   1.56674896e-05   4.65737016e-10
   263       3   4.43796112e-14   0.00000000e+00
   264       1   1.24623878e-02   1.97711985e-02
   264       2   1.41565481e-05   4.09179983e-10
   264       3   4.07728303e-14   0.00000000e+00
   265       1   1.89066810e-02   1.69800478e-02
   265       2   1.26623057e-05   3.52514119e-10
   265       3   3.62452256e-14   0.00000000e+00
   266       1   2.58013041e-02   1.42949965e-02
   266       2   1.11636167e-05   2.98608263e-10
   266       3   3.21798865e-14   0.00000000e+00
   267       1   3.32955796e-02   1.17002661e-02
   267       2   9.63676867e-06   2.48311142e-10
   267       3   2.77471580e-14   0.00000000e+00
   268       1   4.15816549e-02   9.18200545e-03
   268       2   8.05365482e-06   1.97520594e-10
   268       3   2.34017518e-14   0.00000000e+00
   269       1   5.09152525e-02   6.72792959e-03
   269       2   6.37911966e-06   1.50146805e-10
   269       3   1.91828635e-14   0.00000000e+00
   270       1   6.16485888e-02   4.32702629e-03
   270       2   4.56685723e-06   1.01210121e-10
   270       3   1.37075838e-14   0.00000000e+00
   271       1   7.42849971e-02   1.96931621e-03
   271       2   2.55269861e-06   5.58866477e-11
   271       3   8.83553350e-15   0.00000000e+00
   272       1   8.95743046e-02   3.54346503e-04
   272       2   2.42974220e-07   8.26743067e-12
   272       3   1.68089998e-15   0.00000000e+00
   273       1   1.08689770e-01   2.65244217e-03
   273       2   2.50700066e-06   3.77046068e-11
   273       3   6.60728051e-15   0.00000000e+00
   274       1   1.33581787e-01   4.93292921e-03
   274       2   5.93586383e-06   8.25743920e-11
   274       3   1.59399337e-14   0.00000000e+00
   275       1   1.67755860e-01   7.20336924e-03
   275       2   1.04705820e-05   1.27982306e-10
   275       3   2.80327653e-14   0.00000000e+00
   276       1   2.18217427e-01   9.47103811e-03
   276       2   1.69623023e-05   1.74120789e-10
   276       3   4.63066188e-14   0.00000000e+00
   277       1   3.01306267e-01   1.17430266e-02
   277       2   2.73938117e-05   2.18665167e-10
   277       3   7.58994926e-14   0.00000000e+00
   278       1   4.66034960e-01   1.40263341e-02
   278       2   4.77092569e-05   2.64177566e-10
   278       3   1.32763530e-13   0.00000000e+00
   279       1   9.57474347e-01   1.63279578e-02
   279       2   1.07621990e-04   3.09788907e-10
   279       3   2.99251985e-13   0.00000000e+00
   280       1   8.25724615e+03   1.86549799e-02
   280       2   7.50193341e+02   3.55722186e-10
   280       3   2.06673006e-06   0.00000000e+00
   280       4   0.00000000e+00   0.00000000e+00
   281       1   1.00000016e+00   2.10146556e-02
   281       2   1.29142745e-04   4.02883757e-10
   281       3   3.56254704e-13   0.00000000e+00
   282       1   5.08826342e-01   2.34145034e-02
   282       2   6.92767862e-05   4.51361936e-10
   282       3   1.92217548e-13   0.00000000e+00
   283       1   3.44282574e-01   2.58624013e-02
   283       2   4.90397439e-05   5.00394312e-10
   283       3   1.36787388e-13   0.00000000e+00
   284       1   2.61420367e-01   2.83666900e-02
   284       2   3.87188588e-05   5.50838460e-10
   284       3   1.08848876e-13   0.00000000e+00
   285       1   2.11243770e-01   3.09362873e-02
   285       2   3.23708561e-05   6.02525895e-10
   285       3   9.09193060e-14   0.00000000e+00
   286       1   1.77418932e-01   3.35808168e-02
   286       2   2.80141016e-05   6.55483573e-10
   286       3   7.87269421e-14   0.00000000e+00
   287       1   1.52944510e-01   3.63107541e-02
   287       2   2.47989024e-05   7.11213817e-10
   287       3   7.02786207e-14   0.00000000e+00
   288       1   1.34319000e-01   3.91375964e-02
   288       2   2.23000780e-05   7.66361062e-10
   288       3   6.23945356e-14   0.00000000e+00
   289       1   1.19596457e-01   4.20740609e-02
   289       2   2.02811460e-05   8.24703105e-10
   289       3   5.66929197e-14   0.00000000e+00
   290       1   1.07608762e-01   4.51343197e-02
   290       2   1.85999938e-05   8.87388319e-10
   290       3   5.23377991e-14   0.00000000e+00
   291       1   9.76120948e-02   4.83342804e-02
   291       2   1.71659993e-05   9.49958475e-10
   291       3   4.80169711e-14   0.00000000e+00
   292       1   8.91101658e-02   5.16919251e-02
   292       2   1.59185899e-05   1.01873445e-09
   292       3   4.47427100e-14   0.00000000e+00
   293       1   8.17590311e-02   5.52277227e-02
   293       2   1.48156950e-05   1.08959307e-09
   293       3   4.17436147e-14   0.00000000e+00
   294       1   7.53126946e-02   5.89651356e-02
   294       2   1.38271467e-05   1.16692240e-09
   294       3   3.90873946e-14   0.00000000e+00
   295       1   6.95904681e-02   6.29312484e-02
   295       2   1.29307191e-05   1.24681225e-09
   295       3   3.64810500e-14   0.00000000e+00
   296       1   6.44565687e-02   6.71575540e-02
   296       2   1.21096518e-05   1.33162500e-09
   296       3   3.41300200e-14   0.00000000e+00
   297       1   5.98069148e-02   7.16809470e-02
   297       2   1.13510465e-05   1.42270097e-09
   297       3   3.20891730e-14   0.00000000e+00
   298       1   5.55603223e-02   7.65449919e-02
   298       2   1.06447981e-05   1.52269911e-09
   298       3   3.04948506e-14   0.00000000e+00
   299       1   5.16524784e-02   8.18015598e-02
   299       2   9.98286193e-06   1.62853215e-09
   299       3   2.82059305e-14   0.00000000e+00
   300       1   4.80317224e-02   8.75129647e-02
   300       2   9.35874098e-06   1.74457353e-09
   300       3   2.65115112e-14   0.00000000e+00
   301       1   4.46560300e-02   9.37547899e-02
   301       2   8.76711876e-06   1.87121130e-09
   301       3   2.48407607e-14   0.00000000e+00
   302       1   4.14908189e-02   1.00619677e-01
   302       2   8.20359209e-06   2.01106108e-09
   302       3   2.31878012e-14   0.00000000e+00
   303       1   3.85073253e-02   1.08222484e-01
   303       2   7.66447316e-06   2.16765556e-09
   303       3   2.18461778e-14   0.00000000e+00
   304       1   3.56813848e-02   1.16707435e-01
   304       2   7.14664070e-06   2.34149130e-09
   304       3   2.03453599e-14   0.00000000e+00
   305       1   3.29925044e-02   1.26258200e-01
   305       2   6.64742658e-06   2.53695308e-09
   305       3   1.86975106e-14   0.00000000e+00
   306       1   3.04231474e-02   1.37112437e-01
   306       2   6.16452820e-06   2.76125342e-09
   306       3   1.74523381e-14   0.00000000e+00
   307       1   2.79581754e-02   1.49583250e-01
   307       2   5.69594008e-06   3.01959703e-09
   307       3   1.61754527e-14   0.00000000e+00
   308       1   2.55844079e-02   1.64091762e-01
   308       2   5.23989973e-06   3.32211641e-09
   308       3   1.49928327e-14   0.00000000e+00
   309       1   2.32902722e-02   1.81218111e-01
   309       2   4.79484448e-06   3.67581163e-09
   309       3   1.37675960e-14   0.00000000e+00
   310       1   2.10655204e-02   2.01784299e-01
   310       2   4.35937648e-06   4.10584618e-09
   310       3   1.24974417e-14   0.00000000e+00
   311       1   1.89009996e-02   2.26994730e-01
   311       2   3.93223428e-06   4.63660172e-09
   311       3   1.11793985e-14   0.00000000e+00
   312       1   1.67884630e-02   2.58687359e-01
   312       2   3.51226924e-06   5.30608032e-09
   312       3   1.00462251e-14   0.00000000e+00
   313       1   1.47204129e-02   2.99811998e-01
   313       2   3.09842589e-06   6.18287823e-09
   313       3   8.96675977e-15   0.00000000e+00
   314       1   1.26899679e-02   3.55416975e-01
   314       2   2.68972534e-06   7.38419471e-09
   314       3   7.70325599e-15   0.00000000e+00
   315       1   1.06907514e-02   4.34906341e-01
   315       2   2.28525105e-06   9.11798505e-09
   315       3   6.59721417e-15   0.00000000e+00
   316       1   8.71679368e-03   5.57980405e-01
   316       2   1.88413646e-06   1.18522620e-08
   316       3   5.29942822e-15   0.00000000e+00
   317       1   6.76244687e-03   7.73779652e-01
   317       2   1.48555407e-06   1.67643244e-08
   317       3   4.36766720e-15   0.00000000e+00
   318       1   4.82230913e-03   1.24638612e+00
   318       2   1.08870562e-06   2.79499106e-08
   318       3   3.34354592e-15   0.00000000e+00
   319       1   2.89115518e-03   2.99614365e+00
   319       2   6.92813068e-07   7.24782739e-08
   319       3   2.11145830e-15   0.00000000e+00
   320       1   9.63871945e-04   8.54024845e+06
   320       2   2.97110092e-07   3.91928710e-01
   320       3   8.88178420e-16   3.96792206e-12
