  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    19       2   5.51777926e-04   1.80172305e-07
    19       3   1.59720718e-10   1.34313498e-14
    19       4   0.00000000e+00   0.00000000e+00
    20       1   7.42224459e-02   1.38549736e-01
    20       2   7.72443604e-04   2.69609943e-07
    20       3   2.26091404e-10   2.26404946e-14
    20       4   0.00000000e+00   0.00000000e+00
    21       1   1.48376311e-01   1.97997909e-01
    21       2   1.07255331e-03   3.92925178e-07
    21       3   3.16204137e-10   3.39040948e-14
    21       4   0.00000000e+00   0.00000000e+00
    22       1   2.52757375e-01   2.90379633e-01
    22       2   1.54152895e-03   5.84754464e-07
    22       3   4.56883724e-10   4.72798145e-14
    22       4   0.00000000e+00   0.00000000e+00
    23       1   4.38597346e-01   4.65520432e-01
    23       2   2.44162517e-03   9.48662065e-07
    23       3   7.26751666e-10   8.63870335e-14
    23       4   0.00000000e+00   0.00000000e+00
    24       1   9.58337996e-01   9.72193868e-01
    24       2   5.07678985e-03   2.00175969e-06
    24       3   1.51667130e-09   1.78580360e-13
    24       4   1.11347417e-16   0.00000000e+00
    25       1   2.03416756e+02   3.57046309e+03
    25       2   1.65527054e+01   7.47722269e-03
    25       3   4.96162620e-06   6.23559103e-10
    25       4   1.75267101e-13   0.00000000e+00
    26       1   1.00031617e+00   1.00027807e+00
    26       2   5.29781175e-03   2.09839539e-06
    26       3   1.59312852e-09   1.77568449e-13
    26       4   1.11416525e-16   0.00000000e+00
    27       1   4.88286261e-01   4.93093999e-01
    27       2   2.66208238e-03   1.04411153e-06
    27       3   8.03128730e-10   9.31607829e-14
    27       4   0.00000000e+00   0.00000000e+00
    28       1   3.04485071e-01   3.17715442e-01
    28       2   1.76487245e-03   6.79487470e-07
    28       3   5.34282601e-10   6.06450182e-14
    28       4   0.00000000e+00   0.00000000e+00
    29       1   2.01618180e-01   2.25074465e-01
    29       2   1.30082778e-03   4.86796743e-07
    29       3   3.95319794e-10   4.28312053e-14
    29       4   0.00000000e+00   0.00000000e+00
    30       1   1.29187024e-01   1.65301986e-01
    30       2   1.00800697e-03   3.62374017e-07
    30       3   3.07736532e-10   3.03884427e-14
    30       4   0.00000000e+00   0.00000000e+00
    31       1   6.91512639e-02   1.21711171e-01
    31       2   7.97830561e-04   2.71525871e-07
    31       3   2.45003495e-10   2.19798538e-14
    31       4   0.00000000e+00   0.00000000e+00
    32       1   1.18900532e-02   8.70827974e-02
    32       2   6.30330266e-04   1.99235914e-07
    32       3   1.95179685e-10   9.55513461e-15
    32       4   0.00000000e+00   0.00000000e+00
    33       1   5.08477434e-02   5.77328178e-02
    33       2   4.81877375e-04   1.37832380e-07
    33       3   1.51257175e-10   1.02039537e-14
    33       4   0.00000000e+00   0.00000000e+00
    34       1   1.31035258e-01   3.15294622e-02
    34       2   3.31534755e-04   8.28651313e-08
    34       3   1.07121604e-10   7.99297827e-15
    34       4   0.00000000e+00   0.00000000e+00
    35       1   2.55770911e-01   7.09281447e-03
    35       2   1.45717459e-04   3.14398404e-08
    35       3   5.31274897e-11   3.60740241e-15
    36       1   5.20715563e-01   1.65789899e-02
    36       2   1.79653271e-04   1.85620379e-08
    36       3   4.03766804e-11   1.17350706e-15
    37       1   1.78071598e+00   4.03108462e-02
    37       2   1.54673375e-03   6.89060956e-08
    37       3   4.29913986e-10   4.12024120e-15
    37       4   0.00000000e+00   0.00000000e+00
    38       1   1.93926359e+00   6.48799044e-02
    38       2   2.34797303e-03   1.21281178e-07
    38       3   6.76547070e-10   1.04001484e-14
    38       4   0.00000000e+00   0.00000000e+00
    39       1   6.83557557e-01   9.11216684e-02
    39       2   9.86920591e-04   1.77532768e-07
    39       3   2.88886507e-10   1.40074767e-14
    39       4   0.00000000e+00   0.00000000e+00
    40       1   4.22976290e-01   1.20045654e-01
    40       2   6.83098979e-04   2.39925667e-07
    40       3   2.01846903e-10   2.00581106e-14
    40       4   0.00000000e+00   0.00000000e+00
    41       1   3.05008582e-01   1.52995982e-01
    41       2   5.32389383e-04   3.11518231e-07
    41       3   1.58377733e-10   2.67905999e-14
    41       4   0.00000000e+00   0.00000000e+00
    42       1   2.34743324e-01   1.91914647e-01
    42       2   4.33904343e-04   3.96787745e-07
    42       3   1.29787121e-10   3.53436725e-14
    42       4   0.00000000e+00   0.00000000e+00
    43       1   1.86201073e-01   2.39826209e-01
    43       2   3.59790197e-04   5.02799310e-07
    43       3   1.08147823e-10   3.82367860e-14
    43       4   0.00000000e+00   0.00000000e+00
    44       1   1.49318723e-01   3.01825195e-01
    44       2   2.99093171e-04   6.41622707e-07
    44       3   9.03383852e-11   5.66055502e-14
    45       1   1.19339467e-01   3.87325150e-01
    45       2   2.46517133e-04   8.35929101e-07
    45       3   7.48458163e-11   6.44743497e-14
    46       1   9.36877226e-02   5.15969333e-01
    46       2   1.99104283e-04   1.13399284e-06
    46       3   6.08236511e-11   1.04573870e-13
    47       1   7.08136121e-02   7.36670361e-01
    47       2   1.55001705e-04   1.65924462e-06
    47       3   4.77381898e-11   1.50839404e-13
    48       1   4.96930521e-02   1.21263200e+00
    48       2   1.12922739e-04   2.83924908e-06
    48       3   3.52167353e-11   2.46309744e-13
    49       1   2.95827731e-02   2.95828590e+00
    49       2   7.18783007e-05   7.50054954e-06
    49       3   2.29709411e-11   6.63192131e-13
    50       1   9.88488384e-03   8.70190568e+04
    50       2   3.10233375e-05   2.31750047e-01
    50       3   1.07511766e-11   2.07245267e-08
    50       4   0.00000000e+00   0.00000000e+00
    51       1   9.94003251e-03   1.00001499e+00
    51       2   1.04475714e-05   7.05450247e-07
    51       3   1.68187027e-12   4.34786539e-14
    52       1   3.04416976e-02   7.47667916e-01
    52       2   5.33897410e-05   1.22581747e-06
    52       3   1.45856564e-11   9.97975342e-14
    53       1   5.22510262e-02   5.48232221e-01
    53       2   9.88081067e-05   1.00533516e-06
    53       3   2.82646643e-11   7.99055814e-14
    54       1   7.61742057e-02   4.24304078e-01
    54       2   1.47996275e-04   8.15876947e-07
    54       3   4.31132822e-11   7.33471287e-14
    55       1   1.03343484e-01   3.40439693e-01
    55       2   2.02764206e-04   6.73195029e-07
    55       3   5.96857708e-11   5.62485642e-14
    56       1   1.35493448e-01   2.79251415e-01
    56       2   2.65857836e-04   5.63247766e-07
    56       3   7.88243838e-11   4.34053636e-14
    57       1   1.75527762e-01   2.31897629e-01
    57       2   3.41819710e-04   4.75241552e-07
    57       3   1.01925851e-10   3.30012722e-14
    57       4   0.00000000e+00   0.00000000e+00
    58       1   2.28831944e-01   1.93476616e-01
    58       2   4.38978691e-04   4.02160882e-07
    58       3   1.31554666e-10   3.43964325e-14
    58       4   0.00000000e+00   0.00000000e+00
    59       1   3.06827113e-01   1.61049125e-01
    59       2   5.74825727e-04   3.39414575e-07
    59       3   1.73098402e-10   3.10326265e-14
    59       4   0.00000000e+00   0.00000000e+00
    60       1   4.39043332e-01   1.32725594e-01
    60       2   7.94248079e-04   2.83875822e-07
    60       3   2.40391886e-10   2.32392179e-14
    60       4   0.00000000e+00   0.00000000e+00
    61       1   7.33498974e-01   1.07207782e-01
    61       2   1.26058688e-03   2.33301103e-07
    61       3   3.83785912e-10   2.12797826e-14
    61       4   0.00000000e+00   0.00000000e+00
    62       1   2.16319672e+00   8.35386704e-02
    62       2   3.43797770e-03   1.85975185e-07
    62       3   1.05466388e-09   7.63832025e-15
    62       4   1.51445998e-16   0.00000000e+00
    63       1   2.06374425e+00   6.09527559e-02
    63       2   2.92696662e-03   1.40479915e-07
    63       3   9.08080393e-10   8.85146956e-15
    63       4   0.00000000e+00   0.00000000e+00
    64       1   6.40623284e-01   3.87744355e-02
    64       2   7.33769027e-04   9.55244807e-08
    64       3   2.32419068e-10   9.09503442e-15
    64       4   0.00000000e+00   0.00000000e+00
    65       1   3.42664133e-01   1.63347908e-02
    65       2   2.45105864e-04   4.97954406e-08
    65       3   8.23296241e-11   4.32893637e-15
    66       1   2.03902636e-01   7.11577434e-03
    66       2   9.62755145e-06   1.78818417e-09
    66       3   4.45093906e-12   7.26623349e-16
    67       1   1.16057242e-01   3.25254616e-02
    67       2   1.97401778e-04   5.04301373e-08
    67       3   5.26585056e-11   3.60123430e-15
    68       1   4.85662174e-02   6.12350499e-02
    68       2   3.68914807e-04   1.09618941e-07
    68       3   1.04575256e-10   1.13060296e-14
    68       4   0.00000000e+00   0.00000000e+00
    69       1   1.18838659e-02   9.53469376e-02
    69       2   5.51658651e-04   1.80128125e-07
    69       3   1.59684705e-10   1.41282563e-14
    69       4   0.00000000e+00   0.00000000e+00
    70       1   7.41829737e-02   1.38521899e-01
    70       2   7.72289380e-04   2.69552166e-07
    70       3   2.26045000e-10   2.62131361e-14
    70       4   0.00000000e+00   0.00000000e+00
    71       1   1.48324834e-01   1.97957846e-01
    71       2   1.07232871e-03   3.92841933e-07
    71       3   3.16137058e-10   3.44948897e-14
    71       4   0.00000000e+00   0.00000000e+00
    72       1   2.52676731e-01   2.90312927e-01
    72       2   1.54114734e-03   5.84615768e-07
    72       3   4.56769345e-10   4.68114296e-14
    72       4   0.00000000e+00   0.00000000e+00
    73       1   4.38430089e-01   4.65377377e-01
    73       2   2.44078994e-03   9.48364576e-07
    73       3   7.26501125e-10   8.26531297e-14
    73       4   0.00000000e+00   0.00000000e+00
    74       1   9.57696008e-01   9.71638512e-01
    74       2   5.07349788e-03   2.00060491e-06
    74       3   1.51568473e-09   1.70057382e-13
    74       4   0.00000000e+00   0.00000000e+00
    75       1   2.33429034e+02   1.19691543e+03
    75       2   5.51817408e+00   2.49415555e-03
    75       3   1.65405891e-06   2.16375052e-10
    75       4   1.16859325e-13   0.00000000e+00
    76       1   1.00094899e+00   1.00083408e+00
    76       2   5.30112145e-03   2.09955071e-06
    76       3   1.59412077e-09   1.79886529e-13
    76       4   1.11485669e-16   0.00000000e+00
    77       1   4.88453056e-01   4.93236973e-01
    77       2   2.66292240e-03   1.04440854e-06
    77       3   8.03380397e-10   9.47611197e-14
    77       4   0.00000000e+00   0.00000000e+00
    78       1   3.04565701e-01   3.17782099e-01
    78       2   1.76525567e-03   6.79625945e-07
    78       3   5.34397570e-10   5.77376028e-14
    78       4   0.00000000e+00   0.00000000e+00
    79       1   2.01669490e-01   2.25114545e-01
    79       2   1.30105196e-03   4.86880035e-07
    79       3   3.95387162e-10   3.90285166e-14
    79       4   0.00000000e+00   0.00000000e+00
    80       1   1.29226029e-01   1.65329907e-01
    80       2   1.00815886e-03   3.62432090e-07
    80       3   3.07782028e-10   3.39663595e-14
    80       4   0.00000000e+00   0.00000000e+00
    81       1   6.91854670e-02   1.21732645e-01
    81       2   7.97945172e-04   2.71570597e-07
    81       3   2.45037771e-10   2.82614558e-14
    81       4   2.06857643e-16   0.00000000e+00
    82       1   1.19243522e-02   8.71005627e-02
    82       2   6.30425579e-04   1.99272975e-07
    82       3   1.95208268e-10   8.12217875e-15
    82       4   2.04519853e-16   0.00000000e+00
    83       1   5.08080983e-02   5.77483788e-02
    83       2   4.81965787e-04   1.37864912e-07
    83       3   1.51283481e-10   1.45559627e-14
    83       4   0.00000000e+00   0.00000000e+00
    84       1   1.30981047e-01   3.15437477e-02
    84       2   3.31630019e-04   8.28950899e-08
    84       3   1.07149639e-10   6.97574199e-15
    84       4   0.00000000e+00   0.00000000e+00
    85       1   2.55677652e-01   7.10646610e-03
    85       2   1.45847975e-04   3.14685911e-08
    85       3   5.31655855e-11   4.04026519e-15
    86       1   5.20476227e-01   1.65654718e-02
    86       2   1.79372752e-04   1.85334703e-08
    86       3   4.02967750e-11   2.49365360e-15
    87       1   1.77863836e+00   4.02970163e-02
    87       2   1.54452070e-03   6.88767355e-08
    87       3   4.29283471e-10   4.73049165e-15
    87       4   0.00000000e+00   0.00000000e+00
    88       1   1.94133706e+00   6.48653092e-02
    88       2   2.35018906e-03   1.21250015e-07
    88       3   6.77176819e-10   1.03996636e-14
    88       4   0.00000000e+00   0.00000000e+00
    89       1   6.83794112e-01   9.11057856e-02
    89       2   9.87188292e-04   1.77498653e-07
    89       3   2.88962904e-10   1.70207027e-14
    89       4   0.00000000e+00   0.00000000e+00
    90       1   4.23065647e-01   1.20027816e-01
    90       2   6.83209806e-04   2.39887087e-07
    90       3   2.01878704e-10   2.12480434e-14
    90       4   0.00000000e+00   0.00000000e+00
    91       1   3.05057251e-01   1.52975261e-01
    91       2   5.32456112e-04   3.11473076e-07
    91       3   1.58397080e-10   3.28554327e-14
    91       4   0.00000000e+00   0.00000000e+00
    92       1   2.34775194e-01   1.91889650e-01
    92       2   4.33952415e-04   3.96732773e-07
    92       3   1.29801320e-10   3.46573404e-14
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.86224437e-01   2.39794690e-01
    93       2   3.59828555e-04   5.02729230e-07
    93       3   1.08159110e-10   4.16146851e-14
    93       4   0.00000000e+00   0.00000000e+00
    94       1   1.49337229e-01   3.01783220e-01
    94       2   2.99125831e-04   6.41528141e-07
    94       3   9.03478202e-11   5.37328999e-14
    95       1   1.19354987e-01   3.87265096e-01
    95       2   2.46546216e-04   8.35791530e-07
    95       3   7.48544482e-11   7.22505938e-14
    96       1   9.37013352e-02   5.15874251e-01
    96       2   1.99131058e-04   1.13377020e-06
    96       3   6.08315584e-11   9.70192630e-14
    97       1   7.08260011e-02   7.36493858e-01
    97       2   1.55027020e-04   1.65881817e-06
    97       3   4.77456944e-11   1.28667214e-13
    98       1   4.97046926e-02   1.21219246e+00
    98       2   1.12947215e-04   2.83813386e-06
    98       3   3.52238909e-11   2.49613701e-13
    99       1   2.95940285e-02   2.95597906e+00
    99       2   7.19024462e-05   7.49414741e-06
    99       3   2.29781496e-11   6.62201366e-13
   100       1   9.89606416e-03   3.88813140e+04
   100       2   3.10476114e-05   1.18726902e-01
   100       3   1.07585030e-11   1.06080088e-08
   100       4   0.00000000e+00   0.00000000e+00
