  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    13       1   1.96905145e+00   2.00889769e+00
    13       2   4.22263717e-02   6.83461615e-05
    13       3   2.16027211e-07   1.18853318e-10
    13       4   1.58395632e-13   0.00000000e+00
    14       1   6.48858212e-01   6.55132981e-01
    14       2   1.46340974e-02   2.31299927e-05
    14       3   7.58330829e-08   4.04733634e-11
    14       4   5.62738525e-14   0.00000000e+00
    15       1   3.09879213e-01   3.53596070e-01
    15       2   8.79873461e-03   1.30441355e-05
    15       3   4.62711920e-08   2.29863073e-11
    15       4   3.48490745e-14   0.00000000e+00
    16       1   8.50948447e-02   1.98488697e-01
    16       2   5.97708709e-03   7.83341865e-06
    16       3   3.21204945e-08   1.39443080e-11
    16       4   2.45152891e-14   1.59367162e-16
    17       1   1.83440497e-01   8.77092942e-02
    17       2   3.92187748e-03   4.08151049e-06
    17       3   2.21097941e-08   7.42586750e-12
    17       4   1.73543427e-14   0.00000000e+00
    18       1   9.00492198e-01   9.07829335e-03
    18       2   9.73150454e-04   7.63594695e-07
    18       3   8.76145421e-09   1.65178938e-12
    18       4   8.65748851e-15   0.00000000e+00
    19       1   3.64598570e+00   1.07449064e-01
    19       2   1.36424993e-02   2.66323749e-06
    19       3   6.12674047e-08   4.32859138e-12
    19       4   4.08673919e-14   0.00000000e+00
    20       1   8.20817440e-01   2.21617738e-01
    20       2   4.79023428e-03   6.72208256e-06
    20       3   2.34589004e-08   1.14380388e-11
    20       4   1.67222765e-14   0.00000000e+00
    21       1   4.70378264e-01   3.73521817e-01
    21       2   3.31245048e-03   1.22625435e-05
    21       3   1.67155031e-08   2.11803148e-11
    21       4   1.23216675e-14   0.00000000e+00
    22       1   3.09494266e-01   6.12673686e-01
    22       2   2.43369466e-03   2.12820512e-05
    22       3   1.25305401e-08   3.71222749e-11
    22       4   9.34897390e-15   0.00000000e+00
    23       1   2.03275067e-01   1.09981210e+00
    23       2   1.73813014e-03   4.05505470e-05
    23       3   9.13127736e-09   7.14118365e-11
    23       4   6.67608542e-15   0.00000000e+00
    24       1   1.18070229e-01   2.82546856e+00
    24       2   1.10988153e-03   1.14564680e-04
    24       3   6.00801788e-09   2.04608608e-10
    24       4   4.50746195e-15   0.00000000e+00
    25       1   3.98765829e-02   5.94567143e+03
    25       2   4.90540988e-04   2.49637450e-01
    25       3   2.88997728e-09   4.62993457e-07
    25       4   1.99838894e-15   4.15561532e-13
    26       1   4.04371760e-02   1.00022843e+00
    26       2   1.68200452e-04   1.15956175e-05
    26       3   4.60720856e-10   1.34891310e-11
    26       4   2.30983158e-16   0.00000000e+00
    27       1   1.32748220e-01   7.41156031e-01
    27       2   9.28483648e-04   2.02944536e-05
    27       3   4.36365502e-09   3.38125484e-11
    27       4   2.87543109e-15   0.00000000e+00
    28       1   2.54045439e-01   5.25407261e-01
    28       2   1.90401576e-03   1.63308817e-05
    28       3   9.41629425e-09   2.79266350e-11
    28       4   6.70733067e-15   0.00000000e+00
    29       1   4.47272738e-01   3.81069498e-01
    29       2   3.38223075e-03   1.26579617e-05
    29       3   1.71421440e-08   2.19104369e-11
    29       4   1.26240482e-14   0.00000000e+00
    30       1   8.87523965e-01   2.72859543e-01
    30       2   6.51477721e-03   9.58090291e-06
    30       3   3.36655017e-08   1.67403364e-11
    30       4   2.47791702e-14   0.00000000e+00
    31       1   4.56516012e+00   1.82216146e-01
    31       2   3.02551622e-02   6.84762503e-06
    31       3   1.59889516e-07   1.20903924e-11
    31       4   1.20146107e-13   0.00000000e+00
    32       1   1.38759072e+00   9.78064282e-02
    32       2   7.82138356e-03   4.20626306e-06
    32       3   4.30482927e-08   7.57121085e-12
    32       4   3.31145696e-14   0.00000000e+00
    33       1   4.78796851e-01   9.85545019e-03
    33       2   1.16842202e-03   1.38340552e-06
    33       3   7.89679538e-09   2.71228764e-12
    33       4   6.81448398e-15   0.00000000e+00
    34       1   1.59049839e-01   9.50445811e-02
    34       2   1.84047014e-03   2.04346150e-06
    34       3   7.73866061e-09   3.20469614e-12
    34       4   4.69864888e-15   0.00000000e+00
    35       1   8.95557389e-02   2.45889245e-01
    35       2   5.05505636e-03   7.02967970e-06
    35       3   2.42184769e-08   1.18308310e-11
    35       4   1.68308961e-14   0.00000000e+00
    36       1   4.47377166e-01   5.42804302e-01
    36       2   1.10298525e-02   1.69125740e-05
    36       3   5.46493937e-08   2.89506802e-11
    36       4   3.89909336e-14   0.00000000e+00
    37       1   1.87707344e+00   1.86469845e+00
    37       2   3.79881438e-02   6.10484342e-05
    37       3   1.91689418e-07   1.05451969e-10
    37       4   1.39504089e-13   0.00000000e+00
    38       1   1.98806182e+00   2.02671817e+00
    38       2   4.26454860e-02   6.89408557e-05
    38       3   2.18158527e-07   1.19884040e-10
    38       4   1.60212699e-13   1.12484896e-16
    39       1   6.51368965e-01   6.57243472e-01
    39       2   1.46819161e-02   2.32003705e-05
    39       3   7.60762468e-08   4.05933924e-11
    39       4   5.62754996e-14   0.00000000e+00
    40       1   3.11094485e-01   3.54478955e-01
    40       2   8.81738546e-03   1.30736326e-05
    40       3   4.63656794e-08   2.30367106e-11
    40       4   3.46659838e-14   0.00000000e+00
    41       1   8.61481833e-02   1.99051976e-01
    41       2   5.98828760e-03   7.85234860e-06
    41       3   3.21764675e-08   1.39782278e-11
    41       4   2.43105403e-14   0.00000000e+00
    42       1   1.81813285e-01   8.81650645e-02
    42       2   3.93189947e-03   4.09698455e-06
    42       3   2.21579106e-08   7.45216225e-12
    42       4   1.73303296e-14   0.00000000e+00
    43       1   8.93481556e-01   8.64289672e-03
    43       2   9.97401408e-04   7.78591484e-07
    43       3   8.86820071e-09   1.67737117e-12
    43       4   8.26927279e-15   0.00000000e+00
    44       1   3.70963362e+00   1.06972928e-01
    44       2   1.38338063e-02   2.64653126e-06
    44       3   6.20727846e-08   4.30019327e-12
    44       4   4.16472300e-14   0.00000000e+00
    45       1   8.23485343e-01   2.21026109e-01
    45       2   4.80034443e-03   6.70084062e-06
    45       3   2.35038774e-08   1.14015577e-11
    45       4   1.65639709e-14   0.00000000e+00
    46       1   4.71336256e-01   3.72674486e-01
    46       2   3.31731894e-03   1.22312264e-05
    46       3   1.67383220e-08   2.11262243e-11
    46       4   1.21101844e-14   0.00000000e+00
    47       1   3.10057042e-01   6.11206873e-01
    47       2   2.43725681e-03   2.12257174e-05
    47       3   1.25477775e-08   3.70239446e-11
    47       4   9.19684774e-15   0.00000000e+00
    48       1   2.03694508e-01   1.09632770e+00
    48       2   1.74120462e-03   4.04090218e-05
    48       3   9.14645874e-09   7.11598675e-11
    48       4   6.81223414e-15   0.00000000e+00
    49       1   1.18433731e-01   2.80783489e+00
    49       2   1.11280184e-03   1.13775645e-04
    49       3   6.02264410e-09   2.03181915e-10
    49       4   4.39347138e-15   0.00000000e+00
    50       1   4.02303428e-02   2.90558599e+03
    50       2   4.93529266e-04   1.39395107e-01
    50       3   2.90511008e-09   2.58440996e-07
    50       4   2.22042190e-15   2.51674991e-13
