  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    15       3   4.27822162e-08   1.66386168e-11
    15       4   1.42108551e-14   0.00000000e+00
    16       1   8.43362165e-02   1.98170801e-01
    16       2   5.98043809e-03   7.60748173e-06
    16       3   2.97210507e-08   1.00510664e-11
    16       4   1.02267073e-14   0.00000000e+00
    17       1   1.84953032e-01   8.74218428e-02
    17       2   3.92349815e-03   3.96511328e-06
    17       3   2.04797729e-08   5.29164382e-12
    17       4   6.20451400e-15   0.00000000e+00
    18       1   9.08230783e-01   9.38732718e-03
    18       2   9.59463948e-04   7.42031972e-07
    18       3   8.13329878e-09   9.48331546e-13
    18       4   3.36940321e-15   0.00000000e+00
    19       1   3.57518790e+00   1.07825412e-01
    19       2   1.34175297e-02   2.58896669e-06
    19       3   5.55139432e-08   3.28453130e-12
    19       4   2.75926708e-14   0.00000000e+00
    20       1   8.17793384e-01   2.22128442e-01
    20       2   4.77991988e-03   6.53710127e-06
    20       3   2.16025242e-08   8.23582991e-12
    20       4   5.55120732e-15   0.00000000e+00
    21       1   4.69333784e-01   3.74303119e-01
    21       2   3.30892009e-03   1.19311549e-05
    21       3   1.54195338e-08   1.54852689e-11
    21       4   5.55650124e-15   0.00000000e+00
    22       1   3.08906278e-01   6.14088498e-01
    22       2   2.43155274e-03   2.07230524e-05
    22       3   1.15664624e-08   2.69448233e-11
    22       4   3.93130262e-15   0.00000000e+00
    23       1   2.02850035e-01   1.10326749e+00
    23       2   1.73622443e-03   3.95438683e-05
    23       3   8.43093079e-09   5.18863692e-11
    23       4   2.87767225e-15   0.00000000e+00
    24       1   1.17707355e-01   2.84326601e+00
    24       2   1.10775656e-03   1.12203472e-04
    24       3   5.54684582e-09   1.48701644e-10
    24       4   1.96408852e-15   0.00000000e+00
    25       1   3.95245529e-02   1.78889064e+04
    25       2   4.87908062e-04   4.78970597e+01
    25       3   2.66537948e-09   6.53830351e-05
    25       4   9.99200765e-16   1.21111921e-10
    25       5   0.00000000e+00   0.00000000e+00
    26       1   4.08185838e-02   9.99998857e-01
    26       2   1.71628873e-04   1.12545390e-05
    26       3   4.33031258e-10   1.08274067e-11
    26       4   1.15534248e-16   0.00000000e+00
    27       1   1.33209993e-01   7.39839835e-01
    27       2   9.33122571e-04   1.96446593e-05
    27       3   4.04425938e-09   2.46567994e-11
    27       4   1.30802395e-15   0.00000000e+00
    28       1   2.54686393e-01   5.24567714e-01
    28       2   1.91067025e-03   1.58247962e-05
    28       3   8.72245374e-09   2.02516282e-11
    28       4   2.94844343e-15   0.00000000e+00
    29       1   4.48376082e-01   3.80465568e-01
    29       2   3.39306816e-03   1.22730848e-05
    29       3   1.58827345e-08   1.58608247e-11
    29       4   5.91106240e-15   0.00000000e+00
    30       1   8.90543749e-01   2.72364408e-01
    30       2   6.54009845e-03   9.29274039e-06
    30       3   3.12272398e-08   1.21468342e-11
    30       4   1.11020353e-14   0.00000000e+00
    31       1   4.63446597e+00   1.81758831e-01
    31       2   3.07025012e-02   6.64239184e-06
    31       3   1.50002054e-07   8.48942837e-12
    31       4   3.83506670e-14   0.00000000e+00
    32       1   1.38030357e+00   9.73327837e-02
    32       2   7.77048154e-03   4.07873315e-06
    32       3   3.95824821e-08   5.53363617e-12
    32       4   1.67315795e-14   0.00000000e+00
    33       1   4.77075073e-01   9.30174646e-03
    33       2   1.14989013e-03   1.33632317e-06
    33       3   7.24889863e-09   1.86957750e-12
    33       4   9.73268983e-16   0.00000000e+00
    34       1   1.57825452e-01   9.57938747e-02
    34       2   1.86126841e-03   1.99657408e-06
    34       3   7.20828239e-09   2.41716657e-12
    34       4   2.24987606e-15   0.00000000e+00
    35       1   9.11540558e-02   2.47141600e-01
    35       2   5.08949235e-03   6.85364927e-06
    35       3   2.24947691e-08   8.80121669e-12
    35       4   8.43761267e-15   0.00000000e+00
    36       1   4.51055529e-01   5.45897477e-01
    36       2   1.11136057e-02   1.65085320e-05
    36       3   5.08313665e-08   2.14476616e-11
    36       4   2.08692913e-14   0.00000000e+00
    37       1   1.90898693e+00   1.89055567e+00
    37       2   3.86374621e-02   6.00989366e-05
    37       3   1.80046917e-07   7.81690868e-11
    37       4   6.79415005e-14   0.00000000e+00
    38       1   1.95974806e+00   2.00018214e+00
    38       2   4.20756083e-02   6.60883732e-05
    38       3   1.98833108e-07   8.58580811e-11
    38       4   6.86187137e-14   0.00000000e+00
    39       1   6.47610178e-01   6.54086608e-01
    39       2   1.46296906e-02   2.24359892e-05
    39       3   7.00471820e-08   2.91523513e-11
    39       4   2.23039016e-14   0.00000000e+00
    40       1   3.09197545e-01   3.53140729e-01
    40       2   8.80164469e-03   1.26625074e-05
    40       3   4.27826060e-08   1.66166696e-11
    40       4   1.46550198e-14   0.00000000e+00
    41       1   8.43408430e-02   1.98173281e-01
    41       2   5.98048840e-03   7.60756269e-06
    41       3   2.97212819e-08   1.01472787e-11
    41       4   1.16584481e-14   0.00000000e+00
    42       1   1.84945886e-01   8.74238554e-02
    42       2   3.92354340e-03   3.96517931e-06
    42       3   2.04799653e-08   5.36430843e-12
    42       4   9.24588843e-15   0.00000000e+00
    43       1   9.08199731e-01   9.38539854e-03
    43       2   9.59573292e-04   7.42096073e-07
    43       3   8.13373246e-09   1.22659519e-12
    43       4   4.64735045e-15   0.00000000e+00
    44       1   3.57544834e+00   1.07823295e-01
    44       2   1.34183062e-02   2.58889477e-06
    44       3   5.55169568e-08   3.21838175e-12
    44       4   2.03171060e-14   0.00000000e+00
    45       1   8.17804842e-01   2.22125798e-01
    45       2   4.77996266e-03   6.53700941e-06
    45       3   2.16027006e-08   8.07670603e-12
    45       4   4.21898947e-15   0.00000000e+00
    46       1   4.69337930e-01   3.74299307e-01
    46       2   3.30894092e-03   1.19310181e-05
    46       3   1.54196236e-08   1.53706438e-11
    46       4   4.84720551e-15   0.00000000e+00
    47       1   3.08908725e-01   6.14081833e-01
    47       2   2.43156811e-03   2.07228041e-05
    47       3   1.15665306e-08   2.69607924e-11
    47       4   4.25893557e-15   0.00000000e+00
    48       1   2.02851866e-01   1.10325138e+00
    48       2   1.73623779e-03   3.95432341e-05
    48       3   8.43099200e-09   5.16660673e-11
    48       4   2.74687843e-15   0.00000000e+00
    49       1   1.17708948e-01   2.84318068e+00
    49       2   1.10776933e-03   1.12199777e-04
    49       3   5.54690489e-09   1.48622137e-10
    49       4   1.84855695e-15   0.00000000e+00
    50       1   3.95261090e-02   1.75304482e+04
    50       2   4.87921198e-04   2.39403621e+01
    50       3   2.66544065e-09   3.27310452e-05
    50       4   9.99200809e-16   1.75198030e-12
