  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   197       2   9.78044983e-06   2.81711522e-07
   197       3   1.06272049e-12   5.90241357e-14
   198       1   1.24234437e-02   1.22548707e+00
   198       2   7.17464977e-06   2.72252080e-07
   198       3   3.75447263e-13   1.04135408e-13
   199       1   7.46534584e-03   2.90998840e+00
   199       2   4.58508634e-06   1.19559275e-06
   199       3   4.66586788e-13   5.29868571e-13
   200       1   2.53301456e-03   3.32612238e+03
   200       2   1.99884033e-06   1.93401537e-03
   200       3   2.07167775e-13   9.84986230e-10
   200       4   0.00000000e+00   1.71910726e-16
