  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    61       2   3.79874558e-05   1.73149763e-06
    61       3   4.83823824e-12   6.49959592e-14
    62       1   1.26197865e-02   7.96136524e+00
    62       2   2.11496838e-05   9.00170539e-06
    62       3   2.80296404e-12   3.10289267e-13
    63       1   4.61765312e-06   2.35370292e-04
    63       2   4.25682344e-06   2.26006393e-06
    63       3   7.58146622e-13   8.17558322e-14
    64       1   1.27719951e-02   8.88428519e-01
    64       2   1.29059747e-05   5.06613937e-07
    64       3   1.32211850e-12   1.10379203e-14
    65       1   2.59401392e-02   6.36953428e-01
    65       2   3.05695583e-05   4.54754963e-07
    65       3   3.46660742e-12   1.04634463e-14
    66       1   3.97605344e-02   4.83278083e-01
    66       2   4.89983209e-05   3.68993638e-07
    66       3   5.70724337e-12   5.40669004e-15
    67       1   5.45493773e-02   3.84690050e-01
    67       2   6.85134622e-05   3.03762734e-07
    67       3   8.08357428e-12   1.00511503e-14
    68       1   7.07143393e-02   3.16122657e-01
    68       2   8.95271242e-05   2.54935012e-07
    68       3   1.06458718e-11   7.74507288e-15
    69       1   8.88114671e-02   2.65305648e-01
    69       2   1.12596573e-04   2.17210787e-07
    69       3   1.34640140e-11   1.08114941e-14
    70       1   1.09641859e-01   2.25745247e-01
    70       2   1.38516257e-04   1.87037400e-07
    70       3   1.66348338e-11   8.81142015e-16
    71       1   1.34427826e-01   1.93717104e-01
    71       2   1.68485304e-04   1.62135642e-07
    71       3   2.03082780e-11   3.01941089e-15
    72       1   1.65159866e-01   1.66936195e-01
    72       2   2.04436813e-04   1.41010424e-07
    72       3   2.47226158e-11   0.00000000e+00
    73       1   2.05348091e-01   1.43919352e-01
    73       2   2.49749817e-04   1.22647187e-07
    73       3   3.02964542e-11   1.35534514e-14
    74       1   2.61864809e-01   1.23655833e-01
    74       2   3.10992857e-04   1.06330860e-07
    74       3   3.78450476e-11   6.21625480e-15
    75       1   3.50323092e-01   1.05425524e-01
    75       2   4.03008742e-04   9.15387694e-08
    75       3   4.92081854e-11   3.57486581e-15
    76       1   5.15644076e-01   8.86925774e-02
    76       2   5.68343823e-04   7.78729416e-08
    76       3   6.96626860e-11   2.71483458e-15
    77       1   9.62399976e-01   7.30396031e-02
    77       2   1.00026641e-03   6.50174533e-08
    77       3   1.23180486e-10   0.00000000e+00
    77       4   0.00000000e+00   0.00000000e+00
    78       1   8.49033233e+00   5.81244011e-02
    78       2   8.06915911e-03   5.27078998e-08
    78       3   9.99898384e-10   1.58018083e-16
    78       4   0.00000000e+00   0.00000000e+00
    79       1   1.15059105e+00   4.36492822e-02
    79       2   9.75949716e-04   4.07102823e-08
    79       3   1.22059169e-10   0.00000000e+00
    79       4   0.00000000e+00   0.00000000e+00
    80       1   5.03461671e-01   2.93369200e-02
    80       2   3.49280582e-04   2.88028898e-08
    80       3   4.44026686e-11   0.00000000e+00
    81       1   2.99214392e-01   1.49084898e-02
    81       2   1.40554466e-04   1.67587122e-08
    81       3   1.85913204e-11   6.79151843e-15
    82       1   1.94239878e-01   6.03176756e-05
    82       2   2.35413430e-05   4.32770731e-09
    82       3   4.16472706e-12   0.00000000e+00
    83       1   1.26560453e-01   1.55654237e-02
    83       2   6.11122960e-05   8.78790562e-09
    83       3   6.23509373e-12   0.00000000e+00
    84       1   7.60820331e-02   3.24227070e-02
    84       2   1.33349429e-04   2.29690690e-08
    84       3   1.50793986e-11   0.00000000e+00
    85       1   3.39922477e-02   5.11282724e-02
    85       2   2.02848946e-04   3.87353503e-08
    85       3   2.35617316e-11   1.59244349e-16
    86       1   4.62649273e-03   7.25764809e-02
    86       2   2.76292229e-04   5.68428856e-08
    86       3   3.25044054e-11   0.00000000e+00
    87       1   4.33672491e-02   9.81534693e-02
    87       2   3.60307995e-04   7.84651098e-08
    87       3   4.27145570e-11   6.00212968e-15
    88       1   8.58593254e-02   1.30172353e-01
    88       2   4.63805160e-04   1.05562119e-07
    88       3   5.52753759e-11   2.11982554e-16
    89       1   1.37168945e-01   1.72855953e-01
    89       2   6.01662719e-04   1.41714116e-07
    89       3   7.19915174e-11   6.09131338e-15
    90       1   2.06568271e-01   2.34889734e-01
    90       2   8.03496117e-04   1.94286351e-07
    90       3   9.64506663e-11   1.44301545e-14
    91       1   3.15807325e-01   3.37542415e-01
    91       2   1.14103422e-03   2.81316173e-07
    91       3   1.37341914e-10   2.07382539e-14
    91       4   0.00000000e+00   0.00000000e+00
    92       1   5.35372162e-01   5.50625109e-01
    92       2   1.84895403e-03   4.62010676e-07
    92       3   2.23089985e-10   1.32131365e-14
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.31155134e+00   1.31610169e+00
    93       2   4.41182684e-03   1.11120268e-06
    93       3   5.33501906e-10   3.63180202e-14
    93       4   0.00000000e+00   0.00000000e+00
    94       1   3.95286218e+00   3.99625573e+00
    94       2   1.34397214e-02   3.39424510e-06
    94       3   1.62864174e-09   1.08403426e-13
    94       4   0.00000000e+00   0.00000000e+00
    95       1   7.98922314e-01   7.99139884e-01
    95       2   2.70975164e-03   6.82759029e-07
    95       3   3.29053210e-10   2.21899719e-14
    95       4   0.00000000e+00   0.00000000e+00
    96       1   4.34445914e-01   4.38676989e-01
    96       2   1.50774342e-03   3.77041529e-07
    96       3   1.83475338e-10   8.59445861e-15
    96       4   0.00000000e+00   0.00000000e+00
    97       1   2.86734290e-01   2.96313817e-01
    97       2   1.03829467e-03   2.56288221e-07
    97       3   1.26627165e-10   5.25895672e-15
    97       4   0.00000000e+00   0.00000000e+00
    98       1   2.02316911e-01   2.18014981e-01
    98       2   7.83924163e-04   1.89860409e-07
    98       3   9.58325338e-11   6.85404099e-16
    99       1   1.44303985e-01   1.67082004e-01
    99       2   6.21219553e-04   1.46633286e-07
    99       3   7.61456900e-11   1.84966845e-14
   100       1   9.90691128e-02   1.30280685e-01
   100       2   5.05508556e-04   1.15382026e-07
   100       3   6.21565198e-11   1.39022782e-15
   101       1   6.00568499e-02   1.01655862e-01
   101       2   4.16444744e-04   9.10550304e-08
   101       3   5.14030217e-11   7.13658801e-16
   102       1   2.32467611e-02   7.81164836e-02
   102       2   3.43085313e-04   7.10294237e-08
   102       3   4.25631857e-11   0.00000000e+00
   103       1   1.46556949e-02   5.78834648e-02
   103       2   2.78495337e-04   5.37945883e-08
   103       3   3.48014656e-11   1.54957020e-16
   104       1   5.74142298e-02   3.98449835e-02
   104       2   2.17193714e-04   3.84054891e-08
   104       3   2.74634302e-11   1.19026204e-15
   105       1   1.10872298e-01   2.32542209e-02
   105       2   1.53211443e-04   2.42258517e-08
   105       3   1.98426233e-11   0.00000000e+00
   106       1   1.86746766e-01   7.57339793e-03
   106       2   7.69846450e-05   1.07960792e-08
   106       3   1.08184981e-11   5.20642626e-14
   107       1   3.15551081e-01   7.61381682e-03
   107       2   3.40681566e-05   2.24163558e-09
   107       3   2.24435747e-12   0.00000000e+00
   108       1   6.15533175e-01   2.26559894e-02
   108       2   2.64736091e-04   1.51889624e-08
   108       3   2.92235531e-11   0.00000000e+00
   109       1   2.46563067e+00   3.78704971e-02
   109       2   1.59544541e-03   2.83232795e-08
   109       3   1.84300163e-10   0.00000000e+00
   109       4   0.00000000e+00   0.00000000e+00
   110       1   1.57059681e+00   5.35721706e-02
   110       2   1.26508410e-03   4.19225292e-08
   110       3   1.48732466e-10   2.43755798e-15
   110       4   0.00000000e+00   0.00000000e+00
   111       1   6.31109381e-01   7.00999177e-02
   111       2   5.81961449e-04   5.62892667e-08
   111       3   6.90877927e-11   0.00000000e+00
   112       1   4.01516543e-01   8.78462713e-02
   112       2   4.06605974e-04   7.17774976e-08
   112       3   4.85822776e-11   1.30528305e-14
   113       1   2.94629437e-01   1.07295473e-01
   113       2   3.19579335e-04   8.88283501e-08
   113       3   3.83673571e-11   6.28406150e-16
   114       1   2.30974909e-01   1.29078271e-01
   114       2   2.64051054e-04   1.08021585e-07
   114       3   3.18248183e-11   0.00000000e+00
   115       1   1.87548702e-01   1.54057356e-01
   115       2   2.23501908e-04   1.30157438e-07
   115       3   2.70294705e-11   5.45884439e-16
   116       1   1.55204882e-01   1.83469540e-01
   116       2   1.91314797e-04   1.56393611e-07
   116       3   2.32101386e-11   5.97584879e-15
   117       1   1.29570710e-01   2.19177668e-01
   117       2   1.64290209e-04   1.88490913e-07
   117       3   1.99937355e-11   1.73279677e-14
   118       1   1.08280020e-01   2.64148596e-01
   118       2   1.40669936e-04   2.29284732e-07
   118       3   1.71748605e-11   1.92914506e-14
   119       1   8.99301946e-02   3.23437679e-01
   119       2   1.19390751e-04   2.83669653e-07
   119       3   1.46289246e-11   1.66363550e-14
   120       1   7.36272138e-02   4.06439721e-01
   120       2   9.97579264e-05   3.60885445e-07
   120       3   1.22748484e-11   8.91905445e-15
   121       1   5.87645740e-02   5.32812039e-01
   121       2   8.12858419e-05   4.80652030e-07
   121       3   1.00557624e-11   7.98968607e-15
   122       1   4.49062222e-02   7.51561974e-01
   122       2   6.36129517e-05   6.93440136e-07
   122       3   7.92893462e-12   1.80372782e-14
   123       1   3.17197717e-02   1.22630224e+00
   123       2   4.64526875e-05   1.17415020e-06
   123       3   5.85992138e-12   4.08488331e-14
   124       1   1.89355076e-02   2.97452875e+00
   124       2   2.95627338e-05   3.07943102e-06
   124       3   3.82027766e-12   1.01988061e-13
   125       1   6.31901141e-03   8.44478538e+05
   125       2   1.27238770e-05   6.14328621e+00
   125       3   1.78368431e-12   2.22392844e-07
   125       4   0.00000000e+00   0.00000000e+00
