  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    15       2   1.78535121e-05   6.23448248e-09
    15       3   1.45948883e-13   0.00000000e+00
    16       1   6.18331295e-02   1.06102848e-01
    16       2   1.95927439e-05   5.76329801e-09
    16       3   1.60014251e-13   0.00000000e+00
    17       1   6.82323743e-02   9.80134358e-02
    17       2   2.14725330e-05   5.33639941e-09
    17       3   1.75759327e-13   0.00000000e+00
    18       1   7.53468160e-02   9.06485122e-02
    18       2   2.35238881e-05   4.94656034e-09
    18       3   1.92793725e-13   1.61515396e-16
    19       1   8.33536735e-02   8.38922590e-02
    19       2   2.57875231e-05   4.58797260e-09
    19       3   2.11455608e-13   0.00000000e+00
    20       1   9.24922039e-02   7.76508922e-02
    20       2   2.83181489e-05   4.25590931e-09
    20       3   2.32543955e-13   0.00000000e+00
    21       1   1.03093964e-01   7.18475144e-02
    21       2   3.11912704e-05   3.94646846e-09
    21       3   2.56118612e-13   0.00000000e+00
    22       1   1.15632686e-01   6.64183236e-02
    22       2   3.45143842e-05   3.65639215e-09
    22       3   2.83833182e-13   0.00000000e+00
    23       1   1.30810408e-01   6.13097791e-02
    23       2   3.84463093e-05   3.38294505e-09
    23       3   3.16014028e-13   0.00000000e+00
    24       1   1.49714873e-01   5.64764487e-02
    24       2   4.32325023e-05   3.12379298e-09
    24       3   3.56123547e-13   0.00000000e+00
    25       1   1.74128008e-01   5.18793513e-02
    25       2   4.92742563e-05   2.87691164e-09
    25       3   4.05901456e-13   0.00000000e+00
    26       1   2.07186937e-01   4.74846609e-02
    26       2   5.72769622e-05   2.64055554e-09
    26       3   4.72548492e-13   0.00000000e+00
    27       1   2.54978231e-01   4.32626803e-02
    27       2   6.86076473e-05   2.41318191e-09
    27       3   5.66593359e-13   0.00000000e+00
    28       1   3.31075625e-01   3.91870133e-02
    28       2   8.63125568e-05   2.19340311e-09
    28       3   7.13486740e-13   0.00000000e+00
    29       1   4.73180212e-01   3.52338884e-02
    29       2   1.18848353e-04   1.97998103e-09
    29       3   9.84037286e-13   0.00000000e+00
    30       1   8.39656949e-01   3.13815923e-02
    30       2   2.01724870e-04   1.77176758e-09
    30       3   1.67256676e-12   0.00000000e+00
    31       1   4.12638817e+00   2.76099874e-02
    31       2   9.38865941e-04   1.56770263e-09
    31       3   7.79998037e-12   0.00000000e+00
    32       1   1.34164337e+00   2.39000873e-02
    32       2   2.86101392e-04   1.36677368e-09
    32       3   2.38237209e-12   0.00000000e+00
    33       1   5.59339841e-01   2.02336730e-02
    33       2   1.09738831e-04   1.16801602e-09
    33       3   9.16614438e-13   0.00000000e+00
    34       1   3.44245267e-01   1.65929315e-02
    34       2   6.06219404e-05   9.70476068e-10
    34       3   5.08466943e-13   0.00000000e+00
    35       1   2.42565903e-01   1.29601038e-02
    35       2   3.68991887e-05   7.73203026e-10
    35       3   3.11600999e-13   0.00000000e+00
    36       1   1.82611033e-01   9.31712415e-03
    36       2   2.24789034e-05   5.75222448e-10
    36       3   1.92215811e-13   0.00000000e+00
    37       1   1.42549518e-01   5.64523766e-03
    37       2   1.24561579e-05   3.75524881e-10
    37       3   1.08792641e-13   0.00000000e+00
    38       1   1.13477341e-01   1.92457581e-03
    38       2   4.82524433e-06   1.73034513e-10
    38       3   4.53361503e-14   0.00000000e+00
    39       1   9.10763244e-02   1.86633104e-03
    39       2   1.39209271e-06   3.34131529e-11
    39       3   5.90546795e-15   0.00000000e+00
    40       1   7.29919654e-02   5.75113222e-03
    40       2   6.73526191e-06   2.45103017e-10
    40       3   5.01209844e-14   0.00000000e+00
    41       1   5.78243989e-02   9.75636278e-03
    41       2   1.15315931e-05   4.63477465e-10
    41       3   8.96305321e-14   0.00000000e+00
    42       1   4.46819799e-02   1.39123264e-02
    42       2   1.59969952e-05   6.90195251e-10
    42       3   1.26575041e-13   0.00000000e+00
    43       1   3.29621389e-02   1.82542237e-02
    43       2   2.02857833e-05   9.27169812e-10
    43       3   1.62000495e-13   0.00000000e+00
    44       1   2.22345011e-02   2.28236228e-02
    44       2   2.45177783e-05   1.17667743e-09
    44       3   1.96699191e-13   0.00000000e+00
    45       1   1.21738916e-02   2.76704135e-02
    45       2   2.87945178e-05   1.44144218e-09
    45       3   2.31931650e-13   0.00000000e+00
    46       1   2.51911259e-03   3.28554527e-02
    46       2   3.32101150e-05   1.72479175e-09
    46       3   2.68468299e-13   1.64477603e-16
    47       1   6.95458737e-03   3.84542166e-02
    47       2   3.78596691e-05   2.03086038e-09
    47       3   3.06683473e-13   0.00000000e+00
    48       1   1.64559837e-02   4.45619481e-02
    48       2   4.28470179e-05   2.36485893e-09
    48       3   3.47628017e-13   0.00000000e+00
    49       1   2.61954408e-02   5.13010776e-02
    49       2   4.82932416e-05   2.73348902e-09
    49       3   3.92710131e-13   0.00000000e+00
    50       1   3.64027819e-02   5.88321914e-02
    50       2   5.43474273e-05   3.14554445e-09
    50       3   4.42286762e-13   0.00000000e+00
    51       1   4.73487786e-02   6.73707093e-02
    51       2   6.12017685e-05   3.61282505e-09
    51       3   4.98428474e-13   2.11981448e-16
    52       1   5.93747763e-02   7.72130799e-02
    52       2   6.91143643e-05   4.15156170e-09
    52       3   5.63332922e-13   0.00000000e+00
    53       1   7.29379244e-02   8.87795065e-02
    53       2   7.84457195e-05   4.78477247e-09
    53       3   6.40049604e-13   0.00000000e+00
    54       1   8.86859240e-02   1.02686820e-01
    54       2   8.97204686e-05   5.54624108e-09
    54       3   7.32278421e-13   0.00000000e+00
    55       1   1.07589646e-01   1.19879633e-01
    55       2   1.03738042e-04   6.48771166e-09
    55       3   8.47777413e-13   0.00000000e+00
    56       1   1.31196564e-01   1.41882538e-01
    56       2   1.21785119e-04   7.69267982e-09
    56       3   9.95821778e-13   1.75288889e-16
    57       1   1.62159293e-01   1.71327401e-01
    57       2   1.46079515e-04   9.30531847e-09
    57       3   1.19544741e-12   0.00000000e+00
    58       1   2.05467613e-01   2.13183617e-01
    58       2   1.80805563e-04   1.15978190e-08
    58       3   1.48030246e-12   0.00000000e+00
    59       1   2.71791508e-01   2.78097101e-01
    59       2   2.34923916e-04   1.51533064e-08
    59       3   1.92422354e-12   0.00000000e+00
    60       1   3.88847225e-01   3.93741420e-01
    60       2   3.31723196e-04   2.14876045e-08
    60       3   2.71878336e-12   2.21858113e-16
    61       1   6.58235976e-01   6.61559999e-01
    61       2   5.56565031e-04   3.61572687e-08
    61       3   4.56382735e-12   0.00000000e+00
    62       1   1.99480275e+00   1.99381270e+00
    62       2   1.67699179e-03   1.09131275e-07
    62       3   1.37582363e-11   2.75902758e-16
    63       1   2.00032963e+00   2.00177076e+00
    63       2   1.68596362e-03   1.09726552e-07
    63       3   1.38385015e-11   2.76391286e-16
    64       1   6.66164980e-01   6.66372119e-01
    64       2   5.62529046e-04   3.65801921e-08
    64       3   4.61969724e-12   0.00000000e+00
    65       1   3.96980796e-01   3.98298794e-01
    65       2   3.37456350e-04   2.18964626e-08
    65       3   2.77278049e-12   0.00000000e+00
    66       1   2.79997454e-01   2.82580353e-01
    66       2   2.40606078e-04   1.55579322e-08
    66       3   1.97819535e-12   1.59221162e-16
    67       1   2.13721777e-01   2.17631886e-01
    67       2   1.86481259e-04   1.20002929e-08
    67       3   1.53387067e-12   0.00000000e+00
    68       1   1.70458215e-01   1.75753095e-01
    68       2   1.51767964e-04   9.70626258e-09
    68       3   1.24904590e-12   0.00000000e+00
    69       1   1.39543302e-01   1.46290070e-01
    69       2   1.27498288e-04   8.09227374e-09
    69       3   1.04983928e-12   0.00000000e+00
    70       1   1.15990162e-01   1.24270325e-01
    70       2   1.09485446e-04   6.88596007e-09
    70       3   9.02201496e-13   0.00000000e+00
    71       1   9.71479557e-02   1.07060568e-01
    71       2   9.55108938e-05   5.94307930e-09
    71       3   7.87444290e-13   0.00000000e+00
    72       1   8.14706424e-02   9.31354458e-02
    72       2   8.42880086e-05   5.18008017e-09
    72       3   6.95337312e-13   0.00000000e+00
    73       1   6.79887605e-02   8.15498851e-02
    73       2   7.50178827e-05   4.54519606e-09
    73       3   6.19412627e-13   0.00000000e+00
    74       1   5.60561606e-02   7.16867382e-02
    74       2   6.71767595e-05   4.00461830e-09
    74       3   5.54964475e-13   0.00000000e+00
    75       1   4.52175081e-02   6.31255554e-02
    75       2   6.04053510e-05   3.53531774e-09
    75       3   4.99593688e-13   0.00000000e+00
    76       1   3.51336517e-02   5.55696754e-02
    76       2   5.44471490e-05   3.12103897e-09
    76       3   4.50572314e-13   0.00000000e+00
    77       1   2.55365291e-02   4.88034776e-02
    77       2   4.91120012e-05   2.74997309e-09
    77       3   4.06933984e-13   0.00000000e+00
    78       1   1.61997169e-02   4.26661748e-02
    78       2   4.42534340e-05   2.41330569e-09
    78       3   3.67287204e-13   0.00000000e+00
    79       1   6.91718205e-03   3.70351267e-02
    79       2   3.97537317e-05   2.10431557e-09
    79       3   3.30488255e-13   0.00000000e+00
    80       1   2.51424486e-03   3.18148648e-02
    80       2   3.55134364e-05   1.81778050e-09
    80       3   2.95743552e-13   0.00000000e+00
    81       1   1.23119332e-02   2.69296665e-02
    81       2   3.14432342e-05   1.54953561e-09
    81       3   2.62746310e-13   0.00000000e+00
    82       1   2.27271658e-02   2.23184023e-02
    82       2   2.74567959e-05   1.29623578e-09
    82       3   2.29761076e-13   0.00000000e+00
    83       1   3.40714901e-02   1.79308786e-02
    83       2   2.34632918e-05   1.05512075e-09
    83       3   1.97521334e-13   0.00000000e+00
    84       1   4.67560369e-02   1.37251864e-02
    84       2   1.93580286e-05   8.23892458e-10
    84       3   1.63666414e-13   0.00000000e+00
    85       1   6.13553025e-02   9.66574125e-03
    85       2   1.50087633e-05   6.00595220e-10
    85       3   1.28580070e-13   0.00000000e+00
    86       1   7.87183287e-02   5.72180531e-03
    86       2   1.02330821e-05   3.83536842e-10
    86       3   8.96255589e-14   0.00000000e+00
    87       1   1.00177072e-01   1.86635079e-03
    87       2   4.75703802e-06   1.71229152e-10
    87       3   4.53320623e-14   0.00000000e+00
    88       1   1.27970783e-01   1.92483275e-03
    88       2   1.86820374e-06   3.76665592e-11
    88       3   8.63075399e-15   0.00000000e+00
    89       1   1.66205126e-01   5.67385613e-03
    89       2   1.04539539e-05   2.44370309e-10
    89       3   7.80521905e-14   0.00000000e+00
    90       1   2.23344357e-01   9.40132306e-03
    90       2   2.26606690e-05   4.50026121e-10
    90       3   1.76909870e-13   0.00000000e+00
    91       1   3.20138160e-01   1.31268345e-02
    91       2   4.25450452e-05   6.55719338e-10
    91       3   3.37652821e-13   0.00000000e+00
    92       1   5.24711767e-01   1.68694335e-02
    92       2   8.34071227e-05   8.62510663e-10
    92       3   6.67788327e-13   0.00000000e+00
    93       1   1.26806215e+00   2.06480128e-02
    93       2   2.29337264e-04   1.07146332e-09
    93       3   1.84555220e-12   0.00000000e+00
    94       1   3.93773121e+00   2.44817061e-02
    94       2   7.86442963e-04   1.28363414e-09
    94       3   6.35390624e-12   0.00000000e+00
    95       1   8.05335084e-01   2.83902781e-02
    95       2   1.73672768e-04   1.50014809e-09
    95       3   1.40706321e-12   0.00000000e+00
    96       1   4.56539774e-01   3.23945329e-02
    96       2   1.04807152e-04   1.72216987e-09
    96       3   8.50854540e-13   0.00000000e+00
    97       1   3.21251851e-01   3.65167577e-02
    97       2   7.76607361e-05   1.95095725e-09
    97       3   6.31745602e-13   0.00000000e+00
    98       1   2.48759705e-01   4.07812215e-02
    98       2   6.28034687e-05   2.18788914e-09
    98       3   5.11714274e-13   0.00000000e+00
    99       1   2.03194184e-01   4.52147538e-02
    99       2   5.32298847e-05   2.43449149e-09
    99       3   4.34299115e-13   0.00000000e+00
   100       1   1.71642663e-01   4.98474333e-02
   100       2   4.64167627e-05   2.69247226e-09
   100       3   3.78981581e-13   0.00000000e+00
   101       1   1.48315346e-01   5.47134239e-02
   101       2   4.12316798e-05   2.96378150e-09
   101       3   3.37067003e-13   0.00000000e+00
   102       1   1.30228122e-01   5.98520109e-02
   102       2   3.70901420e-05   3.25067896e-09
   102       3   3.03547304e-13   0.00000000e+00
   103       1   1.15685952e-01   6.53089043e-02
   103       2   3.36594807e-05   3.55578290e-09
   103       3   2.75714982e-13   0.00000000e+00
   104       1   1.03654083e-01   7.11379057e-02
   104       2   3.07360796e-05   3.88218992e-09
   104       3   2.51838670e-13   0.00000000e+00
   105       1   9.34646235e-02   7.74030696e-02
   105       2   2.81880741e-05   4.23359980e-09
   105       3   2.31262914e-13   0.00000000e+00
   106       1   8.46668259e-02   8.41815509e-02
   106       2   2.59261091e-05   4.61447196e-09
   106       3   2.12770355e-13   0.00000000e+00
   107       1   7.69451671e-02   9.15674104e-02
   107       2   2.38873323e-05   5.03027295e-09
   107       3   1.96203596e-13   0.00000000e+00
   108       1   7.00719069e-02   9.96767890e-02
   108       2   2.20261202e-05   5.48776337e-09
   108       3   1.81344432e-13   0.00000000e+00
   109       1   6.38783062e-02   1.08655062e-01
   109       2   2.03084490e-05   5.99543866e-09
   109       3   1.66980890e-13   0.00000000e+00
   110       1   5.82364637e-02   1.18686932e-01
   110       2   1.87083388e-05   6.56412883e-09
   110       3   1.53819405e-13   0.00000000e+00
   111       1   5.30474627e-02   1.30010962e-01
   111       2   1.72055310e-05   7.20787739e-09
   111       3   1.41628937e-13   0.00000000e+00
   112       1   4.82334068e-02   1.42941039e-01
   112       2   1.57839258e-05   7.94524998e-09
   112       3   1.30370471e-13   1.42240297e-16
   113       1   4.37319311e-02   1.57898920e-01
   113       2   1.44305035e-05   8.80131019e-09
   113       3   1.19164501e-13   0.00000000e+00
   114       1   3.94923305e-02   1.75465203e-01
   114       2   1.31345626e-05   9.81074842e-09
   114       3   1.08628431e-13   0.00000000e+00
   115       1   3.54727741e-02   1.96462106e-01
   115       2   1.18871693e-05   1.10230119e-08
   115       3   9.82359802e-14   0.00000000e+00
   116       1   3.16382608e-02   2.22093890e-01
   116       2   1.06807541e-05   1.25110678e-08
   116       3   8.84154841e-14   1.41539162e-16
   117       1   2.79590935e-02   2.54197785e-01
   117       2   9.50880790e-06   1.43871625e-08
   117       3   7.88027824e-14   0.00000000e+00
   118       1   2.44097200e-02   2.95721817e-01
   118       2   8.36565115e-06   1.68332784e-08
   118       3   6.96723837e-14   0.00000000e+00
   119       1   2.09678373e-02   3.51710422e-01
   119       2   7.24625449e-06   2.01646425e-08
   119       3   6.05675506e-14   0.00000000e+00
   120       1   1.76136874e-02   4.31559004e-01
   120       2   6.14609668e-06   2.49773857e-08
   120       3   5.14135705e-14   1.11272380e-16
   121       1   1.43294934e-02   5.54946656e-01
   121       2   5.06104990e-06   3.25445327e-08
   121       3   4.25915373e-14   1.73022621e-16
   122       1   1.10989970e-02   7.70950773e-01
   122       2   3.98728514e-06   4.61237598e-08
   122       3   3.36726620e-14   1.53207280e-16
   123       1   7.90707190e-03   1.24338579e+00
   123       2   2.92119194e-06   7.69955743e-08
   123       3   2.49152213e-14   1.71851530e-16
   124       1   4.73938921e-03   2.99005221e+00
   124       2   1.85930835e-06   1.99627474e-07
   124       3   1.63461261e-14   3.42848357e-16
   125       1   1.58212008e-03   2.07079573e+04
   125       2   7.98257687e-07   1.87620494e-03
   125       3   7.54951615e-15   4.35329585e-12
   126       1   1.57833966e-03   1.00004857e+00
   126       2   2.65310766e-07   1.87157668e-08
   126       3   1.33436997e-15   0.00000000e+00
   127       1   4.75563461e-03   7.49851410e-01
   127       2   1.33477966e-06   3.21279417e-08
   127       3   9.94362853e-15   0.00000000e+00
   128       1   7.96371609e-03   5.54527352e-01
   128       2   2.41362245e-06   2.64482860e-08
   128       3   1.88068130e-14   0.00000000e+00
   129       1   1.12171213e-02   4.35510852e-01
   129       2   3.50546572e-06   2.16862035e-08
   129       3   2.76724685e-14   0.00000000e+00
   130       1   1.45312777e-02   3.57014143e-01
   130       2   4.61415772e-06   1.82000946e-08
   130       3   3.69704760e-14   0.00000000e+00
   131       1   1.79228466e-02   3.01550398e-01
   131       2   5.74384619e-06   1.56041775e-08
   131       3   4.62178759e-14   0.00000000e+00
   132       1   2.14101248e-02   2.60264730e-01
   132       2   6.89906941e-06   1.36094555e-08
   132       3   5.56154666e-14   0.00000000e+00
   133       1   2.50135239e-02   2.28283114e-01
   133       2   8.08486546e-06   1.20308418e-08
   133       3   6.55016606e-14   0.00000000e+00
   134       1   2.87561598e-02   2.02721108e-01
   134       2   9.30690611e-06   1.07494683e-08
   134       3   7.54910289e-14   0.00000000e+00
   135       1   3.26645887e-02   1.81768329e-01
   135       2   1.05716643e-05   9.68678053e-09
   135       3   8.58040165e-14   0.00000000e+00
   136       1   3.67697449e-02   1.64232987e-01
   136       2   1.18866274e-05   8.78920390e-09
   136       3   9.66875290e-14   0.00000000e+00
   137       1   4.11081568e-02   1.49299124e-01
   137       2   1.32605724e-05   8.01907997e-09
   137       3   1.08002164e-13   0.00000000e+00
   138       1   4.57235479e-02   1.36389495e-01
   138       2   1.47039294e-05   7.34922862e-09
   138       3   1.20025098e-13   0.00000000e+00
   139       1   5.06689831e-02   1.25084250e-01
   139       2   1.62292667e-05   6.75957238e-09
   139       3   1.32774340e-13   0.00000000e+00
   140       1   5.60097957e-02   1.15070652e-01
   140       2   1.78519517e-05   6.23494810e-09
   140       3   1.45777530e-13   0.00000000e+00
   141       1   6.18276537e-02   1.06110869e-01
   141       2   1.95910690e-05   5.76372153e-09
   141       3   1.60526895e-13   0.00000000e+00
   142       1   6.82263290e-02   9.80207022e-02
   142       2   2.14707194e-05   5.33678276e-09
   142       3   1.75748324e-13   0.00000000e+00
   143       1   7.53400656e-02   9.06551477e-02
   143       2   2.35219045e-05   4.94691579e-09
   143       3   1.92580674e-13   0.00000000e+00
   144       1   8.33460372e-02   8.38983622e-02
   144       2   2.57853279e-05   4.58830053e-09
   144       3   2.11223136e-13   0.00000000e+00
   145       1   9.24834350e-02   7.76565436e-02
   145       2   2.83156855e-05   4.25620976e-09
   145       3   2.32524434e-13   0.00000000e+00
   146       1   1.03083716e-01   7.18527802e-02
   146       2   3.11884598e-05   3.94674962e-09
   146       3   2.56094734e-13   0.00000000e+00
   147       1   1.15620455e-01   6.64232592e-02
   147       2   3.45111123e-05   3.65665704e-09
   147       3   2.83949075e-13   0.00000000e+00
   148       1   1.30795435e-01   6.13144310e-02
   148       2   3.84424041e-05   3.38319424e-09
   148       3   3.16141405e-13   0.00000000e+00
   149       1   1.49695953e-01   5.64808567e-02
   149       2   4.32276916e-05   3.12402796e-09
   149       3   3.56075871e-13   0.00000000e+00
   150       1   1.74103108e-01   5.18835496e-02
   150       2   4.92680823e-05   2.87713838e-09
   150       3   4.06282536e-13   0.00000000e+00
   151       1   2.07152338e-01   4.74886794e-02
   151       2   5.72685882e-05   2.64077287e-09
   151       3   4.72327681e-13   0.00000000e+00
   152       1   2.54926325e-01   4.32665451e-02
   152       2   6.85953647e-05   2.41339001e-09
   152       3   5.66465841e-13   0.00000000e+00
   153       1   3.30988105e-01   3.91907481e-02
   153       2   8.62922562e-05   2.19360696e-09
   153       3   7.13167388e-13   0.00000000e+00
   154       1   4.72999581e-01   3.52375144e-02
   154       2   1.18807135e-04   1.98017644e-09
   154       3   9.83465781e-13   0.00000000e+00
   155       1   8.39075980e-01   3.13851289e-02
   155       2   2.01593845e-04   1.77195998e-09
   155       3   1.67149920e-12   0.00000000e+00
   156       1   4.11191912e+00   2.76134528e-02
   156       2   9.35625500e-04   1.56788884e-09
   156       3   7.77193454e-12   0.00000000e+00
   157       1   1.34325379e+00   2.39034988e-02
   157       2   2.86463564e-04   1.36695873e-09
   157       3   2.38551359e-12   0.00000000e+00
   158       1   5.59637296e-01   2.02370471e-02
   158       2   1.09806382e-04   1.16819804e-09
   158       3   9.17284422e-13   0.00000000e+00
   159       1   3.44367045e-01   1.65962846e-02
   159       2   6.06501332e-05   9.70658149e-10
   159       3   5.08921193e-13   0.00000000e+00
   160       1   2.42632491e-01   1.29634521e-02
   160       2   3.69150600e-05   7.73384687e-10
   160       3   3.11663928e-13   0.00000000e+00
   161       1   1.82653497e-01   9.32048447e-03
   161       2   2.24894274e-05   5.75405655e-10
   161       3   1.91864715e-13   0.00000000e+00
   162       1   1.42579370e-01   5.64862746e-03
   162       2   1.24639241e-05   3.75709493e-10
   162       3   1.08642291e-13   0.00000000e+00
   163       1   1.13499822e-01   1.92801370e-03
   163       2   4.83143662e-06   1.73223677e-10
   163       3   4.54846188e-14   0.00000000e+00
   164       1   9.10941644e-02   1.86282482e-03
   164       2   1.38685179e-06   3.32245441e-11
   164       3   6.03712442e-15   0.00000000e+00
   165       1   7.30067319e-02   5.74753526e-03
   165       2   6.73060868e-06   2.44909403e-10
   165       3   5.01237053e-14   0.00000000e+00
   166       1   5.78370625e-02   9.75264978e-03
   166       2   1.15272953e-05   4.63278609e-10
   166       3   8.96341935e-14   0.00000000e+00
   167       1   4.46931809e-02   1.39084683e-02
   167       2   1.59928920e-05   6.89985094e-10
   167       3   1.26578728e-13   0.00000000e+00
   168       1   3.29723247e-02   1.82501865e-02
   168       2   2.02817531e-05   9.26949664e-10
   168       3   1.62215278e-13   0.00000000e+00
   169       1   2.22440026e-02   2.28193662e-02
   169       2   2.45137210e-05   1.17644579e-09
   169       3   1.96700939e-13   1.54954592e-16
   170       1   1.21829693e-02   2.76658888e-02
   170       2   2.87903432e-05   1.44119382e-09
   170       3   2.32136106e-13   0.00000000e+00
   171       1   2.52798525e-03   3.28506000e-02
   171       2   3.32057341e-05   1.72453012e-09
   171       3   2.68261831e-13   0.00000000e+00
   172       1   6.94572110e-03   3.84489611e-02
   172       2   3.78549868e-05   2.03057200e-09
   172       3   3.06677955e-13   0.00000000e+00
   173       1   1.64469285e-02   4.45561947e-02
   173       2   4.28419253e-05   2.36454390e-09
   173       3   3.47409888e-13   0.00000000e+00
   174       1   2.61859884e-02   5.12947029e-02
   174       2   4.82876073e-05   2.73314275e-09
   174       3   3.92267481e-13   0.00000000e+00
   175       1   3.63926925e-02   5.88250320e-02
   175       2   5.43410843e-05   3.14515327e-09
   175       3   4.42044472e-13   0.00000000e+00
   176       1   4.73377567e-02   6.73625436e-02
   176       2   6.11944964e-05   3.61237609e-09
   176       3   4.98400391e-13   0.00000000e+00
   177       1   5.93624348e-02   7.72035987e-02
   177       2   6.91058606e-05   4.15104405e-09
   177       3   5.63171472e-13   0.00000000e+00
   178       1   7.29237280e-02   8.87682653e-02
   178       2   7.84355531e-05   4.78415861e-09
   178       3   6.39997629e-13   0.00000000e+00
   179       1   8.86690914e-02   1.02673154e-01
   179       2   8.97079985e-05   5.54549295e-09
   179       3   7.32351469e-13   0.00000000e+00
   180       1   1.07568971e-01   1.19862500e-01
   180       2   1.03722268e-04   6.48677136e-09
   180       3   8.47520385e-13   0.00000000e+00
   181       1   1.31170062e-01   1.41860212e-01
   181       2   1.21764382e-04   7.69145512e-09
   181       3   9.95503502e-13   0.00000000e+00
   182       1   1.62123426e-01   1.71296790e-01
   182       2   1.46050851e-04   9.30364196e-09
   182       3   1.19503542e-12   0.00000000e+00
   183       1   2.05415385e-01   2.13138595e-01
   183       2   1.80763099e-04   1.15953523e-08
   183       3   1.47986129e-12   0.00000000e+00
   184       1   2.71706881e-01   2.78023607e-01
   184       2   2.34854174e-04   1.51492818e-08
   184       3   1.92384654e-12   1.59142247e-16
   185       1   3.88683773e-01   3.93598747e-01
   185       2   3.31587158e-04   2.14797896e-08
   185       3   2.71748193e-12   0.00000000e+00
   186       1   6.57786288e-01   6.61166366e-01
   186       2   5.56188456e-04   3.61357059e-08
   186       3   4.56059660e-12   1.84207111e-16
   187       1   1.99077580e+00   1.99028966e+00
   187       2   1.67361623e-03   1.08938288e-07
   187       3   1.37300609e-11   1.37708170e-16
   188       1   2.00436321e+00   2.00531850e+00
   188       2   1.68936715e-03   1.09920873e-07
   188       3   1.38667279e-11   5.53762222e-16
   189       1   6.66615276e-01   6.66766577e-01
   189       2   5.62906851e-04   3.66017972e-08
   189       3   4.62260061e-12   0.00000000e+00
   190       1   3.97144529e-01   3.98441608e-01
   190       2   3.37592730e-04   2.19042855e-08
   190       3   2.77388105e-12   0.00000000e+00
   191       1   2.80082258e-01   2.82653881e-01
   191       2   2.40675981e-04   1.55619604e-08
   191       3   1.97858706e-12   0.00000000e+00
   192       1   2.13774128e-01   2.17676914e-01
   192       2   1.86523816e-04   1.20027595e-08
   192       3   1.53419676e-12   2.49186507e-16
   193       1   1.70494173e-01   1.75783704e-01
   193       2   1.51796686e-04   9.70794216e-09
   193       3   1.24925732e-12   0.00000000e+00
   194       1   1.39569870e-01   1.46312392e-01
   194       2   1.27519060e-04   8.09349732e-09
   194       3   1.05034503e-12   0.00000000e+00
   195       1   1.16010881e-01   1.24287455e-01
   195       2   1.09501239e-04   6.88690028e-09
   195       3   9.02305234e-13   0.00000000e+00
   196       1   9.71648155e-02   1.07074233e-01
   196       2   9.55233683e-05   5.94382884e-09
   196       3   7.87664001e-13   0.00000000e+00
   197       1   8.14848501e-02   9.31466883e-02
   197       2   8.42981670e-05   5.18069665e-09
   197       3   6.95525691e-13   0.00000000e+00
   198       1   6.80010979e-02   8.15593698e-02
   198       2   7.50263663e-05   4.54571508e-09
   198       3   6.19454518e-13   0.00000000e+00
   199       1   5.60671630e-02   7.16949100e-02
   199       2   6.71839995e-05   4.00506714e-09
   199       3   5.54995542e-13   0.00000000e+00
   200       1   4.52275618e-02   6.31327235e-02
   200       2   6.04116492e-05   3.53570723e-09
   200       3   4.99505372e-13   0.00000000e+00
   201       1   3.51430511e-02   5.55760615e-02
   201       2   5.44527247e-05   3.12139052e-09
   201       3   4.50802668e-13   0.00000000e+00
