  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   200       3   8.35152349e-07   0.00000000e+00
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00000048e+00   1.83133473e-02
   201       2   1.27880054e-04   3.75633990e-10
   201       3   3.64916781e-13   0.00000000e+00
   202       1   4.89112692e-01   1.60656411e-02
   202       2   5.85140938e-05   3.31740441e-10
   202       3   1.68071640e-13   0.00000000e+00
   203       1   3.17879464e-01   1.38323198e-02
   203       2   3.50508381e-05   2.87639783e-10
   203       3   1.00606838e-13   0.00000000e+00
   204       1   2.31538096e-01   1.16067309e-02
   204       2   2.30478803e-05   2.43774551e-10
   204       3   6.62498898e-14   0.00000000e+00
   205       1   1.79127394e-01   9.38218149e-03
   205       2   1.56152704e-05   2.00132423e-10
   205       3   4.53009522e-14   0.00000000e+00
   206       1   1.43656627e-01   7.15185418e-03
   206       2   1.04549579e-05   1.55982546e-10
   206       3   3.03434900e-14   0.00000000e+00
   207       1   1.17841033e-01   4.90871725e-03
   207       2   6.58068585e-06   1.12195564e-10
   207       3   1.94830074e-14   0.00000000e+00
   208       1   9.80353367e-02   2.64542773e-03
   208       2   3.49793571e-06   6.73102428e-11
   208       3   1.08494456e-14   0.00000000e+00
   209       1   8.22114554e-02   3.54223416e-04
   209       2   9.30543436e-07   2.24629854e-11
   209       3   3.50616413e-15   0.00000000e+00
   210       1   6.91495003e-02   1.97319961e-03
   210       2   1.28868898e-06   2.37574665e-11
   210       3   3.00261359e-15   0.00000000e+00
   211       1   5.80699650e-02   4.34582830e-03
   211       2   3.26775543e-06   7.07255779e-11
   211       3   8.60769513e-15   0.00000000e+00
   212       1   4.84497287e-02   6.77349866e-03
   212       2   5.08037218e-06   1.18339593e-10
   212       3   1.36900246e-14   0.00000000e+00
   213       1   3.99228769e-02   9.26709333e-03
   213       2   6.77945273e-06   1.67602707e-10
   213       3   1.85355505e-14   0.00000000e+00
   214       1   3.22239046e-02   1.18387802e-02
   214       2   8.40487011e-06   2.18252711e-10
   214       3   2.30477559e-14   0.00000000e+00
   215       1   2.51534930e-02   1.45023041e-02
   215       2   9.98818875e-06   2.70793374e-10
   215       3   2.77668093e-14   0.00000000e+00
   216       1   1.85569436e-02   1.72733472e-02
   216       2   1.15557121e-05   3.26011453e-10
   216       3   3.22438186e-14   0.00000000e+00
   217       1   1.23100079e-02   2.01699802e-02
   217       2   1.31305652e-05   3.82791556e-10
   217       3   3.63666241e-14   0.00000000e+00
   218       1   6.30917147e-03   2.32132330e-02
   218       2   1.47342210e-05   4.43668154e-10
   218       3   4.14448566e-14   0.00000000e+00
   219       1   4.64667006e-04   2.64278257e-02
   219       2   1.63877185e-05   5.07108231e-10
   219       3   4.57102562e-14   0.00000000e+00
   220       1   5.30485155e-03   2.98431158e-02
   220       2   1.81127392e-05   5.73820914e-10
   220       3   5.04650440e-14   0.00000000e+00
   221       1   1.10766801e-02   3.34943417e-02
   221       2   1.99326656e-05   6.47024526e-10
   221       3   5.55860458e-14   0.00000000e+00
   222       1   1.69279944e-02   3.74242784e-02
   222       2   2.18737379e-05   7.24023632e-10
   222       3   6.11659447e-14   0.00000000e+00
   223       1   2.29397694e-02   4.16854752e-02
   223       2   2.39664290e-05   8.08558830e-10
   223       3   6.73140837e-14   0.00000000e+00
   224       1   2.92011152e-02   4.63433306e-02
   224       2   2.62471923e-05   9.00688192e-10
   224       3   7.39408480e-14   0.00000000e+00
   225       1   3.58145390e-02   5.14803938e-02
   225       2   2.87608005e-05   1.00235918e-09
   225       3   8.04966394e-14   0.00000000e+00
   226       1   4.29028288e-02   5.72025091e-02
   226       2   3.15636009e-05   1.11646360e-09
   226       3   8.88644495e-14   0.00000000e+00
   227       1   5.06186085e-02   6.36477932e-02
   227       2   3.47282036e-05   1.24326515e-09
   227       3   9.76430992e-14   0.00000000e+00
   228       1   5.91582585e-02   7.10000994e-02
   228       2   3.83504600e-05   1.38888471e-09
   228       3   1.07819029e-13   0.00000000e+00
   229       1   6.87830894e-02   7.95098234e-02
   229       2   4.25602002e-05   1.55713020e-09
   229       3   1.19365989e-13   0.00000000e+00
   230       1   7.98529315e-02   8.95271917e-02
   230       2   4.75383745e-05   1.75575523e-09
   230       3   1.33665348e-13   0.00000000e+00
   231       1   9.28818689e-02   1.01557739e-01
   231       2   5.35455891e-05   1.99388732e-09
   231       3   1.50448061e-13   0.00000000e+00
   232       1   1.08635557e-01   1.16359393e-01
   232       2   6.09720132e-05   2.28739002e-09
   232       3   1.71445823e-13   0.00000000e+00
   233       1   1.28311763e-01   1.35122768e-01
   233       2   7.04300372e-05   2.65933316e-09
   233       3   1.98482224e-13   0.00000000e+00
   234       1   1.53901266e-01   1.59831759e-01
   234       2   8.29395638e-05   3.14748768e-09
   234       3   2.33381239e-13   0.00000000e+00
   235       1   1.88981717e-01   1.94056834e-01
   235       2   1.00335623e-04   3.82581405e-09
   235       3   2.82655112e-13   0.00000000e+00
   236       1   2.40702226e-01   2.44938271e-01
   236       2   1.26287386e-04   4.83368649e-09
   236       3   3.55660892e-13   0.00000000e+00
   237       1   3.25737622e-01   3.29135856e-01
   237       2   1.69355172e-04   6.50131032e-09
   237       3   4.77130249e-13   0.00000000e+00
   238       1   4.94109766e-01   4.96627668e-01
   238       2   2.55218450e-04   9.81858813e-09
   238       3   7.19440017e-13   0.00000000e+00
   239       1   9.96009565e-01   9.97301435e-01
   239       2   5.12271651e-04   1.97354266e-08
   239       3   1.44464631e-12   0.00000000e+00
   240       1   1.95157550e+03   1.13919683e+06
   240       2   3.84758203e+02   2.30844623e-02
   240       3   1.08542538e-06   2.92767146e-14
   240       4   0.00000000e+00   0.00000000e+00
   241       1   1.00000134e+00   1.00000086e+00
   241       2   5.14353480e-04   1.98242074e-08
   241       3   1.45137029e-12   0.00000000e+00
   242       1   4.98873228e-01   4.99324883e-01
   242       2   2.57300974e-04   9.90766060e-09
   242       3   7.26355266e-13   0.00000000e+00
   243       1   3.30649325e-01   3.31831336e-01
   243       2   1.71440394e-04   6.59027845e-09
   243       3   4.84014644e-13   0.00000000e+00
   244       1   2.45672175e-01   2.47631573e-01
   244       2   1.28376615e-04   4.92250708e-09
   244       3   3.62645407e-13   0.00000000e+00
   245       1   1.93985702e-01   1.96747393e-01
   245       2   1.02430115e-04   3.91448995e-09
   245       3   2.89295781e-13   0.00000000e+00
   246       1   1.58931380e-01   1.62518976e-01
   246       2   8.50405943e-05   3.23635547e-09
   246       3   2.40302638e-13   0.00000000e+00
   247       1   1.33365766e-01   1.37806023e-01
   247       2   7.25389272e-05   2.74740820e-09
   247       3   2.05217644e-13   0.00000000e+00
   248       1   1.13713668e-01   1.19038050e-01
   248       2   6.30901470e-05   2.37564833e-09
   248       3   1.78535042e-13   0.00000000e+00
   249       1   9.79855788e-02   1.04231146e-01
   249       2   5.56744289e-05   2.08108806e-09
   249       3   1.57179560e-13   0.00000000e+00
   250       1   8.49845128e-02   9.21946774e-02
   250       2   4.96794764e-05   1.84329011e-09
   250       3   1.40287052e-13   0.00000000e+00
   251       1   7.39453787e-02   8.21706976e-02
   251       2   4.47152321e-05   1.64489241e-09
   251       3   1.26639212e-13   0.00000000e+00
   252       1   6.43545666e-02   7.36536498e-02
   252       2   4.05212221e-05   1.47630507e-09
   252       3   1.14757898e-13   0.00000000e+00
   253       1   5.58526959e-02   6.62932828e-02
   253       2   3.69166517e-05   1.33026323e-09
   253       3   1.04572627e-13   0.00000000e+00
   254       1   4.81789197e-02   5.98391734e-02
   254       2   3.37718746e-05   1.20251789e-09
   254       3   9.57001902e-14   0.00000000e+00
   255       1   4.11373631e-02   5.41074381e-02
   255       2   3.09912558e-05   1.08964306e-09
   255       3   8.79713386e-14   0.00000000e+00
   256       1   3.45759727e-02   4.89599267e-02
   256       2   2.85024413e-05   9.86994061e-10
   256       3   8.08242393e-14   0.00000000e+00
   257       1   2.83726189e-02   4.42907578e-02
   257       2   2.62493875e-05   8.94122885e-10
   257       3   7.44338499e-14   0.00000000e+00
   258       1   2.24255663e-02   4.00173411e-02
   258       2   2.41876838e-05   8.09633657e-10
   258       3   6.87589643e-14   0.00000000e+00
   259       1   1.66466205e-02   3.60742334e-02
   259       2   2.22813105e-05   7.31105715e-10
   259       3   6.30528325e-14   0.00000000e+00
   260       1   1.09559047e-02   3.24088358e-02
   260       2   2.05003186e-05   6.58935470e-10
   260       3   5.82604608e-14   0.00000000e+00
   261       1   5.27757305e-03   2.89783188e-02
   261       2   1.88191047e-05   5.91058813e-10
   261       3   5.36687409e-14   0.00000000e+00
   262       1   4.64043434e-04   2.57473843e-02
   262       2   1.72150666e-05   5.26817033e-10
   262       3   4.92030089e-14   0.00000000e+00
   263       1   6.34827860e-03   2.26866091e-02
   263       2   1.56674905e-05   4.66061647e-10
   263       3   4.47905324e-14   0.00000000e+00
   264       1   1.24623817e-02   1.97712008e-02
   264       2   1.41565490e-05   4.08267743e-10
   264       3   4.05648044e-14   0.00000000e+00
   265       1   1.89066744e-02   1.69800501e-02
   265       2   1.26623066e-05   3.52847817e-10
   265       3   3.64571847e-14   0.00000000e+00
   266       1   2.58012968e-02   1.42949988e-02
   266       2   1.11636177e-05   2.99444750e-10
   266       3   3.21798851e-14   0.00000000e+00
   267       1   3.32955716e-02   1.17002682e-02
   267       2   9.63676975e-06   2.47810999e-10
   267       3   2.77471565e-14   0.00000000e+00
   268       1   4.15816459e-02   9.18200758e-03
   268       2   8.05365600e-06   1.97717883e-10
   268       3   2.34017504e-14   0.00000000e+00
   269       1   5.09152421e-02   6.72793170e-03
   269       2   6.37912098e-06   1.49431773e-10
   269       3   1.90598951e-14   0.00000000e+00
   270       1   6.16485766e-02   4.32702837e-03
   270       2   4.56685876e-06   1.01739090e-10
   270       3   1.38381310e-14   0.00000000e+00
   271       1   7.42849825e-02   1.96931828e-03
   271       2   2.55270042e-06   5.45029324e-11
   271       3   7.85380681e-15   0.00000000e+00
   272       1   8.95742866e-02   3.54344450e-04
   272       2   2.42976430e-07   8.26887363e-12
   272       3   1.68089979e-15   0.00000000e+00
   273       1   1.08689747e-01   2.65244012e-03
   273       2   2.50699786e-06   3.75720836e-11
   273       3   6.09902736e-15   0.00000000e+00
   274       1   1.33581756e-01   4.93292715e-03
   274       2   5.93586010e-06   8.29371393e-11
   274       3   1.57478838e-14   0.00000000e+00
   275       1   1.67755816e-01   7.20336717e-03
   275       2   1.04705767e-05   1.28625164e-10
   275       3   2.87055460e-14   0.00000000e+00
   276       1   2.18217360e-01   9.47103602e-03
   276       2   1.69622942e-05   1.73506432e-10
   276       3   4.64432048e-14   0.00000000e+00
   277       1   3.01306148e-01   1.17430245e-02
   277       2   2.73937973e-05   2.18842992e-10
   277       3   7.60772170e-14   0.00000000e+00
   278       1   4.66034693e-01   1.40263320e-02
   278       2   4.77092246e-05   2.64378813e-10
   278       3   1.32763461e-13   0.00000000e+00
   279       1   9.57473281e-01   1.63279556e-02
   279       2   1.07621861e-04   3.09855798e-10
   279       3   2.97594114e-13   0.00000000e+00
   280       1   8.33351696e+03   1.86549777e-02
   280       2   9.54834846e+01   3.56596565e-10
   280       3   2.65485071e-07   0.00000000e+00
   280       4   0.00000000e+00   0.00000000e+00
   281       1   1.00000122e+00   2.10146533e-02
   281       2   1.29142874e-04   4.03822038e-10
   281       3   3.60300663e-13   0.00000000e+00
   282       1   5.08826609e-01   2.34145011e-02
   282       2   6.92768188e-05   4.52061162e-10
   282       3   1.93903775e-13   0.00000000e+00
   283       1   3.44282693e-01   2.58623989e-02
   283       2   4.90397585e-05   5.01810423e-10
   283       3   1.37893111e-13   0.00000000e+00
   284       1   2.61420435e-01   2.83666875e-02
   284       2   3.87188671e-05   5.50909065e-10
   284       3   1.08498911e-13   0.00000000e+00
   285       1   2.11243814e-01   3.09362848e-02
   285       2   3.23708615e-05   6.02042502e-10
   285       3   9.05512322e-14   0.00000000e+00
   286       1   1.77418963e-01   3.35808142e-02
   286       2   2.80141054e-05   6.55092571e-10
   286       3   7.85755590e-14   0.00000000e+00
   287       1   1.52944532e-01   3.63107513e-02
   287       2   2.47989053e-05   7.10198169e-10
   287       3   6.96374037e-14   0.00000000e+00
   288       1   1.34319017e-01   3.91375935e-02
   288       2   2.23000802e-05   7.67420980e-10
   288       3   6.27276115e-14   0.00000000e+00
   289       1   1.19596472e-01   4.20740579e-02
   289       2   2.02811478e-05   8.26331220e-10
   289       3   5.72794055e-14   0.00000000e+00
   290       1   1.07608774e-01   4.51343165e-02
   290       2   1.85999953e-05   8.87296574e-10
   290       3   5.23378050e-14   0.00000000e+00
   291       1   9.76121046e-02   4.83342771e-02
   291       2   1.71660006e-05   9.51840043e-10
   291       3   4.83318414e-14   0.00000000e+00
   292       1   8.91101742e-02   5.16919216e-02
   292       2   1.59185910e-05   1.01900102e-09
   292       3   4.47427141e-14   0.00000000e+00
   293       1   8.17590384e-02   5.52277190e-02
   293       2   1.48156959e-05   1.09045969e-09
   293       3   4.16119349e-14   0.00000000e+00
   294       1   7.53127010e-02   5.89651316e-02
   294       2   1.38271476e-05   1.16590744e-09
   294       3   3.89656301e-14   0.00000000e+00
   295       1   6.95904739e-02   6.29312442e-02
   295       2   1.29307199e-05   1.24543245e-09
   295       3   3.63677574e-14   0.00000000e+00
   296       1   6.44565738e-02   6.71575495e-02
   296       2   1.21096525e-05   1.33134441e-09
   296       3   3.41300222e-14   0.00000000e+00
   297       1   5.98069195e-02   7.16809421e-02
   297       2   1.13510472e-05   1.42289476e-09
   297       3   3.22884866e-14   0.00000000e+00
   298       1   5.55603266e-02   7.65449866e-02
   298       2   1.06447987e-05   1.52183482e-09
   298       3   3.01183727e-14   0.00000000e+00
   299       1   5.16524823e-02   8.18015541e-02
   299       2   9.98286250e-06   1.62871934e-09
   299       3   2.80274135e-14   0.00000000e+00
   300       1   4.80317260e-02   8.75129585e-02
   300       2   9.35874152e-06   1.74429132e-09
   300       3   2.63415670e-14   0.00000000e+00
   301       1   4.46560334e-02   9.37547830e-02
   301       2   8.76711927e-06   1.87168928e-09
   301       3   2.48407618e-14   0.00000000e+00
   302       1   4.14908221e-02   1.00619669e-01
   302       2   8.20359258e-06   2.01224749e-09
   302       3   2.33434250e-14   0.00000000e+00
   303       1   3.85073283e-02   1.08222476e-01
   303       2   7.66447363e-06   2.16727027e-09
   303       3   2.16965473e-14   0.00000000e+00
   304       1   3.56813876e-02   1.16707425e-01
   304       2   7.14664116e-06   2.34146537e-09
   304       3   2.02010673e-14   0.00000000e+00
   305       1   3.29925071e-02   1.26258190e-01
   305       2   6.64742703e-06   2.53767096e-09
   305       3   1.88370449e-14   0.00000000e+00
   306       1   3.04231501e-02   1.37112425e-01
   306       2   6.16452864e-06   2.76134210e-09
   306       3   1.74523386e-14   0.00000000e+00
   307       1   2.79581779e-02   1.49583236e-01
   307       2   5.69594050e-06   3.01819164e-09
   307       3   1.63069609e-14   0.00000000e+00
   308       1   2.55844103e-02   1.64091745e-01
   308       2   5.23990015e-06   3.31957857e-09
   308       3   1.48646892e-14   0.00000000e+00
   309       1   2.32902746e-02   1.81218091e-01
   309       2   4.79484489e-06   3.67596799e-09
   309       3   1.37675963e-14   0.00000000e+00
   310       1   2.10655227e-02   2.01784275e-01
   310       2   4.35937689e-06   4.10628909e-09
   310       3   1.23749180e-14   0.00000000e+00
   311       1   1.89010018e-02   2.26994700e-01
   311       2   3.93223469e-06   4.63648279e-09
   311       3   1.11793987e-14   0.00000000e+00
   312       1   1.67884652e-02   2.58687321e-01
   312       2   3.51226965e-06   5.30642236e-09
   312       3   1.00462253e-14   0.00000000e+00
   313       1   1.47204150e-02   2.99811948e-01
   313       2   3.09842629e-06   6.18454408e-09
   313       3   8.96675990e-15   0.00000000e+00
   314       1   1.26899700e-02   3.55416907e-01
   314       2   2.68972575e-06   7.38264518e-09
   314       3   7.70325609e-15   0.00000000e+00
   315       1   1.06907535e-02   4.34906241e-01
   315       2   2.28525146e-06   9.11729679e-09
   315       3   6.71095931e-15   0.00000000e+00
   316       1   8.71679571e-03   5.57980244e-01
   316       2   1.88413687e-06   1.18508249e-08
   316       3   5.41218206e-15   0.00000000e+00
   317       1   6.76244889e-03   7.73779353e-01
   317       2   1.48555448e-06   1.67638331e-08
   317       3   4.36766723e-15   0.00000000e+00
   318       1   4.82231113e-03   1.24638539e+00
   318       2   1.08870604e-06   2.79508067e-08
   318       3   3.23209440e-15   0.00000000e+00
   319       1   2.89115717e-03   2.99614008e+00
   319       2   6.92813487e-07   7.24733471e-08
   319       3   2.22258768e-15   0.00000000e+00
   320       1   9.63873936e-04   7.36167406e+06
   320       2   2.97110517e-07   1.95311402e-01
   320       3   8.88178420e-16   1.54765523e-11
