  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00014809e+00   1.83138342e-02
   201       2   1.27900116e-04   3.78046064e-10
   201       3   3.70833068e-13   0.00000000e+00
   202       1   4.89149828e-01   1.60661285e-02
   202       2   5.85192532e-05   3.33605140e-10
   202       3   1.70167329e-13   0.00000000e+00
   203       1   3.17896163e-01   1.38328090e-02
   203       2   3.50532512e-05   2.89411899e-10
   203       3   1.02210747e-13   0.00000000e+00
   204       1   2.31547655e-01   1.16072233e-02
   204       2   2.30493406e-05   2.45365063e-10
   204       3   6.73445704e-14   0.00000000e+00
   205       1   1.79133658e-01   9.38267880e-03
   205       2   1.56162966e-05   2.01303971e-10
   205       3   4.58625508e-14   0.00000000e+00
   206       1   1.43661110e-01   7.15235790e-03
   206       2   1.04557544e-05   1.57119122e-10
   206       3   3.07280559e-14   0.00000000e+00
   207       1   1.17844451e-01   4.90922904e-03
   207       2   6.58134962e-06   1.12649963e-10
   207       3   1.96526500e-14   0.00000000e+00
   208       1   9.80380712e-02   2.64594938e-03
   208       2   3.49851879e-06   6.77678609e-11
   208       3   1.10023474e-14   0.00000000e+00
   209       1   8.22137294e-02   3.54756830e-04
   209       2   9.31076616e-07   2.23176459e-11
   209       3   3.36593759e-15   0.00000000e+00
   210       1   6.91514530e-02   1.97265234e-03
   210       2   1.28818604e-06   2.38797838e-11
   210       3   3.00262516e-15   0.00000000e+00
   211       1   5.80716883e-02   4.34526490e-03
   211       2   3.26726930e-06   7.09885552e-11
   211       3   8.48474523e-15   0.00000000e+00
   212       1   4.84512863e-02   6.77291657e-03
   212       2   5.07989307e-06   1.19202056e-10
   212       3   1.38070387e-14   0.00000000e+00
   213       1   3.99243148e-02   9.26648969e-03
   213       2   6.77897303e-06   1.68751421e-10
   213       3   1.88725396e-14   0.00000000e+00
   214       1   3.22252573e-02   1.18381518e-02
   214       2   8.40438355e-06   2.19858289e-10
   214       3   2.36999915e-14   0.00000000e+00
   215       1   2.51547877e-02   1.45016473e-02
   215       2   9.98768980e-06   2.72804485e-10
   215       3   2.79786624e-14   0.00000000e+00
   216       1   1.85582024e-02   1.72726576e-02
   216       2   1.15551956e-05   3.27905629e-10
   216       3   3.28677243e-14   0.00000000e+00
   217       1   1.23112498e-02   2.01692529e-02
   217       2   1.31300259e-05   3.85530097e-10
   217       3   3.69827719e-14   0.00000000e+00
   218       1   6.31041357e-03   2.32124622e-02
   218       2   1.47336537e-05   4.46074789e-10
   218       3   4.18528613e-14   0.00000000e+00
   219       1   4.65925413e-04   2.64270047e-02
   219       2   1.63871175e-05   5.10050680e-10
   219       3   4.63220358e-14   0.00000000e+00
   220       1   5.30356079e-03   2.98422362e-02
   220       2   1.81120979e-05   5.78031935e-10
   220       3   5.14902330e-14   0.00000000e+00
   221       1   1.10753402e-02   3.34933936e-02
   221       2   1.99319767e-05   6.50713760e-10
   221       3   5.68298566e-14   0.00000000e+00
   222       1   1.69265871e-02   3.74232496e-02
   222       2   2.18729927e-05   7.28967036e-10
   222       3   6.26415577e-14   0.00000000e+00
   223       1   2.29382739e-02   4.16843508e-02
   223       2   2.39656168e-05   8.13816956e-10
   223       3   6.81761076e-14   0.00000000e+00
   224       1   2.91995069e-02   4.63420916e-02
   224       2   2.62463002e-05   9.06594041e-10
   224       3   7.48278369e-14   0.00000000e+00
   225       1   3.58127879e-02   5.14790163e-02
   225       2   2.87598123e-05   1.00892434e-09
   225       3   8.17601488e-14   0.00000000e+00
   226       1   4.29008974e-02   5.72009622e-02
   226       2   3.15624959e-05   1.12293448e-09
   226       3   8.99420267e-14   0.00000000e+00
   227       1   5.06164483e-02   6.36460360e-02
   227       2   3.47269549e-05   1.25135790e-09
   227       3   9.89008847e-14   0.00000000e+00
   228       1   5.91558053e-02   7.09980768e-02
   228       2   3.83490317e-05   1.39786162e-09
   228       3   1.09284260e-13   0.00000000e+00
   229       1   6.87802555e-02   7.95074598e-02
   229       2   4.25585434e-05   1.56744857e-09
   229       3   1.21501950e-13   0.00000000e+00
   230       1   7.98495933e-02   8.95243797e-02
   230       2   4.75364203e-05   1.76709428e-09
   230       3   1.35663241e-13   0.00000000e+00
   231       1   9.28778459e-02   1.01554321e-01
   231       2   5.35432373e-05   2.00687114e-09
   231       3   1.52798994e-13   0.00000000e+00
   232       1   1.08630574e-01   1.16355127e-01
   232       2   6.09691119e-05   2.30188714e-09
   232       3   1.74237606e-13   0.00000000e+00
   233       1   1.28305376e-01   1.35117267e-01
   233       2   7.04263438e-05   2.67587918e-09
   233       3   2.00999261e-13   0.00000000e+00
   234       1   1.53892715e-01   1.59824355e-01
   234       2   8.29346644e-05   3.16839560e-09
   234       3   2.37011991e-13   0.00000000e+00
   235       1   1.88969575e-01   1.94046274e-01
   235       2   1.00328748e-04   3.85059399e-09
   235       3   2.86824034e-13   0.00000000e+00
   236       1   2.40683473e-01   2.44921902e-01
   236       2   1.26276918e-04   4.86478494e-09
   236       3   3.61185014e-13   0.00000000e+00
   237       1   3.25704585e-01   3.29106939e-01
   237       2   1.69337042e-04   6.54302654e-09
   237       3   4.84677404e-13   0.00000000e+00
   238       1   4.94035914e-01   4.96562907e-01
   238       2   2.55178708e-04   9.88128290e-09
   238       3   7.30499384e-13   0.00000000e+00
   239       1   9.95715224e-01   9.97043153e-01
   239       2   5.12116801e-04   1.98584701e-08
   239       3   1.46631534e-12   0.00000000e+00
   240       1   4.57765666e+03   3.85793712e+03
   240       2   1.73980060e+00   7.69147891e-05
   240       3   4.98352550e-09   1.88163070e-14
   240       4   0.00000000e+00   0.00000000e+00
   241       1   1.00029537e+00   1.00025925e+00
   241       2   5.14500582e-04   1.99582418e-08
   241       3   1.47407896e-12   0.00000000e+00
   242       1   4.98947112e-01   4.99389656e-01
   242       2   2.57336812e-04   9.97328599e-09
   242       3   7.37451729e-13   0.00000000e+00
   243       1   3.30682428e-01   3.31860262e-01
   243       2   1.71455922e-04   6.63354304e-09
   243       3   4.91774827e-13   0.00000000e+00
   244       1   2.45691011e-01   2.47647954e-01
   244       2   1.28385135e-04   4.95473957e-09
   244       3   3.68221806e-13   0.00000000e+00
   245       1   1.93997940e-01   1.96757971e-01
   245       2   1.02435438e-04   3.94022260e-09
   245       3   2.93786235e-13   0.00000000e+00
   246       1   1.58940043e-01   1.62526402e-01
   246       2   8.50442050e-05   3.25778250e-09
   246       3   2.44077067e-13   0.00000000e+00
   247       1   1.33372280e-01   1.37811551e-01
   247       2   7.25415217e-05   2.76507525e-09
   247       3   2.08381994e-13   0.00000000e+00
   248       1   1.13718796e-01   1.19042347e-01
   248       2   6.30920925e-05   2.39087246e-09
   248       3   1.81338575e-13   0.00000000e+00
   249       1   9.79897643e-02   1.04234600e-01
   249       2   5.56759370e-05   2.09564422e-09
   249       3   1.59875967e-13   0.00000000e+00
   250       1   8.49880330e-02   9.21975305e-02
   250       2   4.96806775e-05   1.85564115e-09
   250       3   1.42907790e-13   0.00000000e+00
   251       1   7.39484158e-02   8.21731071e-02
   251       2   4.47162107e-05   1.65577268e-09
   251       3   1.28637936e-13   0.00000000e+00
   252       1   6.43572459e-02   7.36557231e-02
   252       2   4.05220354e-05   1.48592378e-09
   252       3   1.16494233e-13   0.00000000e+00
   253       1   5.58551071e-02   6.62950957e-02
   253       2   3.69173397e-05   1.33913860e-09
   253       3   1.06211719e-13   0.00000000e+00
   254       1   4.81811295e-02   5.98407810e-02
   254       2   3.37724663e-05   1.21041185e-09
   254       3   9.73800226e-14   0.00000000e+00
   255       1   4.11394227e-02   5.41088812e-02
   255       2   3.09917727e-05   1.09609641e-09
   255       3   8.92369022e-14   0.00000000e+00
   256       1   3.45779230e-02   4.89612365e-02
   256       2   2.85028996e-05   9.93406134e-10
   256       3   8.20458856e-14   0.00000000e+00
   257       1   2.83744937e-02   4.42919583e-02
   257       2   2.62498002e-05   9.00248705e-10
   257       3   7.57285755e-14   0.00000000e+00
   258       1   2.24273948e-02   4.00184513e-02
   258       2   2.41880610e-05   8.14980108e-10
   258       3   6.98136256e-14   0.00000000e+00
   259       1   1.66484290e-02   3.60752685e-02
   259       2   2.22816608e-05   7.36287208e-10
   259       3   6.42972480e-14   0.00000000e+00
   260       1   1.09577182e-02   3.24098081e-02
   260       2   2.05006491e-05   6.63132055e-10
   260       3   5.90808780e-14   0.00000000e+00
   261       1   5.27941632e-03   2.89792384e-02
   261       2   1.88194217e-05   5.94632026e-10
   261       3   5.42806910e-14   0.00000000e+00
   262       1   4.62144299e-04   2.57482596e-02
   262       2   1.72153761e-05   5.30128479e-10
   262       3   4.98151789e-14   0.00000000e+00
   263       1   6.34629504e-03   2.26874471e-02
   263       2   1.56677980e-05   4.69002208e-10
   263       3   4.54065387e-14   0.00000000e+00
   264       1   1.24602810e-02   1.97720076e-02
   264       2   1.41568604e-05   4.10753148e-10
   264       3   4.09804283e-14   0.00000000e+00
   265       1   1.89044176e-02   1.69808308e-02
   265       2   1.26626280e-05   3.54987886e-10
   265       3   3.66686832e-14   0.00000000e+00
   266       1   2.57988360e-02   1.42957579e-02
   266       2   1.11639560e-05   3.01319977e-10
   266       3   3.23968310e-14   0.00000000e+00
   267       1   3.32928453e-02   1.17010098e-02
   267       2   9.63713355e-06   2.49442294e-10
   267       3   2.81960061e-14   0.00000000e+00
   268       1   4.15785736e-02   9.18273504e-03
   268       2   8.05405584e-06   1.99081440e-10
   268       3   2.36352815e-14   0.00000000e+00
   269       1   5.09117143e-02   6.72864825e-03
   269       2   6.37957077e-06   1.49985322e-10
   269       3   1.89364748e-14   0.00000000e+00
   270       1   6.16444395e-02   4.32773694e-03
   270       2   4.56737762e-06   1.01945603e-10
   270       3   1.39682907e-14   0.00000000e+00
   271       1   7.42800117e-02   1.97002152e-03
   271       2   2.55331590e-06   5.47501275e-11
   271       3   7.99379387e-15   0.00000000e+00
   272       1   8.95681402e-02   3.53644014e-04
   272       2   2.43730135e-07   8.22617329e-12
   272       3   1.37522925e-15   0.00000000e+00
   273       1   1.08681876e-01   2.65174012e-03
   273       2   2.50603938e-06   3.78242758e-11
   273       3   6.60698100e-15   0.00000000e+00
   274       1   1.33571217e-01   4.93222532e-03
   274       2   5.93458281e-06   8.35173796e-11
   274       3   1.63231364e-14   0.00000000e+00
   275       1   1.67740841e-01   7.20266128e-03
   275       2   1.04687670e-05   1.29044893e-10
   275       3   2.88157372e-14   0.00000000e+00
   276       1   2.18194204e-01   9.47032389e-03
   276       2   1.69594999e-05   1.74528663e-10
   276       3   4.73952970e-14   0.00000000e+00
   277       1   3.01265303e-01   1.17423040e-02
   277       2   2.73888691e-05   2.20128714e-10
   277       3   7.66014516e-14   0.00000000e+00
   278       1   4.65943279e-01   1.40256008e-02
   278       2   4.76981858e-05   2.65964971e-10
   278       3   1.34172468e-13   0.00000000e+00
   279       1   9.57108734e-01   1.63272116e-02
   279       2   1.07577770e-04   3.12194860e-10
   279       3   3.03603084e-13   0.00000000e+00
   280       1   3.85625168e+03   1.86542184e-02
   280       2   3.18627553e-01   3.58968795e-10
   280       3   9.00861741e-10   0.00000000e+00
   280       4   0.00000000e+00   0.00000000e+00
   281       1   1.00036605e+00   2.10138764e-02
   281       2   1.29187263e-04   4.06417407e-10
   281       3   3.66200368e-13   0.00000000e+00
   282       1   5.08918106e-01   2.34137039e-02
   282       2   6.92879903e-05   4.54692955e-10
   282       3   1.96590775e-13   0.00000000e+00
   283       1   3.44323564e-01   2.58615787e-02
   283       2   4.90447696e-05   5.03993293e-10
   283       3   1.39490476e-13   0.00000000e+00
   284       1   2.61443581e-01   2.83658413e-02
   284       2   3.87217186e-05   5.54433597e-10
   284       3   1.10026181e-13   0.00000000e+00
   285       1   2.11258754e-01   3.09354094e-02
   285       2   3.23727119e-05   6.06227011e-10
   285       3   9.18466874e-14   0.00000000e+00
   286       1   1.77429443e-01   3.35799061e-02
   286       2   2.80154112e-05   6.59576638e-10
   286       3   7.97919162e-14   0.00000000e+00
   287       1   1.52952321e-01   3.63098067e-02
   287       2   2.47998823e-05   7.14676882e-10
   287       3   7.05390483e-14   0.00000000e+00
   288       1   1.34325059e-01   3.91366080e-02
   288       2   2.23008438e-05   7.71781406e-10
   288       3   6.37299136e-14   0.00000000e+00
   289       1   1.19601315e-01   4.20730267e-02
   289       2   2.02817649e-05   8.31151308e-10
   289       3   5.80638830e-14   0.00000000e+00
   290       1   1.07612760e-01   4.51332343e-02
   290       2   1.86005077e-05   8.93056298e-10
   290       3   5.30376948e-14   0.00000000e+00
   291       1   9.76154552e-02   4.83331378e-02
   291       2   1.71664357e-05   9.57861073e-10
   291       3   4.88058470e-14   0.00000000e+00
   292       1   8.91130418e-02   5.16907182e-02
   292       2   1.59189674e-05   1.02591838e-09
   292       3   4.56046028e-14   0.00000000e+00
   293       1   8.17615303e-02   5.52264436e-02
   293       2   1.48160269e-05   1.09765774e-09
   293       3   4.24032698e-14   0.00000000e+00
   294       1   7.53148950e-02   5.89637751e-02
   294       2   1.38274426e-05   1.17356434e-09
   294       3   3.94537559e-14   0.00000000e+00
   295       1   6.95924276e-02   6.29297958e-02
   295       2   1.29309862e-05   1.25419863e-09
   295       3   3.70484419e-14   0.00000000e+00
   296       1   6.44583314e-02   6.71559969e-02
   296       2   1.21098955e-05   1.34022713e-09
   296       3   3.47667771e-14   0.00000000e+00
   297       1   5.98085147e-02   7.16792707e-02
   297       2   1.13512711e-05   1.43240930e-09
   297       3   3.26877989e-14   0.00000000e+00
   298       1   5.55617862e-02   7.65431790e-02
   298       2   1.06450069e-05   1.53167722e-09
   298       3   3.04954480e-14   0.00000000e+00
   299       1   5.16538277e-02   8.17995895e-02
   299       2   9.98305763e-06   1.63909947e-09
   299       3   2.85634865e-14   0.00000000e+00
   300       1   4.80329743e-02   8.75108120e-02
   300       2   9.35892573e-06   1.75599330e-09
   300       3   2.68518549e-14   0.00000000e+00
   301       1   4.46571986e-02   9.37524239e-02
   301       2   8.76729435e-06   1.88397488e-09
   301       3   2.53282303e-14   0.00000000e+00
   302       1   4.14919160e-02   1.00617060e-01
   302       2   8.20376000e-06   2.02496654e-09
   302       3   2.36550123e-14   0.00000000e+00
   303       1   3.85083606e-02   1.08219569e-01
   303       2   7.66463463e-06   2.18142231e-09
   303       3   2.19961041e-14   0.00000000e+00
   304       1   3.56823665e-02   1.16704162e-01
   304       2   7.14679680e-06   2.35641640e-09
   304       3   2.04899070e-14   0.00000000e+00
   305       1   3.29934396e-02   1.26254494e-01
   305       2   6.64757820e-06   2.55388432e-09
   305       3   1.92558652e-14   0.00000000e+00
   306       1   3.04240421e-02   1.37108197e-01
   306       2   6.16467612e-06   2.77890070e-09
   306       3   1.78583939e-14   0.00000000e+00
   307       1   2.79590347e-02   1.49578343e-01
   307       2   5.69608499e-06   3.03820926e-09
   307       3   1.63071172e-14   0.00000000e+00
   308       1   2.55852364e-02   1.64086009e-01
   308       2   5.24004223e-06   3.34094054e-09
   308       3   1.51211091e-14   0.00000000e+00
   309       1   2.32910739e-02   1.81211260e-01
   309       2   4.79498510e-06   3.69970819e-09
   309       3   1.38928663e-14   0.00000000e+00
   310       1   2.10662988e-02   2.01775989e-01
   310       2   4.35951571e-06   4.13251559e-09
   310       3   1.26200558e-14   0.00000000e+00
   311       1   1.89017580e-02   2.26984422e-01
   311       2   3.93237255e-06   4.66596129e-09
   311       3   1.12996791e-14   0.00000000e+00
   312       1   1.67892042e-02   2.58674215e-01
   312       2   3.51240694e-06   5.34090005e-09
   312       3   1.02826647e-14   0.00000000e+00
   313       1   1.47211394e-02   2.99794634e-01
   313       2   3.09856339e-06   6.22368965e-09
   313       3   9.08325558e-15   0.00000000e+00
   314       1   1.26906823e-02   3.55392945e-01
   314       2   2.68986298e-06   7.42921867e-09
   314       3   7.70328806e-15   0.00000000e+00
   315       1   1.06914558e-02   4.34870880e-01
   315       2   2.28538915e-06   9.17483235e-09
   315       3   6.71098239e-15   0.00000000e+00
   316       1   8.71749008e-03   5.57922886e-01
   316       2   1.88427532e-06   1.19247497e-08
   316       3   5.52495099e-15   0.00000000e+00
   317       1   6.76313733e-03   7.73670967e-01
   317       2   1.48569399e-06   1.68672115e-08
   317       3   4.36767617e-15   1.00255909e-15
   318       1   4.82299552e-03   1.24611226e+00
   318       2   1.08884689e-06   2.81186268e-08
   318       3   3.23209880e-15   0.00000000e+00
   319       1   2.89183933e-03   2.99469721e+00
   319       2   6.92955951e-07   7.28759271e-08
   319       3   2.22258919e-15   0.00000000e+00
   320       1   9.64555642e-04   1.05755379e+05
   320       2   2.97254871e-07   3.49304077e-03
   320       3   1.11022302e-15   3.55493320e-12
